date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20210307	485709	567973	H	   4	Bryant	Andrew Pregel       	Boston University	Tanisq Mallpani     	6-3, 6-0
20210307	514745	567974	H	   5	Bryant	Nick Lorenz         	Boston University	Jose Robalino       	6-1, 6-1
20210307	441023	567977	H	   6	Bryant	Grant Pertile       	Boston University	Owen Voigt          	6-2, 7-5
20210307	515474	522212	A	   1	Iowa Central	Merlin Bolema       	Meridian (MS)	Matthew Tennant     	7-5, 4-6, 1-0(5)
20210307	515478	512440	A	   2	Iowa Central	Juan Gomez          	Meridian (MS)	Dieter Jairo Gonzales Guevara	6-1, 6-1
20210307	562364	564977	A	   3	Iowa Central	Nicholas Espinoza   	Meridian (MS)	Colin Hartman       	6-0, 6-1
20210307	497707	512439	A	   4	Iowa Central	Nicolas Zumba       	Meridian (MS)	Taylor Jefcoat      	6-3, 6-0
20210307	566412	564978	A	   5	Iowa Central	Theo Devals-Hamel   	Meridian (MS)	Grant Frank         	6-1, 6-1
20210307	515483	512437	A	   6	Iowa Central	Juan Navarrete      	Meridian (MS)	Cainan Black        	6-1, 6-2
20210307	569718	443666	H	   1	St. Norbert	Jayden Wartman      	Concordia (WI)	Nolan Rademacher    	2-6, 1-6
20210307	486825	409463	A	   2	Concordia (WI)	Logan Snyder        	St. Norbert	Andrew Gehring      	6-0, 6-3
20210307	486828	569719	A	   3	Concordia (WI)	Timothy Peters      	St. Norbert	Charlie Vandermillen	6-0, 6-1
20210307	502503	462917	H	   4	St. Norbert	Porter Beilfuss     	Concordia (WI)	Cole Werning        	6-3, 2-6, 0-1(7)
20210307	512475	569722	A	   5	Concordia (WI)	Josh Klement        	St. Norbert	David Vandenberg    	3-6, 6-4, 1-0(7)
20210307	432406	569721	A	   6	Concordia (WI)	Thomas Melius       	St. Norbert	Thomas Lokken       	6-0, 6-0
20210307	454831	485875	N	   1	Tulane	Hamish Stewart      	Texas Tech	Parker Wynn         	7-5, 6-2
20210307	459644	434419	N	   2	Texas Tech	Ilgiz Valiev        	Tulane	Ewan Moore          	6-0, 6-3
20210307	405135	497381	N	   3	Tulane	Luis Erlenbusch     	Texas Tech	Franco Ribero       	6-4, 6-4
20210307	509737	527618	N	   4	Texas Tech	Reed Collier        	Tulane	Billy Suarez        	6-4, 6-2
20210307	561078	527617	N	   5	Texas Tech	Dimitrios Azoidis   	Tulane	Jeremy Schifris     	6-2, 6-3
20210307	520546	527615	N	   6	Texas Tech	Isaac Arevalo       	Tulane	Rafael De Alba      	5-7, 6-2, 6-3
20210307	488575	490773	A	   1	Tennessee Tech	Carlos Vicente      	Kennesaw State	Sebastian Osorio    	6-4, 6-4
20210307	520468	488576	H	   2	Kennesaw State	Sergio Ingles Garre 	Tennessee Tech	Rafael Tosetto      	4-6, 7-6(6), 6-4
20210307	520885	565598	A	   3	Tennessee Tech	Evzen Holis         	Kennesaw State	Raul Garcia         	6-4, 6-4
20210307	488578	497530	A	   4	Tennessee Tech	Elias Grubert       	Kennesaw State	Kevin Patel         	6-3, 4-6, 7-6(5)
20210307	514296	564708	H	   5	Kennesaw State	Seru Tezuka         	Tennessee Tech	Andre Rodeia        	6-4, 2-6, 6-3
20210307	490678	564706	H	   6	Kennesaw State	Gaston Muhammad     	Tennessee Tech	Mika Berghaus       	6-2, 6-4
20210307	486042	512004	H	   1	Gustavus Adolphus	Joseph Punnoose     	Augustana (SD)	Cade Damgaard       	7-5, 6-2
20210307	512152	512000	H	   2	Gustavus Adolphus	Jack Bergmeyer      	Augustana (SD)	Jakson Stoutamire   	6-0, 6-1
20210307	486041	487650	H	   3	Gustavus Adolphus	Joel Hug            	Augustana (SD)	Eden Mrozek         	6-3, 6-3
20210307	512159	422547	H	   4	Gustavus Adolphus	Sourabh Terakanambi 	Augustana (SD)	North Knewtson      	6-4, 4-6, 1-0(4)
20210307	512158	512003	H	   5	Gustavus Adolphus	Justin Sehlin       	Augustana (SD)	Tyson Cowger        	6-0, 6-4
20210307	512155	512002	H	   6	Gustavus Adolphus	Sean Bochman        	Augustana (SD)	Tory Shafer         	6-3, 6-0
20210307	449713	486031	A	   1	Luther (IA)	Cole Schneider      	Gustavus Adolphus	Nick Aney           	7-5, 7-6
20210307	486043	510472	H	   2	Gustavus Adolphus	Indraneel Raut      	Luther (IA)	Nyathi Motlojoa     	1-6, 6-2, 1-0(6)
20210307	512163	527587	H	   3	Gustavus Adolphus	Daniel Fouchier     	Luther (IA)	Max Loen            	6-0, 6-0
20210307	523047	437547	H	   4	Gustavus Adolphus	Oscar Wikstrom      	Luther (IA)	Brook Norwood       	6-2, 6-2
20210307	512154	420635	H	   5	Gustavus Adolphus	Alex Budde          	Luther (IA)	Sakchham Karki      	6-3, 6-2
20210307	565990	527590	H	   6	Gustavus Adolphus	Caleb Fridinger     	Luther (IA)	Dylan Wiemers       	6-3, 6-0
20210307	422480	561052	N	   1	Point	Joseph Klokow       	Ave Maria	Guilherme Bento     	6-0, 7-5
20210307	514997	416118	N	   2	Point	Guido Luna          	Ave Maria	Nicholas Hofmeister 	6-4, 6-2
20210307	440739	515095	N	   3	Point	Julien Pereira      	Ave Maria	Carlos Thireau      	6-4, 6-4
20210307	561049	515000	N	   4	Ave Maria	Luca Cirenza        	Point	Gavin Thomas        	1-6, 6-4, 6-3
20210307	565741	515091	N	   5	Point	Santiago Speranza   	Ave Maria	Alejandro Viedma    	6-4, 7-5
20210307	514998	515096	N	   6	Point	Trey Maust          	Ave Maria	Felipe Amorim       	6-1, 6-7(2), 1-0(7)
20210307	432019	399332	H	   1	Ohio State	John McNally        	Indiana	Bennett Crane       	6-2, 6-2
20210307	511704	444496	H	   2	Ohio State	Cannon Kingsley     	Indiana	Andrew Redding      	6-2, 6-2
20210307	450412	513454	H	   3	Ohio State	Kyle Seelig         	Indiana	Luka Vukovic        	6-2, 6-3
20210307	511705	565504	H	   4	Ohio State	Justin Boulais      	Indiana	Michael Andre       	6-3, 4-6, 1-0(7)
20210307	564703	491882	H	   5	Ohio State	JJ Tracy            	Indiana	Patrick Fletchall   	6-3, 6-4
20210307	511706	565506	H	   6	Ohio State	Robert Cash         	Indiana	Ilya Tiraspolsky    	6-0, 6-1
20210307	514358	397307	A	   1	North Carolina	Rinky Hijikata      	Notre Dame	Richard Ciamarra    	7-5, 6-1
20210307	487492	451826	H	   2	Notre Dame	Axel Nefve          	North Carolina	Benjamin Sigouin    	6-3, 6-1
20210307	491254	431354	A	   3	North Carolina	Brian Cernoch       	Notre Dame	Tristan McCormick   	6-4, 6-4
20210307	421782	509883	A	   5	North Carolina	Mac Kiger           	Notre Dame	Connor Fu           	6-4, 6-4
20210307	564155	564605	A	   6	North Carolina	Logan Zapp          	Notre Dame	Brandon Ancona      	7-6, 6-3
20210307	464186	494867	A	   1	Indiana Southeast	Brock Winchell      	Hanover	Pablo Gallart       	6-2, 7-5
20210307	485313	568273	A	   2	Indiana Southeast	Jerid Inman         	Hanover	Joey Keal           	7-6(2), 1-6, 7-5
20210307	568272	509371	H	   3	Hanover	Rodolfo Jacome      	Indiana Southeast	Cade Burman         	6-4, 6-2
20210307	533376	494869	A	   4	Indiana Southeast	Connor Mason        	Hanover	Keith Asplund       	6-4, 6-3
20210307	562178	480967	A	   5	Indiana Southeast	Caleb Harris        	Hanover	Roger Trombley      	6-0, 6-0
20210307	533377	471095	A	   6	Indiana Southeast	Michael Wright      	Hanover	Jed Fajt            	6-0, 6-3
20210307	485650	489769	H	   1	Illinois	Siphosothando Montsi	Nebraska	Victor Moreno       	6-3, 6-2
20210307	421665	489767	H	   4	Illinois	Noe Khlif           	Nebraska	William Gleason     	6-0, 6-1
20210307	485647	515881	H	   6	Illinois	Lucas Horve         	Nebraska	Henry Patrick Cacciatore	6-2, 6-0
20210307	565423	459901	H	   1	UC Irvine	Bjorn Hoffman       	Weber State	Kris Van Wyk        	5-7, 6-2, 6-3
20210307	515966	513344	H	   2	UC Irvine	Jeremy Merville     	Weber State	Arthur Serafim      	6-3, 2-0
20210307	520535	515963	A	   3	Weber State	Sebastian Buxman    	UC Irvine	Mark Peneff         	6-4, 2-6, 6-3
20210307	515964	426537	H	   4	UC Irvine	Matthew Sah         	Weber State	Bo- Han Li          	6-0, 6-3
20210307	459877	492787	A	   5	Weber State	Michiel Van Schoor  	UC Irvine	Mike Mkrtchian      	4-6, 6-3, 6-4
20210307	565422	520534	H	   6	UC Irvine	Jonathan Star       	Weber State	Brendan Barr        	2-6, 6-4, 7-6(5)
20210307	488465	405984	H	   1	Georgetown (KY)	Cole Wilson         	Indiana East	Maxmiliano Faundez  	6-0, 6-0
20210307	522942	515075	A	   2	Indiana East	Matthew Nel         	Georgetown (KY)	Parker Clarke       	6-3, 2-6, 1-0(5)
20210307	515077	562650	H	   3	Georgetown (KY)	Logan Smallwood     	Indiana East	Sebastian Torrealba 	6-2, 7-5
20210307	562649	515076	A	   4	Indiana East	Francisco Faundez   	Georgetown (KY)	Jackson Jacobi      	6-0, 6-2
20210307	486413	568521	A	   5	Indiana East	Francisco Perez     	Georgetown (KY)	Kobie Wessling      	6-0, 6-0
20210307	485413	568191	H	   1	Duquesne	Alex Mascioli       	Mercyhurst	David Akinpetide    	4-6, 6-3, 6-2
20210307	385610	485409	A	   2	Mercyhurst	Unai Amilleta Gonzalez	Duquesne	Alejandro Rodriguez-Vidal	7-6(4), 6-4
20210307	566500	568192	H	   3	Duquesne	Kaipo Marshall      	Mercyhurst	Milan Jankovic      	7-5, 6-3
20210307	566501	523021	H	   4	Duquesne	Tamirlan Teberikov  	Mercyhurst	Hristo Plasheski    	1-6, 6-2, 5-2
20210307	515435	452444	H	   5	Duquesne	Jin Dassanayake     	Mercyhurst	Arseniy Skylarov    	2-6, 7-5, 6-2
20210307	522133	523688	H	   6	Duquesne	Arnas Sabonis       	Mercyhurst	Eli Dykema          	4-6, 6-4, 1-0(7)
20210307	490437	435409	A	   1	Wake Forest	Melios Efstathiou   	Boston College	Sean Mullins        	6-4, 6-2
20210307	399843	514327	A	   2	Wake Forest	Rrezart Cungu       	Boston College	Max Motlagh         	6-4, 6-2
20210307	564331	490844	A	   3	Wake Forest	Filippo Moroni      	Boston College	Max Mendelsohn      	6-0, 6-3
20210307	497656	567330	A	   4	Wake Forest	Siddhant Banthia    	Boston College	Shreekar Eedara     	5-7, 6-2, 1-0
20210307	565786	567329	A	   5	Wake Forest	Adam Ambrozy        	Boston College	Will Kasten         	6-1, 6-1
20210307	514702	514328	A	   6	Wake Forest	Robert Maciag       	Boston College	Will Coad           	6-4, 6-2
20210307	493876	515350	A	   1	Willamette	Andrew Kabacy       	Whitman	Aidan Schutter      	6-4, 3-6, 7-5
20210307	407966	440933	H	   2	Whitman	Jack Freer          	Willamette	Gene Perle-Jones    	6-3, 6-2
20210307	425621	510739	H	   3	Whitman	Bear Lee            	Willamette	Quentin Nigbur      	6-3, 6-1
20210307	486221	415856	H	   4	Whitman	Matt Biggi          	Willamette	Luke Hiserman       	6-0, 6-4
20210307	426749	510742	H	   5	Whitman	Eric Lim            	Willamette	Andrew Kropp        	6-0, 6-1
20210307	486222	510744	H	   6	Whitman	Aaron Yuan          	Willamette	Jordan Megiveron    	6-0, 6-3
20210307	499200	496305	H	   1	Young Harris (GA)	Kash Reddiyar       	Carson-Newman	Rintaro Oka         	6-4, 6-1
20210307	523388	496330	A	   2	Carson-Newman	Marc Janse          	Young Harris (GA)	Herman Ronnberg     	6-3, 6-2
20210307	523390	566704	A	   3	Carson-Newman	Ids Waterbolk       	Young Harris (GA)	Rodrigo Mendoza     	7-5, 7-6(5)
20210307	496381	523387	H	   4	Young Harris (GA)	Romeo Luque         	Carson-Newman	Julian Froehlich    	6-4, 6-3
20210307	400083	509820	A	   5	Carson-Newman	Gabriel Dabdab      	Young Harris (GA)	Alexandre Schiltz   	6-0, 6-2
20210307	566705	523389	H	   6	Young Harris (GA)	Eric Delvalle       	Carson-Newman	Joshua Ott          	7-6, 6-3
20210307	412732	501294	H	   1	Drury	Nico Hadeler        	McKendree	Vishnu Prasad       	6-1, 6-7, 6-3
20210307	568671	522766	A	   2	McKendree	Leonardo Frederico  	Drury	Sylvain Garin-Marchaud	6-2, 6-4
20210307	402578	568681	H	   3	Drury	Augustin Diot       	McKendree	Subash Paramasivan  	6-0, 6-1
20210307	565537	568682	H	   4	Drury	Marlon Wilken       	McKendree	Julappagari Anurag Reddy	6-2, 6-4
20210307	568672	512824	A	   5	McKendree	Ryan Fung           	Drury	Isaac Ogiilvy       	7-5, 4-6, 6-1
20210307	454895	509669	H	   6	Drury	Lukas Stierling     	McKendree	Jaydn Richardson    	6-4, 6-3
20210307	416362	497925	H	   1	San Diego	August Holmgren     	Arizona	Jonas Ziverts       	3-6, 6-4, 6-3
20210307	564319	437470	A	   2	Arizona	Gustaf Strom        	San Diego	David Norfeldt      	1-6, 6-4, 7-6(2)
20210307	429133	391668	A	   3	Arizona	Filip Malbasic      	San Diego	Nico Borter         	6-1, 6-4
20210307	444974	511863	A	   4	Arizona	Alejandro Requant-Bicardi	San Diego	Marvin Schaber      	6-1, 6-7, 6-1
20210307	511862	420669	H	   5	San Diego	Sacchitt Sharrma    	Arizona	Igor Karpovets      	7-6, 6-3
20210307	513924	424045	A	   6	Arizona	Nick Lagaev         	San Diego	Garrett Kurtz       	6-1, 6-2
20210307	486203	458016	H	   1	Lee (TN)	Jesus Garcia Gil    	Lincoln Memorial	Iker Tomas Moure    	6-1, 6-3
20210307	512198	487205	H	   2	Lee (TN)	Nicolas Ramirez Ribes	Lincoln Memorial	Sebastian Colla     	2-6, 6-3, 6-1
20210307	458895	491186	A	   3	Lincoln Memorial	Jake Tuchmann       	Lee (TN)	Cristian Pons       	6-4, 1-6, 6-4
20210307	567190	565770	A	   4	Lincoln Memorial	Thom Hermans        	Lee (TN)	Jordi Dasi          	6-4, 3-6, 6-3
20210307	491187	567183	H	   5	Lee (TN)	Antonio Pons        	Lincoln Memorial	Oscar Bailey        	6-2, 6-3
20210307	565771	567186	H	   6	Lee (TN)	Diego Garcia Gil    	Lincoln Memorial	Luca Pavan          	6-1, 6-4
20210307	417735	498077	N	   1	Belmont	Marko Ilic          	Alabama A&M	Rodrigo Arana Rios  	6-0, 6-4
20210307	520668	382022	N	   2	Belmont	Arthur Toledo       	Alabama A&M	Fermin Ruiz         	6-0, 6-4
20210307	508639	565134	N	   3	Belmont	Taisei Miyamoto     	Alabama A&M	Gjorgji Popovski    	6-3, 6-2
20210307	565794	513540	N	   4	Belmont	Alfred Wallin       	Alabama A&M	Natiphat Mulada     	6-1, 5-7, 1-0(5)
20210307	565792	513542	N	   5	Belmont	Tomas Luis          	Alabama A&M	Panji Setiawan      	6-3, 6-4
20210307	565793	498078	N	   6	Belmont	Diego Castro        	Alabama A&M	Cheng Chang         	6-1, 6-0
20210307	513204	515383	H	   1	Millsaps	Trevor Vaccaro      	Hendrix	Eric Meyne          	6-3, 5-7, 1-0(4)
20210307	513206	515386	H	   2	Millsaps	Kells Hecht         	Hendrix	Joe Donaldson       	6-1, 6-1
20210307	524993	568045	H	   3	Millsaps	Hamilton Jackson    	Hendrix	Morgan Oglesbee     	6-0, 6-2
20210307	487784	568044	H	   4	Millsaps	Alex Gardiner       	Hendrix	Will Thames         	6-2, 1-6, 1-0(9)
20210307	487786	515389	H	   5	Millsaps	Henry Atkins        	Hendrix	Lance Smith         	6-1, 6-1
20210307	568835	515387	H	   6	Millsaps	Jakub Bobinski      	Hendrix	Connor Brooks       	6-4, 6-3
20210307	510472	512004	N	   1	Luther (IA)	Nyathi Motlojoa     	Augustana (SD)	Cade Damgaard       	6-0, 6-4
20210307	449713	512000	N	   2	Luther (IA)	Cole Schneider      	Augustana (SD)	Jakson Stoutamire   	6-4, 6-2
20210307	527587	487650	N	   3	Luther (IA)	Max Loen            	Augustana (SD)	Eden Mrozek         	6-3, 6-7(4), 6-2
20210307	437547	422547	N	   4	Luther (IA)	Brook Norwood       	Augustana (SD)	North Knewtson      	6-3, 7-5
20210307	512003	527590	N	   5	Augustana (SD)	Tyson Cowger        	Luther (IA)	Dylan Wiemers       	6-2, 6-4
20210307	512002	486390	N	   6	Augustana (SD)	Tory Shafer         	Luther (IA)	Charlie Weill       	6-2, 6-7(3), 6-3
20210307	567373	494013	H	   1	Merrimack	Jan Semerak         	Siena	Tomos Del Olmo      	6-2(1), 7-6(7)
20210307	486455	427762	H	   2	Merrimack	Jonathan Garcia     	Siena	Guillermo Lopez Torres	6-1, 6-4
20210307	569356	486464	A	   3	Siena	Darek Kuczynski     	Merrimack	Andre Singer        	7-6(7), 6-1
20210307	513512	486459	A	   4	Siena	Matt Nardone        	Merrimack	Alec Mackay Rodriguez	6-3, 6-2
20210307	432521	514031	A	   5	Siena	Geovanny Mendoza    	Merrimack	Pedro Mancini       	6-1, 6-3
20210307	569358	486457	A	   6	Siena	Soma Yokoyama       	Merrimack	Conrad Koch         	6-2, 6-4
20210307	489100	488513	A	   1	Ottawa	Claudio Quinones    	Emporia State	Andy Graf           	6-7, 6-2, 6-4
20210307	559554	488512	A	   2	Ottawa	Blake Sprouse       	Emporia State	Luiz Maia           	6-2, 6-7, 1-0(8)
20210307	436509	559556	H	   3	Emporia State	Taylor Nelson       	Ottawa	Jhoel Quinonez      	7-6, 6-2
20210307	515610	489102	H	   4	Emporia State	Theo Belmonte       	Ottawa	Luke Graham         	6-3, 6-0
20210307	515612	515418	H	   5	Emporia State	Josh Stutler        	Ottawa	Oscar Aguilera      	6-4, 6-4
20210307	515609	489103	H	   6	Emporia State	Harrison Brown      	Ottawa	Erik Czapinski      	6-1, 6-3
20210307	448587	499874	H	   1	William Jewell	Cutter Sanders      	Doane	Jorge Chevez        	6-4, 7-6(4)
20210307	566403	486545	A	   2	Doane	Federico Infante    	William Jewell	Pedro Braga         	7-6, 5-7
20210307	566402	567616	A	   3	Doane	Esteban Gutierrez   	William Jewell	Cory Conley         	6-1, 6-2
20210307	486375	486544	A	   4	Doane	Sam Coy             	William Jewell	Jack Ledbetter      	7-6(1), 6-2
20210307	523989	486378	H	   5	William Jewell	Max Wheeler         	Doane	Henrique Sokoda     	6-2, 6-3
20210307	566401	567617	A	   6	Doane	Donat Beke          	William Jewell	Nicholas Shields    	6-4, 6-3
20210307	514647	435403	A	   1	Randolph	Nicolas Alvarado    	Lynchburg	Colton Mullins      	1-6, 1-6
20210307	488879	501622	A	   2	Randolph	Alex Kulvivat       	Lynchburg	Daniel Christian    	6-7(5), 6-7(3)
20210307	568194	515546	A	   3	Randolph	Bhuvan Ambekallu    	Lynchburg	Carter McCleary     	6-4, 6-7(3), 4-6
20210307	515547	568197	H	   4	Lynchburg	Cooper Brewen       	Randolph	Colby Cook          	6-0, 6-1
20210307	438314	568196	H	   5	Lynchburg	Vincent Oliver      	Randolph	Ramiro Chavez-Montoya	8-0
20210307	490646	464274	A	   1	Ball State	Thibault De Negri   	Xavier	Brett Winters       	6-2, 3-6, 6-4
20210307	489410	514825	A	   2	Ball State	Danilo Kovacevic    	Xavier	Srdan Pejic         	6-4, 6-4
20210307	384320	411285	A	   3	Ball State	Christopher Adams   	Xavier	Matthew Graft       	7-6, 6-3
20210307	564932	566933	A	   4	Ball State	Sajin Smith         	Xavier	Cambell Nakayama    	6-3, 2-6, 6-2
20210307	513595	514827	A	   5	Ball State	Eli Herran          	Xavier	Aaron Thompson      	6-3, 6-3
20210307	513597	514826	A	   6	Ball State	Parrish Simmons     	Xavier	Shashank Reddy      	2-6, 7-6, 1-0(9)
20210307	566997	563300	A	   1	Seattle	Julian Worn         	Lewis-Clark (ID)	Itaru Kikuchi       	6-2, 6-2
20210307	566998	393289	A	   2	Seattle	Lucas Cerbelli      	Lewis-Clark (ID)	William Bruchard    	6-4, 6-2
20210307	566995	523300	A	   3	Seattle	Mats Krause         	Lewis-Clark (ID)	Gunnar Harlan       	6-1, 6-7(4), 6-2
20210307	514980	565813	A	   4	Seattle	Lars Schmassmann    	Lewis-Clark (ID)	Andre Du Plessis    	7-6, 6-4
20210307	523302	514981	H	   5	Lewis-Clark (ID)	Andy Wu             	Seattle	Juan Pablo Jaramillo	6-1, 6-4
20210307	409340	566996	H	   6	Lewis-Clark (ID)	Marcus Gavelin      	Seattle	George Miller       	7-6, 6-4
20210308	453365	422515	H	   1	Virginia	Carl Söderlund      	Florida State	Alex Knaff          	6-3, 6-0
20210308	564151	386418	H	   3	Virginia	Chris Rodesch       	Florida State	Sebastian Arcila    	6-3, 6-3
20210308	486444	511634	H	   5	Virginia	Ryan Goetz          	Florida State	Marcus Walters      	6-3, 6-3
20210308	522212	519109	A	   1	Meridian (MS)	Matthew Tennant     	Jones	Gaspar Meda         	6-0, 6-4
20210308	565019	512440	H	   2	Jones	Ignacio Vanecek     	Meridian (MS)	Dieter Jairo Gonzales Guevara	6-1, 6-4
20210308	564977	519103	A	   3	Meridian (MS)	Colin Hartman       	Jones	Daniel Panzica      	7-5, 6-3
20210308	519104	512439	H	   4	Jones	Trey Hilton         	Meridian (MS)	Taylor Jefcoat      	6-2, 6-1
20210308	519108	512437	H	   5	Jones	Greyson Parman      	Meridian (MS)	Cainan Black        	6-1, 6-2
20210308	519106	564979	H	   6	Jones	Ryan Myers          	Meridian (MS)	Cameron Garrett     	6-1, 7-5
20210308	486416	488488	A	   1	Fairleigh Dickinson	Mehdi Dhouib        	Sacred Heart	William Wibmer      	6-2, 3-6, 7-5
20210308	412179	565003	A	   2	Fairleigh Dickinson	Andris Gudins       	Sacred Heart	Cameron Goldstein   	3-6, 6-0, 6-4
20210308	448006	488489	A	   3	Fairleigh Dickinson	Youssef Sader       	Sacred Heart	Kevin Chao          	7-6(3), 3-6, 6-4
20210308	564997	393587	H	   4	Sacred Heart	Lefteri Apostolou   	Fairleigh Dickinson	Moric Budinszky     	6-1, 7-6(3)
20210308	387072	488490	A	   5	Fairleigh Dickinson	Maciej Autuch       	Sacred Heart	Ayman Khan          	6-2, 6-2
20210308	567727	564998	A	   6	Fairleigh Dickinson	Younes Adnane       	Sacred Heart	Matthew Nagel       	6-2, 6-0
20210308	518566	411518	A	   1	St. Thomas (FL)	Adriel Azucey       	Milligan	Mason Grear         	7-5, 6-2
20210308	561576	515721	A	   2	St. Thomas (FL)	Robin Calais        	Milligan	Jose Giler          	6-1, 6-1
20210308	518568	411213	A	   3	St. Thomas (FL)	Sebastian Bunster   	Milligan	Taylor Graalman     	6-2, 7-6
20210308	561574	515722	A	   4	St. Thomas (FL)	Juan Patino Pabon   	Milligan	Derian Janeke       	6-2, 4-6, 6-1
20210308	565942	515719	A	   5	St. Thomas (FL)	Tom Andrews         	Milligan	Carter Rigsby       	6-4, 6-3
20210308	435001	561578	H	   6	Milligan	Charlie Moseley     	St. Thomas (FL)	Adria Aguilar Guerrero	6-6, 2-6, 1-0(14)
20210308	393568	509001	A	   1	Utah State	Sergiu Bucur        	Northern Arizona	Eban Straker-Meads  	3-6, 6-3, 6-3
20210308	491339	384246	H	   2	Northern Arizona	Facundo Tumosa      	Utah State	Felipe Acosta       	7-5, 3-6, 6-6
20210308	565154	454438	A	   3	Utah State	Soufiane El Mesbahi 	Northern Arizona	Christopher Steele  	6-3, 6-1
20210308	520785	508999	A	   4	Utah State	Roko Savin          	Northern Arizona	Alexander Groves    	6-0, 4-6, 6-1
20210308	511455	565342	A	   5	Utah State	Javier Ruiz         	Northern Arizona	Dominik Buzonics    	7-5, 6-4
20210308	565344	511454	H	   6	Northern Arizona	Marcus Sulen        	Utah State	Arvid Hjalte        	6-3, 6-1
20210308	486694	523171	A	   1	Ouachita Baptist	Francisco Oliveira  	Mississippi College	Matias Ballatore    	6-3, 6-4
20210308	498785	565392	A	   2	Ouachita Baptist	Santiago Kearney    	Mississippi College	Joseph Jarvis       	6-1, 6-1
20210308	498808	493966	A	   3	Ouachita Baptist	Tobias Fuerschuss   	Mississippi College	Shane Samyn         	6-2
20210308	565400	517613	A	   4	Ouachita Baptist	Alex Blanchar       	Mississippi College	Carlos Trujillo     	6-2, 6-4
20210308	493956	453493	H	   5	Mississippi College	Maksym Konovolav    	Ouachita Baptist	Carlos Solorazano   	6-4, 6-3
20210308	565399	517614	A	   6	Ouachita Baptist	Fernando Docters    	Mississippi College	Greyson Black       	6-1, 6-2
20210308	512702	459664	H	   1	Troy	Carles Anton Talaya 	Jacksonville State	Joaquin Vallejo     	5-7, 6-2, 1-0(9)
20210308	499012	384548	H	   2	Troy	Manuel Bernard      	Jacksonville State	Guillermo Agost     	6-2, 6-3
20210308	389064	420530	H	   3	Troy	Amer Bedwan         	Jacksonville State	Aljaz Kaplja        	6-4, 7-5
20210308	512703	565638	H	   4	Troy	Javier Llinares Pellicer	Jacksonville State	Maj Tomac           	6-3, 6-1
20210308	565027	517938	H	   5	Troy	Nicolas Simkin      	Jacksonville State	Thomas Norwood      	6-3, 3-6, 1-0(3)
20210308	456625	390730	H	   6	Troy	Christopher Tasker  	Jacksonville State	Jordi Blanchar      	7-5, 6-0
20210308	512866	487817	H	   1	Warner	Bruno Pessoa        	Walsh	Jakob Riglewski     	6-3, 6-3
20210308	561164	461504	H	   2	Warner	Joe Herin           	Walsh	Clemens Wagner      	6-1, 6-3
20210308	497407	487815	H	   3	Warner	Filipe Gil          	Walsh	Joao Campos         	6-2, 6-0
20210308	487814	399730	A	   4	Walsh	Alex Medina Puigmarti	Warner	Julian Cuartas      	6-4, 6-4
20210308	423923	512865	A	   5	Walsh	Filipp Kulynych     	Warner	Jake Edwards        	6-1, 6-1
20210308	395622	528294	H	   6	Warner	Bruno Carvalho      	Walsh	Nicolas Antezana    	3-6, 6-1, 1-0(9)
20210308	485339	500513	H	   1	Concordia (CA)	Yassine Smiej       	Hawaii Hilo	Martin Soukal       	6-2, 7-6
20210308	515630	566806	H	   2	Concordia (CA)	Patrick Wong        	Hawaii Hilo	Alessio Demichelis  	3-6, 6-2, 6-0
20210308	500515	565948	A	   3	Hawaii Hilo	Luca Checchia Adell 	Concordia (CA)	Mike Jansen         	4-6, 7-5, 1-5
20210308	465030	523373	A	   4	Hawaii Hilo	Chun En Wu          	Concordia (CA)	Jan Simon           	3-6, 6-4, 2-6
20210308	566809	565952	A	   6	Hawaii Hilo	Joshua Liu          	Concordia (CA)	Gertjan De Wilder   	1-6, 2-6
20210308	511904	511484	H	   1	Southern Virginia	Marcos Dias         	Averett	Jorge Figueroa      	6-4, 7-6(5)
20210308	487226	566052	H	   2	Southern Virginia	Kukutla Motlojoa    	Averett	Rufus Nurminen      	6-3, 6-1
20210308	388525	511485	H	   3	Southern Virginia	Tanner Bassett      	Averett	Stan Martherus      	6-2, 7-5
20210308	566053	485210	A	   4	Averett	Lasse Bonn          	Southern Virginia	Daniel Blonquist    	6-4, 6-2
20210308	434216	464748	H	   5	Southern Virginia	Paul Monson         	Averett	Thomas Woodcock     	6-0, 6-0
20210308	511486	390936	A	   6	Averett	Evgeniy Bogdasaryan 	Southern Virginia	Andrew Blonquist    	6-4, 6-2
20210308	567949	457208	H	   1	UCSD	Daniel Traxler      	UC Davis	Ivan Thamma         	3-6, 6-3, 6-2
20210308	512219	405139	A	   2	UC Davis	Andrei Volgin       	UCSD	Zachary Ermert      	6-2, 6-3
20210308	411152	515968	A	   3	UC Davis	David Goulak        	UCSD	Phillip Lan         	0-6, 6-4, 6-3
20210308	521805	515967	A	   4	UC Davis	Andras Necz         	UCSD	Cody Duong          	6-3, 6-2
20210308	418723	417966	A	   5	UC Davis	Arjith Jayaraman    	UCSD	Marc Isaia          	6-0, 6-4
20210308	455986	515969	A	   6	UC Davis	Chethan Swanson     	UCSD	William Lan         	6-0, 6-4
20210308	567129	569108	A	   1	Newberry	Enzo Blavignat      	Virginia Wise	Jake Ferner         	7-6, 7-3, 1-0(12)
