date	where	score	winner	loser
20120318	H	6-0	Norfolk State	UMES
20120318	H	4-0	Norfolk State	UMES
20120318	H	6-1	S.C. State	NCCU
20120318	A	4-2	New Mexico	Pacific (CA)
20120318	H	5-2	Washington State	Arizona State
20120318	A	6-1	Texas A&M	Iowa State
20120318	H	5-2	Alabama	TCU
20120318	H	7-0	South Carolina	Old Dominion
20120318	A	7-0	Furman	Georgia Southern
20120318	A	5-2	UNC Greensboro	Chattanooga
20120318	H	7-2	UNC Greensboro	Virginia Wesleyan
20120318	N	6-1	Sam Houston	Laredo (TX)
20120318	A	6-1	South Alabama	Lamar
20120318	A	6-1	St. Mary's (CA)	Sacramento State
20120318	A	7-0	Winthrop	UNC Asheville
20120319	N	6-1	Kansas	Bowling Green
20120319	A	5-1	Illinois	Rice
20120319	A	5-4	Towson	Nova SE
20120319	N	9-0	Milwaukee	Hope
20120319	A	4-3	Dartmouth	Cal Poly
20120319	A	5-2	San Diego	BYU
20120320	N	9-0	Cincinnati	Augustana (SD)
20120320	H	6-1	Miami (FL)	Princeton
20120320	A	6-1	Virginia Tech	William & Mary
20120320	H	4-3	Baylor	Clemson
20120320	A	4-3	Nebraska	Long Beach State
20120320	H	4-3	College of Charleston	Oklahoma
20120320	H	7-0	UNC Wilmington	Cornell
20120320	H	7-0	Florida Atlantic	Towson
20120320	H	7-2	Norfolk State	Virginia Union
20120320	H	4-2	LSU	Ohio State
20120320	H	4-3	Chattanooga	Elon
20120320	A	4-3	Coastal Carolina	Campbell
20120320	H	6-1	Texas State	New Mexico State
20120320	N	5-2	Seattle	Southern Utah
20120321	A	4-3	Richmond	Georgetown
20120321	H	7-0	South Florida	Denver
20120321	H	5-2	Florida State	TCU
20120321	H	5-2	Miami (FL)	Georgia Tech
20120321	H	6-1	North Carolina	N.C. State
20120321	A	4-3	Illinois	Texas
20120321	H	5-2	Michigan	Notre Dame
20120321	A	7-0	Northwestern	DePaul
20120321	A	5-2	Florida International	Florida Atlantic
20120321	H	4-3	UNLV	Tennessee
20120321	H	4-3	Sacred Heart	Fairfield
20120321	H	7-0	Furman	Appalachian State
20120321	H	7-2	UNC Greensboro	Averett
20120321	A	6-1	UNC Greensboro	Davidson
20120321	H	6-1	Stephen F. Austin	Lamar
20120321	H	7-0	Georgia State	Kennesaw State
20120321	A	5-4	Detroit Mercy	Wayne State
20120321	A	5-2	Pittsburgh	Youngstown State
20120321	A	6-1	Winthrop	Gardner-Webb
20120322	H	7-0	Houston	Prairie View A&M
20120322	H	7-0	Radford	Roanoke
20120322	H	7-0	Rutgers	Villanova
20120322	H	6-1	Long Beach State	Dartmouth
20120322	H	4-1	College of Charleston	Cornell
20120322	H	5-2	College of Charleston	UMass
20120322	H	6-1	Rice	Texas State
20120322	H	5-2	Norfolk State	Chowan
20120322	H	4-3	Fairleigh Dickinson	Fordham
20120322	A	7-0	Samford	Western Carolina
20120322	A	6-1	Southeastern Louisiana	Alcorn State
20120322	A	5-2	New Mexico State	UTSA
20120322	N	6-1	Seattle	North Dakota
20120322	H	6-1	Pepperdine	Loyola Marymount
20120323	A	5-2	Clemson	Boston College
20120323	A	4-3	Duke	Virginia
20120323	A	5-2	Georgia Tech	Maryland
20120323	H	7-0	Louisville	Xavier
20120323	H	7-0	Syracuse	Binghamton
20120323	A	7-0	North Carolina	Virginia Tech
20120323	H	7-0	Oklahoma	Iowa State
20120323	H	6-1	Oklahoma State	Missouri
20120323	A	4-3	Texas Tech	Kansas State
20120323	A	5-2	Marquette	Illinois State
20120323	H	6-1	St. John's (NY)	Pittsburgh
20120323	H	4-3	Northern Arizona	Montana
20120323	H	4-3	Longwood	NCCU
20120323	H	4-3	USC Upstate	Florida Gulf Coast
20120323	A	6-1	Indiana	Penn State
20120323	A	4-3	Purdue	Ohio State
20120323	H	2-5	James Madison	Cal U (PA)
20120323	A	4-3	Cleveland State	Detroit Mercy
20120323	A	4-3	Columbia	William & Mary
20120323	A	4-3	Cornell	Coastal Carolina
20120323	H	6-1	Buffalo	Ball State
20120323	A	4-3	Eastern Michigan	Toledo
20120323	A	4-3	Miami (OH)	Akron
20120323	H	5-2	Western Michigan	Chicago State
20120323	H	7-0	Western Michigan	Northern Illinois
20120323	N	4-3	San Jose State	Drake
20120323	H	4-3	Arizona	Washington
20120323	H	5-2	Arizona State	Oregon
20120323	H	7-0	California	Sacramento State
20120323	A	7-0	USC	Utah
20120323	H	5-2	Auburn	Kentucky
20120323	H	5-2	Alabama	Vanderbilt
20120323	A	7-0	Florida	Mississippi State
20120323	H	5-2	LSU	Tennessee
20120323	H	5-2	Ole Miss	South Carolina
20120323	A	7-0	Georgia	Arkansas
20120323	H	6-1	ETSU	Stetson
20120323	H	5-2	McNeese State	Southern
20120323	A	6-1	Stephen F. Austin	Northwestern State (LA)
20120323	H	5-4	Grand Canyon	Montana State
20120323	H	5-4	Grand Canyon	Montana State
20120323	N	6-1	Seattle	Idaho State
20120323	H	7-0	St. Mary's (CA)	Gonzaga
20120323	H	7-0	San Diego	Portland
20120323	H	5-2	Winthrop	Charleston Southern
20120324	A	5-1	Fordham	St. Joseph's (PA)
20120324	H	4-0	East Carolina	Davidson
20120324	A	5-2	Florida State	N.C. State
20120324	A	5-2	Georgia Tech	Boston College
20120324	A	5-2	Miami (FL)	Wake Forest
20120324	A	9-0	North Alabama	Clark (GA)
20120324	A	4-3	Baylor	Kansas
20120324	H	5-2	Oklahoma State	Iowa State
20120324	N	7-0	TCU	Air Force
20120324	A	7-0	Butler	Valparaiso
20120324	A	5-2	Montana	Grand Canyon
20120324	H	5-1	Northern Arizona	Montana State
20120324	H	7-0	Sacramento State	Eastern Washington
20120324	H	7-0	UNC Asheville	King (TN)
20120324	H	4-3	Illinois	Nebraska
20120324	H	7-0	Michigan	Wisconsin
20120324	A	5-2	Minnesota	Michigan State
20120324	H	7-0	Northwestern	Iowa
20120324	H	7-0	UC Santa Barbara	UTEP
20120324	H	7-0	Illinois - Chicago	Wright State
20120324	A	4-0	Columbia	Old Dominion
20120324	A	5-2	Harvard	William & Mary
20120324	H	7-0	Bowling Green	Northern Illinois
20120324	A	6-1	Miami (OH)	Buffalo
20120324	H	7-0	S.C. State	Florida A&M
20120324	A	6-1	Boise State	New Mexico
20120324	H	7-0	San Diego State	Colorado State
20120324	N	7-0	San Jose State	North Dakota
20120324	H	6-1	Utah State	Louisiana Tech
20120324	N	4-3	Wyoming	UNLV
20120324	A	5-2	Bryant	Quinnipiac
20120324	A	4-3	Jacksonville State	Eastern Illinois
20120324	H	6-1	Arizona	Oregon
20120324	H	5-2	Arizona State	Washington
20120324	A	5-2	Navy	Bucknell
20120324	A	5-2	Chattanooga	Wofford
20120324	H	7-0	ETSU	Florida Gulf Coast
20120324	H	5-2	Furman	Samford
20120324	H	7-0	Lamar	Southeastern Louisiana
20120324	H	7-0	Lamar	UTRGV
20120324	H	6-1	Stephen F. Austin	Sam Houston
20120324	A	5-2	New Orleans	William Carey
20120324	H	6-0	Coastal Carolina	Chicago
20120324	H	4-3	Texas State	Texas Arlington
20120324	H	4-3	Louisiana	Southern Miss
20120324	H	4-3	BYU	San Francisco
20120324	A	4-3	Pepperdine	Fresno State
20120324	H	6-1	Detroit Mercy	Youngstown State
20120324	H	7-0	Akron	Ball State
20120325	A	4-3	Houston	Texas State
20120325	A	5-2	Clemson	Maryland
20120325	A	7-0	Duke	Virginia Tech
20120325	H	5-2	Florida State	Wake Forest
20120325	H	6-1	Louisville	Eastern Michigan
20120325	A	6-1	Miami (FL)	N.C. State
20120325	H	7-0	Notre Dame	Marquette
20120325	H	7-0	Syracuse	Boston University
20120325	A	4-3	North Carolina	Virginia
20120325	A	5-2	Liberty	Presbyterian
20120325	A	4-3	Baylor	Kansas State
20120325	H	6-1	Oklahoma	Missouri
20120325	N	6-1	TCU	Boise State
20120325	A	6-1	Texas Tech	Kansas
20120325	H	6-1	Illinois	Iowa
20120325	A	4-3	Indiana	Ohio State
20120325	H	6-1	Michigan	Minnesota
20120325	A	5-2	Nebraska	Northwestern
20120325	H	4-3	Penn State	Purdue
20120325	H	4-3	Rutgers	St. John's (NY)
20120325	A	6-1	Wisconsin	Michigan State
20120325	N	6-1	UNC Wilmington	Appalachian State
20120325	A	5-2	Rice	Tulane
20120325	A	5-2	Southern Miss	Southern
20120325	H	7-0	Illinois - Chicago	Butler
20120325	A	4-1	Harvard	Old Dominion
20120325	A	6-1	Air Force	New Mexico
20120325	H	5-2	San Diego State	Wyoming
20120325	N	7-0	San Jose State	Idaho State
20120325	N	7-0	UNLV	Colorado State
20120325	H	7-0	California	Washington State
20120325	A	7-0	USC	Colorado
20120325	H	4-3	Lehigh	Loyola (MD)
20120325	H	7-0	Navy	Colgate
20120325	A	4-3	Arkansas	Tennessee
20120325	A	7-0	Alabama	Kentucky
20120325	H	6-1	Florida	Ole Miss
20120325	H	4-0	South Carolina	Mississippi State
20120325	H	6-1	Georgia	LSU
20120325	H	5-2	Vanderbilt	Auburn
20120325	H	4-3	Furman	Chattanooga
20120325	A	5-1	Samford	Wofford
20120325	H	5-2	UNC Greensboro	Georgia Southern
20120325	A	5-2	Southeastern Louisiana	McNeese State
20120325	N	7-0	St. Mary's (CA)	Portland
20120325	H	7-0	San Diego	Gonzaga
20120325	A	7-0	Wright State	Valparaiso
20120325	A	2-5	Pittsburgh	Seton Hall
20120326	H	7-0	Liberty	Morgan State
20120326	A	8-1	North Alabama	Tuskegee
20120326	H	6-1	Elon	Georgia Southern
20120326	H	7-0	San Jose State	Eastern Washington
20120326	H	4-3	Utah State	Santa Clara
20120326	N	6-1	Oregon	Northern Arizona
20120326	N	5-1	A&M-Corpus Christi	Southeastern Louisiana
20120327	A	5-2	Tulsa	Oklahoma State
20120327	A	4-3	Liberty	Radford
20120327	H	7-0	Longwood	Morgan State
20120327	A	5-2	UC Santa Barbara	Loyola Marymount
20120327	A	7-0	Delaware	Norfolk State
20120327	H	6-1	Charlotte	Davidson
20120327	A	5-2	Utah State	Weber State
20120327	H	6-1	Fairleigh Dickinson	Binghamton
20120327	A	4-3	Santa Clara	BYU
20120328	H	5-1	Central Florida	West Virginia
20120328	H	7-0	Liberty	Norfolk State
20120328	H	7-0	TCU	SMU
20120328	H	4-3	Villanova	Bucknell
20120328	H	7-0	Xavier	Dayton
20120328	H	5-2	UNC Wilmington	Coastal Carolina
20120328	A	4-3	Old Dominion	Richmond
20120328	H	7-0	Yale	Quinnipiac
20120328	A	7-0	Stanford	UNLV
20120328	N	5-2	Missouri	Brown
20120328	A	6-1	Furman	Wofford
20120328	A	6-1	UNC Greensboro	Appalachian State
20120328	H	4-3	Northwestern State (LA)	Texas Arlington
20120328	H	7-0	Stephen F. Austin	McNeese State
20120328	H	4-3	La Salle	Holy Family
20120329	H	7-0	St. Joseph's (PA)	La Salle
20120329	N	5-4	North Alabama	Georgia College
20120329	A	7-0	North Florida	Florida Gulf Coast
20120329	A	5-2	Radford	Longwood
20120329	A	7-0	Western Kentucky	Tennessee State
20120329	H	7-0	Washington State	Portland
20120330	H	7-0	George Washington	Towson
20120330	H	4-3	VCU	Georgia State
20120330	A	6-1	Duke	Clemson
20120330	H	6-1	Florida State	Maryland
20120330	A	4-3	North Carolina	Georgia Tech
20120330	H	4-3	Liberty	Campbell
20120330	H	4-3	Baylor	Oklahoma
20120330	H	7-0	Texas	Kansas
20120330	H	5-2	Texas Tech	Oklahoma State
20120330	H	7-0	Georgetown	Bucknell
20120330	H	7-0	Xavier	St. Bonaventure
20120330	A	7-0	USC Upstate	Belmont
20120330	A	7-0	Illinois	Wisconsin
20120330	H	4-3	Iowa	Penn State
20120330	H	4-0	Nebraska	Ohio State
20120330	A	5-2	Northwestern	Minnesota
20120330	H	4-3	Hawaii	UC Davis
20120330	N	8-1	UCSD	Delta State
20120330	H	7-0	IUPUI	Marian (IN)
20120330	H	6-1	IUPUI	Indiana Wesleyan
20120330	A	6-1	Brown	Florida International
20120330	H	6-1	Princeton	Denver
20120330	H	6-1	Yale	Rutgers
20120330	H	4-3	Bowling Green	Buffalo
20120330	H	5-2	Eastern Michigan	Ball State
20120330	A	5-2	Miami (OH)	Toledo
20120330	H	6-1	Northern Illinois	Valparaiso
20120330	A	7-2	Norfolk State	Jefferson
20120330	H	7-0	S.C. State	Bethune Cookman
20120330	H	7-0	Fresno State	UC Santa Barbara
20120330	H	7-0	Fairleigh Dickinson	Quinnipiac
20120330	H	5-2	California	Arizona
20120330	H	7-0	Stanford	Arizona State
20120330	H	7-0	USC	Oregon
20120330	H	6-1	Washington State	Colorado
20120330	H	6-1	Texas A&M	Kansas State
20120330	H	7-0	Alabama	South Carolina
20120330	A	7-0	Florida	Auburn
20120330	A	5-2	LSU	Mississippi State
20120330	A	6-1	Ole Miss	Arkansas
20120330	A	4-3	Missouri	Stephen F. Austin
20120330	A	7-0	Georgia	Kentucky
20120330	H	6-1	Vanderbilt	Tennessee
20120330	A	7-0	ETSU	Lipscomb
20120330	H	4-3	Alcorn State	Jackson State
20120330	H	5-2	Alcorn State	Prairie View A&M
20120330	N	6-1	Alabama State	Mississippi Valley
20120330	H	4-0	Southern	Alabama State
20120330	H	5-0	Southern	Mississippi Valley
20120330	H	4-3	New Mexico State	Abilene Christian
20120330	A	6-1	Pepperdine	Santa Clara
20120330	A	4-3	St. Mary's (CA)	BYU
20120330	A	5-2	Akron	Western Michigan
20120331	H	4-1	VCU	Marshall
20120331	A	7-0	Tulsa	Houston
20120331	H	7-0	Notre Dame	DePaul
20120331	A	5-2	Virginia	N.C. State
20120331	A	4-3	Virginia Tech	Wake Forest
20120331	A	6-1	North Florida	Stetson
20120331	N	5-2	TCU	San Diego State
20120331	H	5-2	Butler	Detroit Mercy
20120331	H	7-0	Georgetown	Connecticut
20120331	A	5-2	Sacramento State	Montana
20120331	A	7-0	Sacramento State	Montana State
20120331	A	7-0	Longwood	George Mason
20120331	A	6-1	USC Upstate	Lipscomb
20120331	H	6-1	Indiana	Michigan State
20120331	A	5-2	Michigan	Purdue
20120331	A	4-3	UC Davis	Hawaii Pacific
20120331	N	6-1	UNC Wilmington	James Madison
20120331	H	5-2	Cleveland State	Youngstown State
20120331	A	6-1	Illinois - Chicago	Green Bay
20120331	H	5-2	Columbia	Cornell
20120331	H	7-0	Dartmouth	Boston University
20120331	H	6-1	Princeton	Penn
20120331	A	5-2	Buffalo	Western Michigan
20120331	A	6-1	Miami (OH)	Eastern Michigan
20120331	A	7-0	Northern Illinois	Western Illinois
20120331	H	4-3	Toledo	Ball State
20120331	H	7-0	Colorado State	Portland State
20120331	H	6-1	UNLV	New Mexico
20120331	N	4-3	Wyoming	Boise State
20120331	H	4-0	Stanford	Arizona
20120331	H	7-0	USC	Washington
20120331	H	7-0	Army	Colgate
20120331	H	7-0	Navy	Lafayette
20120331	A	4-3	Missouri	Rice
20120331	A	7-0	ETSU	Belmont
20120331	A	4-3	Furman	Elon
20120331	A	7-2	UNC Greensboro	Mary Baldwin
20120331	H	7-0	UNC Greensboro	Wofford
20120331	A	5-2	Lamar	Louisiana
20120331	A	4-3	Sam Houston	Central Arkansas
20120331	H	4-3	A&M-Corpus Christi	Texas State
20120331	H	5-0	Appalachian State	Western Carolina
20120331	H	4-3	South Alabama	Southern Miss
20120331	A	5-2	Texas Arlington	UTSA
20120331	N	7-0	Alabama A&M	Mississippi Valley
20120331	N	7-0	Alcorn State	Alabama State
20120331	N	6-1	Alcorn State	Grambling
20120331	N	7-0	Jackson State	Alabama State
20120331	H	4-0	Southern	Jackson State
20120331	H	4-0	Southern	Prairie View A&M
20120331	H	5-2	Gonzaga	Portland
20120331	A	6-0	Pepperdine	San Francisco
20120331	A	7-0	Akron	Bowling Green
20120331	H	7-0	Northern Colorado	Metropolitan State
20120331	N	4-3	Arkansas Pine Bluff	Mississippi Valley
20120331	A	7-0	Winthrop	Liberty
20120401	A	7-0	Fordham	Quinnipiac
20120401	A	0-0	George Washington	George Mason
20120401	A	5-2	Tulsa	Rice
20120401	A	7-0	Duke	Georgia Tech
20120401	H	5-2	Florida State	Boston College
20120401	A	6-1	Louisville	Marquette
20120401	H	5-2	Miami (FL)	Maryland
20120401	H	4-3	N.C. State	Virginia Tech
20120401	A	5-2	North Carolina	Clemson
20120401	A	6-1	Virginia	Wake Forest
20120401	H	6-1	Baylor	Oklahoma State
20120401	A	4-3	TCU	UNLV
20120401	H	5-2	Texas	Kansas State
20120401	H	5-2	Texas Tech	Oklahoma
20120401	H	7-0	DePaul	Cincinnati
20120401	H	5-2	Georgetown	Temple
20120401	A	6-1	Villanova	St. Francis (PA)
20120401	H	1-6	St. John's (NY)	Seton Hall
20120401	N	4-3	Idaho	Portland
20120401	A	5-2	Longwood	Towson
20120401	A	6-1	Illinois	Minnesota
20120401	A	4-3	Michigan	Indiana
20120401	H	6-1	Nebraska	Penn State
20120401	A	6-1	Northwestern	Wisconsin
20120401	A	4-3	Ohio State	Iowa
20120401	H	6-1	Purdue	Michigan State
20120401	H	5-2	UC Irvine	CSUN
20120401	H	7-0	College of Charleston	Davidson
20120401	H	7-0	Elon	Wofford
20120401	N	6-1	UNC Wilmington	Delaware
20120401	N	5-1	Marshall	Old Dominion
20120401	A	6-0	Norfolk State	Rider
20120401	A	5-2	Boise State	Colorado State
20120401	H	6-1	Fresno State	Nevada
20120401	N	7-0	San Diego State	New Mexico
20120401	H	7-0	California	Arizona State
20120401	H	5-2	Washington State	Utah
20120401	H	7-0	Colgate	Lafayette
20120401	H	6-1	Navy	Lehigh
20120401	H	6-1	Texas A&M	Kansas
20120401	A	7-0	Florida	Alabama
20120401	A	6-1	Ole Miss	LSU
20120401	A	4-3	Mississippi State	Arkansas
20120401	A	4-3	South Carolina	Auburn
20120401	A	6-1	Tennessee	Kentucky
20120401	A	4-3	Georgia	Vanderbilt
20120401	H	6-1	Chattanooga	Appalachian State
20120401	H	5-2	UNC Greensboro	Furman
20120401	H	4-3	Lamar	Nicholls State
20120401	H	5-2	Northwestern State (LA)	Sam Houston
20120401	A	7-0	Stephen F. Austin	Louisiana Tech
20120401	H	7-0	Coastal Carolina	Presbyterian
20120401	A	6-1	Texas State	UTSA
20120401	A	5-2	Texas Arlington	A&M-Corpus Christi
20120401	A	4-3	Loyola Marymount	Santa Clara
20120401	H	4-3	Wright State	Detroit Mercy
20120401	H	6-1	Green Bay	Valparaiso
20120401	H	6-1	Winthrop	Radford
20120401	H	6-1	Winthrop	Radford
20120402	A	4-3	Gardner-Webb	Charlotte
20120402	H	4-2	Norfolk State	Savannah State
20120402	A	8-1	New Orleans	Eckerd
20120403	A	4-3	Richmond	East Carolina
20120403	H	7-0	East Carolina	Mount Olive
20120403	H	7-0	Temple	Fordham
20120403	A	6-1	Xavier	Wright State
20120403	H	5-2	Army	Long Island
20120403	H	5-0	Appalachian State	Davidson
20120404	H	6-1	Fordham	Villanova
20120404	H	0-7	Cincinnati	Northern Kentucky
20120404	H	5-2	Central Florida	Stetson
20120404	H	5-2	Miami (FL)	Fresno State
20120404	A	4-3	Northwestern	Notre Dame
20120404	H	7-0	Rutgers	Connecticut
20120404	H	5-2	UC Davis	CSUN
20120404	A	4-3	Drexel	St. Joseph's (PA)
20120404	N	6-1	Delaware State	St. Mary's (MD)
20120404	H	4-3	San Jose State	New Mexico State
20120404	H	7-0	Fairleigh Dickinson	Hofstra
20120404	H	7-0	Stanford	Cal Poly
20120404	H	8-1	UNC Greensboro	Ferrum
20120404	A	5-2	UNC Greensboro	Charlotte
20120404	H	9-0	Abilene Christian	MSU-Texas
20120404	A	5-4	New Orleans	Valdosta State
20120404	A	6-1	St. Mary's (CA)	Loyola Marymount
20120404	H	4-3	Pittsburgh	Duquesne
20120405	A	7-0	St. Bonaventure	La Salle
20120405	A	6-1	Temple	St. Joseph's (PA)
20120405	H	5-2	Baylor	Texas A&M
20120405	H	6-1	Georgetown	Stony Brook
20120405	A	4-3	St. John's (NY)	Connecticut
20120405	H	6-1	Maryland	Wake Forest
20120405	H	7-0	UC Irvine	UC Riverside
20120405	H	5-2	Towson	Bucknell
20120405	A	6-1	UNC Wilmington	Stetson
20120405	A	2-5	Louisiana Tech	Alcorn State
20120405	A	7-0	Army	Lehigh
20120405	H	7-0	Colgate	Hamilton
20120405	H	7-0	Colgate	Hamilton
20120405	A	6-1	Stephen F. Austin	A&M-Corpus Christi
20120405	H	4-3	Texas Arlington	SMU
20120405	N	5-4	Grand Canyon	Valdosta State
20120405	H	5-2	Pepperdine	St. Mary's (CA)
20120405	H	5-2	Santa Clara	New Mexico State
20120406	A	7-2	George Mason	Bloomsburg
20120406	A	6-1	George Washington	Longwood
20120406	A	4-1	VCU	South Florida
20120406	N	7-0	Memphis	UAB
20120406	H	4-2	South Florida	UNC Wilmington
20120406	H	5-2	Boston College	N.C. State
20120406	H	4-0	Duke	Miami (FL)
20120406	H	4-3	Louisville	Marshall
20120406	H	4-0	North Carolina	Florida State
20120406	H	6-1	Virginia	Georgia Tech
20120406	H	7-0	Liberty	UNC Asheville
20120406	A	9-0	North Alabama	UAH
20120406	H	6-1	North Florida	Belmont
20120406	N	7-0	DePaul	St. John's (NY)
20120406	H	6-1	Georgetown	Seton Hall
20120406	H	4-3	Xavier	Saint Louis
20120406	H	7-0	Idaho	Weber State
20120406	A	5-2	Minnesota	Penn State
20120406	H	4-3	Ohio State	Wisconsin
20120406	A	6-1	Long Beach State	Cal Poly
20120406	H	6-0	Hawaii	Utah State
20120406	A	4-3	College of Charleston	Elon
20120406	A	4-3	William & Mary	Old Dominion
20120406	A	4-3	Charlotte	Richmond
20120406	H	6-1	Cleveland State	Green Bay
20120406	H	5-2	Brown	Princeton
20120406	A	3-4	Columbia	Dartmouth
20120406	H	6-1	Harvard	Cornell
20120406	H	7-0	Yale	Penn
20120406	A	5-2	Eastern Michigan	Northern Illinois
20120406	H	5-2	Miami (OH)	Bowling Green
20120406	A	6-1	Western Michigan	Ball State
20120406	H	7-0	S.C. State	East Carolina
20120406	A	4-3	Fresno State	Florida International
20120406	H	5-2	Nevada	UC Davis
20120406	H	4-3	Oregon	Utah
20120406	H	6-1	USC	Arizona
20120406	H	7-0	Washington	Colorado
20120406	H	7-0	Washington State	Northern Arizona
20120406	H	4-3	Colgate	Bucknell
20120406	A	4-3	Alabama	Georgia
20120406	H	7-0	Florida	Arkansas
20120406	H	5-2	Ole Miss	Vanderbilt
20120406	A	6-1	Missouri	Iowa State
20120406	H	6-1	South Carolina	LSU
20120406	H	4-3	Tennessee	Auburn
20120406	A	5-1	Kentucky	Mississippi State
20120406	A	7-0	Chattanooga	Western Carolina
20120406	H	7-0	ETSU	Mercer
20120406	H	6-1	Samford	Davidson
20120406	A	5-4	UNC Greensboro	Shenandoah
20120406	A	5-2	Lamar	Northwestern State (LA)
20120406	H	4-3	Sam Houston	UTSA
20120406	H	6-1	Central Arkansas	McNeese State
20120406	A	6-3	Omaha	Emporia State
20120406	H	6-1	Texas State	Nicholls State
20120406	A	6-1	Texas Arlington	Southeastern Louisiana
20120406	H	4-3	Prairie View A&M	UTRGV
20120406	A	6-1	BYU	Gonzaga
20120406	H	7-0	Pepperdine	San Diego
20120406	H	6-1	Detroit Mercy	Valparaiso
20120406	H	6-1	Wright State	Oakland
20120406	H	6-1	Winthrop	Coastal Carolina
20120407	A	5-2	George Mason	Bucknell
20120407	A	6-1	St. Joseph's (PA)	Niagara
20120407	N	7-0	VCU	Marquette
20120407	A	6-1	Memphis	Southern Miss
20120407	N	6-1	Tulsa	Marshall
20120407	H	6-1	Boston College	Wake Forest
20120407	A	6-1	Clemson	Virginia
20120407	H	4-2	Duke	Florida State
20120407	A	7-0	Georgia Tech	Virginia Tech
20120407	H	4-3	North Carolina	Miami (FL)
20120407	H	4-3	Florida Gulf Coast	Stetson
20120407	H	5-0	North Florida	Lipscomb
20120407	H	6-1	Baylor	Notre Dame
20120407	A	5-2	TCU	Wyoming
20120407	A	5-2	Butler	Wright State
20120407	A	7-0	DePaul	Connecticut
20120407	H	7-0	Montana	Northern Colorado
20120407	H	7-0	Longwood	NC A&T
20120407	H	7-0	USC Upstate	Mercer
20120407	H	6-1	Indiana	Iowa
20120407	H	6-1	Michigan	Illinois
20120407	A	5-2	Nebraska	Purdue
20120407	A	7-0	Northwestern	Michigan State
20120407	A	4-3	Long Beach State	UC Santa Barbara
20120407	H	4-3	Delaware	Drexel
20120407	H	6-1	Elon	NCCU
20120407	H	5-2	North Texas	Central Florida
20120407	H	6-1	Cleveland State	Milwaukee
20120407	A	6-1	Illinois - Chicago	Detroit Mercy
20120407	H	5-2	Brown	Penn
20120407	H	4-3	Dartmouth	Cornell
20120407	H	4-3	Harvard	Columbia
20120407	H	4-3	Yale	Princeton
20120407	A	6-1	Bowling Green	Ball State
20120407	H	5-2	Miami (OH)	Western Michigan
20120407	H	6-1	Nevada	Pacific (CA)
20120407	N	5-2	San Diego State	Boise State
20120407	N	5-2	San Jose State	Utah State
20120407	A	5-2	UNLV	Air Force
20120407	N	4-3	New Mexico	Colorado State
20120407	A	4-3	Bryant	Fairleigh Dickinson
20120407	H	6-1	Eastern Illinois	SIUE
20120407	H	7-0	Oregon	Colorado
20120407	H	7-0	Stanford	Santa Clara
20120407	H	6-1	USC	Arizona State
20120407	A	6-1	Utah	Washington
20120407	H	4-3	Lehigh	Colgate
20120407	A	6-1	Chattanooga	Davidson
20120407	A	4-3	Samford	Appalachian State
20120407	H	5-2	UNC Greensboro	College of Charleston
20120407	A	6-1	Lamar	Central Arkansas
20120407	H	6-1	Northwestern State (LA)	McNeese State
20120407	H	6-1	Stephen F. Austin	UTSA
20120407	A	6-1	A&M-Corpus Christi	Sam Houston
20120407	H	4-3	South Alabama	Arkansas State
20120407	A	7-0	Texas State	Southeastern Louisiana
20120407	N	9-0	Grand Canyon	West Georgia
20120407	H	5-2	Seattle	Portland State
20120407	A	5-2	BYU	Portland
20120407	H	4-3	Gonzaga	Northern Arizona
20120407	A	6-1	San Diego	Loyola Marymount
20120407	H	6-1	Akron	Buffalo
20120408	A	4-3	St. Joseph's (PA)	St. Bonaventure
20120408	H	7-0	Houston	UTRGV
20120408	A	7-0	Tulsa	Louisville
20120408	A	5-2	Central Florida	SMU
20120408	H	4-1	South Florida	Marquette
20120408	A	7-0	Clemson	Virginia Tech
20120408	A	4-3	N.C. State	Maryland
20120408	A	6-1	TCU	Colorado State
20120408	A	5-1	Northern Arizona	Eastern Washington
20120408	A	7-0	Illinois	Michigan State
20120408	A	5-2	Nebraska	Indiana
20120408	A	4-3	Northwestern	Michigan
20120408	H	4-3	Ohio State	Minnesota
20120408	H	4-3	Penn State	Wisconsin
20120408	H	6-1	Purdue	Iowa
20120408	H	7-0	Hawaii	San Jose State
20120408	N	6-1	Bethune Cookman	Norfolk State
20120408	A	5-2	San Diego State	Air Force
20120408	N	4-3	UNLV	Boise State
20120408	H	6-1	Wyoming	New Mexico
20120408	A	6-1	Alabama	Tennessee
20120408	H	7-0	Florida	LSU
20120408	H	7-0	Ole Miss	Kentucky
20120408	H	7-0	South Carolina	Arkansas
20120408	A	7-0	Vanderbilt	Mississippi State
20120408	A	4-3	Georgia State	South Florida
20120409	A	6-1	Notre Dame	Texas A&M
20120409	A	4-3	Seton Hall	Villanova
20120409	H	7-0	College of Charleston	Louisiana
20120409	H	5-2	North Texas	Texas Arlington
20120409	H	4-3	UTSA	Southeastern Louisiana
20120409	H	5-4	Niagara	Mercyhurst
20120409	A	4-3	Lamar	Arkansas State
20120409	A	7-0	South Dakota	Valparaiso
20120409	H	6-1	Appalachian State	Wofford
20120410	A	6-1	St. Joseph's (PA)	Lafayette
20120410	H	7-0	Temple	La Salle
20120410	A	7-0	Temple	Villanova
20120410	H	6-1	Boston College	Boston University
20120410	A	4-3	Oklahoma	Oklahoma State
