date	where	score	winner	loser
20130316	N	7-0	Portland State	Valparaiso
20130316	H	4-3	Maryland	Penn
20130316	H	6-1	Wisconsin	Illinois - Chicago
20130316	A	6-1	UC Davis	CSU Fullerton
20130316	A	7-0	Elon	Western Carolina
20130316	H	4-3	Charlotte	NCCU
20130316	N	4-2	Marshall	Boise State
20130316	H	7-0	Rice	Western Michigan
20130316	H	5-2	Bowling Green	Butler
20130316	H	4-3	Fresno State	Cal Poly
20130316	A	5-2	Nevada	Pacific (CA)
20130316	H	6-1	Wyoming	Air Force
20130316	N	6-1	Long Island	Colgate
20130316	H	6-1	UCLA	Colorado
20130316	H	7-0	USC	Utah
20130316	A	6-1	ETSU	USC Upstate
20130316	H	5-2	Furman	East Carolina
20130316	A	7-0	UNC Greensboro	Gardner-Webb
20130316	A	4-3	Lamar	Nicholls State
20130316	A	7-0	Northwestern State (LA)	Central Arkansas
20130316	H	5-2	Southeastern Louisiana	McNeese State
20130316	H	6-1	New Orleans	Alcorn State
20130316	A	6-1	Georgia Southern	Davidson
20130316	A	4-3	BYU	Hawaii
20130316	H	5-2	Loyola Marymount	New Mexico
20130316	N	4-0	Pepperdine	Michigan State
20130316	A	4-3	Detroit Mercy	Duquesne
20130317	H	4-3	South Florida	Georgia State
20130317	N	4-1	Virginia	Tulane
20130317	H	7-0	Florida Gulf Coast	Green Bay
20130317	A	6-1	Baylor	West Virginia
20130317	N	7-0	Kansas State	Cal Poly
20130317	A	6-0	TCU	Iowa State
20130317	H	6-1	Texas	Oklahoma State
20130317	H	6-1	Texas Tech	Oklahoma
20130317	H	7-0	Northern Arizona	Portland State
20130317	H	7-0	Northern Arizona	Valparaiso
20130317	H	4-3	CSUN	UC Davis
20130317	H	7-0	Delaware	Villanova
20130317	A	4-3	William & Mary	Maryland
20130317	A	4-3	Princeton	Syracuse
20130317	N	4-1	Yale	Ohio State
20130317	A	0-6	Siena	St. Bonaventure
20130317	H	6-1	NCCU	Longwood
20130317	N	4-3	Boise State	Michigan State
20130317	A	4-3	Nevada	Sacramento State
20130317	A	6-1	California	San Diego State
20130317	A	4-3	Washington State	Oregon
20130317	A	6-1	Texas A&M	Arkansas
20130317	H	4-0	Florida	Tennessee
20130317	H	6-1	LSU	Missouri
20130317	A	5-2	Ole Miss	Vanderbilt
20130317	A	7-0	Georgia	South Carolina
20130317	H	7-0	Kentucky	Mississippi State
20130317	A	7-0	ETSU	Western Carolina
20130317	H	9-0	Incarnate Word	McMurry
20130317	A	7-0	McNeese State	Nicholls State
20130317	A	7-0	Northwestern State (LA)	Oral Roberts
20130317	H	6-1	Southeastern Louisiana	Lamar
20130317	H	6-1	Appalachian State	Georgia Southern
20130317	A	7-0	South Alabama	Hillsborough (FL)
20130317	N	4-1	Pepperdine	Marshall
20130317	H	5-2	San Diego	Nebraska
20130317	H	6-1	Detroit Mercy	Butler
20130317	A	5-2	Winthrop	Florida International
20130318	A	6-0	Tulsa	San Francisco
20130318	A	5-2	Kansas State	Fresno State
20130318	N	5-2	Iowa	Dartmouth
20130318	N	6-1	Minnesota	Connecticut
20130318	A	8-1	Rutgers	Nova SE
20130318	A	4-2	Columbia	Texas Arlington
20130318	A	5-2	Cornell	Coastal Carolina
20130318	H	5-4	Grand Canyon	Cameron
20130319	A	7-0	St. Joseph's (PA)	Lehigh
20130319	A	4-3	East Carolina	Liberty
20130319	A	4-3	Tulsa	St. Mary's (CA)
20130319	N	7-0	NJIT	Omaha
20130319	A	4-0	Iowa State	UMKC
20130319	N	4-3	Oklahoma State	Illinois
20130319	H	7-0	Charlotte	Wofford
20130319	H	4-0	Rice	A&M-Corpus Christi
20130319	A	4-3	Cornell	College of Charleston
20130319	A	7-0	Dartmouth	CSUN
20130319	A	5-2	Harvard	Stetson
20130319	N	4-3	Bethune Cookman	Marist
20130319	H	6-1	Morgan State	Coppin State
20130319	H	4-1	Morgan State	Hampton
20130319	H	5-2	Louisiana	Samford
20130320	H	4-1	Tulane	Samford
20130320	H	5-2	South Florida	Cincinnati
20130320	H	4-3	South Florida	Harvard
20130320	N	4-1	Kansas	NJIT
20130320	N	7-0	Rutgers	Cal U (PA)
20130320	H	5-2	CSU Fullerton	Colorado State
20130320	H	4-3	Long Beach State	Iowa
20130320	H	7-0	Elon	Davidson
20130320	A	6-3	Morgan State	Harford (MD)
20130320	H	7-0	Norfolk State	Virginia Union
20130320	H	5-2	San Diego State	Pepperdine
20130320	H	1-6	San Jose State	New Mexico State
20130320	A	4-0	Arkansas	Jackson State
20130320	A	5-0	Arkansas	Jackson State
20130320	H	7-0	Chattanooga	Murray State
20130320	H	7-0	Furman	Wofford
20130320	A	6-3	Abilene Christian	MSU-Texas
20130320	N	9-0	Abilene Christian	North Central (TX)
20130320	H	6-1	New Orleans	Xavier (LA)
20130320	N	7-0	Georgia Southern	Omaha
20130320	H	5-2	BYU	Portland
20130321	A	6-1	Cincinnati	Florida Atlantic
20130321	H	4-3	SMU	Columbia
20130321	A	4-3	North Carolina	N.C. State
20130321	N	4-0	Kansas	Georgia Southern
20130321	N	5-2	Oklahoma State	Nebraska
20130321	H	7-0	Texas	Iowa State
20130321	A	5-2	Iowa	CSUN
20130321	N	4-3	Louisiana Tech	Texas State
20130321	H	6-1	Youngstown State	Oakland
20130321	H	5-2	Brown	Maryland
20130321	N	6-1	Cornell	NJIT
20130321	H	6-1	Fresno State	Pacific (CA)
20130321	A	7-0	Wyoming	CSU Fullerton
20130321	H	5-2	Navy	Delaware
20130321	A	5-2	Lamar	McNeese State
20130321	H	7-0	A&M-Corpus Christi	Prairie View A&M
20130321	A	4-1	Denver	Texas Arlington
20130321	H	4-3	Loyola Marymount	Princeton
20130321	H	6-1	San Francisco	Montana State
20130322	H	5-2	East Carolina	Coastal Carolina
20130322	A	6-1	Miami (FL)	Texas
20130322	H	6-1	Virginia	Boston College
20130322	H	6-1	Virginia	Virginia Tech
20130322	A	4-0	Florida Gulf Coast	Mercer
20130322	H	4-0	Lipscomb	Western Kentucky
20130322	A	4-3	Stetson	Kennesaw State
20130322	H	7-0	Texas Tech	UTEP
20130322	A	6-1	Texas Tech	West Virginia
20130322	N	7-0	Butler	IUPUI
20130322	H	6-1	St. John's (NY)	Long Island
20130322	A	6-1	Xavier	Saint Louis
20130322	A	7-0	Northern Arizona	St. Cloud State
20130322	H	6-1	Sacramento State	Montana
20130322	H	6-1	Minnesota	Michigan State
20130322	A	4-3	Penn State	Indiana
20130322	H	5-2	Purdue	Ohio State
20130322	H	5-2	Long Beach State	Wyoming
20130322	A	4-3	Marshall	UNLV
20130322	H	6-0	UAB	Southern
20130322	H	4-3	Western Michigan	Eastern Michigan
20130322	H	4-0	Morgan State	Howard
20130322	H	6-1	Norfolk State	Chowan
20130322	H	5-2	San Diego State	Dartmouth
20130322	H	5-2	San Jose State	Louisiana Tech
20130322	A	6-1	Arizona State	Oregon
20130322	H	7-0	California	Colorado
20130322	A	6-1	UCLA	Washington State
20130322	A	6-1	USC	Washington
20130322	A	7-0	Texas A&M	Missouri
20130322	A	4-0	Arkansas	Mississippi State
20130322	H	4-1	Florida	Alabama
20130322	H	4-2	Ole Miss	LSU
20130322	H	4-1	South Carolina	Auburn
20130322	H	6-1	Tennessee	Kentucky
20130322	H	5-2	Georgia	Vanderbilt
20130322	H	4-0	ETSU	North Florida
20130322	H	4-3	Northwestern State (LA)	Sam Houston
20130322	N	6-1	Denver	Idaho
20130322	N	4-3	Texas State	New Mexico State
20130322	H	5-2	UTRGV	Prairie View A&M
20130322	H	4-2	San Francisco	BYU
20130322	H	5-2	St. Mary's (CA)	Oklahoma
20130322	A	6-1	San Diego	Gonzaga
20130322	H	7-0	Akron	Northern Illinois
20130322	H	6-1	Akron	Oakland
20130322	H	6-0	Northern Colorado	Metropolitan State
20130322	H	7-0	Winthrop	Liberty
20130323	A	6-1	Duquesne	Dayton
20130323	H	4-3	George Mason	Mount St. Mary's (MD)
20130323	A	6-1	VCU	Old Dominion
20130323	A	4-1	Duke	N.C. State
20130323	A	4-3	Miami (FL)	Baylor
20130323	H	7-0	Syracuse	Seton Hall
20130323	H	7-0	Syracuse	Providence
20130323	A	4-1	Florida Gulf Coast	Kennesaw State
20130323	A	4-3	Liberty	Gardner-Webb
20130323	A	6-1	Stetson	Mercer
20130323	A	4-0	North Florida	USC Upstate
20130323	N	7-0	Kansas	Omaha
20130323	A	6-1	Northern Arizona	North Dakota
20130323	H	6-1	Sacramento State	Montana State
20130323	H	8-1	CSUN	Middlebury
20130323	H	4-0	UC Irvine	Pacific (CA)
20130323	A	7-0	College of Charleston	Davidson
20130323	N	6-1	Louisiana Tech	New Mexico State
20130323	N	4-0	Louisiana Tech	Seattle
20130323	H	5-2	Rice	William & Mary
20130323	N	5-0	UTEP	UTPB
20130323	A	6-1	Illinois - Chicago	Wright State
20130323	H	4-3	Youngstown State	Detroit Mercy
20130323	H	7-0	Harvard	Fairleigh Dickinson
20130323	H	7-0	Penn	Temple
20130323	H	6-1	Buffalo	Northern Illinois
20130323	A	4-3	Eastern Michigan	Bowling Green
20130323	H	5-2	Western Michigan	Toledo
20130323	A	4-3	S.C. State	East Carolina
20130323	A	6-3	Colorado State	Cal State LA
20130323	H	5-2	UNLV	SMU
20130323	A	5-1	Murray State	Eastern Illinois
20130323	H	7-0	California	Utah
20130323	H	7-0	Stanford	Colorado
20130323	A	7-0	UCLA	Washington
20130323	A	7-0	USC	Washington State
20130323	H	7-0	Washington State	Lewis-Clark (ID)
20130323	A	4-2	Bucknell	George Mason
20130323	N	7-0	Lehigh	Holy Cross (MA)
20130323	H	7-0	Navy	Bucknell
20130323	H	1-6	Chattanooga	Wofford
20130323	A	6-1	Furman	Samford
20130323	H	4-2	Abilene Christian	UTEP
20130323	H	6-0	Abilene Christian	UTPB
20130323	H	6-3	Incarnate Word	Dallas Baptist
20130323	N	7-0	Texas State	Seattle
20130323	H	5-2	Texas Arlington	Utah State
20130323	H	4-3	Alabama State	North Alabama
20130323	H	6-1	Loyola Marymount	Dartmouth
20130323	H	5-2	Santa Clara	BYU
20130323	H	5-2	San Francisco	Montana
20130323	A	5-2	San Diego	Portland
20130323	H	4-3	Akron	Cleveland State
20130324	H	4-3	Fordham	Temple
20130324	H	5-2	George Washington	Morgan State
20130324	N	5-2	SMU	Marshall
20130324	H	6-1	Duke	Wake Forest
20130324	A	4-3	North Carolina	Northwestern
20130324	A	6-1	NJIT	Villanova
20130324	N	7-0	Oklahoma	UC Santa Barbara
20130324	H	7-0	Texas	West Virginia
20130324	H	7-0	Texas Tech	Iowa State
20130324	N	5-2	Seton Hall	Providence
20130324	H	6-1	Marquette	Illinois State
20130324	H	4-3	Xavier	Duquesne
20130324	H	5-2	Indiana	Ohio State
20130324	H	7-0	Purdue	Penn State
20130324	H	5-2	Wisconsin	Michigan State
20130324	H	6-1	CSU Fullerton	Pacific (CA)
20130324	H	5-2	UC Irvine	Wyoming
20130324	A	5-2	College of Charleston	Appalachian State
20130324	H	5-0	Delaware	Mount St. Mary's (MD)
20130324	A	5-2	William & Mary	Houston
20130324	H	5-2	Rice	TCU
20130324	H	7-0	UAB	Brenau
20130324	H	5-2	Cleveland State	Detroit Mercy
20130324	A	4-1	Illinois - Chicago	Butler
20130324	A	4-3	Ball State	Miami (OH)
20130324	A	5-2	Murray State	SIUE
20130324	H	5-2	Oregon	Arizona
20130324	H	7-0	Stanford	Utah
20130324	H	4-3	Colgate	Loyola (MD)
20130324	H	7-0	Navy	Colgate
20130324	A	4-3	Arkansas	Ole Miss
20130324	A	4-1	Alabama	South Carolina
20130324	H	4-0	Florida	Auburn
20130324	H	6-1	Missouri	Wichita State
20130324	H	4-3	Mississippi State	LSU
20130324	H	4-2	Tennessee	Vanderbilt
20130324	H	7-0	Georgia	Kentucky
20130324	A	4-3	Furman	Chattanooga
20130324	H	7-0	Samford	Wofford
20130324	H	7-0	Samford	Wofford
20130324	H	6-1	UNC Greensboro	Davidson
20130324	A	6-3	Abilene Christian	St. Mary's (TX)
20130324	N	6-1	Abilene Christian	UTSA
20130324	A	4-2	South Alabama	Middle Tennessee
20130324	N	5-2	New Mexico State	Seattle
20130324	H	7-0	Wright State	Valparaiso
20130324	H	7-0	Northern Colorado	Colorado Mesa
20130325	N	6-1	Idaho State	WNM
20130325	H	5-2	UNC Asheville	Radford
20130325	H	4-0	UC Irvine	Sacramento State
20130325	A	5-2	Elon	Georgia Southern
20130325	N	9-0	Delaware State	Davis & Elkins
20130325	N	5-4	Delaware State	Northwood
20130325	N	7-0	Seattle	WNM
20130325	H	4-2	San Francisco	Colorado
20130325	N	5-2	Southern Utah	Seattle
20130326	H	7-0	Cincinnati	Northern Kentucky
20130326	A	4-0	Tulane	Florida International
20130326	A	6-1	DePaul	CSU Fullerton
20130326	H	4-2	Villanova	Fairfield
20130326	N	5-2	Idaho State	Seattle
20130326	A	9-0	Portland State	Arizona Christian
20130326	A	9-0	Portland State	Mesa (AZ)
20130326	H	4-0	Drexel	La Salle
20130326	N	8-1	Siena	Davis & Elkins
20130326	A	8-1	Lafayette	Belmont Abbey
20130326	H	6-1	Pepperdine	Sacramento State
20130326	H	5-0	St. Mary's (CA)	San Diego
20130326	A	6-1	Akron	Milwaukee
20130326	H	6-1	Winthrop	Gardner-Webb
20130327	H	4-3	Georgia Tech	Northwestern
20130327	A	6-1	Miami (FL)	Brown
20130327	A	7-0	Syracuse	Army
20130327	H	6-1	Liberty	Radford
20130327	A	4-2	TCU	Baylor
20130327	H	7-0	Rutgers	Villanova
20130327	A	7-0	Delaware	Norfolk State
20130327	A	5-2	Elon	College of Charleston
20130327	H	4-0	Ole Miss	Jackson State
20130327	H	4-0	Ole Miss	Jackson State
20130327	A	7-0	Tennessee	Prairie View A&M
20130327	A	4-3	Furman	Appalachian State
20130327	A	8-1	Abilene Christian	Tarleton State
20130327	A	7-0	Akron	Illinois - Chicago
20130328	A	4-3	Cincinnati	Xavier
20130328	A	5-2	Tulane	South Florida
20130328	H	6-1	Florida State	Wake Forest
20130328	H	7-0	Miami (FL)	N.C. State
20130328	A	6-1	Kennesaw State	Lipscomb
20130328	H	7-0	Liberty	Presbyterian
20130328	H	6-1	Oklahoma State	Kansas
20130328	A	4-3	Villanova	Bucknell
20130328	A	4-3	USC Upstate	Florida Gulf Coast
20130328	A	9-0	UCSD	Concordia (CA)
20130328	A	4-0	Drexel	George Mason
20130328	H	4-2	James Madison	Richmond
20130328	A	5-2	UNC Wilmington	Old Dominion
20130328	H	7-0	Charlotte	Dayton
20130328	H	7-0	Boise State	Portland State
20130328	H	4-3	San Diego State	Sacramento State
20130328	A	7-0	ETSU	Stetson
20130328	A	4-2	Texas Arlington	Texas State
20130328	N	6-1	Seattle	Texas A&M-Kingsville
20130328	A	5-2	Santa Clara	Loyola Marymount
20130329	H	6-1	George Mason	Hampton
20130329	A	4-3	St. Bonaventure	La Salle
20130329	H	6-1	East Carolina	NCCU
20130329	A	6-1	Central Florida	East Carolina
20130329	H	4-3	Duke	Virginia
20130329	H	0-0	Louisville	Georgia State
20130329	A	7-0	Syracuse	Connecticut
20130329	H	7-0	North Carolina	Virginia Tech
20130329	H	6-1	Iowa State	Northern Iowa
20130329	H	4-3	Oklahoma	Oklahoma State
20130329	H	6-1	Northern Arizona	Eastern Washington
20130329	N	7-0	Portland State	Lewis-Clark (ID)
20130329	A	4-0	Longwood	Norfolk State
20130329	H	5-2	Radford	Presbyterian
20130329	H	5-2	Illinois	Wisconsin
20130329	H	6-1	Penn State	Iowa
20130329	H	6-3	UCSD	Cal State LA
20130329	H	7-0	College of Charleston	UNC Greensboro
20130329	N	6-1	UNC Wilmington	Delaware
20130329	A	6-1	Louisiana Tech	Utah State
20130329	H	6-1	Marshall	Pittsburgh
20130329	A	7-0	Rice	CSUN
20130329	N	6-1	UTEP	Southern Miss
20130329	H	6-1	Illinois - Chicago	Milwaukee
20130329	H	7-0	Illinois - Chicago	Green Bay
20130329	A	5-2	Youngstown State	Duquesne
20130329	A	6-1	Brown	Florida International
20130329	A	5-2	Bowling Green	Northern Illinois
20130329	H	6-1	Miami (OH)	Buffalo
20130329	N	7-0	San Jose State	Seattle
20130329	H	5-2	Austin Peay	Southeast Missouri
20130329	A	6-1	Arizona	Washington State
20130329	A	4-3	Arizona State	Washington
20130329	H	5-2	Colorado	Oregon
20130329	A	4-3	Stanford	UCLA
20130329	H	6-1	USC	California
20130329	H	6-1	Boston University	UMass
20130329	H	4-2	Texas A&M	Tennessee
20130329	H	6-1	Alabama	Kentucky
20130329	A	4-0	Florida	LSU
20130329	H	4-1	Ole Miss	Mississippi State
20130329	A	5-2	South Carolina	Arkansas
20130329	A	4-0	Georgia	Missouri
20130329	A	5-2	Vanderbilt	Auburn
20130329	H	5-2	Samford	Davidson
20130329	H	7-0	Lamar	Central Arkansas
20130329	H	7-0	McNeese State	Oral Roberts
20130329	A	4-3	Northwestern State (LA)	Stephen F. Austin
20130329	A	5-2	Sam Houston	Nicholls State
20130329	A	5-2	A&M-Corpus Christi	Southeastern Louisiana
20130329	N	7-0	Denver	UTSA
20130329	H	4-3	Coastal Carolina	Wofford
20130329	N	4-2	Troy	South Alabama
20130329	H	6-1	Louisiana	Arkansas State
20130329	N	5-2	Texas Arlington	Seattle
20130329	N	5-2	Prairie View A&M	Grambling
20130329	H	7-0	Pepperdine	San Francisco
20130329	H	4-3	Portland	Cal Poly
20130329	H	4-3	San Diego	BYU
20130329	A	4-3	Akron	Ball State
20130330	H	5-2	George Washington	Temple
20130330	H	6-1	St. Joseph's (PA)	St. Bonaventure
20130330	N	7-0	VCU	Pittsburgh
20130330	H	7-0	Memphis	Southern Miss
20130330	H	7-0	Memphis	UTEP
20130330	H	4-3	Tulsa	Notre Dame
20130330	H	6-1	South Florida	Marquette
20130330	H	4-1	Duke	Virginia Tech
20130330	H	4-0	Florida State	N.C. State
20130330	H	4-3	Georgia Tech	Boston College
20130330	H	7-0	Miami (FL)	Wake Forest
20130330	N	6-0	Virginia	NCCU
20130330	A	4-3	Virginia	North Carolina
20130330	A	7-0	Kennesaw State	Northern Kentucky
20130330	A	4-3	Kansas State	Kansas
20130330	H	6-1	Northern Arizona	Idaho State
20130330	A	4-3	USC Upstate	Stetson
20130330	H	6-0	Illinois	Chicago State
20130330	H	5-2	Illinois	Minnesota
20130330	A	7-0	Indiana	Michigan State
20130330	H	7-0	Northwestern	Minnesota
20130330	H	7-0	Long Beach State	CSUN
20130330	A	6-1	UC Davis	Stanislaus State
20130330	H	6-1	UC Santa Barbara	Portland
20130330	A	4-3	Towson	Hofstra
20130330	H	4-0	Old Dominion	Delaware
20130330	H	5-2	Youngstown State	Cleveland State
20130330	A	7-0	Columbia	Cornell
20130330	H	6-1	Harvard	Syracuse
20130330	A	6-1	Princeton	Penn
20130330	H	6-1	Yale	Rutgers
20130330	H	6-1	Ball State	Buffalo
20130330	H	6-1	Miami (OH)	Akron
20130330	A	4-3	Toledo	Eastern Michigan
20130330	A	6-1	Western Michigan	Northern Illinois
20130330	H	7-0	S.C. State	Florida A&M
20130330	H	7-0	Boise State	Lewis-Clark (ID)
20130330	N	4-2	San Jose State	Texas Arlington
20130330	H	4-3	New Mexico	New Mexico State
20130330	H	7-0	Wyoming	Colorado State
20130330	H	5-2	Belmont	SIUE
20130330	H	7-0	Murray State	Southeast Missouri
20130330	A	4-3	California	UCLA
20130330	H	6-1	USC	Stanford
20130330	H	4-3	Washington	Arizona
20130330	H	7-0	Chattanooga	Davidson
20130330	A	5-2	ETSU	Florida Gulf Coast
20130330	A	5-2	UNC Greensboro	Georgia Southern
20130330	H	7-0	Lamar	Oral Roberts
20130330	H	5-2	McNeese State	Central Arkansas
20130330	H	4-3	Southeastern Louisiana	Sam Houston
20130330	A	4-0	Troy	Louisiana
20130330	A	5-2	Jackson State	Alabama State
20130330	N	4-3	Prairie View A&M	Arkansas Pine Bluff
20130330	H	6-1	Pepperdine	Santa Clara
20130330	A	5-2	San Francisco	Loyola Marymount
20130330	H	5-1	St. Mary's (CA)	BYU
20130330	H	6-1	Detroit Mercy	Wright State
20130330	A	4-3	Winthrop	Charleston Southern
20130331	A	4-1	VCU	Marshall
20130331	A	5-2	Central Florida	UNC Wilmington
20130331	H	4-0	Georgia Tech	Maryland
20130331	H	5-2	Louisville	North Texas
20130331	H	6-1	Texas	SMU
20130331	A	6-1	Texas Tech	Oklahoma State
20130331	H	6-1	Sacramento State	Northern Colorado
20130331	H	7-0	Sacramento State	North Dakota
20130331	A	5-2	Indiana	Michigan
20130331	A	5-1	Nebraska	Penn State
20130331	H	7-0	Northwestern	Wisconsin
20130331	H	6-1	Ohio State	Iowa
20130331	A	5-2	Purdue	Michigan State
20130331	H	4-0	Louisiana Tech	UTSA
20130331	N	4-1	Rice	Santa Clara
20130331	A	4-2	San Jose State	Texas State
20130331	A	7-0	Arizona State	Washington State
20130331	H	6-1	Utah	Oregon
20130331	H	4-0	Auburn	Kentucky
20130331	H	4-3	Alabama	Vanderbilt
20130331	A	7-0	Florida	Arkansas
20130331	H	4-0	Ole Miss	Southern Miss
20130331	H	4-0	Ole Miss	Southern Miss
20130331	H	4-3	Missouri	Tennessee
20130331	A	5-1	South Carolina	LSU
20130331	A	4-2	Georgia	Texas A&M
20130331	A	4-0	South Alabama	Louisiana
20130331	H	4-3	UTRGV	Idaho State
20130401	H	7-0	Northern Arizona	UTRGV
20130401	A	4-3	San Diego State	San Diego
20130401	A	5-4	Grand Canyon	UCSD
20130402	H	4-3	Davidson	Wofford
20130402	H	6-1	St. Joseph's (PA)	Bucknell
20130402	A	6-1	Notre Dame	Marquette
20130402	A	4-3	Liberty	James Madison
20130402	A	6-1	Montana	Eastern Washington
20130402	N	4-0	Norfolk State	Coppin State
20130402	A	6-0	Norfolk State	UMES
20130402	H	7-0	Murray State	Austin Peay
20130402	H	5-2	UNC Greensboro	Appalachian State
20130402	A	6-1	Winthrop	Campbell
20130403	H	4-3	Duquesne	Pittsburgh
20130403	H	7-0	Fordham	Marist
20130403	H	7-0	Cincinnati	Wright State
20130403	A	4-3	TCU	SMU
20130403	A	5-2	Montana	Gonzaga
20130403	H	4-3	Gardner-Webb	Charlotte
20130403	H	4-3	Radford	Longwood
20130403	H	4-3	College of Charleston	Furman
20130403	H	5-2	Delaware	Towson
20130403	A	5-2	Howard	George Mason
20130403	H	5-2	Stanford	Santa Clara
20130403	H	7-0	Lafayette	Rider
20130403	A	4-2	Texas A&M	Baylor
20130403	H	7-0	Chattanooga	Lee (TN)
20130403	H	7-0	Central Arkansas	Oral Roberts
20130403	H	6-1	Georgia Southern	Bethune Cookman
20130403	H	4-3	Pacific (CA)	Hawaii
20130404	A	5-2	St. Joseph's (PA)	Drexel
20130404	A	5-2	Rutgers	St. John's (NY)
20130404	A	6-0	Long Beach State	Sacramento State
20130404	A	6-1	Towson	Bucknell
20130404	A	6-1	Western Kentucky	Southern Indiana
20130404	H	4-3	Fresno State	Wyoming
20130404	A	4-3	Oregon	San Francisco
20130404	H	8-1	Abilene Christian	Cameron
20130405	H	7-0	Duquesne	St. Bonaventure
20130405	A	5-2	East Carolina	George Washington
20130405	H	5-2	Tulsa	Louisville
20130405	A	6-1	Tulane	Middle Tennessee
20130405	H	4-2	Boston College	Florida State
20130405	A	7-0	Miami (FL)	Maryland
20130405	A	6-1	N.C. State	Virginia Tech
20130405	H	4-0	North Carolina	Georgia Tech
20130405	H	5-2	Baylor	Kansas
20130405	H	5-0	Baylor	Prairie View A&M
20130405	A	4-3	Oklahoma	Iowa State
20130405	A	7-0	Oklahoma State	West Virginia
20130405	H	5-2	TCU	Kansas State
20130405	H	7-0	Texas	Florida International
20130405	H	7-0	Seton Hall	Villanova
20130405	A	4-3	Xavier	Fordham
20130405	A	4-3	Idaho	UTSA
20130405	N	4-3	Radford	Gardner-Webb
20130405	A	6-1	Indiana	Iowa
20130405	H	4-3	Minnesota	Penn State
20130405	H	6-1	Nebraska	Purdue
20130405	H	5-2	Wisconsin	Ohio State
20130405	A	6-1	Long Beach State	UC Davis
20130405	H	4-3	William & Mary	Georgia State
20130405	H	7-0	UAB	Alabama State
20130405	H	4-3	Columbia	Harvard
20130405	H	4-3	Cornell	Dartmouth
20130405	H	4-3	Penn	Brown
20130405	A	5-2	Yale	Princeton
20130405	A	6-1	Quinnipiac	Sacred Heart
20130405	H	6-1	Ball State	Toledo
20130405	A	4-3	Bowling Green	Akron
20130405	H	5-2	Miami (OH)	Eastern Michigan
20130405	A	4-3	Western Michigan	Buffalo
20130405	H	7-0	Fresno State	Air Force
20130405	N	4-3	Nevada	Wyoming
20130405	H	4-3	San Diego State	UNLV
20130405	A	4-0	San Jose State	Utah State
20130405	H	7-0	California	Oregon
20130405	A	5-2	UCLA	Arizona
20130405	A	7-0	USC	Arizona State
20130405	H	5-2	Utah	Washington
20130405	A	6-1	Washington State	Colorado
20130405	H	4-0	Texas A&M	Auburn
20130405	A	4-0	Alabama	Missouri
20130405	H	7-0	Florida	Ole Miss
20130405	H	4-3	South Carolina	Mississippi State
20130405	H	4-2	Tennessee	Arkansas
20130405	H	7-0	Georgia	LSU
20130405	A	5-1	Vanderbilt	Kentucky
20130405	H	7-0	ETSU	Lipscomb
20130405	A	5-2	Southeastern Louisiana	Stephen F. Austin
20130405	H	5-2	Central Arkansas	Alcorn State
20130405	H	7-0	New Orleans	Loyola - New Orleans
20130405	N	6-0	Denver	Texas State
20130405	A	5-2	Appalachian State	Davidson
20130405	A	7-0	Troy	Florida A&M
20130405	N	4-0	Texas Arlington	New Mexico State
20130405	H	6-1	Loyola Marymount	Portland
20130405	H	6-1	Pacific (CA)	UC Riverside
20130405	H	7-0	Pepperdine	Gonzaga
20130405	A	4-3	San Diego	San Francisco
20130405	A	4-3	Detroit Mercy	Illinois - Chicago
20130406	H	7-0	Davidson	Western Carolina
20130406	H	5-2	UMass	Temple
20130406	H	5-1	VCU	Georgia State
20130406	H	5-2	Cincinnati	Cal U (PA)
20130406	N	6-0	Tulane	Arkansas State
20130406	A	4-0	Georgia Tech	Duke
20130406	N	5-2	Louisville	Houston
20130406	A	6-1	Miami (FL)	Boston College
20130406	A	4-3	Syracuse	St. John's (NY)
20130406	H	4-3	North Carolina	Clemson
20130406	H	7-0	Virginia	Wake Forest
20130406	A	6-1	Kennesaw State	Mercer
20130406	H	6-1	North Florida	Stetson
20130406	A	4-3	Texas Tech	Texas
20130406	A	6-1	DePaul	Central Florida
20130406	N	5-2	Xavier	Rhode Island
20130406	N	4-0	Idaho	New Mexico State
20130406	H	7-0	Montana	Weber State
20130406	A	6-1	Northern Arizona	Montana State
20130406	H	4-3	Sacramento State	Hawaii
20130406	A	7-0	Charleston Southern	Radford
20130406	H	6-1	Northwestern	Michigan State
20130406	A	5-2	Long Beach State	Pacific (CA)
20130406	H	6-1	UC Davis	UC Riverside
20130406	A	4-0	UC Irvine	CSUN
20130406	H	6-1	UC Santa Barbara	Cal Poly
20130406	H	5-2	UCSD	Academy of Art
20130406	H	7-0	College of Charleston	Samford
20130406	A	5-2	Delaware	Drexel
20130406	A	5-2	Elon	Wofford
20130406	A	5-2	James Madison	George Washington
20130406	H	6-1	UNC Wilmington	NCCU
20130406	N	4-1	Louisiana Tech	Texas Arlington
20130406	A	6-1	Marshall	Liberty
20130406	H	7-0	Old Dominion	Towson
20130406	H	5-2	Rice	SMU
20130406	N	7-0	UTEP	Alabama State
20130406	H	4-3	Western Kentucky	West Alabama
20130406	H	4-3	Cleveland State	Milwaukee
20130406	A	6-1	Youngstown State	Green Bay
20130406	H	0-7	Columbia	Dartmouth
20130406	A	6-1	Harvard	Cornell
20130406	H	6-1	Princeton	Brown
20130406	A	5-2	Yale	Penn
20130406	H	5-2	Buffalo	Bowling Green
20130406	A	5-2	Eastern Michigan	Ball State
