date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20160924	403064	422827	N	  16	Cal Poly	Ben Donovan         	San Diego	Guus Koevermans     	6-4, 6-2
20160924	437034	448266	N	  16	Old Dominion	Jacob Nicolussi     	James Madison	Sebastian Salinas   	6-4, 6-4
20160924	410677	430237	N	  16	Monmouth (NJ)	Alejandro Gomez Estrada	St. Bonaventure	Hector Martinez     	4-6, 6-2, 6-0
20160924	405608	435409	N	  16	Quinnipiac	Kei Ezaka           	Boston College	Sean Mullins        	4-6, 6-0, 10-4
20160924	415881	463085	N	  16	Northern Illinois	Tom Hjertonsson     	Gustavus Adolphus	Patrick Whaling     	7-5, 6-0
20160924	394620	433443	N	  16	NCCU	Davide Callegari    	Charlotte	Noah Milliken       	6-3, 6-1
20160924	410551	419095	N	  16	San Diego State	Marko Goles-Babic   	San Francisco	Johan Joenhagen     	6-3, 7-6 (6)
20160924	424484	429764	N	  16	California	Florian Lakat       	San Francisco	Ryan Marker         	6-3 7-6 (7)
20160924	416388	402267	N	  16	USC	Brandon Holt        	Pacific (CA)	Miguel Diaz         	3-6, 6-2, 6-1
20160924	389299	408980	N	  16	USC	Rob Bellamy         	Portland	Mathieu Garcia      	6-1, 6-2
20160924	444527	421537	N	  16	Arkansas	Mike Redlicki       	Florida	McClain Kessler     	7-5, 6-3
20160924	417806	389621	N	  16	Florida	Johannes Ingildsen  	Kentucky	Gus Benson          	7-5, 6-2
20160924	438645	442389	N	  16	Florida	Elliott Orkin       	Georgia	Nathan Ponwith      	2-6, 6-3, 6-3
20160924	444782	432454	N	  16	Georgia	Emil Reinberg       	Tennessee Tech	Eduardo Mena        	7-6, 3-6, 7-6
20160924	434305	427029	N	  16	Georgia	Wayne Montgomery    	Florida	Maxx Lipman         	6-0, 6-1
20160924	417396	423144	N	  16	Mississippi State	Vaughn Hunter       	Virginia Tech	Henrik Korsgaard    	7-6(3), 6-1
20160924	455976	432765	N	  16	South Carolina	Sam Swank           	Virginia Tech	Fred Mesmer         	7-6, 6-1
20160924	405365	447047	N	  16	ETSU	Miguel Este         	Vanderbilt	Alex Ross           	6-3, 6-3
20160924	406394	469843	N	  16	Denver	Pedro Fernandez Del Valle	Northern Colorado	Hayden Cramer       	6-0, 6-1
20160924	408234	448624	N	  16	Denver	Zach Fryer          	Air Force	Luke Sanderson      	6-2,6-4,7-6
20160924	395821	408729	N	  16	Denver	Ignatius Castelino  	Air Force	Mack Galvin         	7-5, 6-4
20160924	413384	422717	N	  16	Drake	Tom Hands           	Creighton	Alex Koca           	7-5,6-2
20160924	456367	415272	N	  16	Coastal Carolina	Zak Talic           	Old Dominion	Justin Herrera      	6-1, 0-1 (retired)
20160924	456367	436572	N	  16	Coastal Carolina	Zak Talic           	USC Upstate	Francisco Neto      	6-1 6-2
20160924	441030	452960	N	  16	Portland	Michail Pervolarakis	USC	Logan Smith         	6-4, 3-6, 6-1
20160924	387052	465330	N	  32	Boston College	Derek Austin        	Quinnipiac	Austin Yannone      	6-2, 6-2
20160924	435409	386270	N	  32	Boston College	Sean Mullins        	Connecticut	Jacob Appleton      	6-3,4-6,11-9
20160924	435305	451384	N	  32	Boston College	Kent Mukai          	Fairfield	Tyler Shibles       	6-4, 2-6, 10-3
20160924	384387	388309	N	  32	UC Davis	Alec Adamson        	California	Dominic Barretto    	6-0 6-4
20160924	447339	396415	N	  32	Quinnipiac	Julian Rozenstein   	Marist	Justin Chanthalangsy	3-6, 6-0, 11-9
20160924	422878	384037	N	  32	Quinnipiac	Jackson Koke        	Sacred Heart	Omar Abdo           	6-1, 6-0
20160924	389902	435137	N	  32	Tennessee Tech	Marcos Bernardes    	Ole Miss	Robert Mounger      	6-3, 6-1
20160924	477616	447442	N	  64	Northern Colorado	Kyle Pease          	Denver	Jesse Ruder-Hook    	7-6, 7-6
20160924	443856	439282	N	  64	UC Santa Barbara	Cody Rakela         	San Diego	Joshua Page         	6-3, 3-6, 7-5
20160924	438417	417710	N	  64	Air Force	Max Olson           	Denver	Mark Ihrig          	0-6, 7-5, 6-4
20160924	440825	427941	N	  64	Air Force	Isaac Perez         	Denver	Wyatt Lovera        	6-3, 7-6
20160924	408234	469843	N	  64	Denver	Zach Fryer          	Northern Colorado	Hayden Cramer       	6-0, 6-1
20160924	395821	414372	N	  64	Denver	Ignatius Castelino  	Metropolitan State	Calum Hayes         	6-1, 6-2
20160924	406394	408368	N	  64	Denver	Pedro Fernandez Del Valle	Air Force	Lucas Fumagalli     	6-2, 7-6
20160924	438106	401918	N	 512	Wisconsin	Osgar OHoisin       	Marist	Jan Dernic          	6-3, 6-0
20160924	438106	426638	N	 512	Wisconsin	Osgar OHoisin       	Penn State	Ben Lieb            	7-6 (8-6), 6-3
20160924	454979	402807	N	 512	Tennessee	Timo Stodder        	Wisconsin	Josef Dodridge      	7-5, 6-4
20160924	406972	439477	N	    	Connecticut	Brady Flanagan      	Fairfield	Gabriel Pamich      	6-1, 6-1
20160924	439402	385589	N	    	Memphis	Jan Pallares        	Columbia	Adam Ambrozy        	4-6, 7-6 (5), 7-5
20160924	403106	403894	N	    	Temple	Uladzimir Dorash    	Navy	Greg Durham         	7-6(2) 6-3
20160924	403106	452135	N	    	Temple	Uladzimir Dorash    	Navy	Walker Sims         	6-3 6-3
20160924	430927	412743	N	    	Temple	Florian Mayer       	George Washington	Christos Hadjigeorgiou	6-3, 6-4
20160924	418619	436560	N	    	Tulane	Chi-Shan Jao        	Alabama	Alexey Nesterov     	6-3, 5-7, 6-3
20160924	405135	415705	N	    	Tulane	Luis Erlenbusch     	Alabama	Langford Hills      	6-1, 2-6, 6-3
20160924	449664	438817	N	    	Tulane	Constantin Schmitz  	Alabama	Mazen Osama         	3-6, 6-3, 3-0, ret.
20160924	461508	461134	N	    	Tulane	Eric Wagner         	Memphis	Turner Voges        	7-6(7), 6-1
20160924	454323	392622	N	    	Tulane	Jonathan Star       	Alabama	Hayes Brewer        	6-3, 6-3
20160924	447495	423726	N	    	Tulane	Tim Ruetzel         	Alabama	Ritchie Kruunenberg 	6-4, 6-7(5), 6-3
20160924	445393	402947	N	    	Central Florida	Harrison Richmond   	Kentucky	Alex Dominguez      	4-6, 6-2, 10-1
20160924	420215	454161	N	    	NJIT	Luka Kaic           	St. Thomas Aquinas	Aaron Stahl         	6-2, 4-6, 1-0 (8)
20160924	397358	435481	N	    	NJIT	Jan Cimrman         	St. Thomas Aquinas	Javier Munoz        	6-4, 6-1
20160924	444115	385384	N	    	NJIT	Richard Rangga      	Colgate	Bobby Alter         	7-6 (3), 7-6 (6)
20160924	386174	436143	N	    	NJIT	Tomi Antoljak       	Binghamton	Kushaan Nath        	6-3,3-6,10-8
20160924	397358	446984	N	    	NJIT	Jan Cimrman         	Colgate	Noah Rosenblat      	6-4, 3-6, (10-5)
20160924	441843	407040	N	    	George Mason	Alexis Pinsonneaul  	Mary Washington	Michael Fleming     	7-5, 6-2
20160924	394272	464611	N	    	George Mason	Giuliano Buzoianu   	Delaware	Colin Wong          	7-5, 6-4
20160924	412743	430237	N	    	George Washington	Christos Hadjigeorgiou	St. Bonaventure	Hector Martinez     	6-2, 6-2
20160924	458724	417205	N	    	Richmond	Caleb Troy          	Mary Washington	Patrick Hughes      	6-7,6-1,6-2
20160924	405527	440812	N	    	Richmond	Klein Evans         	Delaware	Dominick Perez      	6-1, 6-4
20160924	442239	384314	N	    	Richmond	Brice Polender      	Bucknell	Bryan Adams         	6-1,4-6,(10-1)
20160924	440207	395763	N	    	St. Bonaventure	Indra Patwardhan    	Delaware	Blaise Casselbury   	6-3, 6-1
20160924	447770	401868	N	    	St. Bonaventure	John Rutkowski      	Delaware	Bryce DePew         	6-4, 6-3
20160924	426777	407071	N	    	VCU	Vitor Lima          	Dartmouth	Max Fliegner        	6-3, 6-7, 12-10
20160924	435409	451384	N	    	Boston College	Sean Mullins        	Fairfield	Tyler Shibles       	6-4,6-4
20160924	447206	389647	N	    	Louisville	Nicolas Rouanet     	South Carolina	Wood Benton         	7-5, 6-2
20160924	434795	440879	N	    	Louisville	Christopher Morin-Kougoucheff	Florida	Chase Perez-Blanco  	7-5, 6-2
20160924	445208	427393	N	    	Virginia Tech	Alexandre Ribeiro   	Georgia	Robert Loeb         	6-4, 6-2
20160924	413732	429531	N	    	Virginia Tech	Mitch Harper        	Lipscomb	Alejandro Manzanares	6-3,5-7,10-6
20160924	398753	406018	N	    	Virginia Tech	Jai Corbett         	Clemson	Alex Favrot         	6-4,6-4
20160924	394663	406589	N	    	Kennesaw State	Fermin Calvo Barcelo	Georgia Tech	Cole Fiegel         	2-6, 7-5, 10-7
20160924	448177	452139	N	    	Liberty	Vince Salas         	UNC Asheville	Andrew Sinai        	6-3, 6-3
20160924	448177	430075	N	    	Liberty	Vince Salas         	Charlotte	Jensen Martin       	6-3, 2-6, 10-6
20160924	391564	430522	N	    	Liberty	Max Borcuti         	UNC Asheville	James Massie        	6-4, 5-7, 10-3
20160924	395811	437709	N	    	Liberty	Diego Castano       	Old Dominion	Pepe Nunez          	6-3, 7-5
20160924	391564	394620	N	    	Liberty	Max Borcuti         	NCCU	Davide Callegari    	6-4, 7-5
20160924	395811	438897	N	    	Liberty	Diego Castano       	Elon	Felipe Osses-Konig  	6-3, 7-5
20160924	399107	428600	N	    	Lipscomb	Philippe Courteau   	Georgia State	Jack Macfarlane     	0-6, 6-3 (10-1)
20160924	425458	414252	N	    	North Florida	Dominic Lea         	Florida Atlantic	Christian Haushammer	6-4, 2-6, 10-4
20160924	405591	460709	N	    	USC Upstate	Felix Ewers         	UNC Greensboro	Marcus Vidgren      	7-6(4) 6-4
20160924	405591	439709	N	    	USC Upstate	Felix Ewers         	Charlotte	Francis Pare        	6-2 1-6 10-6
20160924	456988	407852	N	    	Texas	Leonardo Telles     	Louisiana	Jamie Fraser        	6-3, 6-1
20160924	399926	461532	N	    	Texas Tech	Connor Curry        	LSU	Rafael Wagner       	6-2, 6-1
20160924	403347	408703	N	    	Butler	Mason Dragos        	DePaul	Alex Galoustian     	3-6, 6-4, (12-10)
20160924	421669	388858	N	    	Butler	Mikheil Khmiadashvili	IUPUI	David Beasley       	6-4, 6-3
20160924	384420	465894	N	    	Butler	Temilope Adelakun   	CWRU	David Zakhodin      	6-4, 7-5
20160924	396277	401887	N	    	Creighton	Aaron Chalstrom     	Gustavus Adolphus	Yassine Derbani     	6-3, 6-3
20160924	401098	428853	N	    	DePaul	Nathan De Veer      	Butler	Adrian Mag          	6-2, 6-2
20160924	395681	394577	N	    	DePaul	Christopher Casati  	IUPUI	Jose Calero         	6-1, 6-0
20160924	446716	461005	N	    	Marquette	Andre Romanello     	Toledo	Luka Vitosevic      	4-6, 7-5, 10-3
20160924	447142	455887	N	    	St. John's (NY)	Alex Roszkowski     	Penn State	Noah Sutter         	7-6 (9-7), 4-6, 10-8
20160924	427202	465516	N	    	St. John's (NY)	Robert Livi         	Harvard	Brian Yeung         	5-7, 6-1, 10-2
20160924	399348	408715	N	    	St. John's (NY)	Andrei Crapcenko    	Penn State	Matt Galush         	6-2, 6-0
20160924	452435	451086	N	    	St. John's (NY)	Daniel Skripnik     	Penn	Dmitry Shatalin     	6-3, 6-1
20160924	455550	385999	N	    	St. John's (NY)	Luka Sucevic        	Yale	Fedor Andrienko     	6-3,6-3
20160924	411285	414555	N	    	Xavier	Matthew Graft       	Western Michigan	Billy Heckman       	6-4, 7-6, 10-8
20160924	386366	433009	N	    	Xavier	Gabriel Araujo      	Cleveland State	Andre Mick          	6-2, 6-4
20160924	401612	411124	N	    	Xavier	Nate Dell           	Cleveland State	Kevin Goth          	1-6, 6-1, 1-0 (12)
20160924	404035	452450	N	    	Xavier	Jack Dykema         	Cleveland State	Benjamin Slade      	7-5, 6-4
20160924	449723	429229	N	    	Xavier	Jeremy Schneider    	Cleveland State	William Malm        	5-7, 6-1, 1-0 (5)
20160924	450048	401021	N	    	Northern Arizona	Felix Schumann      	San Diego State	Raul De La Torre    	6-7, 6-2, (10-8)
20160924	471262	408368	N	    	Northern Colorado	Connor Finerty      	Air Force	Lucas Fumagalli     	1-6, 6-4, 7-5
20160924	477616	427941	N	    	Northern Colorado	Kyle Pease          	Denver	Wyatt Lovera        	6-4, 6-2, 6-2
20160924	481123	398227	N	    	Northern Colorado	Alex Vakouftis      	Air Force	Tadhg Collins       	4-6, 7-6, 7-5
20160924	419392	438496	N	    	North Dakota	Mark Johnson        	Gustavus Adolphus	Michael ONeil       	6-1, 6-4
20160924	392804	404529	N	    	North Dakota	Dustin Britton      	Gustavus Adolphus	Zach Ekstein        	6-4, 7-5
20160924	429008	419216	N	    	North Dakota	Alex Mailes         	Gustavus Adolphus	Chase Johnson       	6-7, 7-6, (11-9)
20160924	440991	421631	N	    	Gardner-Webb	Michael Perry       	Belmont	Zak Khan            	6-3,6-3
20160924	453728	390233	N	    	Gardner-Webb	Breno Souza Plentz  	Tennessee	Sunay Bhat          	6-4,7-5
20160924	449814	405366	N	    	Gardner-Webb	Maximillian Scholl  	Tennessee Tech	Alberto Esteban     	w/d
20160924	390795	451831	N	    	Longwood	Amadeo Blasco Hervas	UNC Wilmington	Sebastian Sikh      	7-5, 6-1
20160924	390795	389413	N	    	Longwood	Amadeo Blasco Hervas	Charlotte	Max Benaim          	7-5,6-1
20160924	410356	388519	N	    	Longwood	Jorge Godoy Gomis   	Charlotte	Michael Bass        	6-4, 6-4
20160924	390795	389414	N	    	Longwood	Amadeo Blasco Hervas	Charlotte	Max Benaim          	7-5, 6-1
20160924	429488	394778	N	    	Longwood	Lachlan Manser      	NCCU	Gary Brooks Campbell	6-0, 6-3
20160924	405926	419642	N	    	Longwood	Julian Farthing     	Clemson	Jess Jones          	6-2, 6-2
20160924	390795	412512	N	    	Longwood	Amadeo Blasco Hervas	Liberty	Eddie Gutierrez     	default
20160924	405926	442495	N	    	Longwood	Julian Farthing     	Elon	Neal Port           	6-4, 2-6, 10-8
20160924	452139	424868	N	    	UNC Asheville	Andrew Sinai        	James Madison	Theophile Lanthiez  	7-5, 2-6, 10-8
20160924	398034	398561	N	    	UNC Asheville	Edward Colclough    	Charlotte	Josh Cook           	6-4,6-2
20160924	385146	423955	N	    	Iowa	Kareem Allaf        	San Francisco	Woravin Kumthonkittikul	6-3, 6-4
20160924	385146	410168	N	    	Iowa	Kareem Allaf        	San Diego State	Sander Gjoels-Andersen	7-5, 7-6(5)
20160924	398130	384950	N	    	Penn State	Marc Collado Castells	Columbia	Miguel Alda         	6-4, 7-5
20160924	422846	411228	N	    	Penn State	David Kohan         	Dartmouth	Eddie Grabill       	4-6, 7-6 (5),6-4
20160924	424224	441394	N	    	Penn State	Aws Laaribi         	Columbia	Richard Pham        	7-5, 6-3
20160924	408715	425677	N	    	Penn State	Matt Galush         	Harvard	Galen Lee           	6-3, 2-6, 6-4
20160924	391845	416305	N	    	Purdue	Matt Bouggy         	Wright State	Jason Holloway      	6-2, 6-4
20160924	400114	420406	N	    	Purdue	Lucas Dages         	CWRU	Anthony Kanam       	6-3, 7-6(6)
20160924	444889	408746	N	    	Wisconsin	Lamar Remy          	Princeton	Luke Gamble         	2-6, 6-2, (10-7)
20160924	439527	425590	N	    	Cal Poly	Corey Pang          	Stanford	Roy Lederman        	6-2, 6-1
20160924	439527	461454	N	    	Cal Poly	Corey Pang          	UC Davis	James Wade          	7-5, 6-2
20160924	461454	439689	N	    	UC Davis	James Wade          	Pacific (CA)	Kumara Pardha Adavelly	6-4, 6-4
20160924	443995	460998	N	    	Delaware	Venkatesh Ramkumar  	Bucknell	Andrei Vitiuc       	1-6, 6-3, 6-1
20160924	429585	461312	N	    	Delaware	Luis Marcano        	Morgan State	Pavel Vrana         	6-4, 6-2
20160924	437811	396705	N	    	Delaware	Sam Oberholtzer     	Monmouth (NJ)	Richard Chen        	6-4, 7-6 (4)
20160924	396755	398600	N	    	Delaware	Roy Cheng           	Navy	Joseph Cooke        	6-4, 6-0
20160924	424845	403894	N	    	Delaware	Laurenz Lankes      	Navy	Greg Durham         	7-6 (2), 6-2
20160924	438897	388049	N	    	Elon	Felipe Osses-Konig  	Longwood	Arthur Bardellotto  	6-2, 3-6, 10-6
20160924	442495	436572	N	    	Elon	Neal Port           	USC Upstate	Francisco Neto      	6-2, 6-3
20160924	448990	462386	N	    	Elon	Felipe Sarrasague   	Georgia College	Anton Wearn         	6-2, 6-1
20160924	452087	414796	N	    	James Madison	August Simonsen     	Liberty	Ryker Heller        	7-6(4), 6-2
20160924	389691	453456	N	    	James Madison	Alex Berdnikoff     	Charlotte	Carl Solik          	6-1, 6-2
20160924	452087	410356	N	    	James Madison	August Simonsen     	Longwood	Jorge Godoy Gomis   	3-6, 6-3, 10-4
20160924	389691	440763	N	    	James Madison	Alex Berdnikoff     	Old Dominion	Samuel Perelman     	6-7 (4), 6-2, 10-8
20160924	402994	386976	N	    	UNC Wilmington	Sid Donarski        	Charlotte	Josh Aubrey         	6-4, 6-2
20160924	417065	433060	N	    	UNC Wilmington	Josh Hublitz        	Coastal Carolina	Francesco Migliano  	6-4, 5-7, 11-9
20160924	432556	391420	N	    	Charlotte	Leonardo Menezes    	Miami (FL)	Kevin Bondar        	6-3, 7-6
20160924	389413	399743	N	    	Charlotte	Max Benaim          	NCCU	Gabriel Cucalon     	6-4, 6-4
20160924	445256	403681	N	    	Charlotte	Sam Rice            	Belmont	Cedric Dujacquier   	7-6,6-2
20160924	393968	416651	N	    	Florida Atlantic	Stefan Burnett      	Stetson	John Horoz Garner   	6-2 6-2
20160924	393968	461589	N	    	Florida Atlantic	Stefan Burnett      	Florida A&M	August Waitman      	6-3 6-3
20160924	434782	422943	N	    	Middle Tennessee	Luis Morillo Diaz   	UAB	Eric Komati         	6-3, 7-6 (7-3)
20160924	434366	407584	N	    	Middle Tennessee	Tom Moonen          	UAB	Anru Fourie         	6-3, 6-2
20160924	397877	444277	N	    	UAB	Christian Coetzee   	Middle Tennessee	Max Rauch           	5-2, ret.
20160924	439971	427259	N	    	UAB	Kenton Parton       	Chattanooga	Pablo Llebeili      	6-1, 6-1
20160924	439997	443254	N	    	UAB	Giovani Pasini      	Middle Tennessee	Jacob Pugh          	6-2, 6-2
20160924	439971	386260	N	    	UAB	Kenton Parton       	Middle Tennessee	Michael Apple       	6-2, 6-4
20160924	460081	393676	N	    	UAB	Fernando Vargas     	Middle Tennessee	Nicolas Buitrago Machado	6-1, 6-4
20160924	435062	450751	N	    	Cleveland State	Nico Mostardi       	Illinois State	Egehan Sertkaya     	6-0, 6-1
20160924	448806	462908	N	    	Cleveland State	Jack Santilli       	Xavier	Nick Werner         	6-0, 6-3
20160924	433009	407222	N	    	Cleveland State	Andre Mick          	Illinois State	Peter Foersom       	6-1, 6-4
20160924	448806	391123	N	    	Cleveland State	Jack Santilli       	Illinois State	Andreas Boers       	5-7, 7-5, 1-0 (3)
20160924	443704	390508	N	    	Cleveland State	Mirko Radosevic     	Xavier	Matt Bishop         	0-6, 6-4, 1-0 (8)
20160924	436017	438445	N	    	IUPUI	Marcus Nalley       	DePaul	Conor OMeara        	6-2, 7-5
20160924	392641	465846	N	    	Wright State	Jonas Brezing       	DePaul	Tamas Zador         	6-4, 6-2
20160924	440915	392861	N	    	Wright State	Jacob Perkins       	Indiana	Zac Brodney         	3-6, 6-4, 10-7
20160924	433754	412841	N	    	Brown	Mladen Mitak        	Yale	Alex Hagermoser     	6-1,6-4
20160924	427102	449620	N	    	Brown	Peter Litsky        	Dartmouth	Max Schmidt         	6-4, 6-7, (10-2)
20160924	456421	441536	N	    	Brown	Charles Tan         	Yale	Photos Photiades    	6-4,6-1
20160924	446689	450061	N	    	Columbia	Michal Rolski       	Tulane	Chase Schupp        	6-2, 6-3
20160924	421572	444276	N	    	Columbia	Alex Keyser         	Memphis	Felix Rauch         	6-4, 6-3
20160924	461957	440209	N	    	Columbia	Timothy Wang        	Memphis	Chris Patzanovsky   	6-2, 6-2
20160924	441403	462274	N	    	Columbia	Victor Pham         	Memphis	Andrew Watson       	6-3, 6-4
20160924	456476	426025	N	    	Columbia	Jackie Tang         	Memphis	Kai Lemke           	6-2, 3-6, 6-3
20160924	385589	422800	N	    	Columbia	Adam Ambrozy        	Tulane	Dominik Koepfer     	3-6, 6-4, 7-5
20160924	412108	413176	N	    	Cornell	Daniel Grunberger   	Columbia	Taiyo Hamanaka      	6-4, 4-6, 6-2
20160924	386443	462493	N	    	Cornell	Karim Arem          	Harvard	Logan Weber         	6-2, 6-3
20160924	426812	394888	N	    	Cornell	Maverick Lin        	Penn	Max Cancilla        	6-3, 6-3
20160924	416628	398258	N	    	Dartmouth	David Horneffer     	Wisconsin	Chase Colton        	6-0, 4-6, (10-5)
20160924	389695	451063	N	    	Harvard	Samuel Beren        	Penn	Marshall Sharp      	6-3, 6-4
20160924	425677	408388	N	    	Harvard	Galen Lee           	Penn	Kaden Funk          	6-1, 6-2
20160924	456535	400901	N	    	Harvard	Kenny Tao           	Princeton	Alexander Day       	6-4, 6-2
20160924	436080	395671	N	    	Penn	Matt Nardella       	Cornell	Bernardo Casares Rosa	4-6, 6-1, 13-11
20160924	453172	413822	N	    	Penn	Robert Smithline    	Penn	Dan Harris          	6-2, 6-1
20160924	445957	444155	N	    	Princeton	Davey Roberts       	Penn	Gabriel Rapoport    	6-3, 6-2
20160924	462202	423839	N	    	Princeton	Jimmy Wasserman     	Bryant	Matt Kuhar          	6-4, 7-6
20160924	398024	411516	N	    	Princeton	Thomas Colautti     	Buffalo	Filip Grbic         	6-2, 6-0
20160924	465192	413176	N	    	Princeton	Joshua Yablon       	Columbia	Taiyo Hamanaka      	6-4, 6-2
20160924	412841	386270	N	    	Yale	Alex Hagermoser     	Connecticut	Jacob Appleton      	4-6,6-3,10-7
20160924	428050	461023	N	    	Yale	Tyler Lu            	Princeton	Diego Vives         	6-3, 6-0
20160924	461926	407056	N	    	Yale	Dennis Wang         	Marist	Dylan Fletcher      	1-6,7-6,10-7
20160924	441536	448808	N	    	Yale	Photos Photiades    	Sacred Heart	Anthony Santino     	6-0,6-0
20160924	384318	431929	N	    	Yale	Charlie Adams       	Connecticut	Jack McLister       	7-6,7-5
20160924	398148	448808	N	    	Fairfield	Peter Colliard      	Sacred Heart	Anthony Santino     	6-0, 6-4
20160924	385627	450602	N	    	Fairfield	Ethan Ammon         	Sacred Heart	Cory Seltman        	6-0, 6-3
20160924	385627	442696	N	    	Fairfield	Ethan Ammon         	Connecticut	Evan Powell         	6-3, 6-4
20160924	407056	458076	N	    	Marist	Dylan Fletcher      	Connecticut	Chris Toner         	7-6 (3), 6-0
20160924	410175	461107	N	    	Marist	Chris Gladden       	Buffalo	Petr Vodak          	6-4,3-6,10-5
20160924	452248	441098	N	    	Marist	Paulo Siracusa      	Harvard	Michael Peters      	5-7, 6-2, 10-8
20160924	441892	407055	N	    	Monmouth (NJ)	Nicola Pipoli       	George Washington	Chris Fletcher      	6-4, 6-2
20160924	406680	390763	N	    	Monmouth (NJ)	Przemyslaw Filipek  	St. Bonaventure	Victor Blanco       	6-2,6-2
20160924	466002	416729	N	    	Quinnipiac	Freddie Zaretsky    	Sacred Heart	Seiji Hosokawa      	6-1, 6-3
20160924	413561	398148	N	    	Quinnipiac	Ryoma Haraguchi     	Fairfield	Peter Colliard      	7-6(3), 7-6(5)
20160924	422878	455842	N	    	Quinnipiac	Jackson Koke        	Sacred Heart	Matthew Surprenant  	4-6, 6-0, 10-7
20160924	447339	449867	N	    	Quinnipiac	Julian Rozenstein   	Marist	Lars Schouten       	6-4, 6-2
20160924	465330	449111	N	    	Quinnipiac	Austin Yannone      	Sacred Heart	Bryan Sause         	6-4, 6-3
20160924	403307	441607	N	    	Ball State	Patrick Downs       	Indiana	William Piekarsky   	7-5, 2-6, 10-6
20160924	448049	415841	N	    	Binghamton	Inigo Saez Irazusta 	Colgate	Jake Hirschberg     	6-2,2-6,10-7
20160924	459614	435895	N	    	Binghamton	Amerigo Valenti     	Niagara	Francis Nadeau      	6-3,6-2
20160924	436143	385383	N	    	Binghamton	Kushaan Nath        	Colgate	Bobby Alter         	6-4,6-3
20160924	423222	445125	N	    	Binghamton	Frenk Kote          	Colgate	Win Reynolds        	7-5,3-6,10-6
20160924	429572	460121	N	    	Northern Illinois	Eric Marbach        	North Dakota	Eshan Varma         	6-2, 7-5
20160924	449765	411285	N	    	Western Michigan	Nick Schnobel       	Xavier	Matthew Graft       	6-4, 6-4
20160924	455951	404035	N	    	Western Michigan	Matej Svjetlicic    	Xavier	Jack Dykema         	6-2, 6-1
20160924	438559	407222	N	    	Western Michigan	Jannik Opitz        	Illinois State	Peter Foersom       	6-1, 6-4
20160924	438262	401612	N	    	Western Michigan	Eric Olivarez       	Xavier	Nate Dell           	3-6, 6-1, 10-0
20160924	438559	386366	N	    	Western Michigan	Jannik Opitz        	Xavier	Gabriel Araujo      	6-2, 3-6, 16-14
20160924	437567	390508	N	    	Western Michigan	Kennosuke Nouchi    	Xavier	Matt Bishop         	6-2, 6-2
20160924	455951	391123	N	    	Western Michigan	Matej Svjetlicic    	Illinois State	Andreas Boers       	6-4, 6-4
20160924	438262	397064	N	    	Western Michigan	Eric Olivarez       	Illinois State	Matias Chomali      	6-4, 6-2
20160924	449765	423643	N	    	Western Michigan	Nick Schnobel       	Wash U	Jonathan Kroot      	1-6, 6-4, 10-6
20160924	454548	429229	N	    	Western Michigan	Maik Steiner        	Cleveland State	William Malm        	6-2, 6-2
20160924	427395	433009	N	    	Western Michigan	Daniel Loebel       	Cleveland State	Andre Mick          	6-2, 6-3
20160924	422621	435062	N	    	Western Michigan	Kris Knof           	Cleveland State	Nico Mostardi       	6-2, 6-3
20160924	438559	435062	N	    	Western Michigan	Jannik Opitz        	Cleveland State	Nico Mostardi       	6-3, 2-1, retired
20160924	437567	448806	N	    	Western Michigan	Kennosuke Nouchi    	Cleveland State	Jack Santilli       	6-1, 6-3
20160924	413229	449723	N	    	Western Michigan	Matt Hamilton       	Xavier	Jeremy Schneider    	3-6, 6-2, 10-4
20160924	437567	454486	N	    	Western Michigan	Kennosuke Nouchi    	Illinois State	Dylan Steffens      	6-3, 6-3
20160924	455951	452450	N	    	Western Michigan	Matej Svjetlicic    	Cleveland State	Benjamin Slade      	4-6, 7-5, 1-0 (5)
20160924	422621	455364	N	    	Western Michigan	Kris Knof           	CWRU	Robert Stroup       	7-5, 6-3
20160924	427395	462908	N	    	Western Michigan	Daniel Loebel       	Xavier	Nick Werner         	7-5, 6-2
20160924	443897	425762	N	    	Morgan State	Arjun Ramakrishnan  	Navy	Matthew Lee         	7-6(5) 6-3
20160924	415352	410113	N	    	Boise State	Jack Heslin         	San Francisco	Paul Giraud         	7-6(4), 3-6, 1-0 (10-5)
20160924	458385	408980	N	    	Boise State	Brain Tran          	Portland	Mathieu Garcia      	6-2, 5-7, 1-0 (10-3)
20160924	455079	386357	N	    	Boise State	Morgan Stone        	San Diego	Alex Araouzos       	6-1, 6-2
20160924	394239	443856	N	    	Boise State	Kyle Butters        	UC Santa Barbara	Cody Rakela         	7-6 (2), 6-1
20160924	458385	418335	N	    	Boise State	Brain Tran          	Iowa	Jake Jacoby         	6-3, 6-1
20160924	415352	455884	N	    	Boise State	Jack Heslin         	Stanford	Brandon Sutter      	6-3, 6-3
20160924	410168	459880	N	    	San Diego State	Sander Gjoels-Andersen	Pepperdine	Jack Van Slyke      	6-3, 6-3
20160924	409758	445764	N	    	Air Force	Matthew Ghering     	Metropolitan State	Adam Rivera         	6-1, 6-1
20160924	409006	445764	N	    	Air Force	Santiago Garcia     	Metropolitan State	Adam Rivera         	6-3, 6-3
20160924	440825	481123	N	    	Air Force	Isaac Perez         	Northern Colorado	Alex Vakouftis      	7-6, 7-5
