date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20130914	458159	417964	N	  32	Illinois State	Rolando Torrellas   	Green Bay	Rowan Isaaks        	6-4, 6-2
20130914	438298	417964	N	  32	Illinois State	Rodrigo Oliveira    	Green Bay	Rowan Isaaks        	6-0, 6-2
20130914	406496	423312	N	  32	Portland	Alex Ferrero        	Vanderbilt	Anton Kovrigin      	6-7, 6-4, 6-1
20130914	393609	439289	N	  64	Alabama	Saxon Buehning      	Mercer	Joao Pagon          	6-2, 6-2
20130914	465543	410604	N	  64	ETSU	Sebastian Yllera    	Kentucky	Alejandro Gomez     	7-5, 2-6, 7-6
20130914	454000	389833	N	    	Connecticut	Jacob Spreyer       	Colgate	Bobby Berkowitz     	7-5, 4-6, (10-7)
20130914	458076	425139	N	    	Connecticut	Chris Toner         	Colgate	Nick Laub           	7-5, 6-3
20130914	464827	410449	N	    	Memphis	Jarryd Woog         	Kentucky	Maks Gold           	6-3, 6-4
20130914	411888	410449	N	    	Memphis	Johnny Grimal       	Kentucky	Maks Gold           	6-1, 6-3
20130914	411888	418952	N	    	Memphis	Johnny Grimal       	Illinois	Alex Jesse          	6-1, 6-1
20130914	438217	398863	N	    	Memphis	David OLeary        	Virginia	Jonny Cornish       	6-1, 6-2
20130914	411210	423320	N	    	South Florida	Sasha Gozun         	Elon	Brian Kowalski      	6-7 (3), 6-2, (5)
20130914	442814	461420	N	    	South Florida	Oliver Pramming     	Radford	Javier Waase        	6-1, 6-1
20130914	447956	403061	N	    	South Florida	Federico Sabogal    	Alabama	Sean Donohue        	6-2, 6-4
20130914	442228	397858	N	    	South Florida	Paul Polarczyk      	Georgia Southern	Albert Codina Sala  	6-4,6-4
20130914	410876	420001	N	    	South Florida	Ignacio Gonzalez-Muniz	William & Mary	Will Juggins        	6-3, 6-2
20130914	422153	432434	N	    	Tulsa	Matthew Kirby       	Texas Tech	Nicholas Melott     	7-5, 3-6, 1-0
20130914	431277	416772	N	    	Tulsa	Dylan McCloskey     	California	Wyatt Houghton      	6-5(6), 6-4
20130914	429971	389770	N	    	Tulsa	Clifford Marsland   	California	Filip Bergevi       	4-6, 6-2, 6-5 (0)
20130914	448822	418724	N	    	Tulsa	Daniel Santos       	California	Nikhil Jayashankar  	6-2, 1-6, 6-0
20130914	400991	388759	N	    	Tulsa	Japie De Klerk      	California	Gregory Bayane      	1-6, 6-3, 6-4
20130914	388731	404961	N	    	Tulsa	Carlos Bautista     	California	Mads Engsted        	6-3, 6-4
20130914	388731	396561	N	    	Tulsa	Carlos Bautista     	Harvard	Shaun Chaudhuri     	2-6, 6-5, 6-3
20130914	387021	403589	N	    	Central Florida	Francesc Aulina     	Florida Atlantic	Robert Dubuque      	6-3, 6-2
20130914	410180	398753	N	    	Central Florida	Matthew Gladstone   	Virginia Tech	Jai Corbett         	6-4, 6-4
20130914	411719	394793	N	    	Wichita State	Tomislav Gregurovic 	Oklahoma State	Matt Campbell       	3,6, 6-3, 6-2
20130914	387505	395169	N	    	George Mason	Tanner Baine        	Mary Washington	Tyler Carey         	6-3, 7-5
20130914	391576	393672	N	    	George Mason	Chris Borden        	Mary Washington	Scott Buie          	7-5, 6-3
20130914	400764	410033	N	    	George Mason	Jimmy Davis         	Mary Washington	Stratton Gilmore    	6-3, 6-4
20130914	424790	396495	N	    	George Mason	Jimmy Lange         	Mary Washington	Evan Charles        	7-6, 3-6, 6-4
20130914	421129	387515	N	    	Saint Louis	Patrick Kella       	Valparaiso	Michael Baiocchi    	7-6 (7-5), 1-6, (12-10)
20130914	387928	401862	N	    	VCU	Jean Baptiste Mateo 	North Carolina	Stuart DePaolo      	6-3, 6-4
20130914	441754	420001	N	    	VCU	Wilder Pimentel     	William & Mary	Will Juggins        	6-0, 7-6 (3)
20130914	387928	449223	N	    	VCU	Jean Baptiste Mateo 	Radford	Nick Sayer          	6-3, 6-4
20130914	403620	405284	N	    	Clemson	Robert Dudley       	Stetson	Chester Espie       	6-3, 6-4
20130914	443334	460668	N	    	Duke	Tj Pura             	North Carolina	Nelson Vick         	3-6, 7-5, 6-0
20130914	413288	410876	N	    	Duke	Cale Hammond        	South Florida	Ignacio Gonzalez-Muniz	6-3, 3-6, 6-4
20130914	443334	420864	N	    	Duke	Tj Pura             	Elon	Jordan Kaufman      	6-2, 6-4
20130914	413288	441754	N	    	Duke	Cale Hammond        	VCU	Wilder Pimentel     	6-1, 6-3
20130914	451981	442814	N	    	Louisville	Chris Simich        	South Florida	Oliver Pramming     	6-4, 4-6, 6-2
20130914	454890	462629	N	    	Louisville	Sebastian Stiefelmeyer	N.C. State	Thomas Weigel       	7-6 (2), 7-5
20130914	393112	460790	N	    	Louisville	Jeffrey Brown       	Lindsey Wilson	Pablo Vilches       	6-4, 6-4
20130914	408072	391872	N	    	Louisville	Felipe Frias        	Wright State	Mason Bourbon       	7-6, 6-3
20130914	461495	407472	N	    	Louisville	Albert Wagner       	Elon	Stefan Fortmann     	7-5, 4-6, 7-5
20130914	391449	396522	N	    	Louisville	Eric Bonfre         	Lindsey Wilson	Francisco Charters  	7-5, 6-3
20130914	408072	428759	N	    	Louisville	Felipe Frias        	Wright State	Aaron Madaris       	6-2, 6-4
20130914	454890	433469	N	    	Louisville	Sebastian Stiefelmeyer	Radford	Joe Mills           	6-2, 7-6(2)
20130914	461495	438149	N	    	Louisville	Albert Wagner       	Radford	Patrick OKeefe      	6-0, 6-1
20130914	427039	417622	N	    	Louisville	Michael Lippens     	Wright State	Daniel Hyman        	6-2, 6-1
20130914	408072	423921	N	    	Louisville	Felipe Frias        	Wright State	Kirill Kultinov     	6-1, 6-0
20130914	451981	417013	N	    	Louisville	Chris Simich        	William & Mary	Scott Huang         	6-3, 6-3
20130914	427039	417129	N	    	Louisville	Michael Lippens     	Lindsey Wilson	Ignacio Huertas     	6-1, 6-3
20130914	391449	413872	N	    	Louisville	Eric Bonfre         	Wright State	Myles Harris        	6-1, 6-3
20130914	404642	391144	N	    	Louisville	Luis Elizondo       	Louisville	Fernando Bogajo     	6-4, 6-2
20130914	462504	396231	N	    	N.C. State	Sean Weber          	William & Mary	Aaron Chaffee       	6-3, 6-2
20130914	462629	416497	N	    	N.C. State	Thomas Weigel       	William & Mary	Ben Hoogland        	7-5, 6-4
20130914	460668	420321	N	    	North Carolina	Nelson Vick         	South Florida	Vadym Kalyuzhnyy    	6-3, 6-1
20130914	431369	439272	N	    	Notre Dame	Wyatt McCoy         	Illinois	Brian Page          	6-4, 6-1
20130914	434320	439272	N	    	Notre Dame	Nicolas Montoya     	Illinois	Brian Page          	2-6, 6-3, 6-4
20130914	434320	449412	N	    	Notre Dame	Nicolas Montoya     	Virginia	Alex Scheinman      	6-4, 6-1
20130914	447922	423825	N	    	Notre Dame	Kenny Sabacinski    	Cleveland State	Matt Kuelker        	6-4, 6-4
20130914	447922	450860	N	    	Notre Dame	Kenny Sabacinski    	Cleveland State	Ali Shabib          	6-0, 6-1
20130914	387847	432306	N	    	Notre Dame	Ryan Bandy          	Xavier	Mesa Mei            	7-5, 6-2
20130914	387847	433958	N	    	Notre Dame	Ryan Bandy          	Xavier	Michael Moe         	6-4, 6-3
20130914	434127	426442	N	    	Notre Dame	Quentin Monaghan    	Texas	Jacoby Lewis        	6-4, 6-2
20130914	412815	438085	N	    	Notre Dame	Josh Hagar          	Memphis	David OHare         	6-1, 6-0
20130914	434127	452294	N	    	Notre Dame	Quentin Monaghan    	Texas	Sudanwa Sitaram     	6-0, 6-2
20130914	385983	450971	N	    	Notre Dame	Greg Andrews        	Virginia	Justin Shane        	6-3, 6-2
20130914	403084	458159	N	    	Notre Dame	Matt Dooley         	Illinois State	Rolando Torrellas   	6-4, 6-2
20130914	449771	418952	N	    	Notre Dame	Eric Schnurrenberger	Illinois	Alex Jesse          	7-5, 5-7, 6-3
20130914	425314	459778	N	    	Notre Dame	Alex Lawson         	Cleveland State	Jorg Van Der Vloet  	6-4, 7-6 (3)
20130914	385983	411095	N	    	Notre Dame	Greg Andrews        	Illinois	Farris Gosea        	6-2, 6-2
20130914	407899	389022	N	    	Notre Dame	Michael Fredericka  	Western Michigan	Jim Beckwith        	6-1, 6-3
20130914	399148	388790	N	    	Notre Dame	Eddy Covalschi      	Illinois	Blake Bazarnik      	6-4, 7-6(7)
20130914	388123	384186	N	    	Notre Dame	Dougie Barnard      	Xavier	Freddy Abunku       	6-4, 4-6, 1-0 (10-3)
20130914	403084	434534	N	    	Notre Dame	Matt Dooley         	Western Michigan	Pablo Mora          	6-7 (6), 6-4, 1-0 (10-3)
20130914	399148	398863	N	    	Notre Dame	Eddy Covalschi      	Virginia	Jonny Cornish       	6-4, 6-1
20130914	412815	396911	N	    	Notre Dame	Josh Hagar          	Illinois	Julian Childers     	7-6(5), 6-4
20130914	450971	424459	N	    	Virginia	Justin Shane        	Kentucky	Kevin Lai           	3-6, 6-3, 6-3
20130914	400163	431369	N	    	Virginia	Jordan Daigle       	Notre Dame	Wyatt McCoy         	6-3, 6-4
20130914	434247	438025	N	    	Virginia Tech	Joao Monteiro       	Vanderbilt	Jeff Offerdahl      	6-4, 3-6, 1-0(10)
20130914	464126	431995	N	    	Virginia Tech	Nicholas Wilson     	Clemson	Ryan McMullan       	6-0,6-0
20130914	460265	450784	N	    	Liberty	Stan Vaughn         	ETSU	Umberto Setter      	6-3 6-2
20130914	446847	466061	N	    	Oklahoma State	Nathan Roper        	Idaho	Andrew Zedde        	6-2, 6-3
20130914	409638	437150	N	    	Oklahoma State	Lucas Gerch         	Idaho	Artemiy Nikitin     	6-4, 6-1
20130914	400381	389815	N	    	TCU	Trey Daniel         	New Mexico	Tanner Berkabile    	6-1, 6-0
20130914	426442	415827	N	    	Texas	Jacoby Lewis        	Kentucky	Ryuji Hirooka       	6-4, 6-3
20130914	462779	418016	N	    	Butler	Billy Weldon        	Youngstown State	Zeeshan Ismail      	Default
20130914	392971	404565	N	    	Georgetown	John Brosens        	Princeton	Mohamed El Tonbari  	6-5(4), ret inj
20130914	392972	428416	N	    	Georgetown	John Brosens        	Bucknell	Aiden Lynch         	6-2, 6-5 (5)
20130914	435626	460165	N	    	Georgetown	Jack Murphy         	Temple	Hernan Vasconez     	6-4 6-4
20130914	429306	456755	N	    	Marquette	Dan Mamalat         	Air Force	Grant Taylor        	6-3, 6-4
20130914	458758	439860	N	    	Marquette	Kristiyan Trukov    	Air Force	Andrew Parks        	6-3, 7-6
20130914	404037	431401	N	    	Marquette	Nick Dykema         	Air Force	Jack McCullers      	6-1, 6-2
20130914	457041	418185	N	    	Marquette	Vukasin Teofanovic  	Air Force	Andy Jackson        	6-3, 6-1
20130914	452445	408368	N	    	Marquette	Gleb Skylr          	Air Force	Lucas Fumagalli     	1-6, 6-2, 1-0
20130914	398203	412075	N	    	Marquette	Logon Collins       	Air Force	Alex Grubbs         	6-2, 6-3
20130914	447537	440266	N	    	St. John's (NY)	Federico Ruiz       	Temple	Nicolas Paulus      	6-2, 6-3
20130914	445065	429851	N	    	St. John's (NY)	Erick Reyes         	Temple	Kristian Marquart   	6-2 6-1
20130914	449723	456888	N	    	Xavier	Jeremy Schneider    	Green Bay	Michael Tebon       	6-4, 6-4
20130914	458225	456888	N	    	Xavier	Rob Torsch          	Green Bay	Michael Tebon       	6-2, 6-1
20130914	446475	457040	N	    	Xavier	Jimmy Roebker       	Green Bay	Michael Tenzer      	6-4, 6-2
20130914	423683	388123	N	    	Xavier	Adam Krull          	Notre Dame	Dougie Barnard      	6-2, 6-2
20130914	423683	389348	N	    	Xavier	Adam Krull          	Cleveland State	Manuel Bellutti     	6-4, 6-2
20130914	432306	393369	N	    	Xavier	Mesa Mei            	Illinois State	Erik Brunskog       	6-3, 7-6 (4)
20130914	390508	386243	N	    	Xavier	Matt Bishop         	Illinois State	Muddappa Appanervanda	6-1, 6-0
20130914	458175	416668	N	    	Idaho	Cesar Torres        	Oklahoma State	Trevor Horstmann    	6-2, 6-4
20130914	388390	395191	N	    	Idaho	Odon Barta          	Oklahoma State	Vasilios Caripi     	4-6, 7-6(5), 7-6(1)
20130914	433469	416497	N	    	Radford	Joe Mills           	William & Mary	Ben Hoogland        	7-5, 6-3
20130914	449223	437198	N	    	Radford	Nick Sayer          	William & Mary	Damon Niquet        	0-6, 6-4, 6-4
20130914	438149	387881	N	    	Radford	Patrick OKeefe      	William & Mary	John Banks          	6-1, 6-4
20130914	415719	410204	N	    	Illinois	Jared Hiltzik       	Texas	Lloyd Glasspool     	6-1, 5-7, 6-3
20130914	415719	424459	N	    	Illinois	Jared Hiltzik       	Kentucky	Kevin Lai           	6-3, 7-5
20130914	423068	410204	N	    	Illinois	Tim Kopinski        	Texas	Lloyd Glasspool     	7-5, 6-3
20130914	423068	400163	N	    	Illinois	Tim Kopinski        	Virginia	Jordan Daigle       	6-1, 7-6(1)
20130914	388790	440457	N	    	Illinois	Blake Bazarnik      	Notre Dame	Billy Pecor         	6-1, 7-5
20130914	423199	404699	N	    	Wisconsin	Alex Kostanov       	Ball State	Patrick Elliott     	6-4, 6-4
20130914	455168	414811	N	    	Wisconsin	Frederik Strabo     	Ball State	Matt Helm           	6-1, 6-1
20130914	453996	403307	N	    	Wisconsin	Elliot Sprecher     	Ball State	Patrick Downs       	6-3, 6-4
20130914	449058	426135	N	    	Wisconsin	Petr Satral         	Ball State	Ray Leonard         	6-1, 6-2
20130914	422881	404699	N	    	Wisconsin	Alexander Kokorev   	Ball State	Patrick Elliott     	6-4, 6-4
20130914	423320	438902	N	    	Elon	Brian Kowalski      	Wake Forest	Nicholas Osterling  	6-3, 7-6 (8)
20130914	420864	420321	N	    	Elon	Jordan Kaufman      	South Florida	Vadym Kalyuzhnyy    	6-3, 6-2
20130914	407472	387881	N	    	Elon	Stefan Fortmann     	William & Mary	John Banks          	6-2, 7-6 (4)
20130914	437198	401862	N	    	William & Mary	Damon Niquet        	North Carolina	Stuart DePaolo      	6-3, 6-3
20130914	417013	461420	N	    	William & Mary	Scott Huang         	Radford	Javier Waase        	6-3, 6-3
20130914	463811	426506	N	    	Charlotte	Jack Williams       	College of Charleston	Zack Lewis          	1-6, 6-3, (11-1)
20130914	436610	405067	N	    	Florida Atlantic	Will Neuner         	Tennessee Tech	Vasily Eremeev      	6-1, 6-1
20130914	432107	404873	N	    	UAB	Donovan McSeveney   	Mercer	Austin Emmet        	6-0, 6-1
20130914	429988	421506	N	    	UAB	Mitchell Martell    	Georgia Southern	Christian Kerrigan  	6-0,7-6(4)
20130914	423825	425314	N	    	Cleveland State	Matt Kuelker        	Notre Dame	Alex Lawson         	6-0, 6-1
20130914	429810	395279	N	    	Cleveland State	Nolan Marks         	Xavier	Brian Carman        	2-6, 6-3, 1-0
20130914	389348	407899	N	    	Cleveland State	Manuel Bellutti     	Notre Dame	Michael Fredericka  	6-2, 2-6, 1-0 (10-9)
20130914	407353	449723	N	    	Cleveland State	Matt Ford           	Xavier	Jeremy Schneider    	6-0, 6-1
20130914	407353	432737	N	    	Cleveland State	Matt Ford           	Green Bay	Marius Merz         	6-3, 7-5
20130914	406246	449127	N	    	Illinois - Chicago	Maurizio Feoli      	Valparaiso	Michael Savaglio    	3-6,6-4,(10-8)
20130914	407886	454411	N	    	IUPUI	Rudy Frazier        	Chicago	Anthony Stead       	4-6,7-6,10-5
20130914	460556	466165	N	    	IUPUI	Akshay Verma        	Chicago	Gordon Zhang        	6-1,6-3
20130914	426268	460014	N	    	Green Bay	Joey Leto           	Cleveland State	Joe Vanmeter        	6-3, 6-2
20130914	410678	384186	N	    	Green Bay	Leopold Gomez Islinger	Xavier	Freddy Abunku       	6-0,6-1
20130914	450205	446475	N	    	Green Bay	Howard Scott        	Xavier	Jimmy Roebker       	7-5, 7-5
20130914	450205	411730	N	    	Green Bay	Howard Scott        	Western Michigan	Ruben Greiner       	7-6 (4), 6-3
20130914	457040	435242	N	    	Green Bay	Michael Tenzer      	Xavier	Zach Mueck          	6-1, 6-1
20130914	441799	393633	N	    	Wright State	Ricardo Pineda      	Louisville	Colton Buffington   	7-6(4), 6-2
20130914	412857	443599	N	    	Youngstown State	Sebastian Hagn      	Illinois - Chicago	Alexander Raa       	6-2,5-7,(10-5
20130914	418016	404559	N	    	Youngstown State	Zeeshan Ismail      	Saint Louis	Yehia El Sallaly    	3-6, 6-3, (10-8)
20130914	433747	421129	N	    	Youngstown State	Silviu Mistreanu    	Saint Louis	Patrick Kella       	6-4, 6-4
20130914	449577	464489	N	    	Youngstown State	Max Schmerin        	Butler	Alex Woldmoe        	6-4, 6-1
20130914	436076	455931	N	    	Columbia	Ashok Narayana      	Yale	Martin Svenning     	6-1, 3-2 ret
20130914	441394	427121	N	    	Columbia	Richard Pham        	Penn	Stu Little          	6-3,6-3
20130914	459923	386458	N	    	Columbia	Bert Vancura        	Buffalo	Sergio Arevalillo   	6-1, 6-1
20130914	461310	417882	N	    	Cornell	Chris Vrabel        	Buffalo	Sebastian Ionescu   	6-3, 3-6, 6-4
20130914	452143	453994	N	    	Cornell	Colin Sinclair      	Penn	Thomas Spratt       	6-3,6-0
20130914	395671	428050	N	    	Cornell	Bernardo Casares Rosa	Yale	Tyler Lu            	6-5, 6-5
20130914	465516	444150	N	    	Harvard	Brian Yeung         	San Diego	Andrew Raphaelson   	6-4, 6-2
20130914	465516	448822	N	    	Harvard	Brian Yeung         	Tulsa	Daniel Santos       	6-1, 6-3
20130914	414233	448687	N	    	Harvard	Conor Haughey       	California	Jack Sanford        	4-3, 3-4, 1-0
20130914	416981	429971	N	    	Harvard	Nicky Hu            	Tulsa	Clifford Marsland   	6-1, 5-6, 6-5
20130914	387738	431277	N	    	Harvard	Andrew Ball         	Tulsa	Dylan McCloskey     	4-6, 6-0, 6-2
20130914	424536	395212	N	    	Harvard	Kelvin Lam          	San Diego	Andrew Carlisle     	6-2, 6-1
20130914	396561	406910	N	    	Harvard	Shaun Chaudhuri     	San Diego	Ciaran Fitzgerald   	6-2, 6-3
20130914	414233	395212	N	    	Harvard	Conor Haughey       	San Diego	Andrew Carlisle     	6-1, 6-4
20130914	389385	413080	N	    	Harvard	Sebastian Beltrame  	San Diego	Patrick Hall        	6-4, 6-4
20130914	436813	400991	N	    	Harvard	Denis Nguyen        	Tulsa	Japie De Klerk      	6-5, 6-0
20130914	454584	405278	N	    	Harvard	Alex Steinroeder    	Tulsa	Alejandro Espejo    	6-3, 6-1
20130914	416981	420257	N	    	Harvard	Nicky Hu            	San Diego	Romain Kalaydjian   	6-4, 6-1
20130914	424536	414233	N	    	Harvard	Kelvin Lam          	Harvard	Conor Haughey       	6-2, 2-6, 6-4
20130914	387738	454457	N	    	Harvard	Andrew Ball         	Harvard	Henry Steer         	6-2, 6-5
20130914	389385	454457	N	    	Harvard	Sebastian Beltrame  	Harvard	Henry Steer         	6-3, 4-6, 7-6
20130914	436080	418132	N	    	Penn	Matt Nardella       	Cornell	Venkat Iyer         	6-3,6-5
20130914	427121	428416	N	    	Penn	Stu Little          	Bucknell	Aiden Lynch         	6-3,6-5
20130914	462538	459615	N	    	Penn	Sylvester Wee       	Fairleigh Dickinson	Arnaud Valentin     	6-1,3-6,6-3
20130914	400901	445065	N	    	Princeton	Alexander Day       	St. John's (NY)	Erick Reyes         	3-6, 6-3, 1-0 (10-6)
20130914	400886	394925	N	    	Yale	Kyle Dawson         	Bucknell	Octavio Canibe      	6-2, 6-2
20130914	455486	466454	N	    	Ball State	Andrew Stutz        	Wisconsin	John Zordani        	6-4, 7-5
20130914	385723	418442	N	    	Ball State	Lucas Andersen      	Wisconsin	Jakhongir Jalalov   	2-6, 6-3, 1-0
20130914	414446	393109	N	    	Binghamton	Sidhartha Hazarika  	Yale	Jason Brown         	6-1, 6-1
20130914	402545	394914	N	    	Binghamton	Ismael Dinia        	Temple	Santiago Canete     	6-5 (2) 6-5 (3)
20130914	429532	457259	N	    	Northern Illinois	Carlos Manzanas     	Youngstown State	Victor Theorin      	6-1, 6-4
20130914	385615	426545	N	    	Northern Illinois	Dor Amir            	Illinois - Chicago	James Li            	6-1,6-4
20130914	398333	420577	N	    	Toledo	Garrett Cona        	Chicago	Neil Karandikar     	6-2,7-6
20130914	452047	392972	N	    	Buffalo	Jason Simon         	Georgetown	John Brosens        	6-3, 6-3
20130914	400617	421634	N	    	Buffalo	Damien David        	Georgetown	Daniel Khanin       	6-2, 4-6, 1-0 (4)
20130914	452047	456116	N	    	Buffalo	Jason Simon         	Monmouth (NJ)	Brant Switzler      	6-5, 6-0
20130914	417882	464163	N	    	Buffalo	Sebastian Ionescu   	Cornell	Alex Wilton         	6-2, 6-5 (5)
20130914	413229	458225	N	    	Western Michigan	Matt Hamilton       	Xavier	Rob Torsch          	6-4, 6-1
20130914	389022	460014	N	    	Western Michigan	Jim Beckwith        	Cleveland State	Joe Vanmeter        	6-2, 6-2
20130914	417795	459778	N	    	Western Michigan	Nadin Indre         	Cleveland State	Jorg Van Der Vloet  	6-3, 6-4
20130914	434534	426268	N	    	Western Michigan	Pablo Mora          	Green Bay	Joey Leto           	6-4, 6-1
20130914	441516	432737	N	    	Western Michigan	Zach Phillips       	Green Bay	Marius Merz         	6-2, 1-6, 1-0 (2)
20130914	413229	386243	N	    	Western Michigan	Matt Hamilton       	Illinois State	Muddappa Appanervanda	6-3, 6-2
20130914	441516	395279	N	    	Western Michigan	Zach Phillips       	Xavier	Brian Carman        	6-3, 6-2
20130914	440195	394159	N	    	Boise State	Garrett Patton      	TCU	Rodolfo Bustamante  	6-2, 7-5
20130914	440195	454527	N	    	Boise State	Garrett Patton      	TCU	Will Stein          	6-3, 6-1
20130914	403939	456333	N	    	Fresno State	Adriaan Dutoit      	San Francisco	Thomas Takemoto     	6-1, 6-2
20130914	400500	452347	N	    	Fresno State	John Darmstaedter   	San Francisco	Nils Skajaa         	6-2, 6-4
20130914	403939	451447	N	    	Fresno State	Adriaan Dutoit      	Arizona	Sumeet Shinde       	7-5,3-6, 7-5
20130914	427679	392844	N	    	Fresno State	Ethan Lopez         	San Francisco	Christian Brockstedt	1-6, 6-1, 6-4
20130914	418698	443082	N	    	New Mexico	Rodolfo Jauregui    	Abilene Christian	Jason Proctor       	3-6, 6-3, 10-7
20130914	443318	456331	N	    	UNLV	Denys Pume          	Arizona	Naoki Takeda        	6-1, 6-4
20130914	388652	457532	N	    	UNLV	Tamas Batyi         	Arizona	Kieren Thompson     	7-5, 2-6, 6-3
20130914	465680	456932	N	    	Air Force	Steven Young        	Marquette	Cameron Tehrani     	6-3, 6-3
20130914	386474	457054	N	    	Bryant	Ernesto Arguello    	Boston University	Emilio Teran        	7-6, 4-6, (11-9)
20130914	403539	448658	N	    	Bryant	Christian Duarte    	Boston University	Mario Sandoval      	2-3 (WD inj)
20130914	457007	389327	N	    	Bryant	John Templeman      	Merrimack	Vince Bellino       	6-4, 6-0
20130914	459615	442563	N	    	Fairleigh Dickinson	Arnaud Valentin     	Georgetown	Jordan Portner      	5-6 (2), 6-5 (5), 1-0 (8)
20130914	397414	420120	N	    	Belmont	Henrik Claesson     	Youngstown State	Dawoud Kabli        	7-6 (5), 6-0
20130914	432636	414590	N	    	Belmont	Nick Mercer         	Illinois - Chicago	Carl Hedstrom       	6-4,6-4
20130914	386645	427030	N	    	Tennessee Tech	Alex Arovin         	Vanderbilt	Ryan Lipman         	walkover
20130914	457532	408172	N	    	Arizona	Kieren Thompson     	Fresno State	Felipe Fritz        	6-4, 6-2
20130914	451447	455541	N	    	Arizona	Sumeet Shinde       	UNLV	Willie Sublette     	6-7, 6-2, 6-1
20130914	459423	461246	N	    	Arizona	Mario Urquidi       	UNLV	Jeff Vongman        	6-4, 6-4
20130914	418724	414233	N	    	California	Nikhil Jayashankar  	Harvard	Conor Haughey       	4-3, 4-2
20130914	448687	428968	N	    	California	Jack Sanford        	Harvard	Nicholas Mahlangu   	4-1, 4-2
20130914	410974	405278	N	    	California	Andre Goransson     	Tulsa	Alejandro Espejo    	6-2, 6-3
20130914	410604	458597	N	    	Kentucky	Alejandro Gomez     	Barry	Ahmed Triki         	7-5, 6-1
20130914	415827	452294	N	    	Kentucky	Ryuji Hirooka       	Texas	Sudanwa Sitaram     	7-6(5), 6-0
20130914	435657	440457	N	    	Kentucky	Juan Pablo Murra    	Notre Dame	Billy Pecor         	6-0, 6-4
20130914	435657	438217	N	    	Kentucky	Juan Pablo Murra    	Memphis	David OLeary        	6-1, 6-4
20130914	420639	445200	N	    	Tennessee	Sean Karl           	Virginia Tech	Rafael Ribas        	6-0,6-0
20130914	422662	456574	N	    	ETSU	Connor Knox         	Tennessee Tech	Artem Tarasov       	6-1, 6-1
20130914	451296	400974	N	    	Furman	Juan Sheppard       	Georgia Southern	Nico De Groof       	2-6,6-4,10-7
20130914	451296	390233	N	    	Furman	Juan Sheppard       	Tennessee	Sunay Bhat          	6-2, 6-1
20130914	453232	421485	N	    	Mercer	Oliver Snaider      	Tennessee	Markus Kerner       	4-6, 6-2, 1-0 (9)
20130914	464216	463515	N	    	Abilene Christian	Nicklas Wingord     	TCU	Blake Wiggins       	6-3, 6-1
20130914	464216	411719	N	    	Abilene Christian	Nicklas Wingord     	Wichita State	Tomislav Gregurovic 	5-2, def.
20130914	393369	435242	N	    	Illinois State	Erik Brunskog       	Xavier	Zach Mueck          	6-2, 6-2
20130914	404505	450860	N	    	Illinois State	Jakub Eisner        	Cleveland State	Ali Shabib          	6-2, 6-3
20130914	404505	433958	N	    	Illinois State	Jakub Eisner        	Xavier	Michael Moe         	5-7, 6-4, 1-0 (8)
20130914	464079	390508	N	    	Illinois State	Jacob Wilson        	Xavier	Matt Bishop         	6-3, 6-4
20130914	464079	429810	N	    	Illinois State	Jacob Wilson        	Cleveland State	Nolan Marks         	6-4, 6-1
20130914	400974	411683	N	    	Georgia Southern	Nico De Groof       	Liberty	Carson Greeve       	6-2,6-1
20130914	462453	393251	N	    	Georgia Southern	Oliver Webb         	Furman	Matt Browne         	6-7(2),6-4,10-5
20130914	443654	404332	N	    	Georgia Southern	Rafael Racy         	Georgia Tech	Colin Edwards       	6-4,3-6,10-6
20130914	433274	421914	N	    	Boston University	Eric Miller         	Bryant	Phillip Kim         	6-4, 6-3
20130914	409538	413762	N	    	Colgate	Luke Gensburg       	Connecticut	Wayne Harrell       	6-4, 6-7, 10-8
20130914	425139	402581	N	    	Colgate	Nick Laub           	Bryant	Corey Dipaola       	6-0, 6-0
20130914	401523	426249	N	    	Portland	Reid Delaubenfels   	College of Charleston	Crescente Lesser    	6-2,6-2
20130914	409949	428785	N	    	Portland	Ratan Gill          	Clemson	Dominique Maden     	4-6,6-2,10-8
20130914	417233	404658	N	    	Portland	Michel Hukwo        	Kentucky	Nils Ellefsen       	6-3,6-7,10-3
20130914	412167	425995	N	    	Portland	Justin Guay         	Barry	Ollie Lemaitre      	6-3, 7-6 (3)
20130914	453937	436813	N	    	San Diego	Clarke Spinosa      	Harvard	Denis Nguyen        	4-6, 6-5, 6-4
20130914	441252	454584	N	    	San Diego	Uros Petronijevic   	Harvard	Alex Steinroeder    	6-4, 6-4
20130914	448917	408172	N	    	San Francisco	Bernardo Saraiva    	Fresno State	Felipe Fritz        	6-1, 6-1
20130915	389233	465192	N	   2	Temple	Hicham Belkssir     	Princeton	Joshua Yablon       	3-2 Wo (inj)
20130915	450621	391143	N	   2	Duke	Bruno Semenzato     	Wake Forest	Romain Bogaerts     	6-1, 7-6 (5)
20130915	447919	416685	N	   2	Duke	Fred Saba           	N.C. State	Nick Horton         	6-4, 2-6, 6-3
20130915	426347	461273	N	   2	Duke	Josh Levine         	VCU	Michael Voscek      	6-4, 6-4
20130915	424080	436080	N	   2	St. John's (NY)	Gary Kushnirovich   	Penn	Matt Nardella       	6-3, 6-5(4)
