date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20140410	408191	391857	H	   3	SIUE	Mia Frogner         	Eastern Illinois	Sephora Boulbahaiem 	6-3, 6-1
20140410	394898	462130	H	   3	Tennessee Martin	Sarah Candeloro     	Belmont	Kendall Warren      	6-0, 6-1
20140410	440260	464802	A	   3	Wofford	Julia Paulson       	Georgia Southern	Stephanie Woods     	3-6,6-4,1-0
20140410	464929	417554	H	   3	Appalachian State	Gabrielle Wreder    	Gardner-Webb	Ronia Huttereli     	6-3,6-2
20140410	403466	411316	H	   3	Navy	Samantha Droop      	Lehigh	Jess Graham         	6-0,6-3
20140410	396181	454395	H	   4	Central Florida	Cortney Cesarini    	Stetson	Mayablue Stauffer-Macdowell	6-3, 6-2
20140410	448018	385623	H	   4	Rhode Island	Elizaveta Sadovnikova	Bryant	Devlin-Ann Ammendola	6-3 6-4
20140410	435416	441293	H	   4	St. Joseph's (PA)	Kelly Mulquin       	Villanova	Kate Pettee         	6-2, 6-2
20140410	419852	442974	A	   4	North Alabama	Morgan Jose         	Alabama A&M	Khyana Price        	6-1, 6-1
20140410	447985	386536	A	   4	Gardner-Webb	Rokia Sacko         	Appalachian State	Brianna Armellino   	6-4,7-5
20140410	385920	419742	H	   4	Radford	Sara Andrade        	UMES	Selena Jones        	6-0, 6-0
20140410	425376	407744	A	   4	Elon	Barbora Lazarova    	UNC Greensboro	Yasmin Franco       	7-5, 2-6, 6-4
20140410	426200	436171	H	   4	Towson	Sophie Lesage       	Delaware	Nataliya Naumova    	6-1,3-6,6-2
20140410	420566	429284	A	   4	UTSA	Nicole Karaklis     	Tulane	Meredith Maltby     	4-6, 6-3, 6-3
20140410	403047	407518	H	   4	SIUE	Kali Donner         	Eastern Illinois	Ali Foster          	6-4, 6-3
20140410	456586	428652	H	   4	Tennessee Martin	Burcu Tari          	Belmont	Nikki Maciel        	4-6, 6-2, 6-3
20140410	455666	393362	H	   4	Furman	Kelly Sullivan      	Davidson	Jenna Brunner       	6-0, 6-3
20140410	445493	430044	H	   4	Georgia Southern	Giulia Riepe        	Wofford	Catherine Martin    	7-5,6-0
20140410	394820	464262	A	   4	Lehigh	Jamie Campisi       	Navy	Gabriela Winter     	7-6(3), 6-4
20140410	442230	394087	H	   5	St. Joseph's (PA)	Arianne Polatnick   	Villanova	Linley Busby        	6-1, 6-3
20140410	456140	404526	A	   5	North Alabama	Marcey Anne Sykes   	Alabama A&M	Leslie Ekpe         	6-3, 7-6
20140410	426168	387923	A	   5	Stetson	Eveline Lepinay     	Central Florida	Sofia Baptista      	3-6, 6-4, 6-2
20140410	414671	450897	A	   5	Delaware	Olivia Heim         	Towson	Nisha Shah          	7-6,(8),6-4
20140410	394693	411912	A	   5	Elon	Maria Camara Ruiz   	UNC Greensboro	Jamie Grinberg      	6-7 (3-7), 6-3, 6-2
20140410	413119	417629	A	   5	UTSA	Lina Hallgren       	Tulane	Margaux Hyman       	7-6 (7-5), 7-6 (7-5)
20140410	426125	386839	A	   5	Bryant	Briana Leonard      	Rhode Island	Nithila Asokaraj    	1-6 6-4 11-9
20140410	417729	421943	H	   5	SIUE	Haley Ilcewicz      	Eastern Illinois	Hannah Kimbrough    	6-4, 7-6
20140410	451879	406625	H	   5	Tennessee Martin	Jessica Silva       	Belmont	Ann Lauren Fiepke   	6-4, 6-2
20140410	392099	415676	H	   5	Furman	Margaret Boyette    	Davidson	Tamara Hill         	6-3, 6-1
20140410	457187	442440	H	   5	Appalachian State	Jessica Thaggard    	Gardner-Webb	Valeria Popko       	6-2,6-1
20140410	452986	448524	H	   5	Georgia Southern	Mary Phillips Smith 	Wofford	Mareli Sanchez      	2-6,6-4,1-0
20140410	395259	420369	H	   5	Navy	Mikaela Carlson     	Lehigh	Ali Kaminetsky      	6-0,6-0
20140410	432471	432662	H	   6	Central Florida	Clare Mendell       	Stetson	Carolina Meregalli  	6-4, 7-5
20140410	447415	453212	H	   6	Rhode Island	Jordan Rucks        	Bryant	Steph Smyers        	6-1 6-1
20140410	392620	447312	A	   6	Villanova	Connor Brewer       	St. Joseph's (PA)	Lauren Roy          	6-4, 7-5
20140410	463186	466557	A	   6	Gardner-Webb	Catherine White     	Appalachian State	McKayla Zupan       	6-3,6-0
20140410	433174	393897	A	   6	Delaware	Kimberly Milla      	Towson	Ariel Burke         	4-6,6-4,7-5
20140410	445263	404707	A	   6	Elon	Tolley Rice         	UNC Greensboro	Amy Ellis           	6-4, 6-2
20140410	408780	403972	A	   6	UTSA	Irene Gandara Gonzalez	Tulane	Emily Dvorak        	6-2, 0-6, 6-2
20140410	430610	431129	A	   6	Belmont	Abbie Mather        	Tennessee Martin	Katie McCall        	6-1, 6-4
20140410	457397	454129	H	   6	SIUE	McKenzie Thomas     	Eastern Illinois	Kamile Stadalninkaite	6-2, 6-4
20140410	430036	437013	H	   6	Furman	Blair Martin        	Davidson	Blake Nickles       	6-1, 6-0
20140410	420586	437493	A	   6	Wofford	Kalli Karas         	Georgia Southern	Francisca Norregaard	6-1,6-0
20140410	442529	443004	H	   6	Navy	Katie Porter        	Lehigh	Marian Prim         	6-1,6-1
20140411	458321	414420	A	   1	Dayton	Alex Townsend       	Tennessee State	Victoria Haynes     	6-3, 6-0
20140411	396178	431932	A	   1	Saint Louis	Aspen Cervin        	Butler	Stephanie McLoughlin	6-0, 6-0
20140411	423132	422711	H	   1	Clemson	Yana Koroleva       	Syracuse	Maddie Kobelt       	7-5, 6-3
20140411	410491	461434	H	   1	Duke	Ester Goldfeld      	Boston College	Jessica Wacnik      	6-1, 6-1
20140411	464734	462186	H	   1	Georgia Tech	Kendal Woodard      	Pittsburgh	Taylor Washington   	6-2, 6-1
20140411	406179	438570	H	   1	Louisville	Julia Fellerhoff    	Marshall	Dana Oppinger       	6-0 1-6 6-4
20140411	461540	391670	A	   1	Miami (FL)	Stephanie Wagner    	Florida State	Daneika Borthwick   	6-1, 4-6, 7-6 (3)
20140411	448586	463980	H	   1	Notre Dame	Britney Sanders     	Virginia Tech	Kelly Williford     	4-6, 6-2, (10-8)
20140411	445775	383973	H	   1	Liberty	Belen Rivera        	Richmond	Anna Abadias Morales	7-5 6-3
20140411	463064	461275	H	   1	North Florida	Simona Weymar       	Northern Kentucky	Maria Voscekova     	6-1, 6-1
20140411	461235	419609	H	   1	USC Upstate	Isabel Von Stryk    	Mercer	Danielle Jones      	61 62
20140411	428324	409521	A	   1	Oklahoma State	Viktoriya Lushkova  	Baylor	Kiah Generette      	7-5, 1-6, 1-0 (10-4)
20140411	456441	437050	H	   1	TCU	Stefanie Tan        	Kansas State	Petra Niedermayerova	3-6, 6-1, 6-1
20140411	384412	445725	H	   1	Texas	Breaunna Addison    	Oklahoma	Whitney Ritchie     	6-2, 6-3
20140411	421817	464195	H	   1	Texas Tech	Kenna Kilgo         	Kansas	Dylan Windom        	7-5, 7-6 (7-2)
20140411	441756	442166	H	   1	Marquette	Ana Pimienta        	Cincinnati	Kelly Poggensee-Wei 	7-5, 7-6
20140411	441756	459456	H	   1	Marquette	Ana Pimienta        	Chicago State	Kirsa Utech         	3-6, 6-4, 1-0
20140411	442319	451306	H	   1	St. John's (NY)	Anastasia Polyakova 	Seton Hall	Pui Wing Sher       	6-3, 7-6(4)
20140411	426692	413992	H	   1	Xavier	Sydney Liggins      	Creighton	Jennie Hartjes      	6-2, 6-1
20140411	428031	394655	A	   1	Idaho	Victoria Lozano     	UTEP	Rebeca Calvillo     	6-2, 6-3
20140411	403449	453499	H	   1	Montana	Haley Driver        	Sacramento State	Alina Soltanici     	6-0,3-1def.
20140411	408877	396790	H	   1	Winthrop	Andressa Garcia     	Campbell	Karolina Chernaya   	1-6, 6-4, 6-4
20140411	401083	422508	H	   1	Ohio State	Gabriella De Santis 	Indiana	Katie Klyczek       	7-6 (4), 6-4
20140411	449617	448904	A	   1	Purdue	Mara Schmidt        	Penn State	Dasha Sapogova      	6-3, 7-5
20140411	441243	429351	H	   1	Rutgers	Vanessa Petrini     	Villanova	Mikelle Mancini     	6-2,6-3
20140411	459627	385287	A	   1	CSU Fullerton	Alexis Valenzuela   	UC Riverside	Jasmine Almaguer    	6-0, ret.
20140411	414932	443992	A	   1	UC Davis	Megan Heneghan      	Hawaii Pacific	Karen Ramirez-Rivera	6-0, 6-0
20140411	420340	405538	H	   1	College of Charleston	Kelly Kambourelis   	Wofford	Sarah Evans         	6-0,6-4
20140411	391950	402570	H	   1	Hofstra	Sarah Bowen         	Wagner	Sarah Dionisio      	6-0, 6-0
20140411	441774	436713	H	   1	James Madison	Taylor Pinchoff     	Radford	Taylor Newman       	6-3, 6-2
20140411	416933	448898	A	   1	Old Dominion	Nikol Hristova      	Georgetown	Victoire Saperstein 	3-6, 6-3, 6-1
20140411	451076	425063	A	   1	Illinois - Chicago	Kathryn Sharples    	Detroit Mercy	Viktoria Laskutova  	6-1, 6-4
20140411	396982	451505	H	   1	Bowling Green	Nikki Chiricosta    	Akron	Olga Shkundina      	6-2, 6-1
20140411	434000	455801	A	   1	Miami (OH)	Nimisha Mohan       	Eastern Michigan	Klara Supejova      	6-2, 4-6, 6-2
20140411	397894	463578	H	   1	Toledo	Christine Coffman   	Ball State	Courtney Wild       	6-2, 4-6, 6-4
20140411	455602	450905	H	   1	Western Michigan	Nini Sujashvili     	Buffalo	Tanvi Shah          	3-6, 6-2, 6-3
20140411	461100	442463	A	   1	Boise State	Sandy Vo            	Wyoming	Veronica Popovici   	6-1, 6-4
20140411	462359	422474	A	   1	Fresno State	Sophie Watts        	San Jose State	Marie Klocker       	6-1, 6-1
20140411	388622	454160	H	   1	UNLV	Lucia Batta         	Southern Utah	Afton Staheli       	6-2, 6-2
20140411	400800	414620	A	   1	Utah State	McKenzie Davis      	Colorado State	Natalie Heffron     	6-1,6-0
20140411	435941	449136	H	   1	Southeast Missouri	Valeriia Nagovitcina	Northeastern State (OK)	Kristina Savchenkov 	6-2, 6-4
20140411	449257	461050	H	   1	USC	Zoë Scandalis       	Arizona State	Stephanie Vlad      	7-5, 6-4
20140411	385856	453222	H	   1	UCLA	Robin Anderson      	Arizona	Lacey Smyth         	6-3, 7-6(3)
20140411	434717	394808	H	   1	Florida	Brianna Morgan      	Vanderbilt	Sydney Campbell     	6-3, 6-2
20140411	415296	400176	H	   1	Georgia	Lauren Herring      	Alabama	Mary Anne Daines    	6-2, 6-4
20140411	409383	440116	H	   1	Missouri	Cierra Gaytan-Leach 	Mississippi State	Georgiana Patrasc   	6-4, 6-4
20140411	425560	444316	H	   1	South Carolina	Elixane Lechemia    	Kentucky	Nadia Ravita        	7-5, 6-3
20140411	444965	393870	H	   1	Tennessee	Eve Repic           	Auburn	Pleun Burgmans      	6-4, 3-6, 6-1
20140411	454233	446590	H	   1	Texas A&M	Cristina Stancu     	Ole Miss	Caroline Rohde-Moe  	6-2, 6-0
20140411	397085	454526	A	   1	ETSU	Lyn Yee Choo        	Kennesaw State	Virginie Stein      	6-2, 6-4
20140411	422250	385252	N	   1	Western Carolina	Stacia Kissell      	Longwood	Malin Allgurin      	6-0,6-2
20140411	420777	388648	A	   1	Incarnate Word	Ivana Katavic       	Sam Houston	Olivia Battye       	6-4, 7-5
20140411	463540	456768	A	   1	Alabama State	Arantxia Wijngaarde 	Alabama A&M	Jessica Taylor      	6-0, 6-1
20140411	472516	441720	A	   1	Loyola (MD)	Megan Hahn          	George Mason	Brittany Pilkington 	7-5, 7-6 (4)
20140411	451579	452517	H	   1	New Mexico State	Ashvarya Shrivastava	Arkansas State	Tamara Slijepcevic  	6-3, 3-6, 7-6
20140411	454401	447798	H	   1	UMKC	Dimitra Stavrianakou	Cowley County (KS)	Ana Ruzir           	6-4,6-1
20140411	412307	445741	H	   1	Pepperdine	Lorraine Guillermo  	Pacific (CA)	Hana Ritterova      	6-0, 6-2
20140411	420110	433896	H	   1	San Francisco	Andrea Ka           	Portland	Maja Mladenovic     	6-3, 2-6, 6-1
20140411	392143	418845	A	   2	Richmond	Brittany Boys       	Liberty	Rebekah Jenkins     	6-3 6-1
20140411	412386	446250	H	   2	Clemson	Beatrice Gumulya    	Syracuse	Amanda Rodgers      	6-3, 6-4
20140411	429554	460197	H	   2	Duke	Hanna Mar           	Boston College	Katya Vasilyev      	6-1, 6-2
20140411	395591	425187	H	   2	Florida State	Kerrie Cartwright   	Miami (FL)	Kelsey Laurente     	6-4, 7-6 (3)
20140411	424015	438072	H	   2	Georgia Tech	Megan Kurey         	Pittsburgh	Lolade Ogungbesan   	6-2, 6-2
20140411	451449	459017	H	   2	Louisville	Rebecca Shine       	Marshall	Derya Turhan        	6-2 7-6
20140411	410223	433751	H	   2	Notre Dame	Quinn Gleason       	Virginia Tech	Raluca Mita         	6-3, 7-6(6)
20140411	386241	409613	H	   2	Kennesaw State	Alexandra Apostu    	ETSU	Ana Gerbasi         	6-3, 6-7, 6-2
20140411	388262	407158	H	   2	North Alabama	Natalia Barragan    	West Alabama	Sandra Florez       	6-4, 6-4
20140411	466545	402973	H	   2	North Florida	Esther Zuniga       	Northern Kentucky	Danielle Donahue    	6-1, 6-3
20140411	466464	440349	H	   2	USC Upstate	Anna Zoske          	Mercer	Lucie Payrat        	63 62
20140411	393867	431381	H	   2	Baylor	Ema Burgic          	Oklahoma State	Megan McCray        	6-4, 6-4
20140411	439669	420004	H	   2	TCU	Simona Parajova     	Kansas State	Palma Juhasz        	6-1, 6-3
20140411	389121	392644	H	   2	Texas	Elizabeth Begley    	Oklahoma	Hermon Brhane       	5-7, 6-4, 6-4
20140411	457003	395120	H	   2	Texas Tech	Rashmi Teltumbde    	Kansas	Maria Jose Cardona  	6-2, 7-5
20140411	398316	461162	H	   2	Georgetown	Kelly Comolli       	Old Dominion	Ingrid Vojcinakova  	3-3 ret. inj.
20140411	409429	427279	H	   2	Marquette	Erin Gebes          	Chicago State	Carynne Lloyd       	6-4, 6-0
20140411	409429	464398	H	   2	Marquette	Erin Gebes          	Cincinnati	Ashleigh Witte      	6-3, 6-3
20140411	434828	426733	H	   2	St. John's (NY)	Anna Morozova       	Seton Hall	Hannah Liljkevist   	4-6, 6-3, 6-2
20140411	392749	453291	H	   2	Xavier	Alex Brinker        	Creighton	Analese Snyder      	6-1, 6-1
20140411	449135	409397	A	   2	Sacramento State	Daria Savchenko     	Montana	Precious Gbadamosi  	7-6(5),6-2
20140411	399446	384507	H	   2	Winthrop	Caitlin Cridland    	Campbell	Natasha Afridi      	6-2, 3-6, 6-0
20140411	423335	409139	H	   2	Ohio State	Miho Kowase         	Indiana	Sophie Garre        	2-6, 6-2, 6-3
20140411	389907	390878	A	   2	Purdue	Tess Bernard-Feigenbaum	Penn State	Katia Blik          	6-2, 6-7 (3-7), 1-0 (10-1)
20140411	426544	441293	H	   2	Rutgers	Gina Li             	Villanova	Kate Pettee         	6-1,6-1
20140411	431735	440204	A	   2	CSU Fullerton	Morgan McIntosh     	UC Riverside	Courtney Pattugalan 	6-3, 6-0
20140411	386487	399155	H	   2	College of Charleston	Mara Argyriou       	Wofford	Audrey Coventry     	6-2,6-1
20140411	427708	440269	H	   2	Hofstra	Louise Lopez        	Wagner	Madison Pautsch     	6-0, 6-0
20140411	432910	448886	H	   2	UTEP	Davina Meza         	Idaho	Almudena Sanz       	6-1, 6-4
20140411	439358	452528	A	   2	Illinois - Chicago	Mariana Palacios    	Detroit Mercy	Irina Slizovskaya   	2-6, 6-4, 6-3
20140411	404114	436852	A	   2	Ball State	Courtney Earnest    	Toledo	Katelyn Nguyen      	6-4, 6-0
20140411	445027	429108	H	   2	Bowling Green	Emily Reuland       	Akron	Karolina Maksimova  	6-0, 6-2
20140411	400856	387374	H	   2	Eastern Michigan	Diana Davitaia      	Miami (OH)	Andreea Badileanu   	7-5, 6-2
20140411	442138	414299	A	   2	Buffalo	Miranda Podlas      	Western Michigan	Kathleen Hawkins    	6-7 (6), ret.
20140411	445050	384669	H	   2	San Jose State	Gaelle Rey          	Fresno State	Rana Sherif Ahmed   	6-4, 7-6 (0-4)
20140411	419892	446578	H	   2	UNLV	Aleksandra Josifoska	Southern Utah	Veronika Rogova     	6-2, 6-0
20140411	453888	464461	A	   2	Utah State	Kallie Sperry       	Colorado State	Adriana Wojakowska  	6-4,6-1
20140411	419555	393432	H	   2	Wyoming	Dorottya Jonas      	Boise State	Anissa Bryant-Swift 	0-6, 7-6 (0), 6-2
20140411	423479	391592	A	   2	Arizona State	Desirae Krawczyk    	USC	Brynn Boren         	6-1, 6-2
20140411	466187	433625	A	   2	Stanford	Carol Zhao          	Oregon	Jasmine Minor       	6-1, 6-1
20140411	392252	455404	H	   2	UCLA	Jennifer Brady      	Arizona	Kim Stubbe          	6-1, 6-3
20140411	409009	453909	H	   2	Georgia	Silvia Garcia       	Alabama	Danielle Spielmann  	6-1, 6-2
20140411	415741	440953	H	   2	Missouri	Kelli Hine          	Mississippi State	Alexandra Perper    	6-3, 6-2
20140411	414875	407069	H	   2	Tennessee	Joanna Henderson    	Auburn	Emily Flickinger    	7-6 (8), 2-6, 6-3
20140411	409357	419656	H	   2	Texas A&M	Saska Gavrilovska   	Ole Miss	Julia Jones         	2-6, 6-3, 6-4
20140411	390141	384827	N	   2	Western Carolina	Shannon Bettiol     	Longwood	Paloma Alatorre     	6-2,7-5
20140411	418384	449138	H	   2	Sam Houston	Imke Jagau          	Incarnate Word	Sarah Savedra       	6-2, 6-3
20140411	401798	446422	A	   2	Alabama State	Pauline Denis       	Alabama A&M	Orianna Rodriguez   	6-3 6-1
20140411	476545	465319	A	   2	Loyola (MD)	Haleigh Morgus      	George Mason	Morgan Yang         	6-3, 6-2
20140411	384939	437631	H	   2	New Mexico State	Susana Alcaraz      	Arkansas State	Janie Nowland       	7-6, 7-5
20140411	456669	459744	H	   2	San Francisco	Thyra Taune         	Portland	Sophie Van Den Aarrsen	6-1, 7-6(3)
20140411	416614	400403	A	   3	Dayton	Sammie Hornbarger   	Tennessee State	Jade Daniels        	6-2, 6-1
20140411	401504	473113	H	   3	George Mason	Ashley Delaney      	Loyola (MD)	A. Hissong          	6-1, 6-1
20140411	402098	436640	H	   3	Clemson	Tristen Dewar       	Syracuse	Rhiann Newborn      	1-6, 6-3, 7-5
20140411	452677	391641	H	   3	Duke	Alyssa Smith        	Boston College	Lexi Borr           	6-4, 7-6 (10-8)
20140411	443104	395916	H	   3	Georgia Tech	Natasha Prokhnevska 	Pittsburgh	Katherine Castro    	6-3,6-2
20140411	460384	392964	H	   3	Louisville	Manuela Velasquez   	Marshall	Kai Broomfield      	6-3 6-1
20140411	426720	461320	A	   3	Miami (FL)	Lina Lileikite      	Florida State	Mia Vriens          	6-3, 2-6, 6-2
20140411	421192	436034	H	   3	Notre Dame	Jennifer Kellner    	Virginia Tech	Sansitha Nandakumar 	6-2, 6-1
20140411	421714	452128	H	   3	Liberty	Maria Khval         	Richmond	Elizabeth Sims      	6-3 6-3
20140411	460726	395106	H	   3	North Alabama	Bruna Vieira        	West Alabama	Natalia Cardenas    	6-2, 6-2
20140411	399880	446748	H	   3	North Florida	Marina Cunningham   	Northern Kentucky	Marta Romeo         	6-0, 6-0
20140411	397981	388472	H	   3	USC Upstate	Taylor Cohen        	Mercer	Roxy Bartz          	75-62
20140411	448688	436073	H	   3	Baylor	Jordaan Sanford     	Oklahoma State	Kanyapat Narattana  	6-4, 6-3
20140411	420166	439486	H	   3	TCU	Sofiko Kadzhaya     	Kansas State	Maria Panaite       	4-6, 6-3, 6-1
20140411	388618	397262	H	   3	Texas	Ratnika Batra       	Oklahoma	Morgan Chumney      	6-2, 6-7 (6), 6-3
20140411	422192	428136	H	   3	Texas Tech	Lynn Kiro           	Kansas	Maria Belen Ludueña 	6-2, 6-2
20140411	407259	439538	H	   3	Marquette	Vanessa Foltinger   	Chicago State	Hanemas Pangestu    	6-3, 6-3
20140411	400868	438036	H	   3	Marquette	Ali Dawson          	Cincinnati	Caitlin OGara       	6-0, 6-7, 1-0
20140411	442509	386579	A	   3	Seton Hall	Rocio Portela-Berrios	St. John's (NY)	Yanita Arnaudova    	7-6(3), 5-7, 6-3
20140411	402173	436402	H	   3	Xavier	Cristina Di Lorenzo 	Creighton	Katherine Nelsen    	7-5 6-2
20140411	394299	425545	A	   3	Idaho	Galina Bykova       	UTEP	Marie Leblond       	7-6(4), 0-6, 6-3
20140411	427456	395564	A	   3	Sacramento State	Sophie Lohscheidt   	Montana	Sasha Carter        	6-2,6-4
20140411	454262	408874	A	   3	Campbell	Tamara Stanic       	Winthrop	Alice Garcia        	3-6, 7-6, 1-0
20140411	434357	431927	N	   3	Longwood	Sarah Moomau        	Western Carolina	Megan McLinden      	6-2,3-6,10-4
20140411	437059	397291	H	   3	Ohio State	Sandy Niehaus       	Indiana	Carolyn Chupa       	6-3, 6-3
20140411	446128	448649	A	   3	Purdue	Nicole Robinson     	Penn State	Carmen Sandor       	6-4, 6-1
20140411	420931	394087	H	   3	Rutgers	Lindsey Kayati      	Villanova	Linley Busby        	6-2,6-3
20140411	401031	419997	A	   3	CSU Fullerton	Camille De Leon     	UC Riverside	Tiffany Jue         	7-5, 6-0
20140411	428780	440260	H	   3	College of Charleston	Samantha Maddox     	Wofford	Julia Paulson       	5-7,6-3,1-0(9)
20140411	441060	420077	H	   3	Hofstra	Carmen Pestano      	Wagner	Rachel Jurgielewicz 	6-0, 6-1
20140411	436494	436062	H	   3	James Madison	Rachel Nelson       	Radford	Meg Napolitano      	6-2, 6-2
20140411	437591	418371	A	   3	Old Dominion	Marijana Novakovic  	Georgetown	Madeline Jaeger     	6-3, 6-0
20140411	423905	424122	H	   3	Detroit Mercy	Valeryia Kulikovskaya	Illinois - Chicago	Natalia Kuvakina    	6-0, 6-3
20140411	448605	447862	A	   3	Ball State	Kristel Sanders     	Toledo	Pia Rygh            	6-3, 6-1
20140411	393272	466133	H	   3	Bowling Green	Katie Brozovich     	Akron	Martina Zerbola     	6-1, 4-2 retired
20140411	432172	444368	H	   3	Eastern Michigan	Nino Mebuke         	Miami (OH)	Christiana Raymond  	6-0, 6-1
20140411	406370	386786	A	   3	Buffalo	Laura Fernandez     	Western Michigan	Meika Ashby         	6-7 (4), 6-4, 7-6 (4)
20140411	429300	426122	A	   3	Fresno State	Sofya Malysheva     	San Jose State	Sabastiani Leon Chao	6-1, 6-3
20140411	451642	430376	H	   3	UNLV	Santa Shumilina     	Southern Utah	Jane Marushko       	6-1, 6-3
20140411	412199	441581	A	   3	Utah State	Nini Guensler       	Colorado State	Lauren Pick         	6-4,6-2
20140411	466210	461272	H	   3	Wyoming	Silviya Zhelyazkova 	Boise State	Teal Vosburgh       	6-0, 6-1
20140411	420026	397179	A	   3	Arizona State	Kassidy Jump        	USC	Kaitlyn Christian   	6-3, 6-4
20140411	400657	412840	A	   3	Stanford	Taylor Davidson     	Oregon	Sofia Hager         	6-0, 6-2
20140411	432083	429763	H	   3	UCLA	Kyle McPhillips     	Arizona	Lauren Marker       	6-1, 6-4
20140411	396137	395670	H	   3	Florida	Alex Cercone        	Vanderbilt	Marie Casares       	6-3, 6-1
20140411	423334	447241	H	   3	Georgia	Maho Kowase         	Alabama	Erin Routliffe      	5-7, 6-1, 6-0
20140411	412275	455431	A	   3	Mississippi State	Timea Guibe         	Missouri	Rachel Stuhlmann    	6-4, 6-3
20140411	390871	402409	H	   3	South Carolina	Meghan Blevins      	Kentucky	Kelsey Dieters      	0-6, 6-1, 6-2
20140411	412266	401049	H	   3	Tennessee	Laurence Guevremont 	Auburn	Paula De Man        	7-6 (4), 0-6, 6-4
20140411	390251	421592	H	   3	Texas A&M	Rutuja Bhosale      	Ole Miss	Zalina Khairudinova 	6-2, 1-6, 7-5
20140411	385939	395910	A	   3	ETSU	Giulia Andreazza    	Kennesaw State	Isabela Castro      	6-2, 6-4
20140411	441064	390116	H	   3	Sam Houston	Natalie Petaia      	Incarnate Word	Jennifer Betancourt 	6-1, 4-6, 6-0
20140411	456976	421392	A	   3	Alabama State	Melissa Telfer      	Alabama A&M	Kara Kennemore      	6-1, 6-0
20140411	409319	464397	A	   3	Arkansas State	Julie Gaugery       	New Mexico State	Annemieke Witte     	6-7. 6-1, 2-6
20140411	424005	449803	H	   3	UMKC	Mariam Kurasbediani 	Cowley County (KS)	Shali Schoepflin    	6-0,6-1
20140411	411367	391401	H	   3	Pepperdine	Ale Granillo        	Pacific (CA)	Gergana Boncheva    	6-1, 6-1
20140411	416332	425363	H	   3	San Francisco	Sofia Holmberg      	Portland	Jelena Lazarevic    	2-6, 7-5, 6-1
20140411	429601	442905	A	   4	Dayton	Mandy Marchant      	Tennessee State	Adrianne Presley    	6-2, 6-1
20140411	459439	404143	A	   4	Saint Louis	Brooke Urzendowski  	Butler	Kailey Eaton        	6-2, 6-2
20140411	446794	448210	H	   4	Clemson	Jessy Rompies       	Syracuse	Valeria Salazar Garza	6-1, 6-4
20140411	420187	448317	H	   4	Duke	Rachel Kahan        	Boston College	Heini Salonen       	4-6, 6-1, 1-0 (10-5)
20140411	431052	391684	H	   4	Georgia Tech	Rasheeda McAdoo     	Pittsburgh	Kimmy Borza         	6-1, 6-0
20140411	445652	449510	A	   4	Miami (FL)	Clementina Riobueno 	Florida State	Daniela Schippers   	6-2, 6-3
20140411	446124	430327	H	   4	Notre Dame	Monica Robinson     	Virginia Tech	Isel Martinez-Marcos	6-0, 6-1
20140411	465302	420419	H	   4	Liberty	Brittany Yang       	Richmond	Melissa Kandinata   	6-1 6-4
20140411	416242	453695	H	   4	North Florida	Taylor Hollander    	Northern Kentucky	Nicole Soutar       	6-2, 6-4
20140411	450983	384300	H	   4	Baylor	Blair Shankle       	Oklahoma State	Katarina Adamovic   	6-2, 6-4
20140411	386352	454100	H	   4	TCU	Seda Arantekin      	Kansas State	Amina St. Hill      	4-6, 6-1, 3-2(5)
20140411	423079	424661	H	   4	Texas	Neda Koprcina       	Oklahoma	Mia Lancaster       	6-4, 6-1
20140411	448612	427844	H	   4	Texas Tech	Nikki Sanders       	Kansas	Paulina Los         	6-2, 6-0
20140411	407259	393835	H	   4	Marquette	Vanessa Foltinger   	Cincinnati	Katya Bure          	6-1, 6-4
20140411	415240	417075	H	   4	Marquette	Aina Hernandez Soler	Chicago State	Faith Huckabee      	6-0, 6-3
20140411	384329	421064	H	   4	St. John's (NY)	Diamond Adams       	Seton Hall	Julia Keenan        	6-4, 6-0
20140411	440192	437423	H	   4	Xavier	Daniella Patton     	Creighton	Amanda Noonan       	7-5, 6-0
20140411	440540	391235	H	   4	Montana	Laurence Pelchat    	Sacramento State	Olivia Boija        	4-6,6-1,7-5
20140411	440533	447561	N	   4	Longwood	Anna Pelak          	Western Carolina	Sara Ruiz           	6-4,4-6,10-6
20140411	412393	456970	H	   4	Winthrop	Ekin Gunaysu        	Campbell	Ewa Telenga         	6-2, 6-0
20140411	386037	420886	H	   4	Ohio State	Ferny Angeles Paz   	Indiana	Alecia Kauss        	6-2, 7-6 (9-7)
20140411	451608	420506	H	   4	Penn State	Taylor Shukow       	Purdue	Krisztina Kapitany  	walkover
20140411	387672	392620	H	   4	Rutgers	Stefania Balasa     	Villanova	Connor Brewer       	6-4,6-2
20140411	452505	402736	A	   4	CSU Fullerton	Kalika Slevcove     	UC Riverside	Thanh Doan          	6-1, 6-4
20140411	449809	430044	H	   4	College of Charleston	Katherine Schofield 	Wofford	Catherine Martin    	6-1,7-5
20140411	426146	413844	H	   4	Hofstra	Giulia Leone        	Wagner	Jenna Harris        	6-0, 6-0
20140411	439460	449009	H	   4	James Madison	Jacqueline Palmucci 	Radford	Grace Sarver        	6-1, 6-1
20140411	442343	455010	A	   4	Marshall	Anna Pomyatinskaya  	Louisville	Elle Stokes         	6-2 6-2
20140411	461386	388134	A	   4	Old Dominion	Ivana Vukovic       	Georgetown	Sophie Barnard      	7-5, 6-3
