date	where	score	winner	loser
20120303	A	7-0	Dartmouth	Binghamton
20120303	A	4-3	UNLV	Air Force
20120303	N	4-1	New Mexico	Louisiana
20120303	H	5-2	Utah State	Seattle
20120303	H	4-0	Washington	Louisville
20120303	H	6-1	Colgate	Siena
20120303	H	6-1	Texas A&M	Abilene Christian
20120303	H	7-0	Texas A&M	Texas Arlington
20120303	H	6-1	Mississippi State	Alabama
20120303	H	4-3	Lamar	Troy
20120303	A	5-4	New Orleans	UAH
20120303	A	4-3	Pacific (CA)	Nevada
20120303	A	6-1	Portland	UTRGV
20120303	H	5-2	St. Mary's (CA)	UC Davis
20120304	A	5-0	Richmond	Hampton
20120304	N	4-0	Tulsa	Louisville
20120304	H	4-3	Tulane	USC Upstate
20120304	H	5-2	Central Florida	Davidson
20120304	H	7-0	Virginia Tech	James Madison
20120304	H	7-0	Virginia Tech	St. Bonaventure
20120304	H	7-0	Texas	TCU
20120304	H	7-0	St. John's (NY)	Princeton
20120304	H	4-3	Montana State	Portland State
20120304	A	6-1	Illinois	Iowa
20120304	H	6-1	Wisconsin	Northern Illinois
20120304	A	7-0	Elon	The Citadel
20120304	N	6-1	Charlotte	St. Joseph's (PA)
20120304	H	4-3	Old Dominion	Navy
20120304	A	5-2	Southern Miss	Lamar
20120304	H	6-1	Cleveland State	CWRU
20120304	A	4-3	Youngstown State	Dayton
20120304	N	5-2	Dartmouth	Illinois State
20120304	N	4-3	Marist	Fairleigh Dickinson
20120304	A	5-4	Belmont	Rollins
20120304	H	5-2	Arkansas	Cowley County (KS)
20120304	H	6-1	LSU	Vanderbilt
20120304	H	6-1	Ole Miss	Alabama
20120304	H	5-2	Mississippi State	Auburn
20120304	A	5-2	Tennessee	South Carolina
20120304	A	4-3	Georgia	Florida
20120304	A	4-3	UNC Greensboro	Georgia Southern
20120304	A	4-3	Denver	Northwestern
20120304	A	7-0	Santa Clara	UC Santa Barbara
20120304	A	4-3	San Francisco	UC Davis
20120305	A	4-3	Memphis	South Florida
20120305	N	5-2	Kennesaw State	Niagara
20120305	A	7-0	Radford	George Fox
20120305	H	5-2	Oregon	Radford
20120305	H	9-0	New Orleans	Christian Brothers
20120306	H	5-2	Fordham	St. Peter's
20120306	N	6-1	Kennesaw State	St. Joseph's (PA)
20120306	H	8-1	UCSD	Villanova
20120306	A	5-2	College of Charleston	Florida Atlantic
20120306	N	5-2	College of Charleston	Xavier
20120306	H	4-3	UNC Wilmington	N.C. State
20120306	H	4-3	San Diego State	William & Mary
20120306	H	5-2	Coastal Carolina	UNC Greensboro
20120306	A	5-2	East Carolina	The Citadel
20120306	H	4-0	Winthrop	Coker
20120306	H	5-2	Winthrop	James Madison
20120307	A	5-2	Davidson	Georgia Southern
20120307	A	6-1	Memphis	Stetson
20120307	A	5-2	Penn State	Central Florida
20120307	H	7-2	UCSD	WNM
20120307	A	3-6	Penn	Florida Southern
20120307	H	9-0	New Orleans	Shorter
20120307	H	6-1	Louisiana	Nicholls State
20120308	H	5-2	South Florida	Penn
20120308	H	4-3	Michigan State	Marquette
20120308	H	5-2	UNLV	Ball State
20120308	H	6-1	New Mexico	Pacific (CA)
20120308	A	7-0	UNC Greensboro	The Citadel
20120308	H	4-3	Santa Clara	Yale
20120308	A	4-3	East Carolina	Charlotte
20120309	H	4-3	South Florida	Penn State
20120309	H	7-0	St. John's (NY)	Fordham
20120309	A	5-2	Idaho	St. Mary's (CA)
20120309	A	6-1	Sacramento State	Northern Colorado
20120309	N	6-1	Presbyterian	Grand Valley State
20120309	N	6-1	Presbyterian	St. Joseph's (PA)
20120309	A	5-2	Radford	Portland
20120309	A	5-2	Illinois	Northwestern
20120309	N	5-2	Minnesota	Drake
20120309	H	6-1	Ohio State	Texas A&M
20120309	N	7-0	Cal Poly	Montana
20120309	H	6-0	UNC Wilmington	Temple
20120309	A	5-2	Penn	Florida Gulf Coast
20120309	N	5-2	Ball State	Northern Arizona
20120309	H	7-0	UNLV	Utah State
20120309	H	7-0	New Mexico	Air Force
20120309	H	7-0	USC	Virginia Tech
20120309	H	7-0	Washington	Eastern Washington
20120309	H	6-1	Colgate	Merrimack
20120309	H	5-2	Auburn	Arkansas
20120309	A	6-1	Florida	Vanderbilt
20120309	A	5-0	LSU	Alabama
20120309	A	5-2	Ole Miss	Tennessee
20120309	H	4-3	Georgia	Mississippi State
20120309	H	5-4	New Orleans	Delta State
20120309	H	4-3	Denver	Utah
20120309	H	6-0	Louisiana	UTRGV
20120309	H	5-2	BYU	Pacific (CA)
20120309	A	4-3	Pepperdine	Duke
20120309	N	4-1	San Diego	Texas
20120309	N	5-2	Connecticut	Colgate
20120310	H	6-1	VCU	Temple
20120310	H	4-0	SMU	Toledo
20120310	A	8-1	Liberty	Coker
20120310	N	4-2	Texas	Florida State
20120310	H	5-2	Texas Tech	Louisville
20120310	A	5-4	Villanova	Whittier
20120310	A	4-3	Eastern Washington	Seattle
20120310	A	4-3	Michigan	Wake Forest
20120310	H	4-3	Elon	Chattanooga
20120310	A	4-3	Charlotte	The Citadel
20120310	H	5-2	UAB	Belmont
20120310	H	6-1	UAB	Jacksonville State
20120310	H	4-3	Fresno State	Wisconsin
20120310	H	7-0	Oregon	Weber State
20120310	H	5-2	Stanford	Yale
20120310	N	7-0	Utah	Sacramento State
20120310	A	6-1	Furman	Winthrop
20120310	H	6-1	Samford	Wofford
20120310	A	5-4	UNC Greensboro	LaGrange
20120310	H	4-2	Coastal Carolina	James Madison
20120310	H	5-2	Louisiana	Florida A&M
20120310	A	3-4	Alabama A&M	Alabama State
20120310	A	5-2	BYU	New Mexico
20120310	N	4-0	Pepperdine	California
20120310	H	6-1	Portland	Portland State
20120310	H	7-0	Santa Clara	Idaho
20120310	H	7-0	Santa Clara	Sonoma State
20120310	A	5-1	San Diego	Rice
20120311	H	6-1	VCU	South Florida
20120311	H	7-0	Lipscomb	North Alabama
20120311	H	4-3	Illinois	Texas A&M
20120311	H	4-0	Ohio State	Northwestern Ohio
20120311	H	7-0	Ohio State	Penn State
20120311	N	4-2	Wisconsin	Idaho
20120311	H	6-1	UC Santa Barbara	Nevada
20120311	H	6-1	College of Charleston	Charlotte
20120311	H	4-3	Elon	Davidson
20120311	H	4-3	UNC Wilmington	Binghamton
20120311	A	5-2	San Diego State	Arizona
20120311	A	5-2	San Diego State	New Mexico State
20120311	H	6-1	UNLV	Northern Arizona
20120311	H	5-2	Auburn	LSU
20120311	H	6-1	Alabama	Arkansas
20120311	A	4-3	Mississippi State	Tennessee
20120311	H	4-3	Georgia	Ole Miss
20120311	H	4-3	Vanderbilt	South Carolina
20120311	A	4-3	Chattanooga	UNC Greensboro
20120311	H	4-3	Samford	Appalachian State
20120311	H	9-0	New Orleans	Jackson State
20120311	H	7-0	Denver	Sacramento State
20120311	H	7-0	Loyola Marymount	Boston University
20120311	H	6-1	Loyola Marymount	Montana State
20120311	A	5-2	George Washington	Florida Atlantic
20120312	H	6-1	Central Florida	Army
20120312	N	7-0	Baylor	Purdue
20120312	A	6-1	Texas Tech	UC Irvine
20120312	A	5-2	Montana State	UC Riverside
20120312	N	4-3	Hawaii	Nevada
20120312	A	4-3	Youngstown State	Bethune Cookman
20120312	A	5-2	Yale	San Francisco
20120312	N	4-3	Monmouth (NJ)	Bucknell
20120312	H	6-1	Buffalo	The Citadel
20120312	H	6-1	Fresno State	Idaho
20120312	H	5-2	Arizona	New Mexico State
20120312	A	6-1	Utah	Air Force
20120312	H	5-2	Portland	Weber State
20120312	N	7-0	Green Bay	Webber International
20120313	H	6-1	Tulane	Illinois State
20120313	N	5-2	Liberty	NJIT
20120313	A	6-1	Columbia	TCU
20120313	A	3-4	Monmouth (NJ)	Colgate
20120313	N	5-2	Fairleigh Dickinson	Boston University
20120313	A	6-1	USC	Texas
20120313	A	5-4	Army	Flagler
20120313	N	7-0	Bucknell	Siena
20120313	H	4-3	LSU	South Florida
20120313	A	4-3	Coastal Carolina	Furman
20120313	H	7-0	Louisiana	Marist
20120314	H	7-0	Temple	La Salle
20120314	N	7-0	Liberty	Chicago State
20120314	A	6-1	Xavier	Northern Kentucky
20120314	A	4-3	Longwood	Presbyterian
20120314	H	2-7	UCSD	Connecticut
20120314	A	5-2	Columbia	SMU
20120314	H	7-0	Coppin State	Harford (MD)
20120314	H	7-0	New Mexico	Arizona
20120314	H	6-1	Belmont	Tennessee Tech
20120314	A	6-1	Army	Bethune Cookman
20120314	N	4-3	Colgate	Valparaiso
20120314	A	4-3	South Carolina	Clemson
20120314	H	5-2	Texas Arlington	Southern Miss
20120314	N	6-1	Gonzaga	Fairleigh Dickinson
20120314	H	5-2	Loyola Marymount	Hawaii
20120314	H	6-1	Pepperdine	Texas Tech
20120314	A	6-1	George Washington	Troy
20120315	N	8-1	George Mason	Limestone
20120315	N	9-0	George Mason	Ohio Wesleyan
20120315	H	5-2	SMU	Southern Miss
20120315	N	4-3	Oklahoma State	Purdue
20120315	N	7-0	Indiana	NJIT
20120315	A	5-2	Indiana	Central Florida
20120315	H	4-3	UC Santa Barbara	Texas Tech
20120315	A	6-1	College of Charleston	Wofford
20120315	N	6-1	Harvard	UC Irvine
20120315	N	8-1	Siena	Knox (IL)
20120315	H	7-0	Air Force	Saint Louis
20120315	H	6-1	San Diego State	Pacific (CA)
20120315	N	5-2	Fairleigh Dickinson	Fairfield
20120315	A	5-2	USC	Texas A&M
20120315	H	5-1	LSU	Illinois State
20120315	H	4-3	LSU	St. John's (NY)
20120315	H	6-1	Chattanooga	Georgia Southern
20120315	H	4-3	Lamar	Marist
20120315	A	6-1	Gonzaga	UC Riverside
20120315	H	4-3	San Diego	Marquette
20120315	N	6-1	Green Bay	Abraham Baldwin
20120315	A	5-2	Winthrop	Bethune Cookman
20120316	A	4-3	Tulsa	TCU
20120316	N	4-0	Tulane	Iowa
20120316	N	4-2	Marquette	Pacific (CA)
20120316	A	5-2	St. John's (NY)	Louisiana
20120316	A	7-0	Xavier	St. Joseph's (PA)
20120316	A	4-3	Campbell	East Carolina
20120316	N	4-0	UC Irvine	Marquette
20120316	H	5-2	Rice	Memphis
20120316	A	4-3	Columbia	Texas Arlington
20120316	N	4-3	Harvard	San Diego State
20120316	A	4-2	Harvard	San Diego
20120316	H	4-0	San Diego State	Oklahoma State
20120316	A	4-3	Oregon	San Francisco
20120316	N	7-0	Bucknell	Chicago State
20120316	H	5-2	Arkansas	Wichita State
20120316	A	7-0	Auburn	Central Florida
20120316	H	5-2	Samford	Furman
20120316	A	6-1	Gonzaga	Boston University
20120316	N	4-2	Pacific (CA)	Purdue
20120316	H	4-0	San Diego	Oklahoma State
20120316	A	7-0	Appalachian State	Bethune Cookman
20120317	H	7-0	Fordham	La Salle
20120317	N	4-0	Memphis	Tulane
20120317	H	5-2	Central Florida	Winthrop
20120317	H	4-3	South Florida	Notre Dame
20120317	A	5-2	Xavier	Temple
20120317	A	4-3	Gardner-Webb	Charlotte
20120317	H	6-0	Presbyterian	Limestone
20120317	H	7-0	Michigan	Michigan State
20120317	A	5-2	Penn State	Cornell
20120317	H	7-0	Wisconsin	Illinois - Chicago
20120317	H	7-0	Wisconsin	UW Whitewater
20120317	H	5-2	College of Charleston	Elon
20120317	H	4-3	Old Dominion	Penn
20120317	H	4-1	Rice	Iowa
20120317	N	7-0	Columbia	Sacramento State
20120317	A	7-0	Buffalo	Duquesne
20120317	A	4-3	Mount St. Mary's (MD)	St. Francis (PA)
20120317	N	4-3	Arizona	Idaho
20120317	A	4-0	Ole Miss	West Florida
20120317	H	4-3	Tennessee	Baylor
20120317	A	4-3	ETSU	North Florida
20120317	H	6-1	Samford	Georgia Southern
20120317	H	5-2	UNC Greensboro	Davidson
20120317	A	4-3	George Washington	Campbell
20120318	H	6-1	Davidson	The Citadel
20120318	H	7-0	Fordham	Sacred Heart
20120318	H	4-3	St. Joseph's (PA)	Lehigh
20120318	N	4-0	Memphis	Iowa
20120318	H	4-0	South Florida	Winthrop
20120318	H	5-2	Liberty	Gardner-Webb
20120318	H	6-0	Texas	UTPB
20120318	H	6-1	Delaware	Hofstra
20120318	H	6-1	James Madison	St. Francis (PA)
20120318	H	5-2	UNC Wilmington	UTSA
20120318	H	7-0	William & Mary	Villanova
20120318	H	4-3	Rice	Tulane
20120318	H	6-0	Dartmouth	UC Riverside
20120318	A	6-1	Penn	William & Mary
20120318	H	5-1	Norfolk State	Hampton
20120318	H	5-2	Bucknell	Duquesne
20120318	H	6-1	Colgate	St. Bonaventure
20120318	H	4-0	Arkansas	Southern Miss
20120318	H	5-2	South Carolina	Coastal Carolina
20120318	H	6-1	South Carolina	College of Charleston
20120318	A	5-2	Furman	Chattanooga
20120318	H	6-1	Georgia State	Florida A&M
20120318	A	7-0	Georgia State	Morehouse
20120318	H	6-1	Texas Arlington	Sacramento State
20120318	H	5-2	Portland	Montana
20120318	A	4-3	George Washington	East Carolina
20120319	H	6-0	SMU	Prairie View A&M
20120319	H	7-0	SMU	Illinois - Chicago
20120319	A	4-3	Baylor	Kentucky
20120319	A	6-1	Ohio State	LSU
20120319	H	5-1	Cal Poly	Nebraska
20120319	A	6-1	Elon	Georgia Southern
20120319	N	5-1	Illinois - Chicago	Prairie View A&M
20120319	H	6-1	USC	Florida
20120319	N	6-1	Lamar	UMKC
20120320	A	4-3	Temple	Delaware
20120320	A	6-1	Oklahoma	Florida State
20120320	H	6-1	Radford	S.C. State
20120320	A	4-3	UNC Asheville	Furman
20120320	H	6-1	Cal Poly	Princeton
20120320	H	4-3	James Madison	Liberty
20120320	N	5-2	UAB	Nevada
20120320	A	6-1	Dartmouth	Loyola Marymount
20120320	H	7-0	Western Michigan	Chicago State
20120320	H	7-0	Western Michigan	Ferris State
20120320	A	9-0	Norfolk State	Virginia Union
20120320	H	6-1	Fresno State	New Mexico State
20120320	H	7-0	Arkansas	Lamar
20120320	H	4-1	Arkansas	UMKC
20120320	H	7-0	Pepperdine	Nebraska
20120320	A	5-2	San Francisco	St. Mary's (CA)
20120321	H	4-3	St. Joseph's (PA)	Villanova
20120321	H	4-3	Temple	Fordham
20120321	A	4-2	Sacramento State	Northern Arizona
20120321	H	4-3	Campbell	DePaul
20120321	A	6-1	Indiana	Purdue
20120321	H	4-3	Charlotte	Appalachian State
20120321	N	7-0	UAB	Utah State
20120321	H	6-1	Harvard	Boston College
20120321	A	5-2	Princeton	Loyola Marymount
20120321	H	7-0	Buffalo	St. Bonaventure
20120321	A	4-3	Jacksonville State	Troy
20120321	H	4-3	Georgia	Ohio State
20120321	A	6-1	Samford	The Citadel
20120321	H	7-0	Pepperdine	Washington
20120321	H	5-2	East Carolina	UNC Greensboro
20120321	A	6-1	George Washington	Navy
20120321	A	5-2	Winthrop	Gardner-Webb
20120322	A	7-0	George Mason	Loyola (MD)
20120322	A	4-3	Oklahoma State	Florida Atlantic
20120322	N	4-3	Hawaii	New Mexico State
20120322	H	7-0	Delaware	Lafayette
20120322	A	9-0	Norfolk State	Chowan
20120322	A	4-3	Boston University	Quinnipiac
20120322	H	7-0	Chattanooga	Lee (TN)
20120322	A	7-0	Denver	UNLV
20120323	A	5-2	George Mason	Mount St. Mary's (MD)
20120323	A	4-0	SMU	Tulane
20120323	A	4-3	Tulsa	Fresno State
20120323	H	6-0	Texas Tech	MSU-Texas
20120323	H	6-1	Texas Tech	UTSA
20120323	N	4-3	Idaho State	Seattle
20120323	N	5-2	Weber State	WNM
20120323	H	5-2	Campbell	Liberty
20120323	H	6-1	USC Upstate	Florida Gulf Coast
20120323	H	7-0	Indiana	Penn State
20120323	A	5-2	Michigan	Wisconsin
20120323	H	7-0	Minnesota	Michigan State
20120323	A	5-2	Northwestern	Iowa
20120323	H	4-3	College of Charleston	Samford
20120323	H	6-1	UNC Wilmington	DePaul
20120323	H	4-3	Old Dominion	Cornell
20120323	N	4-3	Rice	Denver
20120323	H	4-0	UAB	Nevada
20120323	N	4-2	UAB	Utah
20120323	N	4-3	Southern Miss	Marquette
20120323	A	4-3	Cleveland State	Detroit Mercy
20120323	A	5-2	Columbia	St. John's (NY)
20120323	A	5-2	Dartmouth	San Francisco
20120323	N	4-3	Ball State	Marquette
20120323	H	4-1	Nevada	Idaho
20120323	N	5-2	Utah	Idaho
20120323	N	4-3	Washington	Cal Poly
20120323	A	6-1	Ole Miss	South Carolina
20120323	A	4-3	Mississippi State	Florida
20120323	H	4-3	Tennessee	LSU
20120323	H	7-0	Georgia	Arkansas
20120323	H	4-0	Kentucky	Auburn
20120323	H	5-2	Vanderbilt	Alabama
20120323	H	5-0	ETSU	Stetson
20120323	A	5-2	UNC Greensboro	Furman
20120323	H	4-3	Gonzaga	St. Mary's (CA)
20120323	H	4-3	Santa Clara	BYU
20120323	A	6-1	San Diego	Portland
20120323	A	7-0	Appalachian State	Georgia Southern
20120323	H	6-1	George Washington	Georgetown
20120324	H	7-0	Davidson	Winthrop
20120324	A	4-3	St. Joseph's (PA)	Fordham
20120324	H	6-1	Memphis	Middle Tennessee
20120324	H	6-1	Central Florida	Nicholls State
20120324	H	6-1	Baylor	Abilene Christian
20120324	H	7-0	Baylor	Prairie View A&M
20120324	A	5-2	Butler	Valparaiso
20120324	N	4-3	Marquette	Idaho
20120324	H	5-2	St. John's (NY)	South Florida
20120324	N	4-3	Idaho State	WNM
20120324	A	4-3	Montana	Grand Canyon
20120324	A	4-3	Montana State	Northern Arizona
20120324	N	4-3	Weber State	Seattle
20120324	H	7-0	UNC Asheville	King (TN)
20120324	H	5-2	Rice	UNLV
20120324	N	4-3	UTSA	New Mexico State
20120324	H	4-3	Youngstown State	Detroit Mercy
20120324	A	4-3	Princeton	UC Irvine
20120324	N	5-2	Yale	Binghamton
20120324	N	7-0	Yale	St. Bonaventure
20120324	H	5-2	Buffalo	Marist
20120324	H	6-1	Fresno State	Hawaii
20120324	N	4-3	Nevada	Southern Miss
20120324	A	4-3	Fairleigh Dickinson	NJIT
20120324	A	6-1	Belmont	Kennesaw State
20120324	A	6-1	Jacksonville State	Eastern Illinois
20120324	N	7-0	Utah	Ball State
20120324	H	2-5	Army	St. Bonaventure
20120324	A	4-3	Chattanooga	The Citadel
20120324	H	7-0	ETSU	Florida Gulf Coast
20120324	H	4-3	Wofford	UNC Greensboro
20120324	H	7-0	Lamar	Alcorn State
20120324	N	4-3	Seattle	WNM
20120324	H	5-1	Pacific (CA)	Eastern Washington
20120324	A	6-0	San Diego	Gonzaga
20120324	H	4-3	East Carolina	Richmond
20120324	A	6-1	Wright State	Illinois - Chicago
20120324	N	6-1	Green Bay	UMKC
20120325	H	7-0	Fordham	Wagner
20120325	A	4-3	St. Joseph's (PA)	NJIT
20120325	H	4-1	VCU	Cornell
20120325	N	5-1	Tulsa	Hawaii
20120325	H	5-2	Clemson	Boston College
20120325	H	4-3	Kennesaw State	Lipscomb
20120325	A	7-0	Liberty	Presbyterian
20120325	A	7-0	Oklahoma	TCU
20120325	H	6-1	Oklahoma State	Creighton
20120325	H	7-0	Texas Tech	New Mexico State
20120325	A	5-2	Butler	Illinois - Chicago
20120325	A	6-1	Montana	Northern Arizona
20120325	H	6-1	UNC Asheville	Winthrop
20120325	H	7-0	Indiana	IUPUI
20120325	H	4-3	Minnesota	Michigan
20120325	A	6-1	Michigan State	Wisconsin
20120325	H	4-3	Northwestern	Nebraska
20120325	A	6-1	Ohio State	Indiana
20120325	N	4-3	UC Riverside	Seattle
20120325	H	5-2	College of Charleston	Chattanooga
20120325	H	7-0	Old Dominion	Delaware
20120325	A	4-3	Brown	Georgia State
20120325	A	7-0	Yale	Army
20120325	A	4-3	San Diego State	Air Force
20120325	H	7-0	Texas A&M	SMU
20120325	H	4-3	Auburn	Vanderbilt
20120325	A	5-2	Florida	Ole Miss
20120325	H	6-1	Mississippi State	South Carolina
20120325	A	5-2	Tennessee	Arkansas
20120325	A	4-3	Georgia	LSU
20120325	A	4-1	Kentucky	Alabama
20120325	H	4-3	Furman	Georgia Southern
20120325	H	4-3	Portland	St. Mary's (CA)
20120325	A	6-1	Wright State	Valparaiso
20120325	A	5-2	Appalachian State	Davidson
20120326	H	6-1	Liberty	Morgan State
20120326	H	6-1	Radford	Coastal Carolina
20120326	A	7-0	Oregon	Portland State
20120326	H	6-1	USC	Boise State
20120326	N	5-2	The Citadel	UW Whitewater
20120326	H	5-2	Wofford	Georgia Southern
20120327	A	6-1	St. Joseph's (PA)	La Salle
20120327	H	7-0	Memphis	Saint Louis
20120327	A	5-2	Oklahoma	Tulsa
20120327	H	4-3	Sacramento State	Eastern Washington
20120327	H	7-0	Longwood	Morgan State
20120327	A	5-2	Delaware	Norfolk State
20120327	A	5-2	Oregon	Portland
20120327	H	6-1	Denver	San Diego State
20120328	A	4-3	Richmond	Navy
20120328	H	5-2	Liberty	Norfolk State
20120328	A	5-2	St. John's (NY)	Penn
20120328	H	5-2	Xavier	Wright State
20120328	H	5-2	Presbyterian	Gardner-Webb
20120328	H	4-3	Radford	James Madison
20120328	H	4-3	UNC Wilmington	Campbell
20120328	A	5-2	Brown	Florida Atlantic
20120328	A	4-3	Fairleigh Dickinson	Fordham
20120328	A	5-2	Furman	Davidson
20120328	A	4-3	A&M-Corpus Christi	Texas Arlington
20120328	H	6-1	Pepperdine	Stanford
20120328	A	5-2	Appalachian State	Elon
20120329	H	7-0	South Florida	Central Florida
20120329	A	6-1	North Florida	Florida Gulf Coast
20120329	H	1-6	UC Santa Barbara	UCSD
20120329	H	7-0	Old Dominion	Temple
20120329	H	6-1	Ball State	Butler
20120329	H	5-0	Lamar	Arkansas Pine Bluff
20120329	H	7-0	Appalachian State	The Citadel
20120330	H	5-2	Boston College	Miami (FL)
20120330	H	5-2	Virginia Tech	N.C. State
20120330	H	4-3	Kennesaw State	Jacksonville State
20120330	H	5-2	Kennesaw State	Young Harris (GA)
20120330	A	5-2	Oklahoma	Texas
20120330	H	6-1	St. John's (NY)	Boston University
20120330	H	7-0	St. John's (NY)	Connecticut
20120330	H	7-0	Xavier	St. Bonaventure
20120330	H	4-3	Idaho State	Montana State
20120330	A	4-3	USC Upstate	Belmont
20120330	H	6-1	Illinois	Wisconsin
20120330	H	6-1	Penn State	Iowa
20120330	H	6-1	Hawaii	UC Davis
20120330	H	7-0	College of Charleston	UNC Asheville
20120330	N	7-0	James Madison	Delaware
20120330	N	7-0	Charlotte	Fordham
20120330	A	4-3	Rice	SMU
20120330	H	4-2	UAB	East Carolina
20120330	H	7-0	UTSA	Laredo (TX)
20120330	H	4-3	Cleveland State	Western Michigan
20120330	H	7-0	Harvard	Binghamton
20120330	H	6-1	New Mexico	Northern Arizona
20120330	H	6-1	Fairleigh Dickinson	Quinnipiac
20120330	A	6-1	California	Utah
20120330	A	5-2	Stanford	Arizona
20120330	A	7-0	USC	Washington
20120330	H	5-2	Texas A&M	Oklahoma State
20120330	H	7-0	Florida	Auburn
20120330	H	6-1	Ole Miss	Arkansas
20120330	A	4-3	South Carolina	Alabama
20120330	H	5-2	Tennessee	Vanderbilt
20120330	A	4-3	Kentucky	Georgia
20120330	A	7-0	ETSU	Lipscomb
20120330	A	4-3	Texas Arlington	New Mexico State
20120330	N	7-0	Alcorn State	Jackson State
20120330	N	5-2	Alcorn State	Prairie View A&M
20120330	N	7-0	Alabama State	Mississippi Valley
20120330	A	5-2	BYU	St. Mary's (CA)
20120330	H	4-3	Loyola Marymount	San Francisco
20120330	H	5-2	George Washington	Richmond
20120331	A	5-2	Duquesne	Dayton
20120331	H	4-3	George Mason	Longwood
20120331	N	7-0	South Florida	Illinois State
20120331	H	6-1	Notre Dame	Ball State
20120331	H	7-0	Notre Dame	St. Bonaventure
20120331	H	4-3	Lipscomb	USC Upstate
20120331	A	4-3	North Florida	Stetson
20120331	A	6-1	Texas Tech	Baylor
20120331	N	4-0	DePaul	Florida Atlantic
20120331	A	4-3	St. John's (NY)	Yale
20120331	N	6-1	Idaho	Texas Arlington
20120331	H	5-2	Sacramento State	UC Riverside
20120331	H	5-2	Weber State	Montana State
20120331	H	5-2	Gardner-Webb	Abraham Baldwin
20120331	H	6-1	Radford	Campbell
20120331	H	5-2	Michigan	Purdue
20120331	H	5-2	Michigan State	Indiana
20120331	H	4-3	Northwestern	Minnesota
20120331	H	6-1	Ohio State	Nebraska
20120331	H	4-1	Cal Poly	Pacific (CA)
20120331	A	4-1	James Madison	William & Mary
20120331	H	6-1	William & Mary	Delaware
20120331	A	4-3	Charlotte	George Washington
20120331	H	4-1	UAB	Tulane
20120331	N	4-1	Southern Miss	East Carolina
20120331	A	4-3	Youngstown State	Cleveland State
20120331	A	4-3	Columbia	Cornell
20120331	A	4-3	Princeton	Penn
20120331	H	6-1	Buffalo	Toledo
20120331	A	7-0	Bethune Cookman	NCCU
20120331	N	7-0	Norfolk State	La Salle
20120331	N	7-0	Fresno State	Utah State
20120331	A	7-0	USC	Oregon
20120331	H	6-1	Mississippi State	LSU
20120331	H	4-3	Chattanooga	Wofford
20120331	A	7-0	ETSU	Belmont
20120331	H	4-3	Furman	Elon
20120331	A	6-1	Mercer	Kennesaw State
20120331	H	5-2	Samford	Davidson
20120331	H	4-3	UNC Greensboro	Appalachian State
20120331	A	4-3	Denver	UC Santa Barbara
20120331	N	4-1	Georgia State	Troy
20120331	A	9-0	Louisiana	Centenary (LA)
20120331	N	7-0	Alabama A&M	Mississippi Valley
20120331	N	5-2	Alcorn State	Alabama State
20120331	N	6-1	Alabama State	Jackson State
20120331	H	5-2	New Mexico State	Northern Arizona
20120331	A	6-1	Santa Clara	Loyola Marymount
20120331	H	4-3	San Diego	BYU
20120331	H	5-2	George Washington	Fordham
20120331	H	4-3	Northern Colorado	Metropolitan State
20120331	N	4-3	Arkansas Pine Bluff	Mississippi Valley
20120331	H	6-1	Green Bay	Illinois - Chicago
20120331	A	4-3	Winthrop	Liberty
20120401	A	4-3	Davidson	Chattanooga
20120401	H	6-1	Dayton	Wittenberg
20120401	H	7-0	VCU	James Madison
20120401	A	5-2	Memphis	SMU
20120401	N	4-0	Tulane	East Carolina
20120401	H	5-2	Central Florida	Illinois State
20120401	H	6-1	South Florida	Marquette
20120401	H	4-3	Virginia Tech	Wake Forest
20120401	A	5-2	Oklahoma	Texas A&M
20120401	H	5-2	Texas	Oklahoma State
20120401	H	4-3	Villanova	Connecticut
20120401	H	4-3	Xavier	Duquesne
20120401	A	5-2	Idaho	New Mexico State
20120401	H	7-0	Radford	Winthrop
20120401	H	4-2	Illinois	Minnesota
20120401	H	5-2	Michigan	Indiana
20120401	H	6-1	Michigan State	Purdue
20120401	A	4-3	Nebraska	Penn State
20120401	A	6-1	Northwestern	Wisconsin
20120401	H	7-0	Ohio State	Iowa
20120401	H	6-0	Ohio State	Youngstown State
20120401	H	7-0	UC Santa Barbara	Pacific (CA)
20120401	H	4-3	College of Charleston	UNC Greensboro
20120401	A	6-1	Elon	Wofford
20120401	H	6-1	UNC Wilmington	Old Dominion
20120401	N	4-3	Florida Atlantic	Troy
20120401	A	4-3	Rice	TCU
20120401	H	5-2	UAB	Southern Miss
20120401	A	5-2	Dartmouth	Boston College
20120401	H	5-2	Harvard	St. John's (NY)
20120401	A	7-0	Norfolk State	Rider
20120401	H	6-1	Fairleigh Dickinson	Sacred Heart
20120401	A	5-2	California	Arizona
20120401	A	4-3	Stanford	Utah
20120401	A	4-3	Auburn	South Carolina
20120401	H	7-0	Florida	Alabama
20120401	H	5-2	Ole Miss	LSU
20120401	H	4-1	Mississippi State	Arkansas
20120401	H	7-0	Georgia	Vanderbilt
20120401	A	7-0	Kentucky	Tennessee
20120401	A	4-3	Nicholls State	Lamar
20120401	A	5-2	Denver	UC Irvine
20120401	H	4-3	Coastal Carolina	Presbyterian
20120401	N	4-3	Georgia State	DePaul
20120401	N	4-2	South Alabama	DePaul
20120401	N	4-3	Troy	Austin Peay
