date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20090306	446622	445120	A	   6	Elon	Alberto Rojas       	Samford	Oliver Reynolds     	6-4, 7-6
20090306	429042	401601	A	   6	Florida Atlantic	Eddie Majcher       	Central Florida	Joe Delinks         	6-2, 6-2
20090306	423654	449734	H	   6	Southern Miss	Strate Krstevski    	Louisiana	Neil Schneider      	7-6, 6-3
20090306	401573	390311	A	   6	UTSA	Jorge Delgado       	Texas Arlington	Gonzalo Bienzobas   	6/1 2/6 6/4
20090306	390224	461130	H	   6	Cornell	Ashish Bhandari     	Duquesne	Jimmy Vogelgesang   	6-3, 6-2
20090306	446300	461130	N	   6	Binghamton	Rafael Rodrigues    	Duquesne	Jimmy Vogelgesang   	6-4, 6-1
20090306	438263	431147	N	   6	Western Michigan	Pablo Olivarez      	Middle Tennessee	Alex McCann         	6-4,6-4
20090306	430096	419593	N	   6	Bethune Cookman	Kristofer Martin    	Howard	Chad Jones          	6-2 6-1
20090306	394315	455416	A	   6	NCCU	Jermaine Byrd       	Johnson C. Smith	Jerald Stuckey      	6-1,6-4
20090306	424804	478927	N	   6	S.C. State	Jan Langer          	Norfolk State	Keenan Ruff         	6-0 6-2
20090306	385849	438263	N	   6	New Mexico	Phillip Anderson    	Western Michigan	Pablo Olivarez      	6-4,6-3
20090306	465853	431834	H	   6	Arizona	Jason Zafiros       	New Mexico State	Stefan McKinney     	6-4, 6-3
20090306	403259	466411	A	   6	Alabama	Ricky Doverspike    	Arkansas	Nikolas Zogaj       	6-2, 6-4
20090306	410745	398740	A	   6	Kentucky	Alberto Gonzalez    	Florida	Erik Corace         	7-6(5), 7-5
20090306	392025	441254	H	   6	LSU	Mark Bowtell        	Auburn	Alex Petropoulos    	6-3, 6-2
20090306	457284	461010	H	   6	Ole Miss	Marcel Thiemann     	Georgia	Christian Vitulli   	6-2, 6-2
20090306	402835	463789	H	   6	Mississippi State	Christopher Doerr   	Tennessee	Christopher Williams	6-4, 6-1
20090306	420622	451397	A	   6	Texas A&M	Kayvon Karimi       	Boise State	Blane Shields       	6-7 (5), 6-0, 1-0 (7)
20090306	466467	399435	A	   6	Vanderbilt	Alex Zotov          	South Carolina	Ivan Cressoni       	7-5, 6-4
20090306	404502	399825	H	   6	ETSU	Alexander Eisler-Ahlgren	Lipscomb	Josh Cummings       	6-1 6-0
20090306	403754	390979	A	   6	Furman	Sawyer Duncan       	Yale	Erik Blumenkranz    	6-3,6-3
20090306	465895	435845	H	   6	New Orleans	Abdelrahman Zaki    	Xavier (LA)	Mario Myles         	6-3, 4-6, 10-2
20090306	424814	431147	H	   6	A&M-Corpus Christi	James Langford      	Middle Tennessee	Alex McCann         	6-3, 6-2
20090306	424814	385849	H	   6	A&M-Corpus Christi	James Langford      	New Mexico	Phillip Anderson    	6-4, 3-6, 6-0
20090306	443037	417284	A	   6	Georgia Southern	Philip Prins        	Appalachian State	Alain Humblet       	6-1, 6-3
20090306	423673	411763	N	   6	South Alabama	Dauw Kruger         	DePaul	Vanja Grgec         	6-4, 6-3
20090306	406697	439391	N	   6	BYU	Travis Fillmore     	DePaul	Matija Palinic      	6-4, 3-2 ret.
20090306	397561	384820	N	   6	Pepperdine	Hugh Clarke         	Fresno State	Siddharth Alapati   	6-3, 6-4
20090306	404534	418113	H	   6	St. Mary's (CA)	Youssef El Boozkoori	Santa Clara	John Iwanski        	6-2, 6-1
20090307	416695	443230	H	   1	East Carolina	Jaroslav Horvath    	Wingate	Bruno Pudence       	6-2 6--1
20090307	463387	438353	H	   1	East Carolina	Stephen Whitwell    	Limestone	Thomas Ollivier     	6-3 6-3
20090307	426364	389932	A	   1	George Washington	Yan Levinski        	Charlotte	Moritz Bernhoerster 	6-4, 6-3
20090307	386972	385452	A	   1	Florida State	Jean-Yves Aubone    	Clemson	Carlos Alvarez      	7-6 6-3
20090307	410632	459677	A	   1	Georgia Tech	Guillermo Gomez     	Miami (FL)	Daniel Vallverdu    	7-6, 6-1
20090307	396919	430736	H	   1	Louisville	Austen Childs       	Xavier	Doug Matthews       	6-2, 6-3
20090307	439906	420039	A	   1	Wake Forest	Cory Parr           	Michigan	Jason Jung          	6-2, 6-3
20090307	446346	431073	H	   1	USC Upstate	Edgar Rodriguez     	Lipscomb	Joe McArdle         	6-1, 6-0
20090307	431038	434710	H	   1	TCU	Slah Mbarek         	UTSA	Rodrigo Morgado     	6-4, 3-6, 6-0
20090307	429797	440294	A	   1	Texas Tech	Sinisa Markovic     	A&M-Corpus Christi	Mikhail Pavlov      	6-4, 6-2
20090307	402833	422940	N	   1	DePaul	Austin Doerner      	Western Michigan	Kazuya Komada       	6-4,6-0
20090307	445484	452776	H	   1	Eastern Washington	Nico Riego De Dios  	Montana State	Corey Smith         	7-5, 6-1
20090307	444740	481199	H	   1	Northern Arizona	Andrew Reiff        	Northern Colorado	Calix Van-Lier      	6-4, 6-3
20090307	455711	462180	A	   1	Campbell	Davy Sum            	Kennesaw State	Lawrence Washington 	6-1, 6-3
20090307	452502	474772	H	   1	Gardner-Webb	Evgeny Slesarev     	Pfeiffer	Philip Lawson       	6-0,6-3
20090307	452502	406572	H	   1	Gardner-Webb	Evgeny Slesarev     	Lenoir-Rhyne	Barry Fichardt      	6-1,6-2
20090307	387386	460238	N	   1	Hampton	Sung-Kwon Baek      	Bethune Cookman	Emil Vassilev       	6-4, 6-1
20090307	451703	400023	H	   1	Winthrop	Roy Sichel          	Liberty	Clay Cypert         	6-2 6-0
20090307	406282	403995	H	   1	Indiana	Lachlan Ferguson    	Northwestern	Marc Dwyer          	6-0, 6-1
20090307	389454	429726	H	   1	Nebraska	David Bendheim      	Wichita State	Vlad Marinescu      	7-6,6-2
20090307	389454	390005	H	   1	Nebraska	David Bendheim      	UMKC	Bret Berryman       	6-3,6-2
20090307	388714	453899	A	   1	Wisconsin	Moritz Baumann      	Illinois	Marc Spicijaric     	7-6 (3), 6-2
20090307	427727	426601	H	   1	UC Davis	Nick Lopez          	UC Santa Cruz	Max Liberty-Point   	4-6, 6-3, 6-3
20090307	410884	449113	A	   1	Elon	Damon Gooch         	Chattanooga	Peter Sauska        	7-5, 6-4
20090307	389932	461578	H	   1	Charlotte	Moritz Bernhoerster 	NCCU	Jack Waissen        	6-3, 6-3
20090307	384034	434430	N	   1	Florida Atlantic	Marc Abdelnour      	Georgia State	Jackson Moore       	6-4, 6-2
20090307	431798	459398	N	   1	Middle Tennessee	Robert McKenzie     	BYU	Evan Urbina         	6-4, 6-2
20090307	450552	390016	A	   1	Old Dominion	Aleksandr Seleznev  	UNC Wilmington	Gustavo Bertei      	6-3 6-0
20090307	397655	388672	H	   1	Green Bay	Matt Clegg          	St. Norbert	Jordan Bauer        	6-1,6-0
20090307	440398	411017	H	   1	Brown	Jonathan Pearlman   	Fairleigh Dickinson	Matt Gordon         	6-3; 6-4
20090307	418418	442601	H	   1	Cornell	Jonathan Jaklitsch  	St. Bonaventure	Chris Post          	6-3, 6-4
20090307	395024	419980	H	   1	Princeton	Peter Capkovic      	Furman	Andy Juc            	6-1, 6-3
20090307	431029	464181	A	   1	Buffalo	Marcelo Mazzetto    	Mercer	Justin Wimpee       	2-6, 6-2, 6-2
20090307	442134	409445	N	   1	Florida A&M	Artiom Podgainii    	Howard	Michael Gee         	4-6 6-2 (13-11)
20090307	433171	409445	N	   1	S.C. State	Ivan Milivojevic    	Howard	Michael Gee         	7-5 6-1
20090307	452322	465016	A	   1	Fresno State	Rudolf Siwy         	UNLV	Elliot Wronski      	7-6, 6-1
20090307	439845	454055	N	   1	New Mexico	Johnny Parkes       	South Alabama	Marek Sramek        	6-0, 6-2
20090307	404483	428636	H	   1	Utah	Phillip Eilers      	UC Riverside	Felix Macherez      	6-1, 6-4
20090307	438257	446366	H	   1	ETSU	Enrique Olivares    	Belmont	Javier Rodriguez    	6-1 6-0
20090307	394774	434625	A	   1	Abilene Christian	Eldad Campbell      	Incarnate Word	Max Moreau          	7-5,6-1
20090307	421287	436459	H	   1	New Orleans	Calvin Kemp         	Jackson State	Jimal Nelson        	6-0, 6-0
20090307	423239	398985	A	   1	Oral Roberts	Oleksandr Kotsuik   	SMU	David Costa         	6-4, 4-2 ret.
20090307	396077	422993	H	   1	Texas Arlington	Mindaugas Celedinas 	UC Santa Barbara	Alexander Konigsfeldt	7-5 6-2
20090307	392982	433426	N	   1	New Mexico State	Jim Brouleau        	UC Irvine	Wes Miller          	7-5,6-2
20090307	454344	409039	H	   1	Pacific (CA)	Moritz Starke       	Nevada	Laurent Garcin      	6-4 6-4
20090307	463387	428385	H	   2	East Carolina	Stephen Whitwell    	Wingate	Mitchell Lvovsky    	6-2 6-1
20090307	416695	416139	H	   2	East Carolina	Jaroslav Horvath    	Limestone	Phillipe Hogan      	6-3 6-0
20090307	387943	455856	H	   2	SMU	Artem Baradach      	Oral Roberts	Dimitry Suslov      	6-3, 6-4
20090307	391980	391683	A	   2	Florida State	Clint Bowles        	Clemson	Gera Boryachinskiy  	4-6 7-5 6-3
20090307	429107	415307	H	   2	Louisville	Viktor Maksimcuk    	Xavier	Chris Herrlinger    	6-2, 6-1
20090307	390913	442669	H	   2	Miami (FL)	Christian Blocker   	Georgia Tech	Eliot Potvin        	6-4, 6-1
20090307	407422	431017	A	   2	Wake Forest	Steven Forman       	Michigan	Andrew Mazlin       	7-6(3), 7-6(5)
20090307	384714	413411	H	   2	USC Upstate	Renzo Airaldi       	Lipscomb	Daniel Hangstefer   	3-6, 7-6(4) (10-4)
20090307	392747	434632	H	   2	TCU	Kriegler Brink      	UTSA	Andre Moreira       	6-0, ret.
20090307	395639	434311	A	   2	Texas Tech	Raony Carvalho      	A&M-Corpus Christi	Laurent Montoisy    	6-4, 6-4
20090307	449875	404007	H	   2	Eastern Washington	Kyle Schraeder      	Montana State	Jakub Dybala        	6-2, 6-2
20090307	407082	477682	H	   2	Northern Arizona	David Flodberg      	Northern Colorado	Adam Perez          	6-1, 6-1
20090307	424652	433488	A	   2	Campbell	Larbi Lamzouri      	Kennesaw State	Tyler Mills         	6-2, 6-2
20090307	460327	474009	H	   2	Gardner-Webb	Andrew Veeder       	Pfeiffer	Sid Kaushik         	6-2,6-0
20090307	460327	406573	H	   2	Gardner-Webb	Andrew Veeder       	Lenoir-Rhyne	John Fichardt       	6-0,6-2
20090307	430779	418271	N	   2	Hampton	Nelio Mattos        	Bethune Cookman	Yannick Jackson     	7-5, 6-2
20090307	389366	454872	H	   2	Winthrop	Sergey Belov        	Liberty	Louis Steyn         	6-4 6-2
20090307	412123	444861	H	   2	Indiana	Santiago Gruter     	Northwestern	Tobias Reitz        	5-7, 6-1, 6-4
20090307	439129	396782	H	   2	Nebraska	Calin Paar          	Wichita State	Adrian Chermaci     	6-4,0-6,6-3
20090307	387029	453050	H	   2	Nebraska	Christopher Aumueller	UMKC	Patrick Smith       	6-1,6-2
20090307	432960	420297	A	   2	Wisconsin	Marek Michalicka    	Illinois	Roy Kalmanovich     	6-3, 3-6, 7-6 (7-2)
20090307	444831	420349	H	   2	UC Davis	Michael Reiser      	UC Santa Cruz	Jared Kamel         	6-0, 6-4
20090307	414897	402396	N	   2	UC Irvine	Steven Henderson    	New Mexico State	Gustave Diep        	6-2,6-4
20090307	442139	461295	A	   2	Elon	Oscar Podlewski     	Chattanooga	Pavel Vostrikov     	6-4, 6-1
20090307	440752	405805	H	   2	UNC Wilmington	Michael Pereira     	Old Dominion	Tobias Fanselow     	6-2 7-6(9)
20090307	385712	405622	H	   2	Charlotte	Michael Anders      	NCCU	Jose Fabara         	6-1, 6-0
20090307	385712	386885	H	   2	Charlotte	Michael Anders      	George Washington	Ugur Atalay         	6-3, 6-7, 6-1
20090307	460053	429391	N	   2	Florida Atlantic	Daniel Vardag       	Georgia State	Henri Mangin        	6-3, 6-1
20090307	440504	451592	N	   2	Middle Tennessee	John Peers          	BYU	Thomas Shubert      	6-4, 6-2
20090307	455995	413782	H	   2	Green Bay	Paul Swanson        	St. Norbert	Derek Harrington    	6-0,6-1
20090307	411048	401834	H	   2	Brown	Skate Gorham        	Fairleigh Dickinson	Andrew Denny        	6-2; 6-3
20090307	410534	428097	H	   2	Cornell	Josh Goldstein      	St. Bonaventure	Jonathan Luce       	6-2, 6-2
20090307	414442	434143	N	   2	Western Michigan	Kevin Hayward       	DePaul	Jose Moncada        	6-2,3-6,6-2
20090307	413557	413141	N	   2	Florida A&M	Simbarashe Happy    	Howard	Omar Haloui         	6-3 6-4
20090307	405622	443945	A	   2	NCCU	Jose Fabara         	Queens (NC)	Edwin Ramirez       	2-6,6-4,7-5
20090307	441973	413141	N	   2	S.C. State	Radek Pivonka       	Howard	Omar Haloui         	6-3 6-4
20090307	420750	391041	N	   2	New Mexico	Graeme Kassautzki   	South Alabama	Romain Bocaert      	6-1, 6-3
20090307	391868	465976	H	   2	UNLV	Mehdi Bouras        	Fresno State	Mirko Zapletal      	7-6, 6-3
20090307	413365	423253	H	   2	Utah	Wes Hancock         	UC Riverside	Gorjan Kovacevic    	6-1, 6-1
20090307	409956	439591	H	   2	ETSU	Sander Gille        	Belmont	Joao Paoliello      	6-4 6-1
20090307	424365	395346	A	   2	Furman	Robert Ladyman      	Princeton	George Carpeni      	6-2, 6-4
20090307	386538	420277	H	   2	Mercer	Fernando Armendaris 	Buffalo	Alex Kalinin        	3-6, 6-4, 7-5
20090307	417107	386522	A	   2	Abilene Christian	Ryan Hudson         	Incarnate Word	Jose Arizpe         	6-4,6-4
20090307	420368	390240	H	   2	New Orleans	Vinay Kamineni      	Jackson State	Vishesh Bhatia      	6-2, 6-0
20090307	433607	456800	H	   2	Texas Arlington	Dmitry Minkin       	UC Santa Barbara	Max Taylor          	6-1 6-0
20090307	411340	401888	H	   2	Pacific (CA)	Artem Gramma        	Nevada	Wessim Derbel       	6-4 3-6 6-4
20090307	405142	440037	H	   3	East Carolina	Denis Ermilov       	Wingate	Braeden Patchell    	6-1 6-2
20090307	416520	400483	H	   3	SMU	Chris Hooshyar      	Oral Roberts	Alexander Dargel    	6-3, 5-7, 10-3
20090307	413455	400844	A	   3	George Washington	Erik Hannah         	Charlotte	Anthony Davison     	6-4, 6-3
20090307	456145	390553	A	   3	Florida State	Maciek Sykut        	Clemson	Rok Bizjak          	6-3 6-4
20090307	396925	418011	H	   3	Louisville	Simon Childs        	Xavier	RaEes Ismail        	6-2, 6-3
20090307	446995	422038	H	   3	Miami (FL)	David Rosenfeld     	Georgia Tech	Kevin King          	6-2, 6-4
20090307	386933	428764	A	   3	Wake Forest	Iain Atkinson       	Michigan	Chris Madden        	6-2, 7-6(4)
20090307	458134	429172	H	   3	USC Upstate	Javier Tori         	Lipscomb	Bruno Malibeu       	6-1, 6-4
20090307	436989	465958	H	   3	TCU	Zach Nichols        	UTSA	Pedro Zanotelli     	4-6, 6-2, 6-4
20090307	420583	459117	H	   3	Eastern Washington	Art Karas           	Montana State	Pawel Turzanski     	6-3, 6-3
20090307	386446	468323	H	   3	Northern Arizona	Chris Arena         	Northern Colorado	Jordan Boecker      	6-1, 6-1
20090307	453349	418546	A	   3	Campbell	Lubos Sobotka       	Kennesaw State	Simon Janik         	6-3, 1-6, 6-4
20090307	425276	449139	H	   3	Gardner-Webb	Jamie Lawlor        	Lenoir-Rhyne	Hernando Saveedra   	6-2,7-6(6)
20090307	386940	470188	H	   3	Gardner-Webb	Rafael Atmayer      	Pfeiffer	Johan De Wit        	7-5,6-1
20090307	447631	452104	H	   3	Winthrop	Nadav Ruppin        	Liberty	Chad Simpson        	6-2 6-1
20090307	387029	437871	H	   3	Nebraska	Christopher Aumueller	Wichita State	Jonathan Obrist     	6-1,6-0
20090307	454165	412211	H	   3	Nebraska	Hendrik Stahmer     	UMKC	Gustavo Guerin      	6-2,7-6
20090307	457209	423765	A	   3	Northwestern	Alexander Thams     	Indiana	Guy Kubi            	6-3, 6-0
20090307	442183	446487	A	   3	Wisconsin	Patrick Pohlmann    	Illinois	Ruan Roelofse       	7-5, 6-7 (0-7), 1-0 (10-4)
20090307	425685	438789	H	   3	UC Davis	Hunter Lee          	UC Santa Cruz	Max Ortiz           	7-5, 2-6, 6-2
20090307	430738	454994	N	   3	UC Irvine	Fabian Matthews     	New Mexico State	Roman Stoisavljevic 	5-7,6-2,6-4
20090307	416156	413311	A	   3	UC Santa Barbara	Scott Hohenstein    	Texas Arlington	Brieuc Hamon        	6-4 6-3
20090307	435663	394226	A	   3	Elon	Carlin Murray       	Chattanooga	Alex Butnarcuic     	6-1, 6-2
20090307	466255	402611	H	   3	UNC Wilmington	Illia Ziamtsou      	Old Dominion	Yakov Diskin        	6-3 6-1
20090307	413742	457448	N	   3	Florida Atlantic	Lawrence Harradine  	Georgia State	Lucas Thomaz        	6-2, 6-0
20090307	421073	423075	H	   3	Green Bay	Matt Keesey         	St. Norbert	Eric Koppmann       	6-3,6-4
20090307	409073	391308	H	   3	Brown	Noah Gardner        	Fairleigh Dickinson	Markus Bolinder     	7-6; 5-7; 1-0 (10-6)
20090307	406630	459570	H	   3	Cornell	Jonathan Fife       	St. Bonaventure	Diego Valdengro     	6-3, 6-2
20090307	461347	408263	H	   3	Princeton	Alex Vuckovic       	Furman	Philipp Fuelkell    	6-4, 6-2
20090307	422928	442242	A	   3	Buffalo	Kirill Kolomyts     	Mercer	Matthew Poleon      	7-6, ret.
20090307	394560	411261	N	   3	Western Michigan	Michael Calderone   	DePaul	Alasdair Graetz     	6-7(4), 6-4, 6-1
20090307	418495	427434	N	   3	Bethune Cookman	Stefan James        	Hampton	Quentin Logan       	6-3, 6-0
20090307	434470	393061	N	   3	Florida A&M	Michael Moore       	Howard	Chris Brown         	6-3 4-2 (ret)
20090307	432156	393061	N	   3	S.C. State	Gabriel Meana       	Howard	Chris Brown         	4-1 ret.
20090307	401110	388100	A	   3	Fresno State	Rikus De Villiers   	UNLV	Luca Barlocchi      	7-6, 7-5
20090307	400518	401655	A	   3	Nevada	Alex Daruty         	Pacific (CA)	Renan Delsin        	6-4 6-1
20090307	453176	439767	H	   3	Utah	Jason Smits         	UC Riverside	Jonathan Park       	6-1, 6-3
20090307	457058	385552	H	   3	ETSU	Grega Teraz         	Belmont	Rodrigo Amaral      	6-2 6-3
20090307	463475	414284	H	   3	Incarnate Word	Alex Wieland        	Abilene Christian	Luke Hawk           	0-6,6-4,6-3
20090307	452709	420021	H	   3	New Orleans	Ben Smith           	Jackson State	Arturo Jumenez      	6-0, 6-2
20090307	452353	387116	H	   4	East Carolina	Henrik Skalmerud    	Limestone	Paulo Avila         	6-0 6-3
20090307	452353	439050	H	   4	East Carolina	Henrik Skalmerud    	Wingate	Drew Owen           	6-0 6-2
20090307	411804	389373	H	   4	SMU	Bryan Griffin       	Oral Roberts	Dario Belsic        	7-6, 6-2
20090307	433717	407000	A	   4	Florida State	Vahid Mirzadeh      	Clemson	Kevin Fleck         	6-1 7-5
20090307	435290	456254	A	   4	Georgia Tech	Miguel Muguruza     	Miami (FL)	Ignacio Taboada     	6-7, 6-2, 10-3
20090307	394629	394910	H	   4	Louisville	Alejandro Calligari 	Xavier	Richard Canelas     	6-0, 6-1
20090307	464548	383969	A	   4	Wake Forest	Jonathan Wolff      	Michigan	Peter Aarts         	5-7, 7-6(1), 1-0(6)
20090307	424800	461756	H	   4	Kennesaw State	Michael Langel      	Campbell	Loukas Wallaart     	7-6(4), 2-6, 1-0(7)
20090307	447247	435697	H	   4	USC Upstate	Jack Roux           	Lipscomb	James Murrell       	6-2, 6-1
20090307	441333	421569	H	   4	Eastern Washington	Daniel Pez          	Montana State	Fletcher Keyes      	6-4, 6-2
20090307	441340	472260	H	   4	Northern Arizona	Robin Pezzutto      	Northern Colorado	Andy Green          	6-0, 6-1
20090307	386940	408544	H	   4	Gardner-Webb	Rafael Atmayer      	Lenoir-Rhyne	Matt Gaines         	6-0,6-0
20090307	425276	471367	H	   4	Gardner-Webb	Jamie Lawlor        	Pfeiffer	Aj Flores           	6-2,6-4
20090307	457971	426031	H	   4	Winthrop	Diego Toledo        	Liberty	Giancarlo Lemmi     	7-6 6-3
20090307	400053	444223	H	   4	Illinois	Marek Czerwinski    	Wisconsin	Luke Rassow-Kantor  	7-6 (3), 6-3
20090307	454165	466045	H	   4	Nebraska	Hendrik Stahmer     	Wichita State	Michal Zawadzki     	6-0,6-1
20090307	426886	414435	H	   4	Nebraska	Benedikt Lindheim   	UMKC	Nick Hays           	6-0,6-0
20090307	411447	424805	A	   4	Northwestern	Joshua Graves       	Indiana	Jeremy Langer       	6-3, 6-4
20090307	406749	454073	A	   4	UC Santa Barbara	Josh Finkelstein    	Texas Arlington	Adam Srkala         	7-5 7-6
20090307	436531	459692	A	   4	Elon	Philip Nemec        	Chattanooga	Rick Van            	4-6, 6-2, 10-8
20090307	451045	406021	H	   4	UNC Wilmington	Kinshuk Sharma      	Old Dominion	Matt Fawcett        	4-6 6-4 6-4
20090307	430337	424074	H	   4	Charlotte	Charles Martin-Lecamp	George Washington	Chris Kushma        	6-3, 3-6, 6-1
20090307	430337	396547	H	   4	Charlotte	Charles Martin-Lecamp	NCCU	Trey Chatman        	6-4, 6-3
20090307	429042	453936	N	   4	Florida Atlantic	Eddie Majcher       	Georgia State	Trenton Spinks      	6-2, 7-6 (7-4)
20090307	445286	388619	N	   4	Middle Tennessee	Morgan Richard      	BYU	Georgy Batrakov     	6-0, 6-1
20090307	434640	452033	A	   4	UTSA	Daniel Moreiras     	TCU	Adrian Simon        	6-7 (3), 6-4, 6-2
20090307	418951	456266	H	   4	Green Bay	Henning Jess        	St. Norbert	Nate Tachaberry     	6-0,6-1
20090307	409103	419849	H	   4	Brown	Sam Garland         	Fairleigh Dickinson	Alex Jorne          	6-3; 7-6 (7-4)
20090307	406138	455561	H	   4	Cornell	Jeremy Feldman      	St. Bonaventure	Mikhail Sudakov     	6-6 ret.
20090307	399795	414019	N	   4	Western Michigan	Casey Cullen        	DePaul	Ben Hartman         	4-6,6-3,6-3
20090307	399669	411975	N	   4	Bethune Cookman	Cristian Cruz       	Hampton	Gabriel Groh        	4-6, 7-6(4), 7-5(5)
20090307	418198	402434	N	   4	Florida A&M	David Jackson       	Howard	George Diggs        	6-0 6-1
20090307	405329	431842	A	   4	NCCU	Alejandro Espitia   	Queens (NC)	Alex McKinzie       	2-6,7-6(4),6-3
20090307	402768	402434	N	   4	S.C. State	Tomas Dobrotka      	Howard	George Diggs        	6-1 6-2
20090307	391913	394047	A	   4	Fresno State	Remi Boutillier     	UNLV	Wesley Burrows      	6-2, 7-5
20090307	396380	423566	N	   4	New Mexico	Elliot Chang        	South Alabama	Aaron Krisan        	6-0, 6-2
20090307	446193	391807	A	   4	Belmont	Fausto Rocha        	ETSU	Charles Bottoni     	6-4 6-1
20090307	466139	385952	H	   4	Utah	Othman Zerouali-Ouariti	UC Riverside	Austin Andres       	6-4, 6-4
20090307	422534	421918	A	   4	Furman	Daniel Knause       	Princeton	Ryan Kim            	6-3, 6-2
20090307	402220	454241	H	   4	Mercer	Victor Dias         	Buffalo	Octavian Stane      	6-4, 6-4
20090307	419532	387779	A	   4	Abilene Christian	Brian Joiner        	Incarnate Word	David Ballenger     	6-2,6-3
20090307	399995	448267	H	   4	New Orleans	Oliver Cuthill      	Jackson State	Sergio Salinas      	6-0, 6-2
20090307	455844	418041	N	   4	New Mexico State	Arthur Surreaux     	UC Irvine	Khunpol Issara      	6-4,7-5
20090307	460611	400614	H	   4	Pacific (CA)	Vegerd Veskimagi    	Nevada	Benjamin David      	6-2 6-4
20090307	422740	426614	H	   5	East Carolina	Aleksey Kochetov    	Wingate	Matt Lichtenstein   	6-4 6-2
20090307	422740	437459	H	   5	East Carolina	Aleksey Kochetov    	Limestone	Henrik Nordquist    	6-2 6-3
20090307	404600	449162	H	   5	SMU	Adham El-Effendi    	Oral Roberts	Andrey Savin        	6-3, 6-2
20090307	453389	397723	A	   5	George Washington	Alex Sohaili        	Charlotte	Brad Clinard        	6-1, 6-4
20090307	397740	408693	A	   5	Florida State	Chris Cloer         	Clemson	Kevin Galloway      	6-3 6-4
20090307	413084	402139	H	   5	Louisville	Robert Hall         	Xavier	Bobby Deye          	6-2, 6-3
20090307	455774	433172	H	   5	Miami (FL)	Carl Sundberg       	Georgia Tech	Dusan Miljevic      	2-6, 6-2, 6-3
20090307	390761	399825	H	   5	USC Upstate	Ramiro Blanco       	Lipscomb	Josh Cummings       	6-1, 6-1
20090307	442734	455216	H	   5	TCU	Casey Powers        	UTSA	Maximilian Stratmann	6-1, 6-1
20090307	392539	405905	A	   5	Texas Tech	Michael Breler      	A&M-Corpus Christi	Jaume Farras        	6-3, 6-4
20090307	419955	438263	N	   5	DePaul	Bartosz Jozwiak     	Western Michigan	Pablo Olivarez      	6-7(5),6-3,6-1
20090307	448512	408267	H	   5	Eastern Washington	Julian Sanchez      	Montana State	Alberto Fuentes     	6-2, 6-2
20090307	458353	476662	H	   5	Northern Arizona	Jake Tracy          	Northern Colorado	Clay Mundell        	6-4, 6-2
20090307	434158	455572	A	   5	Campbell	Beto Mondini        	Kennesaw State	Andrew Suesserman   	6-4, 6-0
20090307	400577	428615	H	   5	Winthrop	Daniel Daudt        	Liberty	Gregario Machado    	6-1 6-4
20090307	404563	429882	H	   5	Illinois	Meedo El Tabakh     	Wisconsin	Peter Marrack       	6-2, 6-0
20090307	386546	448465	H	   5	Indiana	Maxime Armengaud    	Northwestern	Alex Sanborn        	7-6 (7-4), 3-6, 6-2
20090307	436237	416548	H	   5	Michigan	George Navas        	Wake Forest	David Hopkins       	6-4, 5-7, 1-0(8)
20090307	426886	395993	H	   5	Nebraska	Benedikt Lindheim   	Wichita State	David Cavalcanti    	6-4,3-6,10-0
20090307	459844	450117	H	   5	Nebraska	Francois Van Impe   	UMKC	Dennis Schwarz      	7-5,6-2
20090307	454493	431834	N	   5	UC Irvine	Stephen Stege       	New Mexico State	Stefan McKinney     	6-4,4-6,6-4
20090307	414823	440041	A	   5	Elon	Chase Helpingstine  	Chattanooga	Dakota Pate         	6-1, 7-5
20090307	465409	408396	H	   5	UNC Wilmington	Ryan Ybarra         	Old Dominion	Alex Funkhouser     	6-1 7-5
20090307	397723	405329	H	   5	Charlotte	Brad Clinard        	NCCU	Alejandro Espitia   	6-1, 6-3
20090307	437121	384417	N	   5	Florida Atlantic	Santiago Nieto      	Georgia State	William Adeimy      	6-3, 6-2
20090307	386964	389419	H	   5	Brown	Kendrick Au         	Fairleigh Dickinson	Diego Benavent      	6-2; 6-1
20090307	409327	425562	H	   5	Cornell	Andy Gauthier       	St. Bonaventure	Victor Lecina       	6-4, 6-3
20090307	392970	435084	H	   5	Princeton	Charlie Brosens     	Furman	Chris Motes         	7-6, 6-3
20090307	455243	460071	N	   5	Bethune Cookman	Greg Streat         	Hampton	Gellert Varga       	6-3, 6-1
20090307	439299	396612	N	   5	Florida A&M	Paul Paige          	Howard	Eric Chavous        	6-1 6-1
20090307	396547	394555	A	   5	NCCU	Trey Chatman        	Queens (NC)	Patricio Calderon   	6-1,6-0
20090307	412110	419593	N	   5	S.C. State	David Grund         	Howard	Chad Jones          	6-1 6-1
20090307	458251	460329	H	   5	UNLV	Attila Toth         	Fresno State	Tejesvi Veerepalli  	6-2, 6-3
20090307	418312	402735	H	   5	Utah	Stephen Jacobs      	UC Riverside	Quoc Doan           	6-1, 6-2
20090307	384787	386208	H	   5	ETSU	Robin Akser         	Belmont	Renato Antun        	6-2 6-2
20090307	433775	399989	H	   5	Mercer	Chapman Mitchell    	Buffalo	Kristof Custers     	6-4, 6-2
20090307	441195	438433	A	   5	Abilene Christian	Quinton Peterson-Paul	Incarnate Word	Carlos Olvera       	6-3,6-1
20090307	409250	399381	H	   5	New Orleans	Jose Gaspar         	Jackson State	Nicholas Crawford   	6-0, 6-0
