date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20130217	393867	412307	H	   1	Baylor	Ema Burgic          	Pepperdine	Lorraine Guillermo  	6-2, 6-2
20130217	394421	432158	A	   1	Iowa State	Simona Cacciuttolo  	Florida Gulf Coast	Sarah Means         	3-6, 6-2, 7-5
20130217	392644	439534	H	   1	Oklahoma	Hermon Brhane       	Arkansas	Yang Pang           	6-3, 6-3
20130217	456441	398259	H	   1	TCU	Stefanie Tan        	Vanderbilt	Courtney Colton     	6-2, 6-3
20130217	413992	457722	A	   1	Creighton	Jennie Hartjes      	Illinois State	Phyllis Tigges      	6-1, 6-1
20130217	402275	465899	H	   1	Marquette	Rocio Diaz          	Valparaiso	Kristin Zakiewicz   	6-1, 6-1
20130217	391229	400004	H	   1	Michigan State	Marina Bohrer       	DePaul	Matea Cutura        	6-1, 7-5
20130217	460531	414620	H	   1	Nebraska	Patricia Veresova   	Colorado State	Natalie Heffron     	6-2, 6-1
20130217	402408	391591	A	   1	Ohio State	Kelsey Dieters      	Tennessee	Brynn Boren         	6-4, 2-5, 1-0 (12-10)
20130217	418614	465985	A	   1	Penn State	Petra Januskova     	Marshall	Dominika Zaprazna   	6-4, 6-1
20130217	441243	425707	H	   1	Rutgers	Vanessa Petrini     	Cincinnati	Jasmine Lee         	6-0, 6-4
20130217	452935	439093	A	   1	UC Irvine	Kristina Smith      	Cal Poly	Louise Oxnevad      	6-1,6-0
20130217	441774	401289	A	   1	James Madison	Taylor Pinchoff     	Navy	Emani Decquir       	6-4, 6-2
20130217	389191	384833	H	   1	William & Mary	Maria Belaya        	South Carolina	Jaklin Alawi        	6-4, 4-6, 6-3
20130217	388045	436728	A	   1	North Texas	Kseniya Bardabush   	South Alabama	Emily Newton        	7-5, 6-1
20130217	388905	457003	H	   1	Rice	Natalie Beazant     	Texas Tech	Rashmi Teltumbde    	6-2, 6-1
20130217	406357	412127	H	   1	UAB	Isa Fernandez       	Troy	Karoline Grymel     	2-6, 6-4, 7-5
20130217	423453	387124	H	   1	Brown	Misia Krasowski     	Providence	Marisela Aviles-Duron	6-1, 6-1
20130217	423453	422872	H	   1	Brown	Misia Krasowski     	Binghamton	Sara Kohtz          	6-0, 6-2
20130217	411279	451306	H	   1	Princeton	Lindsay Graff       	Seton Hall	Pui Wing Sher       	6-3, 6-1
20130217	419101	452430	H	   1	Akron	Angelina Jogasuria  	Oregon	Patricia Skowronski 	4-6, 7-5, 6-2
20130217	463578	441756	A	   1	Ball State	Courtney Wild       	Marquette	Ana Pimienta        	6-3, 6-3
20130217	445027	399299	A	   1	Bowling Green	Emily Reuland       	Illinois - Chicago	Haley Craig         	6-3, 6-2
20130217	444368	437406	A	   1	Miami (OH)	Christiana Raymond  	Middle Tennessee	Yuiri Nomoto        	6-4, 3-6, 6-2
20130217	465603	431932	A	   1	Northern Illinois	Nelle Youel         	Butler	Stephanie McLoughlin	6-0, 6-2
20130217	414938	464799	A	   1	Bradley	Adele Henke         	Kalamazoo	Sarah Woods         	6-7, (5), 6-0, 6-3
20130217	438156	400640	N	   1	Nevada	Michelle Okhremchuk 	Montana	Heather Davidson    	6/2 6/3
20130217	390198	458581	H	   1	New Mexico	Michaela Bezdickova 	UTEP	Martina Trierweiler 	6-1, 6-0
20130217	434069	401821	A	   1	Air Force	Christine Molina    	Texas Arlington	Brook Dennis        	6-1,1-6,7-6
20130217	454725	444408	N	   1	Colorado	Julyette Steur      	Loyola Marymount	Claudia Razzeto     	6-2, 6-1
20130217	444316	417420	H	   1	Kentucky	Nadia Ravita        	Indiana	Leslie Hureau       	7-6 (7-4), 6-3
20130217	446590	465727	H	   1	Ole Miss	Caroline Rohde-Moe  	Washington	Grace Ysidora       	5-7, 6-1, 1-0(4)
20130217	437734	451977	H	   1	Chattanooga	Jenna Nurik         	Tennessee Martin	Ivon Simic          	6-1, 6-2
20130217	423009	420047	A	   1	Northwestern State (LA)	Polina Konop        	UTSA	Jacobea Junger      	6-3, 6-3
20130217	410989	457015	H	   1	Stephen F. Austin	Malena Gordo        	Louisiana Tech	Vivian Ten Dolle    	6-3, 6-3
20130217	426999	439398	H	   1	Appalachian State	Ellie Linsell       	NCCU	Oleysa Palko        	6-2,6-3
20130217	450223	480160	H	   1	Coastal Carolina	Libby Scott         	NC A&T	Kimberly Stalling   	2,0
20130217	457060	391670	A	   1	Georgia State	Abigail Tere-Apisah 	Florida State	Daneika Borthwick   	6-3, 6-4
20130217	445741	402738	N	   1	Pacific (CA)	Hana Ritterova      	Northern Arizona	Ghizelene Doballah  	6-4, 6-2
20130217	425412	394522	A	   1	Santa Clara	Katie Le            	Arizona State	Jacqueline Cako     	7-6 (3), 6-2
20130217	429290	418384	A	   2	SMU	Aleksandra Malyarchikova	Sam Houston	Imke Jagau          	6-1, 6-1
20130217	438922	446062	H	   2	Duquesne	Megan OSullivan     	George Washington	Lana Robins         	6-4, 3-6, 6-2
20130217	442142	434791	N	   2	UMass	Jessica Podlofsky   	Fairleigh Dickinson	Egzona Morina       	4-6 7-5 (11-9)
20130217	392977	397369	H	   2	St. Bonaventure	Marisa Brossard     	Bucknell	Maria Cioffi        	5-7,6-1,10-4
20130217	415882	388292	H	   2	VCU	Josefin Hjertquist  	West Virginia	Hailey Barrett      	6-4, 6-0
20130217	410491	439103	H	   2	Duke	Ester Goldfeld      	Florida	Sofie Oyen          	6-4, 7-5
20130217	425050	428045	H	   2	Syracuse	Brittany Lashway    	Pittsburgh	Jocelyn Lu          	6-1,6-3
20130217	429365	443124	H	   2	Florida Gulf Coast	Gyanna Mandic       	Iowa State	Ksenia Pronina      	4-6, 6-4, 6-4
20130217	453045	433659	H	   2	TCU	Olivia Smith        	Vanderbilt	Lauren Mira         	5-7, 7-5, 6-1
20130217	414587	401454	H	   2	Butler	Caroline Hedrick    	Northern Illinois	Haley Dekkinga      	6-3, 6-3
20130217	405832	439725	A	   2	DePaul	Patricia Fargas     	Michigan State	Catherine Parenteau 	6-4, 6-1
20130217	409429	413196	H	   2	Marquette	Erin Gebes          	Valparaiso	Kaitlyn Hamel       	6-0, 6-2
20130217	385887	454730	H	   2	Nebraska	Lisa Andersson      	Colorado State	Abby Stevens        	6-2, 6-1
20130217	398862	421192	H	   2	Northwestern	Veronica Corning    	Notre Dame	Jennifer Kellner    	6-4, 6-1
20130217	459471	461274	A	   2	Penn State	Chelsea Utting      	Marshall	Maria Voscekova     	7-6 (7-5), 7-5
20130217	426544	464398	H	   2	Rutgers	Gina Li             	Cincinnati	Ashleigh Witte      	7-5, 6-1
20130217	429314	398830	A	   2	UC Irvine	Marivick Mamiit     	Cal Poly	Jen Cornea          	6-2,7-6(4)
20130217	450222	460590	N	   2	UCSD	Kyra Scott          	Dominican  (CA)	Gaby Verspieren     	6-2, 6-0
20130217	431062	430288	H	   2	College of Charleston	Brooke McAmis       	N.C. State	Nicole Martinez     	6-0, 6-0
20130217	413684	384374	H	   2	Rice	Dominique Harmath   	Texas Tech	Samantha Adams      	6-2, 6-1
20130217	419787	424947	H	   2	UTSA	Isabelle Jonsson    	Northwestern State (LA)	Tatiana Larina      	6-3, 2-6, 6-4
20130217	400388	403096	H	   2	UAB	Rachel Daniell      	Troy	Lyubov Dorafeeva    	6-2, 6-4
20130217	394655	404429	A	   2	UTEP	Rebeca Calvillo     	New Mexico	Kristin Eggleston   	7-6, 6-0
20130217	420418	389904	H	   2	Brown	Sarah Kandath       	Providence	Maria Clara Bernardez	6-2, 6-1
20130217	394726	456619	H	   2	Brown	Hannah Camhi        	Binghamton	Alexis Tashiro      	6-3, 6-0
20130217	448727	462776	A	   2	Columbia	Bianca Sanon        	Memphis	Tiffany Welcher     	6-4, 6-4
20130217	435337	442509	H	   2	Princeton	Amanda Muliawan     	Seton Hall	Rocio Portela-Berrios	6-0, 6-0
20130217	404114	402275	A	   2	Ball State	Courtney Earnest    	Marquette	Rocio Diaz          	7-6, 3-6, 10-4
20130217	396982	439358	A	   2	Bowling Green	Nikki Chiricosta    	Illinois - Chicago	Mariana Palacios    	6-0, 6-3
20130217	457660	398494	A	   2	Miami (OH)	Alix Thurman        	Middle Tennessee	Irina Constantinide 	6-1, 6-1
20130217	443204	445486	A	   2	Bradley	Elizabeth Przystawski	Kalamazoo	Jenna Riehl         	6-1, 6-4
20130217	430390	453291	H	   2	Illinois State	Emmie Marx          	Creighton	Analese Snyder      	6-2, 6-2
20130217	460499	403449	N	   2	Nevada	Emma Verberne       	Montana	Haley Driver        	6/2 6/3
20130217	418604	439921	N	   2	Colorado	Winde Janssens      	Loyola Marymount	Tory Parravi        	7-6 (5), 6-4
20130217	427557	439582	A	   2	Oregon	Nicole Long         	Akron	Prang Pantusart     	6-2, 6-1
20130217	440258	424661	A	   2	Arkansas	Claudine Paulson    	Oklahoma	Mia Lancaster       	7-5, 0-6, 6-2
20130217	454903	422508	H	   2	Kentucky	Jessica Stiles      	Indiana	Katie Klyczek       	6-2, 6-2
20130217	404547	436523	H	   2	Ole Miss	Mai El Kamash       	Washington	Andjela Nemcevic    	7-6(2), 6-3
20130217	442447	427618	A	   2	South Carolina	Katerina Popova     	William & Mary	Jeltje Loomans      	6-4, 6-2
20130217	456191	396051	H	   2	Tennessee	Kata Szekely        	Ohio State	Kara Cecil          	6-3, 6-2
20130217	396228	415065	H	   2	Chattanooga	Kaylene Chadwell    	Tennessee Martin	Anna Marie Herbold  	6-0, 6-2
20130217	427786	459437	H	   2	Stephen F. Austin	Julia Lorca         	Louisiana Tech	Melanie Urvoy       	3-6, 6-2, 6-2
20130217	436300	407166	H	   2	Prairie View A&M	Lerato Ndlovu       	Xavier (LA)	Brion Flowers       	6-1, 7-5
20130217	399203	436392	H	   2	Appalachian State	Clare Cox           	NCCU	Ekaterina Nekrasova 	6-2,6-2
20130217	388591	479438	H	   2	Coastal Carolina	Shelby Bates        	NC A&T	Jayla Scott         	2,3
20130217	411761	461320	A	   2	Georgia State	Masa Grgan          	Florida State	Mia Vriens          	6-3, 1-4 ret.
20130217	432798	461411	H	   2	South Alabama	Michaela Meszarosova	North Texas	Barbora Vykydalova  	1-6, 6-3, 6-4
20130217	402445	458425	H	   2	Texas Arlington	Katarina Dikosavljevic	Air Force	Tiffany Tran        	6-2,6-4
20130217	453265	439460	H	   2	Navy	Erin Snook          	James Madison	Jacqueline Palmucci 	5-7, 6-3, 6-3
20130217	418040	416671	A	   2	Pepperdine	Khunpak Issara      	Baylor	Megan Horter        	6-1, 7-6 (7-5)
20130217	424592	448082	A	   2	Santa Clara	Kelly Lamble        	Arizona State	Leighann Sahagun    	4-6, 7-6 (5), 1-0
20130217	438036	466082	A	   3	Cincinnati	Caitlin OGara       	Rutgers	Mariam Zein         	6-2, 6-4
20130217	459176	459534	H	   3	Memphis	Liza Tymchenko      	Columbia	Kanika Vaidya       	6-7 (5-7), 6-3, 6-4
20130217	402607	441064	A	   3	SMU	Hristina Dishkova   	Sam Houston	Natalie Petaia      	6-1, 6-1
20130217	462603	451083	A	   3	George Washington	Stephanie Wei       	Duquesne	Sarah Shashura      	7-5, 6-2
20130217	391265	429000	N	   3	UMass	Sonia Bokhari       	Fairleigh Dickinson	Celine Maier        	6-1 6-1
20130217	424155	396240	H	   3	VCU	Salome Kvitashvili  	West Virginia	Ikttesh Chahal      	6-1, 6-0
20130217	450433	394325	H	   3	Florida State	Francesca Segarelli 	Georgia State	Whitney Byrd        	6-2, 4-6, 10-7
20130217	417750	428780	A	   3	N.C. State	Tatiana Illova      	College of Charleston	Samantha Maddox     	6-4, 6-1
20130217	448052	394959	H	   3	Syracuse	Komal Safdar        	Pittsburgh	Gabrielle Cantanzariti	6-2,6-2
20130217	422235	411367	H	   3	Baylor	Victoria Kisialeva  	Pepperdine	Ale Granillo        	6-1, 2-6, 7-6 (7-3)
20130217	409258	388927	A	   3	Iowa State	Ana Gasparovic      	Florida Gulf Coast	Morgan Bechtel      	7-6(3), 4-6, 10-6
20130217	432436	386364	H	   3	Oklahoma	Abbi Melrose        	Arkansas	Flavia Araujo       	6-4, 6-4
20130217	439669	450595	H	   3	TCU	Simona Parajova     	Vanderbilt	Georgina Sellyn     	6-1, 6-3
20130217	421817	409282	A	   3	Texas Tech	Kenna Kilgo         	Rice	Katie Gater         	6-4, 6-2
20130217	461061	396792	A	   3	DePaul	Ana Vladutu         	Michigan State	Olga Chernova       	6-2, 6-0
20130217	400868	457056	H	   3	Marquette	Ali Dawson          	Ball State	Ayaka Terashi       	6-3, 6-1
20130217	400868	407903	H	   3	Marquette	Ali Dawson          	Valparaiso	Michele Fredlake    	6-0, 6-2
20130217	459994	456853	N	   3	Northern Arizona	Johanna Vang        	Pacific (CA)	Susan Te            	6-1, 6-1
20130217	450227	396220	N	   3	Hampton	Melanie Scott       	Webber International	Nathalia Chaddad    	6-1, 6-2
20130217	420886	434796	A	   3	Indiana	Alecia Kauss        	Kentucky	Edmée Morin-Kougoucheff	3-6, 6-3, 6-2
20130217	425929	464461	H	   3	Nebraska	Maggy Lehmicke      	Colorado State	Adriana Wojakowska  	6-3, 6-0
20130217	437234	410223	H	   3	Northwestern	Belinda Niu         	Notre Dame	Quinn Gleason       	4-6, 6-4, 1-0 (10-2)
20130217	431293	438570	A	   3	Penn State	Devan McCluskey     	Marshall	Dana Oppinger       	6-3, 6-3
20130217	425610	410389	H	   3	Cal Poly	Alexa Lee           	UC Irvine	Franziska Goettsching	6-0,6-2
20130217	397101	407875	N	   3	UCSD	Paula Chou          	Dominican  (CA)	Marissa Frazer      	5-7, 6-3, 6-1
20130217	436525	420405	H	   3	William & Mary	Elizaveta Nemchinov 	South Carolina	Dominika Kanakova   	6-0, 7-5
20130217	435921	434000	H	   3	Middle Tennessee	Flavia Nagayama     	Miami (OH)	Nimisha Mohan       	6-4, 6-4
20130217	454350	409760	A	   3	North Texas	Valentina Starkova  	South Alabama	Ramona Ghermani     	6-0, 6-2
20130217	424121	404194	H	   3	Illinois - Chicago	Natalia Kuvakina    	Bowling Green	Maddy Eccleston     	3-6, 6-4 10-5
20130217	459218	443031	H	   3	Brown	Nikita Uberoi       	Providence	Alana Prinos        	6-4, 6-2
20130217	420418	392863	H	   3	Brown	Sarah Kandath       	Binghamton	Shea Brodsky        	6-1, 7-5
20130217	397126	424700	H	   3	Princeton	Monica Chow         	Seton Hall	Alexandra Landert   	6-3, 6-1
20130217	401015	405868	A	   3	Northern Illinois	Arantza De La Torre 	Butler	Brittany Farmer     	6-3, 6-2
20130217	433139	434601	A	   3	Bradley	Carly Miles         	Kalamazoo	Kelsey Moran        	6-1, 6-0
20130217	417752	422205	H	   3	Illinois State	Kadi Ilves          	Creighton	Anna Kirshenbaum    	4-6, 6-3, 10-4
20130217	452644	428688	N	   3	Nevada	Sheila Smiley       	Montana	Ashley Mackey       	6/2 6/3
20130217	411511	425545	H	   3	New Mexico	Nikolina Grbac      	UTEP	Marie Leblond       	6-1, 5-7, 6-2
20130217	400180	450250	A	   3	Air Force	Hannah Dake         	Texas Arlington	Verena Scott        	7-6,6-4
20130217	423479	465954	H	   3	Arizona State	Desirae Krawczyk    	Santa Clara	Alexandra Zaniewski 	4-6, 6-3, 6-2
20130217	443487	446600	N	   3	Colorado	Dhany Quevedo       	Loyola Marymount	Reka Rohonyi        	6-0, 6-0
20130217	432819	419100	A	   3	Oregon	Julia Metzger       	Akron	Angelika Jogasuria  	6-3, 6-1
20130217	419656	403230	H	   3	Ole Miss	Julia Jones         	Washington	Elianne Douglas-Miron	7-5, 6-3
20130217	463773	454439	H	   3	Tennessee	Caitlyn Williams    	Ohio State	Gabby Steele        	6-3, 7-5
20130217	419663	464228	H	   3	Chattanooga	Kayla Jones         	Tennessee Martin	Anna Winkelmann     	7-5, 6-0
20130217	423723	451386	A	   3	Northwestern State (LA)	Nataly Krutova      	UTSA	Alena Shichkova     	6-1, 6-2
20130217	400979	432681	H	   3	Stephen F. Austin	Margot De Haan      	Louisiana Tech	Taly Merker         	6-1, 6-2
20130217	386126	464716	H	   3	Appalachian State	Jennifer Ansari     	NCCU	Rebecca Wood        	6-1,6-2
20130217	446068	467617	H	   3	Coastal Carolina	Alicia Robinson     	NC A&T	Victoria Austin     	1,1
20130217	398975	434355	A	   3	Troy	Anja Cosovic        	UAB	Menanteau Moolman   	7-5, 6-2
20130217	398271	424154	A	   3	Bucknell	Lydia Colvin        	St. Bonaventure	Kathryn Kvas        	6-3,6-3
20130217	450334	386000	H	   3	Navy	Darien Sears        	James Madison	Ruxandra Andriescu  	6-2, 7-6(5)
20130217	442166	419990	A	   4	Cincinnati	Kelly Poggensee-Wei 	Rutgers	Noor Judeh          	6-0, 6-2
20130217	405128	434965	A	   4	SMU	Yana Erkeeva        	Sam Houston	Madeleine Mortimore 	6-4, 6-1
20130217	413249	433196	A	   4	George Washington	Mimi Hamling        	Duquesne	Alexa Miller        	5-7, 6-3, 6-4
20130217	411799	412583	N	   4	UMass	Arielle Griffin     	Fairleigh Dickinson	Dina Guzairova      	7-5 6-3
20130217	459015	398181	H	   4	Duke	Monica Turewicz     	Florida	Danielle Collins    	6-3, 7-5
20130217	448943	457789	H	   4	Florida State	Amy Sargeant        	Georgia State	Linn Timmermann     	6-3, 6-0
20130217	418501	405741	A	   4	N.C. State	Rachael James-Baker 	College of Charleston	Jenny Falcone       	6-4, 6-3
20130217	431588	464916	A	   4	Notre Dame	Christine McGaffigan	Northwestern	Brittany Wowchuk    	6-3, 7-6 (7-4)
20130217	446250	463428	H	   4	Syracuse	Amanda Rodgers      	Pittsburgh	Amanda Wickman      	4-6,6-2,6-2
20130217	454690	395769	H	   4	Florida Gulf Coast	Johanna Sterkel     	Iowa State	Meghan Cassens      	6-3, 6-1
20130217	384620	428833	H	   4	North Florida	Melanie Aguirre     	Barry	Akemi Maehama       	6-4, 6-4
20130217	409521	394997	H	   4	Baylor	Kiah Generette      	Pepperdine	Michaela Capannolo  	4-6, 6-4, 1-0 (10-6)
20130217	459280	466336	A	   4	Texas Tech	Elizabeth Ullathorne	Rice	Liat Zimmermann     	6-4, 6-4
20130217	430645	388379	A	   4	West Virginia	Emily Mathis        	VCU	Olga Barshchevskaya 	6-2, 6-2
20130217	425327	415347	A	   4	DePaul	Kelsey Lawson       	Michigan State	Nicole Herzog       	6-2, 6-0
20130217	409429	434390	H	   4	Marquette	Erin Gebes          	Ball State	Bethany Moore       	6-2, 6-4
20130217	415241	388413	H	   4	Marquette	Laia Hernandez Soler	Valparaiso	Megan Barthels      	6-0, 6-0
20130217	398777	459219	A	   4	Providence	Taylor Corder       	Brown	Nimita Uberoi       	6-1, 6-2
20130217	461555	406427	N	   4	Northern Arizona	Malia Wahinepio     	Pacific (CA)	Christiana Ferrari  	6-2, 6-2
20130217	415016	439897	N	   4	Hampton	Renee Henry         	Webber International	Holly Parnell       	6-1, 6-3
20130217	409139	426463	A	   4	Indiana	Sophie Garre        	Kentucky	Kirsten Lewis       	2-6, 6-0, 6-2
20130217	413451	398684	H	   4	Nebraska	Mary Hanna          	Colorado State	Mollie Cooper       	6-1, 6-0
20130217	466517	387749	A	   4	Penn State	Jacqueline Zuhse    	Marshall	Ellie Ball          	6-4, 6-3
20130217	410706	462438	A	   4	UC Irvine	Sarah Gong          	Cal Poly	Kathryn Webb        	6-2,6-2
20130217	397231	442900	N	   4	UCSD	Melinda Chu         	Dominican  (CA)	Emily Prescott      	6-0, 6-1
20130217	393721	386164	A	   4	James Madison	Katherine Bulling   	Navy	Logan Antill        	6-2, 6-3
20130217	396859	393646	A	   4	Louisiana Tech	Manoela Chiacchio   	Stephen F. Austin	Kateryna Bugayenko  	7-6, 3-2 retired
20130217	450700	439633	A	   4	North Texas	Ilona Serchenko     	South Alabama	Cinta Maria Papke   	6-2, 6-1
20130217	428013	435509	H	   4	UAB	Amy Lowther         	Troy	Candela Munoz Giron 	6-4, 7-6
20130217	460293	464831	A	   4	UTEP	Gabi Vazquez        	New Mexico	Katie Wookey        	6-1, 6-4
20130217	459218	385590	H	   4	Brown	Nikita Uberoi       	Binghamton	Agatha Ambrozy      	6-2, 6-1
20130217	426282	433091	A	   4	Columbia	Crystal Leung       	Memphis	Stefanie Mikesz     	6-2, 6-2
20130217	406983	451514	H	   4	Princeton	Katherine Flanigan  	Seton Hall	Madison Shoemaker   	6-0, 6-0
20130217	451505	412840	H	   4	Akron	Olga Shkundina      	Oregon	Sofia Hager         	6-1, 1-6, 6-1
20130217	393272	451076	A	   4	Bowling Green	Katie Brozovich     	Illinois - Chicago	Kathryn Sharples    	6-2, 7-5
20130217	412229	434547	A	   4	Miami (OH)	Christine Guerrazzi 	Middle Tennessee	Nayara Moraes       	7-5, 7-5
20130217	429195	384295	A	   4	Northern Illinois	Mary Malkin         	Butler	Konstantina Adami   	6-4, 6-4
20130217	435228	386536	A	   4	NCCU	Aissa Muamba        	Appalachian State	Brianna Armellino   	4-6,6-1,(10-7)
20130217	450219	425091	A	   4	Bradley	Kennedy Scott       	Kalamazoo	Ania Latala         	3-6, 6-0, 6-4
20130217	384082	437423	H	   4	Illinois State	Carolina Abello     	Creighton	Amanda Noonan       	7-5, 6-2
20130217	454770	440540	N	   4	Nevada	Sophie Stevens      	Montana	Laurence Pelchat    	7/5 6/2
20130217	461050	452361	H	   4	Arizona State	Stephanie Vlad      	Santa Clara	Stephanie Skaras    	6-0, 6-2
20130217	448593	419054	N	   4	Colorado	Erin Sanders        	Loyola Marymount	Miya Jin            	4-6, 6-3, 1-0 (10-8)
20130217	431905	464448	A	   4	Arkansas	Sarah McLean        	Oklahoma	Whitney Wofford     	6-4, 4-6, 6-2
20130217	454650	428194	H	   4	Ole Miss	Erin Stephens       	Washington	Julija Lukac        	6-4, 6-0
20130217	451839	419283	A	   4	South Carolina	Ximena Siles Luna   	William & Mary	Hope Johnson        	4-6, 6-2, 6-3
20130217	414875	429329	H	   4	Tennessee	Joanna Henderson    	Ohio State	Fidan Manashirova   	6-4, 7-6 (10-8)
20130217	411068	436980	A	   4	Vanderbilt	Megan Gornet        	TCU	Millie Nichols      	6-2, 6-2
20130217	398707	459910	H	   4	Chattanooga	Kelsey Coots        	Tennessee Martin	Johanie Van Zyl     	6-1, 6-0
20130217	436338	409029	A	   4	Northwestern State (LA)	Andrea Nedorostova  	UTSA	Daniela Garcia-Diaz 	6-2, 6-2
20130217	423315	478386	H	   4	Coastal Carolina	Kourtney Kowal      	NC A&T	T. Reid             	0,0
20130217	403148	445851	H	   4	Texas Arlington	Giada DOrtona       	Air Force	Natasha Rizvi       	6-4,6-3
20130217	394117	386408	A	   4	Bucknell	Jen Bush            	St. Bonaventure	Riley Archer        	6-1,6-1
20130217	462579	455213	H	   5	Memphis	Caroline Wegner     	Columbia	Lauren Stratman     	7-6 (9-7), 6-3
20130217	398487	428502	H	   5	Duquesne	Chandler Consonery  	George Washington	Dorota Lysienia     	6-1, 6-4
20130217	410190	426008	N	   5	UMass	Chanel Glasper      	Fairleigh Dickinson	Manuela Leme        	6-2 6-1
20130217	437363	458864	H	   5	VCU	Yukako Noi          	West Virginia	Vivian Tsui         	6-3, 1-0, ret.
20130217	395591	447212	H	   5	Florida State	Kerrie Cartwright   	Georgia State	Chaimaa Roudami     	6-2, 6-2
20130217	413378	449809	A	   5	N.C. State	Elisha Hande        	College of Charleston	Katherine Schofield 	6-4, 7-5
20130217	465042	391684	H	   5	Syracuse	Jimena Wu           	Pittsburgh	Kimmy Borza         	6-3,6-4
20130217	432157	424819	H	   5	Florida Gulf Coast	Elizabeth Means     	Iowa State	Jenna Langhorst     	4-6, 6-2, 6-2
20130217	425513	434464	H	   5	Baylor	Alex Leatu          	Pepperdine	Megan Moore         	3-6, 6-2, 6-0
20130217	404917	389350	H	   5	Oklahoma	Zita Engbroks       	Arkansas	Ana Lorena Belmar Hernandez	6-3, 7-6 (7-5)
20130217	406857	432899	A	   5	DePaul	Jarret Fisher       	Michigan State	Emily Meyers        	6-1, 6-2
20130217	420469	448605	H	   5	Marquette	Aleeza Kanner       	Ball State	Kristel Sanders     	1-6, 6-4, 6-3
20130217	415240	410415	H	   5	Marquette	Aina Hernandez Soler	Valparaiso	Angelina Goheen     	6-0, 6-0
20130217	396494	444556	N	   5	Hampton	Daneya Charles      	Webber International	Chandler Reed       	6-0, 6-0
20130217	397291	431665	A	   5	Indiana	Carolyn Chupa       	Kentucky	Caitlin McGraw      	6-0, 6-1
20130217	466127	441581	H	   5	Nebraska	Maike Zeppernick    	Colorado State	Lauren Pick         	6-1, 6-1
20130217	384183	438167	H	   5	Northwestern	Linda Abu Mushrefova	Notre Dame	Molly OKoniewski    	6-3, 6-1
20130217	448649	392964	A	   5	Penn State	Carmen Sandor       	Marshall	Kai Broomfield      	6-3, 7-5
20130217	420931	463698	H	   5	Rutgers	Lindsey Kayati      	Cincinnati	Hannah Wille        	7-6 (7-5), 6-1
20130217	405659	432084	A	   5	UC Irvine	Ali Facey           	Cal Poly	Ane McPike          	7-5,2-6,(10-6)
20130217	460020	420775	N	   5	UCSD	Tara Vanooteghem    	Dominican  (CA)	Francesca Katafias  	6-0, 6-1
20130217	396119	440725	H	   5	William & Mary	Anik Cepeda         	South Carolina	Adriana Pereira     	6-3, 6-2
20130217	436181	443844	H	   5	Middle Tennessee	Carla Nava          	Miami (OH)	Ana Rajkovic        	6-1, 6-3
20130217	454027	423375	A	   5	North Texas	Franziska Sprinkmeyer	South Alabama	Mariya Krachok      	6-4, 6-1
20130217	442187	463740	H	   5	UTSA	Miranda Poile       	Northwestern State (LA)	Amy Williams        	6-2, 6-2
20130217	437640	404266	H	   5	Brown	Ashley Noyes        	Binghamton	Missy Edelblum      	6-0, 6-1
20130217	410379	398781	H	   5	Princeton	Katie Goepel        	Seton Hall	Karina Cordero      	6-2, 6-2
20130217	389704	394242	H	   5	Akron	Ksenia Berestetska  	Oregon	Lana Buttner        	6-4, 6-0
20130217	415657	432170	A	   5	Bowling Green	Mary Hill           	Illinois - Chicago	Keti Mebuke         	6-1, 7-5
20130217	385455	451616	A	   5	Northern Illinois	Cristina Alvarez    	Butler	Laura Shull         	6-4, 6-2
20130217	390027	391822	A	   5	Bradley	Jessie Bertino      	Kalamazoo	Olivia Bouchard     	6-0, 6-3
20130217	465695	460563	H	   5	Illinois State	Stefanie Youngberg  	Creighton	Elizabeth Vermillion	6-4, 6-4
20130217	425885	409397	N	   5	Nevada	Juliette Legendre   	Montana	Precious Gbadamosi  	6/3 6/4
20130217	445354	432967	H	   5	New Mexico	Laura Richardson    	UTEP	Jamie-Leigh Michau  	6-2, 6-1
20130217	418470	398595	H	   5	Arizona State	Hannah James        	Santa Clara	Chelby Cooke        	1-6, 6-4, 6-4
20130217	398886	433531	A	   5	Washington	Natali Coronel      	Ole Miss	Marija Milutinovic  	6-4, 6-2
20130217	407561	438504	H	   5	Tennessee	Mimi Fotopoulos     	Ohio State	Grainne ONeill      	6-3, 6-0
20130217	385397	401841	A	   5	Vanderbilt	Frances Altick      	TCU	Federica Denti      	6-3, 6-2
20130217	435422	424468	H	   5	Chattanooga	Claire Mulyadi      	Tennessee Martin	Alice Laing         	6-1, 3-6, 10-5
20130217	442616	460566	H	   5	Sam Houston	Tatyana Postnikova  	SMU	Holly Verner        	7-6, 3-6, 1-0
20130217	457066	405157	H	   5	Stephen F. Austin	Valeria Terentyeva  	Louisiana Tech	Alena Erofeyeva     	7-5, 6-4
20130217	443326	398160	H	   5	Alcorn State	Agoncha Punj        	William Carey	Malin Collin        	0-6 6-1 (3)
20130217	457187	443920	H	   5	Appalachian State	Jessica Thaggard    	NCCU	Mia Ramic           	6-0,6-1
20130217	400670	472778	H	   5	Coastal Carolina	Mikaela Davies      	NC A&T	Unique Hawkins      	0,1
20130217	457569	396056	H	   5	Texas Arlington	Elizabeth Thoms     	Air Force	Melissa Cecil       	6-3,3-6,7-6
