date	where	score	winner	loser
20150321	H	5-2	Lehigh	Delaware
20150321	A	4-1	Kentucky	Lipscomb
20150321	H	4-3	Vanderbilt	Kentucky
20150321	A	6-1	ETSU	UNC Greensboro
20150321	H	5-2	Lamar	Oral Roberts
20150321	H	4-1	Troy	Columbus State
20150321	H	7-0	Alabama State	Indiana Southeast
20150321	H	5-2	Gonzaga	Loyola Marymount
20150321	H	7-0	Pacific (CA)	St. Mary's (CA)
20150321	H	4-1	Portland	Pepperdine
20150321	H	4-2	San Diego	Drake
20150322	H	1-6	Fordham	Yeshiva
20150322	H	4-2	Tulane	Rice
20150322	H	6-1	Boston College	Assumption
20150322	H	4-3	Duke	Wake Forest
20150322	H	6-1	Florida State	Clemson
20150322	A	7-0	Virginia	Boston College
20150322	A	4-3	Virginia Tech	N.C. State
20150322	H	4-3	Liberty	Presbyterian
20150322	N	4-1	Oklahoma	Baylor
20150322	N	4-2	Oklahoma State	Dartmouth
20150322	H	5-2	Texas	UTRGV
20150322	H	6-1	Texas Tech	Louisiana
20150322	H	4-3	Marquette	Butler
20150322	H	6-1	Xavier	Villanova
20150322	A	7-0	Northern Arizona	Northern Colorado
20150322	A	4-3	Weber State	Montana State
20150322	H	4-3	Iowa	Wisconsin
20150322	A	5-2	Minnesota	Nebraska
20150322	A	4-0	Michigan State	Detroit Mercy
20150322	H	7-0	Ohio State	Michigan State
20150322	H	4-1	Penn State	Michigan
20150322	H	7-0	Penn State	Wagner
20150322	N	4-2	UC Irvine	Purdue
20150322	H	5-2	Charlotte	UNC Asheville
20150322	H	6-1	Youngstown State	Wright State
20150322	H	7-0	Cornell	Buffalo
20150322	A	7-0	Monmouth (NJ)	Siena
20150322	A	5-2	Niagara	St. Peter's
20150322	H	4-3	Western Michigan	Valparaiso
20150322	H	5-2	Mount St. Mary's (MD)	Delaware
20150322	N	4-3	Arizona	Cal Poly
20150322	N	4-0	California	Tulsa
20150322	N	4-0	USC	Columbia
20150322	H	4-0	Army	Lafayette
20150322	H	4-0	Army	Loyola (MD)
20150322	A	4-2	Auburn	Arkansas
20150322	H	4-0	Ole Miss	Florida
20150322	H	4-0	Georgia	South Carolina
20150322	A	4-1	ETSU	Wofford
20150322	A	7-0	Coastal Carolina	Longwood
20150322	H	4-1	Texas Arlington	Lamar
20150322	H	6-1	Grand Canyon	Idaho State
20150322	N	7-0	Grand Canyon	Southern Utah
20150322	N	7-0	Seattle	Southern Utah
20150322	A	7-0	UTRGV	St. Edward's (TX)
20150322	H	7-0	UMKC	Cowley County (KS)
20150322	H	6-1	Winthrop	Gardner-Webb
20150323	A	4-1	Memphis	South Alabama
20150323	N	6-1	Idaho State	Mesa (AZ)
20150323	A	5-2	Cal Poly	Boise State
20150323	A	7-0	UTSA	UAB
20150323	H	7-0	Oregon	Pacific (CA)
20150323	H	7-0	Stanford	Nevada
20150323	H	6-1	UCLA	UNLV
20150323	H	5-2	Alabama State	UAH
20150323	N	7-0	Grand Canyon	Seattle
20150324	H	5-2	Temple	Lehigh
20150324	H	7-0	Gardner-Webb	Limestone
20150324	H	7-0	Radford	NC A&T
20150324	H	7-0	UNC Asheville	North Greenville
20150324	A	4-3	Elon	College of Charleston
20150324	H	7-0	James Madison	Howard
20150324	A	4-1	Brown	Stetson
20150324	A	4-1	Dartmouth	SMU
20150324	A	4-3	Norfolk State	NCCU
20150324	H	4-3	Bucknell	Villanova
20150324	H	4-3	Mercer	Georgia Southern
20150324	A	6-1	A&M-Corpus Christi	New Orleans
20150324	H	4-0	Louisiana	Alcorn State
20150324	H	4-0	Louisiana	Alcorn State
20150324	H	6-1	Grand Canyon	Portland State
20150324	N	4-2	New Mexico State	UAB
20150324	N	4-2	Seattle	Idaho State
20150324	H	5-2	Pepperdine	Washington
20150324	H	5-2	Santa Clara	Holy Names
20150325	H	7-0	Northern Arizona	Eastern Washington
20150325	A	4-3	Campbell	William & Mary
20150325	H	7-0	Longwood	Chowan
20150325	A	4-3	Radford	UNC Asheville
20150325	H	4-3	USC Upstate	Elon
20150325	A	7-0	UC Santa Barbara	Northern Colorado
20150325	H	4-0	Florida Atlantic	Omaha
20150325	H	4-1	Rice	Northwestern
20150325	H	6-1	UTSA	New Mexico State
20150325	A	4-2	Northern Kentucky	Bethune Cookman
20150325	A	4-1	Brown	Florida Atlantic
20150325	N	4-0	Brown	Omaha
20150325	A	6-1	S.C. State	Georgia Southern
20150325	H	7-0	California	Nevada
20150325	A	6-1	Stanford	Boise State
20150325	H	4-1	Mississippi State	Ole Miss
20150325	A	6-1	UNC Greensboro	Davidson
20150325	N	5-2	Seattle	Portland State
20150326	H	7-0	SMU	Collin County (TX)
20150326	H	5-1	Central Florida	Drexel
20150326	H	6-1	Florida Gulf Coast	Lipscomb
20150326	H	7-0	Stetson	Northern Kentucky
20150326	A	4-0	North Florida	Kennesaw State
20150326	H	6-1	Northern Arizona	Idaho State
20150326	A	7-0	Campbell	Longwood
20150326	A	4-3	UC Davis	Hawaii
20150326	H	4-0	Auburn	Jacksonville State
20150326	H	4-0	Auburn	Jacksonville State
20150327	A	4-3	Tulsa	Central Florida
20150327	H	4-0	Tulane	Dartmouth
20150327	A	5-2	Duke	Clemson
20150327	H	6-1	Florida State	Boston College
20150327	A	4-3	Notre Dame	Miami (FL)
20150327	H	6-1	Virginia	North Carolina
20150327	H	4-1	Oklahoma	TCU
20150327	A	4-3	Texas	Oklahoma State
20150327	H	6-1	St. John's (NY)	NJIT
20150327	H	4-3	Montana	Sacramento State
20150327	H	5-2	UNC Asheville	Liberty
20150327	H	6-1	Illinois	Penn State
20150327	A	5-2	Indiana	Wisconsin
20150327	H	4-3	Iowa	Michigan
20150327	H	4-0	Minnesota	Purdue
20150327	H	4-3	Nebraska	Michigan State
20150327	A	5-2	Ohio State	Northwestern
20150327	A	4-3	Cal Poly	UNLV
20150327	H	4-3	Charlotte	East Carolina
20150327	H	4-0	Middle Tennessee	Illinois State
20150327	N	6-1	Old Dominion	Binghamton
20150327	N	4-1	Southern Miss	DePaul
20150327	H	5-2	Cleveland State	Detroit Mercy
20150327	A	4-3	Illinois - Chicago	IUPUI
20150327	H	6-1	Toledo	Ball State
20150327	H	6-1	Nevada	Air Force
20150327	H	4-2	New Mexico	Fresno State
20150327	H	4-0	California	Arizona
20150327	H	6-1	Stanford	Utah
20150327	H	7-0	UCLA	Oregon
20150327	H	6-1	USC	Washington
20150327	A	4-3	Ole Miss	LSU
20150327	A	4-3	Mississippi State	Kentucky
20150327	H	4-0	Tennessee	Alabama
20150327	H	4-1	Georgia	Vanderbilt
20150327	H	4-1	ETSU	UNC Wilmington
20150327	N	4-3	Nicholls State	MSU-Texas
20150327	H	6-1	Troy	Appalachian State
20150327	H	4-0	Troy	New Orleans
20150327	N	7-0	Alabama State	Alabama A&M
20150327	N	4-3	New Mexico State	UMKC
20150327	H	4-3	UTRGV	Grand Canyon
20150327	H	4-3	Loyola Marymount	BYU
20150327	H	4-2	Pacific (CA)	Gonzaga
20150328	H	6-1	Duquesne	St. Joseph's (PA)
20150328	H	7-0	SMU	Dallas Baptist
20150328	H	6-1	Temple	Connecticut
20150328	H	4-3	Florida State	Dartmouth
20150328	H	4-3	N.C. State	Wake Forest
20150328	A	6-1	Florida Gulf Coast	Northern Kentucky
20150328	H	5-2	Stetson	Lipscomb
20150328	H	4-3	North Florida	USC Upstate
20150328	H	6-1	Montana	Northern Arizona
20150328	H	4-3	Montana State	Sacramento State
20150328	H	5-2	Weber State	Idaho
20150328	H	5-2	Gardner-Webb	Liberty
20150328	N	4-3	Radford	Presbyterian
20150328	A	5-2	UC Santa Barbara	Boise State
20150328	A	4-0	Old Dominion	Middle Tennessee
20150328	H	4-0	Rice	George Washington
20150328	H	4-1	Rice	A&M-Corpus Christi
20150328	H	6-1	Columbia	Cornell
20150328	H	7-0	Harvard	Amherst
20150328	H	6-1	Harvard	Buffalo
20150328	H	6-1	Princeton	Penn
20150328	A	4-3	Western Michigan	Xavier
20150328	A	4-0	Norfolk State	Coppin State
20150328	H	7-0	Boise State	Eastern Washington
20150328	H	4-0	San Diego State	Santa Clara
20150328	H	7-0	Mount St. Mary's (MD)	St. Francis (NY)
20150328	H	7-0	California	Utah
20150328	H	7-0	Stanford	Arizona
20150328	H	6-1	UCLA	Washington
20150328	H	6-1	USC	Oregon
20150328	H	6-1	Army	Boston University
20150328	A	5-2	Colgate	Loyola (MD)
20150328	A	4-1	Florida	Auburn
20150328	A	7-0	Furman	Chattanooga
20150328	A	4-3	Mercer	Wofford
20150328	N	4-3	Samford	UNC Wilmington
20150328	H	7-0	Georgia Southern	Bethune Cookman
20150328	N	4-3	South Alabama	Southern Miss
20150328	H	5-2	Troy	S.C. State
20150328	N	4-1	Louisiana	George Washington
20150328	N	4-3	Louisiana	A&M-Corpus Christi
20150328	N	4-3	Alcorn State	Alabama State
20150328	N	5-2	Alcorn State	Prairie View A&M
20150328	N	4-2	Alabama State	Jackson State
20150328	N	5-2	Grand Canyon	Chicago State
20150328	A	4-3	New Mexico State	UTRGV
20150328	H	4-2	Pacific (CA)	Portland
20150328	H	4-1	Pepperdine	BYU
20150328	H	4-2	St. Mary's (CA)	Gonzaga
20150328	N	4-0	San Diego	San Francisco
20150328	N	4-2	East Carolina	College of Charleston
20150328	N	5-2	Appalachian State	New Orleans
20150328	N	4-2	Green Bay	Georgia State
20150328	A	6-1	Valparaiso	Wright State
20150329	A	5-2	Davidson	NCCU
20150329	H	6-1	St. Bonaventure	Quinnipiac
20150329	A	4-3	Tulsa	South Florida
20150329	H	4-3	Georgia Tech	Kennesaw State
20150329	H	6-1	Miami (FL)	Boston College
20150329	A	4-3	Notre Dame	Florida State
20150329	H	6-1	Virginia	Duke
20150329	H	4-3	Virginia Tech	North Carolina
20150329	H	4-1	Oklahoma	Texas
20150329	A	4-2	TCU	Oklahoma State
20150329	N	4-3	DePaul	Binghamton
20150329	H	2-5	Villanova	Connecticut
20150329	H	4-3	St. John's (NY)	Yale
20150329	A	5-2	Idaho	Idaho State
20150329	H	5-2	Montana State	Northern Arizona
20150329	H	6-1	Radford	Longwood
20150329	H	4-0	Illinois	Ohio State
20150329	H	4-0	Minnesota	Indiana
20150329	A	4-3	Michigan State	Iowa
20150329	H	4-0	Nebraska	Michigan
20150329	H	7-0	Northwestern	IUPUI
20150329	H	7-0	Northwestern	Penn State
20150329	H	6-1	Wisconsin	Purdue
20150329	A	5-2	James Madison	Drexel
20150329	H	6-1	Charlotte	College of Charleston
20150329	H	4-1	Middle Tennessee	Southern Miss
20150329	H	4-0	Rice	Louisiana
20150329	A	6-1	Cleveland State	CWRU
20150329	H	6-1	Cleveland State	Oberlin
20150329	A	4-3	Illinois - Chicago	Wright State
20150329	H	4-3	Youngstown State	Detroit Mercy
20150329	A	4-0	Monmouth (NJ)	Hofstra
20150329	H	4-0	Fresno State	Air Force
20150329	H	4-0	Fresno State	Sonoma State
20150329	H	5-2	UNLV	Utah State
20150329	A	4-1	New Mexico	Nevada
20150329	A	5-2	Bryant	Fairleigh Dickinson
20150329	A	4-0	Boston University	Lafayette
20150329	H	5-2	Bucknell	George Mason
20150329	A	4-2	Colgate	Morgan State
20150329	A	7-0	Lehigh	Loyola (MD)
20150329	H	6-1	LSU	Arkansas
20150329	A	4-3	Mississippi State	Tennessee
20150329	H	6-1	South Carolina	The Citadel
20150329	H	4-0	Kentucky	Alabama
20150329	A	4-0	Vanderbilt	South Carolina
20150329	H	5-2	ETSU	Samford
20150329	H	7-0	UNC Greensboro	The Citadel
20150329	N	4-0	A&M-Corpus Christi	George Washington
20150329	A	5-2	Coastal Carolina	UNC Asheville
20150329	H	5-2	Georgia Southern	USC Upstate
20150329	N	4-2	South Alabama	Old Dominion
20150329	N	4-3	New Mexico State	Grand Canyon
20150329	H	4-3	UTRGV	UMKC
20150329	A	4-0	Portland	St. Mary's (CA)
20150329	H	4-0	San Diego	Santa Clara
20150329	A	4-2	Valparaiso	Dayton
20150330	H	7-0	Cal Poly	Hawaii
20150330	A	6-1	Marist	Fairfield
20150330	H	4-0	A&M-Corpus Christi	Nicholls State
20150331	H	7-0	Memphis	Arkansas Pine Bluff
20150331	H	7-0	Memphis	Arkansas Pine Bluff
20150331	H	4-3	Liberty	Campbell
20150331	A	5-2	Presbyterian	Gardner-Webb
20150331	A	7-0	Charlotte	Limestone
20150331	H	5-0	Marist	Hofstra
20150331	H	6-1	Bethune Cookman	Delaware
20150331	H	5-2	S.C. State	Winthrop
20150331	A	4-3	Texas Arlington	SMU
20150401	H	7-0	St. Joseph's (PA)	Fordham
20150401	A	7-0	North Alabama	Alabama A&M
20150401	H	4-1	Oklahoma	Tulsa
20150401	H	4-3	Sacramento State	St. Mary's (CA)
20150401	H	4-1	Campbell	East Carolina
20150401	H	6-1	Presbyterian	UNC Asheville
20150401	A	7-0	UC Irvine	UC Riverside
20150401	H	6-1	UC Santa Barbara	Hawaii
20150401	H	6-1	College of Charleston	The Citadel
20150401	H	6-1	James Madison	Longwood
20150401	A	6-1	Southern Miss	Jackson State
20150401	A	5-2	Ball State	Butler
20150401	H	5-2	Binghamton	Buffalo
20150401	A	4-3	Fresno State	UC Irvine
20150401	H	5-2	UNLV	Montana
20150401	H	1-6	Bryant	Connecticut
20150401	H	7-0	Mount St. Mary's (MD)	Coppin State
20150401	H	7-0	Boston University	Holy Cross (MA)
20150401	A	6-1	Navy	Loyola (MD)
20150401	H	5-2	Alabama State	Tennessee State
20150401	A	4-1	San Diego	Pepperdine
20150401	A	4-3	Wright State	Northern Kentucky
20150401	H	6-1	Appalachian State	UNC Greensboro
20150401	H	7-0	UMKC	Rockhurst
20150401	H	6-1	UMKC	Saint Louis
20150402	A	7-0	Dayton	St. Bonaventure
20150402	A	6-1	George Mason	Howard
20150402	H	4-0	VCU	Fordham
20150402	A	4-2	Kennesaw State	Northern Kentucky
20150402	A	4-3	Liberty	Winthrop
20150402	H	5-2	North Florida	Stetson
20150402	H	4-2	TCU	Texas Tech
20150402	H	7-0	Longwood	NC A&T
20150402	H	7-0	Radford	Bluefield
20150402	A	6-0	USC Upstate	Lipscomb
20150402	H	4-3	Drexel	St. Joseph's (PA)
20150402	A	4-3	Elon	Davidson
20150402	H	7-0	James Madison	Hampton
20150402	H	7-0	Charlotte	Lenoir-Rhyne
20150402	A	4-2	Monmouth (NJ)	Villanova
20150402	A	7-2	NCCU	Shaw
20150402	H	7-0	S.C. State	Bethune Cookman
20150402	N	4-3	Nevada	Montana
20150402	H	6-1	St. Francis (PA)	Mount St. Mary's (MD)
20150402	H	7-0	Bucknell	Lafayette
20150402	H	4-0	Ole Miss	Tennessee
20150402	A	4-1	Kentucky	Arkansas
20150402	H	7-0	UTRGV	Laredo (TX)
20150402	H	6-1	Northern Colorado	Omaha
20150403	A	5-2	Dayton	St. Francis (PA)
20150403	A	4-2	George Mason	St. Joseph's (PA)
20150403	N	6-1	Richmond	Connecticut
20150403	H	4-1	Memphis	Middle Tennessee
20150403	H	4-1	Central Florida	Troy
20150403	A	4-1	South Florida	SMU
20150403	H	5-2	Duke	Notre Dame
20150403	H	7-0	Florida State	Miami (FL)
20150403	A	4-3	N.C. State	Clemson
20150403	H	7-0	North Carolina	Boston College
20150403	A	5-2	Virginia Tech	Louisville
20150403	A	5-2	Wake Forest	Georgia Tech
20150403	H	5-4	North Alabama	UAH
20150403	H	6-1	Indiana	Nebraska
20150403	A	4-1	Iowa	Purdue
20150403	A	6-1	Northwestern	Michigan State
20150403	H	4-2	Ohio State	Minnesota
20150403	H	7-0	Penn State	Wisconsin
20150403	H	4-2	Cal Poly	UC Irvine
20150403	H	4-3	Old Dominion	South Alabama
20150403	A	5-2	UTSA	UTRGV
20150403	A	4-3	Cleveland State	Duquesne
20150403	H	6-1	Norfolk State	NC A&T
20150403	H	6-1	San Diego State	Fresno State
20150403	H	4-3	UNLV	Nevada
20150403	A	4-1	New Mexico	Boise State
20150403	H	7-0	Utah State	Air Force
20150403	A	4-2	California	Washington
20150403	A	4-3	Stanford	Oregon
20150403	H	4-0	UCLA	Arizona
20150403	H	7-0	USC	Utah
20150403	H	4-1	Alabama	South Carolina
20150403	H	4-2	Florida	LSU
20150403	H	4-2	Mississippi State	Georgia
20150403	H	7-0	ETSU	Appalachian State
20150403	A	7-0	Mercer	Chattanooga
20150403	H	5-2	Wofford	Samford
20150403	H	6-1	Lamar	Incarnate Word
20150403	A	4-3	Georgia Southern	Louisiana
20150403	A	4-1	Troy	Rollins
20150403	A	4-3	Loyola Marymount	Santa Clara
20150403	A	4-3	Pacific (CA)	BYU
20150403	A	4-2	Pepperdine	San Francisco
20150403	A	5-2	Green Bay	Illinois - Chicago
20150404	H	7-0	George Mason	La Salle
20150404	A	4-3	Tulane	Tulsa
20150404	A	4-3	Boston College	NCCU
20150404	H	7-0	Duke	Boston College
20150404	A	6-1	N.C. State	Georgia Tech
20150404	H	7-0	Virginia	William & Mary
20150404	H	7-0	Florida Gulf Coast	North Florida
20150404	H	6-1	Kennesaw State	Lipscomb
20150404	H	6-1	NJIT	St. Joseph's (PA)
20150404	H	4-3	TCU	South Florida
20150404	H	4-1	Texas	Texas Tech
20150404	H	6-1	Sacramento State	Idaho State
20150404	H	4-3	Sacramento State	Northern Arizona
20150404	H	6-1	Presbyterian	Pfeiffer
20150404	A	7-0	USC Upstate	Northern Kentucky
20150404	A	6-1	Illinois	Michigan State
20150404	A	5-2	Northwestern	Michigan
20150404	H	4-0	Cal Poly	UC Riverside
20150404	H	4-3	UC Santa Barbara	New Mexico State
20150404	A	6-1	College of Charleston	James Madison
20150404	H	5-2	Hofstra	Drexel
20150404	A	5-2	Charlotte	Elon
20150404	H	5-2	Florida Atlantic	Florida A&M
20150404	N	4-1	Middle Tennessee	VCU
20150404	H	4-3	Youngstown State	Cleveland State
20150404	A	6-1	Columbia	Dartmouth
20150404	H	4-3	Harvard	Cornell
20150404	A	6-1	Princeton	Brown
20150404	H	5-2	Yale	Penn
20150404	H	5-2	Monmouth (NJ)	Niagara
20150404	H	4-3	Ball State	Northern Illinois
20150404	H	5-2	Binghamton	Toledo
20150404	H	5-2	Western Michigan	Buffalo
20150404	A	5-2	California	Oregon
20150404	H	7-0	UCLA	Utah
20150404	H	6-1	USC	Arizona
20150404	H	5-2	Army	Lehigh
20150404	H	4-3	Colgate	Bucknell
20150404	H	7-0	Navy	Temple
20150404	H	4-0	Ole Miss	Kentucky
20150404	A	4-0	Tennessee	Arkansas
20150404	H	5-2	ETSU	Georgia State
20150404	H	5-2	Furman	Samford
20150404	H	5-2	UNC Greensboro	Wofford
20150404	A	5-2	Coastal Carolina	Presbyterian
20150404	N	6-1	South Alabama	UAB
20150404	N	6-1	Texas Arlington	Georgia Southern
20150404	H	4-0	Alabama State	Alabama A&M
20150404	H	0-0	Alabama State	Alabama A&M
20150404	A	4-0	Pepperdine	Santa Clara
20150404	A	5-2	Portland	Gonzaga
20150404	H	4-2	San Francisco	Loyola Marymount
20150404	H	6-1	San Diego	St. Mary's (CA)
20150404	H	7-0	East Carolina	Connecticut
20150404	A	6-1	Wright State	Detroit Mercy
20150404	A	4-3	Green Bay	Valparaiso
20150404	H	4-3	Winthrop	Radford
20150405	H	5-2	Memphis	VCU
20150405	H	5-2	North Carolina	Notre Dame
20150405	H	6-1	Virginia	Virginia Tech
20150405	A	6-1	Wake Forest	Clemson
20150405	A	4-0	Illinois	Michigan
20150405	H	4-1	Indiana	Iowa
20150405	A	4-0	Minnesota	Penn State
20150405	A	4-3	Nebraska	Purdue
20150405	H	6-1	Ohio State	Wisconsin
20150405	H	7-0	Penn State	NJIT
20150405	H	6-1	UC Santa Barbara	UC Riverside
20150405	H	6-1	Old Dominion	UAB
20150405	H	5-2	Brown	Penn
20150405	A	5-2	Columbia	Harvard
20150405	A	5-2	Cornell	Dartmouth
20150405	A	6-1	Princeton	Yale
20150405	H	7-0	Boise State	Air Force
20150405	H	7-0	Boise State	Lewis-Clark (ID)
20150405	A	4-1	Fresno State	UNLV
20150405	H	5-1	San Diego State	Nevada
20150405	H	4-3	Utah State	New Mexico
20150405	A	5-2	Stanford	Washington
20150405	H	5-2	Army	Bucknell
20150405	A	4-3	LSU	Auburn
20150405	H	4-1	Mississippi State	South Carolina
20150405	A	4-1	Georgia	Alabama
20150405	A	7-0	Mercer	The Citadel
20150405	H	4-3	UNC Greensboro	Chattanooga
20150405	N	5-2	Georgia State	Appalachian State
20150406	H	6-1	NCCU	Hampton
20150406	H	6-1	Norfolk State	Chowan
20150406	H	4-3	Bucknell	Lehigh
20150406	H	7-0	Lafayette	Drew
20150406	H	6-1	Loyola Marymount	New Mexico State
20150406	H	6-1	Wright State	Tiffin
20150407	A	5-0	Richmond	Georgetown
20150407	H	5-0	North Alabama	Christian Brothers
20150407	H	4-0	Oklahoma State	Wichita State
20150407	H	4-0	Texas	UTSA
20150407	H	4-3	Presbyterian	College of Charleston
20150407	H	6-1	Charlotte	Davidson
20150407	H	7-0	Middle Tennessee	Austin Peay
20150407	N	5-2	Cleveland State	Xavier
20150407	A	7-0	Ball State	Indiana Southeast
20150407	A	4-3	Binghamton	UC Irvine
20150407	H	4-1	Stanford	Fresno State
20150407	H	5-2	A&M-Corpus Christi	Lamar
20150407	H	6-1	South Alabama	Jackson State
20150408	H	4-0	Temple	Coppin State
20150408	H	7-0	Temple	Rider
20150408	A	4-1	TCU	SMU
20150408	H	4-0	Texas	A&M-Corpus Christi
20150408	A	4-2	Iowa	Nebraska
20150408	A	4-3	Michigan	Michigan State
20150408	H	4-0	William & Mary	Liberty
20150408	H	4-0	UAB	Jackson State
20150408	A	6-1	Furman	The Citadel
20150408	H	4-3	UNC Greensboro	Elon
20150408	H	6-1	Loyola Marymount	Binghamton
20150408	A	4-2	San Diego	San Diego State
20150408	H	5-2	Appalachian State	Gardner-Webb
20150409	H	4-2	Richmond	George Mason
20150409	H	5-2	North Carolina	Duke
20150409	H	7-0	Radford	Hampton
20150409	A	5-2	Binghamton	UC Riverside
20150409	A	4-0	Northern Illinois	Detroit Mercy
20150409	H	5-1	Belmont	Tennessee State
20150409	A	4-2	Ole Miss	South Carolina
20150409	H	4-0	South Carolina	S.C. State
20150409	H	4-0	Georgia	Arkansas
20150409	A	5-2	South Alabama	Southern Miss
20150409	A	4-0	Troy	North Florida
20150410	H	1-6	Dayton	Saint Louis
20150410	H	4-3	Central Florida	Middle Tennessee
20150410	H	4-0	South Florida	Memphis
20150410	A	5-2	Florida State	N.C. State
20150410	A	7-0	Louisville	Boston College
20150410	H	4-3	Notre Dame	Clemson
20150410	H	7-0	Virginia	Georgia Tech
20150410	A	7-0	Virginia Tech	VCU
20150410	H	7-0	Wake Forest	Miami (FL)
20150410	A	4-3	Oklahoma	Baylor
20150410	H	4-3	Texas Tech	Oklahoma State
20150410	H	6-1	Butler	IUPUI
20150410	H	7-0	Presbyterian	North Greenville
20150410	H	4-3	Presbyterian	Winthrop
20150410	H	4-0	Ohio State	Indiana
20150410	H	6-1	Penn State	Purdue
20150410	H	5-2	UC Davis	Cal Poly
20150410	H	6-1	Marist	St. Peter's
20150410	H	5-2	Bethune Cookman	Florida A&M
20150410	A	4-3	Boise State	Nevada
20150410	A	5-2	San Diego State	Air Force
20150410	H	4-3	New Mexico	UNLV
20150410	A	4-3	Wagner	Bryant
20150410	A	4-1	Oregon	Arizona
20150410	H	4-3	Stanford	UCLA
20150410	A	4-2	USC	California
20150410	A	4-1	Washington	Utah
20150410	A	4-1	Florida	Kentucky
20150410	H	4-1	Tennessee	Auburn
20150410	H	4-3	Vanderbilt	Mississippi State
20150410	A	7-0	ETSU	Mercer
20150410	H	6-1	Coastal Carolina	Campbell
20150410	N	4-0	Alabama State	Arkansas Pine Bluff
20150410	N	6-1	New Mexico State	Seattle
20150410	A	6-1	UTRGV	Chicago State
20150410	H	4-3	Gonzaga	BYU
20150410	A	4-3	Santa Clara	St. Mary's (CA)
20150410	A	5-0	San Diego	Portland
20150410	H	7-0	Valparaiso	Detroit Mercy
20150411	N	6-1	Duquesne	Saint Louis
20150411	H	4-0	Richmond	James Madison
20150411	A	7-0	St. Bonaventure	La Salle
20150411	H	4-3	Temple	Fairleigh Dickinson
20150411	H	5-2	Florida Gulf Coast	Stetson
20150411	H	4-0	TCU	Texas A&M
20150411	H	6-1	Marquette	Youngstown State
20150411	H	4-3	Idaho	Montana
20150411	H	6-1	Idaho	North Dakota
20150411	H	4-3	Portland State	Sacramento State
20150411	A	5-2	Gardner-Webb	Radford
20150411	A	4-2	Longwood	Norfolk State
20150411	A	7-0	Longwood	Virginia Wesleyan
20150411	H	5-2	USC Upstate	Kennesaw State
20150411	H	6-1	Illinois	Iowa
20150411	A	6-1	Minnesota	Michigan
20150411	H	4-0	Northwestern	Nebraska
20150411	A	4-3	Wisconsin	Michigan State
20150411	H	4-3	UC Davis	UC Santa Barbara
20150411	A	6-1	Elon	East Carolina
20150411	A	4-3	Hofstra	Delaware
20150411	A	4-3	Old Dominion	William & Mary
20150411	H	6-1	UTSA	Trinity (TX)
20150411	A	5-2	Northern Kentucky	Lipscomb
20150411	H	4-3	Illinois - Chicago	Detroit Mercy
20150411	H	4-0	Columbia	Yale
20150411	H	7-0	Cornell	Brown
20150411	A	5-2	Dartmouth	Princeton
20150411	A	5-2	Harvard	Penn
20150411	A	5-2	Niagara	Fairfield
20150411	H	5-2	Ball State	Western Michigan
20150411	A	5-2	Northern Illinois	Toledo
20150411	A	5-2	St. Francis (PA)	Howard
20150411	A	5-2	Tennessee Tech	Austin Peay
20150411	H	4-3	Stanford	USC
20150411	A	4-1	UCLA	California
20150411	H	4-0	Army	Navy
20150411	A	9-0	Boston University	Merrimack
20150411	A	5-2	Bucknell	Loyola (MD)
20150411	A	0-0	Lehigh	Colgate
20150411	H	4-1	South Carolina	Arkansas
20150411	H	6-0	South Carolina	S.C. State
20150411	H	4-0	Georgia	Ole Miss
20150411	A	7-0	ETSU	Chattanooga
20150411	H	5-2	Mercer	Samford
20150411	N	4-0	Alabama State	Prairie View A&M
20150411	N	6-1	Grand Canyon	UMKC
20150411	A	6-1	New Mexico State	Chicago State
20150411	N	4-3	UTRGV	Seattle
20150411	H	5-2	Pacific (CA)	Santa Clara
20150411	H	5-1	Portland	BYU
20150411	H	4-1	San Francisco	St. Mary's (CA)
20150411	A	6-1	San Diego	Gonzaga
20150411	H	5-2	Appalachian State	Davidson
20150411	H	6-1	Green Bay	Cleveland State
20150412	H	5-2	Dayton	Duquesne
20150412	H	7-0	George Mason	Mount St. Mary's (MD)
20150412	H	5-2	St. Joseph's (PA)	St. Bonaventure
20150412	A	4-1	Memphis	Central Florida
20150412	H	4-2	SMU	Rice
20150412	H	4-0	South Florida	Middle Tennessee
20150412	A	4-3	Clemson	Boston College
20150412	H	7-0	Duke	Florida State
20150412	H	4-0	N.C. State	Charlotte
20150412	H	7-0	N.C. State	Miami (FL)
20150412	H	6-1	Virginia	Louisville
20150412	H	6-1	Virginia Tech	Georgia Tech
20150412	H	7-0	Wake Forest	The Citadel
20150412	H	4-3	Wake Forest	North Carolina
20150412	A	4-3	Liberty	Radford
20150412	A	6-1	NJIT	Hofstra
20150412	A	5-4	North Alabama	Mississippi College
20150412	H	4-0	Baylor	Oklahoma State
20150412	H	4-3	Texas Tech	Oklahoma
20150412	A	4-3	St. John's (NY)	VCU
20150412	A	4-3	Weber State	Northern Arizona
20150412	A	7-0	Longwood	Hampton
20150412	H	4-0	Illinois	Nebraska
20150412	A	4-2	Indiana	Penn State
20150412	H	5-2	Michigan	Wisconsin
20150412	A	7-0	Minnesota	Michigan State
20150412	H	6-1	Northwestern	Iowa
20150412	H	4-0	Ohio State	Wright State
20150412	H	4-0	Ohio State	Purdue
20150412	H	6-1	Penn State	Monmouth (NJ)
