date	where	score	winner	loser
20190407	H	4-0	Air Force	Utah State
20190407	A	4-2	San Diego State	Nevada
20190407	A	4-0	UNLV	San Jose State
20190407	H	4-0	New Mexico	Boise State
20190407	H	5-2	Fairleigh Dickinson	Bryant
20190407	H	6-1	Sacred Heart	Mount St. Mary's (MD)
20190407	H	4-3	Arizona State	Denver
20190407	A	8-1	Colgate	Rochester (NY)
20190407	A	6-1	Navy	Bucknell
20190407	H	5-0	Arkansas	Oral Roberts
20190407	H	4-2	Florida	Auburn
20190407	H	4-0	Missouri	Western Illinois
20190407	H	4-0	South Carolina	Alabama
20190407	A	4-1	Tennessee	Arkansas
20190407	A	4-0	Georgia	Missouri
20190407	H	4-2	Kentucky	Mississippi State
20190407	H	4-3	Vanderbilt	Ole Miss
20190407	A	7-0	Furman	Chattanooga
20190407	H	4-3	Samford	Wofford
20190407	H	5-2	Abilene Christian	A&M-Corpus Christi
20190407	A	7-0	Lamar	Incarnate Word
20190407	H	5-2	McNeese State	New Orleans
20190407	H	5-2	Southeastern Louisiana	Nicholls State
20190407	H	7-0	Sam Houston	Central Arkansas
20190407	H	5-2	Appalachian State	Georgia State
20190407	H	4-2	Coastal Carolina	Georgia Southern
20190407	H	5-0	South Alabama	Louisiana
20190407	H	4-1	Troy	LA Monroe
20190407	H	4-0	Texas Arlington	Arkansas State
20190407	H	4-0	Alabama State	Spring Hill
20190407	A	4-3	UMKC	Chicago State
20190407	H	4-0	St. Mary's (CA)	Sacramento State
20190407	A	4-2	San Diego	Santa Clara
20190407	H	5-2	Lees-McRae	North Greenville
20190407	A	6-0	Johnson C. Smith	Livingstone
20190407	H	6-1	District of Columbia	Holy Family
20190407	N	7-0	Wayne State	Indiana (PA)
20190407	N	7-0	Grand Valley State	Wilmington (DE)
20190407	H	5-0	Hillsdale	Kentucky Wesleyan
20190407	H	4-1	Tiffin	Findlay
20190407	A	4-0	Walsh	Davis & Elkins
20190407	H	7-0	Texas A&M-Kingsville	UTPB
20190407	H	7-0	Charleston	Slippery Rock
20190407	A	6-1	West Virginia State	Virginia Wise
20190407	A	5-2	Southwest Baptist (MO)	Missouri Western
20190407	A	6-1	Washburn-Topeka	Rockhurst
20190407	H	7-0	Stanislaus State	UC Santa Cruz
20190407	A	7-0	Columbus State	Young Harris (GA)
20190407	H	6-1	Flagler	Georgia College
20190407	H	7-0	North Georgia	GSW
20190407	A	4-2	West Chester	Fairmont State
20190407	H	4-3	Millersville	Chestnut Hill
20190407	A	6-1	Wingate	Bluefield State
20190407	H	4-1	Clark (GA)	Tuskegee
20190407	H	4-3	Clark (GA)	Tuskegee
20190407	A	6-1	Barry	Rollins
20190407	H	6-1	Embry-Riddle (FL)	Palm Beach Atlantic
20190407	A	5-4	Luther (IA)	Grinnell
20190407	A	9-0	Texas Dallas	McMurry
20190407	A	9-0	Salisbury	Frostburg State
20190407	H	9-0	York (PA)	St. Mary's (MD)
20190407	H	5-4	North Central (IL)	St. Mary's (IN)
20190407	H	6-3	North Central (IL)	St. Norbert
20190407	H	9-0	Regis (MA)	UMass Boston
20190407	H	7-2	Elizabethtown	Catholic
20190407	H	8-1	Moravian	Goucher
20190407	A	7-2	Hobart & William Smith	Union (NY)
20190407	A	9-0	Ithaca	Bard
20190407	N	6-3	St. Mary's (IN)	St. Norbert
20190407	A	9-0	Trine	Olivet
20190407	A	6-3	St. Mary's (MN)	St. Benedict (MN)
20190407	A	6-3	Concordia (WI)	Carthage
20190407	A	9-0	Illinois Tech	North Park
20190407	A	7-2	Wooster	Ohio Wesleyan
20190407	A	9-0	Penn State - Abington	Penn College
20190407	A	8-1	Amherst	Colby
20190407	A	9-0	Bowdoin	Hamilton
20190407	H	9-0	Middlebury	Connecticut College
20190407	H	6-3	Middlebury	Emory
20190407	A	7-2	Trinity (CT)	RPI
20190407	H	6-3	Springfield	Colby-Sawyer
20190407	A	7-2	Lewis & Clark (OR)	George Fox
20190407	H	7-2	Pacific (OR)	Pacific Lutheran
20190407	H	8-1	Whitworth	Willamette
20190407	A	5-4	Hollins	Shenandoah
20190407	H	5-4	Randolph	Virginia Wesleyan
20190407	A	7-2	Birmingham Southern	Hendrix
20190407	H	7-2	Centre	Berry
20190407	H	5-4	Rhodes	Millsaps
20190407	H	9-0	Sewanee	Oglethorpe
20190407	A	5-0	Austin	Texas Lutheran
20190407	H	8-1	Westminster (MO)	Fontbonne
20190407	H	8-1	Carnegie Mellon	Christopher Newport
20190407	H	6-3	Brandeis	Skidmore
20190407	N	5-4	CWRU	John Carroll
20190407	A	7-2	NC Wesleyan	TCNJ
20190407	H	4-3	Sonoma State	Cal State LA
20190408	H	4-2	Liberty	William & Mary
20190408	A	6-1	Campbell	Hampton
20190408	A	4-0	UCSD	Point Loma (CA)
20190408	H	4-2	College of Charleston	Tulane
20190408	H	6-1	Lewis	Judson (IL)
20190408	H	4-0	Fresno Pacific	Biola
20190408	N	4-0	Barry	West Florida
20190408	H	7-0	Lynn	Florida Tech
20190408	A	9-0	Anderson (IN)	Goshen
20190408	A	7-2	Alvernia	Lebanon Valley
20190408	A	6-3	Lake Forest	Carthage
20190408	H	9-0	Greenville	Fontbonne
20190409	H	4-3	UNC Asheville	USC Upstate
20190409	H	4-3	Towson	Villanova
20190409	H	7-0	Louisiana Tech	Grambling
20190409	H	7-0	Marshall	Charleston
20190409	A	7-0	Delaware State	UMES
20190409	A	4-0	Stony Brook	Hofstra
20190409	A	6-1	Long Island	Fairleigh Dickinson
20190409	H	7-0	Mount St. Mary's (MD)	Coppin State
20190409	N	5-0	Nicholls State	Loyola - New Orleans
20190409	A	4-0	Texas Arlington	Texas State
20190409	H	7-0	New Mexico State	NMMI
20190409	A	4-1	Pepperdine	USC
20190409	A	4-3	Mount Olive	Barton
20190409	H	4-3	Oklahoma Baptist	Southeastern (OK)
20190409	H	6-1	Ashland	Ohio Wesleyan
20190409	A	6-1	Maryville (MO)	Lindenwood
20190409	H	7-0	UMSL	Southern Indiana
20190409	A	7-0	Salem - WV	Shepherd
20190409	A	4-0	West Virginia State	Wesleyan (WV)
20190409	A	6-3	LeTourneau	Ozarks
20190409	A	8-1	Bryn Mawr	Muhlenberg
20190409	H	9-0	Johns Hopkins	Franklin & Marshall
20190409	A	7-2	Haverford	Ursinus
20190409	A	6-3	Swarthmore	Washington (MD)
20190409	A	9-0	Messiah	Lycoming
20190409	A	7-2	Stevenson	Hood
20190409	H	9-0	Wilkes	Misericordia
20190409	A	9-0	Carleton	St. Olaf
20190409	A	9-0	Denison	Wittenberg
20190409	H	8-1	MIT	Wheaton (MA)
20190409	H	7-2	Mount Holyoke	Springfield
20190409	A	7-2	Lynchburg	Randolph
20190409	H	7-2	Shenandoah	Sweet Briar
20190409	H	7-2	Greenville	Westminster (MO)
20190409	H	8-1	Wash U	Principia
20190409	H	9-0	Huntingdon	LaGrange
20190409	H	9-0	Covenant	Agnes Scott
20190409	A	9-0	Piedmont	Maryville (TN)
20190409	H	5-0	Sierra	Cabrillo
20190409	H	6-0	Chabot	Modesto
20190409	H	5-2	Foothill	Solano
20190409	H	5-0	Orange Coast	Grossmont
20190409	H	5-1	Irvine Valley	El Camino
20190409	H	6-0	Riverside	Bakersfield
20190409	A	5-4	Santa Barbara City	Fullerton
20190410	A	4-0	VCU	George Mason
20190410	H	5-2	Duke	N.C. State
20190410	A	6-1	SMU	North Texas
20190410	H	6-1	Temple	Drexel
20190410	H	7-0	NJIT	Kennesaw State
20190410	A	7-0	Texas	Baylor
20190410	H	4-1	Villanova	St. Joseph's (PA)
20190410	H	4-3	Eastern Washington	Idaho
20190410	H	4-3	Gardner-Webb	Presbyterian
20190410	H	7-0	Radford	Bluefield State
20190410	H	4-2	UCSD	Concordia (CA)
20190410	H	4-3	Delaware	Towson
20190410	H	7-0	Fairleigh Dickinson	Wagner
20190410	H	5-2	Merrimack	Colby-Sawyer
20190410	H	6-1	Bucknell	Mount St. Mary's (MD)
20190410	H	5-2	ETSU	UNC Greensboro
20190410	H	7-0	Mercer	Florida A&M
20190410	H	4-0	Mercer	Savannah State
20190410	H	5-2	New Orleans	Nicholls State
20190410	H	4-1	LA Monroe	Louisiana
20190410	A	6-1	Converse	North Greenville
20190410	H	7-0	Lees-McRae	King (TN)
20190410	A	7-0	Southern Arkansas	Henderson State
20190410	A	7-0	Southern Arkansas	Ouachita Baptist
20190410	H	4-3	Lewis	Illinois Springfield
20190410	A	6-1	Tiffin	Cedarville
20190410	A	7-0	West Alabama	Lee (TN)
20190410	A	6-1	Salem - WV	District of Columbia
20190410	H	7-0	Davis & Elkins	Ursuline
20190410	A	4-3	Wesleyan (WV)	West Liberty
20190410	A	5-2	Northwest Missouri	Nebraska - Kearney
20190410	A	6-1	Azusa Pacific	Cal State LA
20190410	H	5-2	North Georgia	Georgia College
20190410	A	7-0	West Chester	Shippensburg
20190410	H	4-3	Mercyhurst	Indiana (PA)
20190410	H	5-2	Anderson (SC)	Catawba
20190410	A	7-0	Queens (NC)	Coker
20190410	H	6-1	Tusculum	Lincoln Memorial
20190410	A	5-2	Wingate	Lenoir-Rhyne
20190410	H	5-0	Clark (GA)	Fort Valley State
20190410	A	5-2	Saint Leo	Tampa
20190410	H	4-3	Florida Southern	Rollins
20190410	H	7-0	Nova SE	St. Thomas (FL)
20190410	H	9-0	Wartburg	Cornell College
20190410	H	9-0	Salisbury	Harford (MD)
20190410	A	6-3	Goucher	Catholic
20190410	H	6-3	RIT	Ithaca
20190410	N	7-2	DeSales	King's (PA)
20190410	A	5-4	FDU Florham	Manhattanville
20190410	A	9-0	Hope	St. Mary's (IN)
20190410	H	9-0	Kalamazoo	Olivet
20190410	H	9-0	Trine	Albion
20190410	A	7-2	Capital (OH)	Heidelberg
20190410	H	8-1	Ohio Northern	Baldwin Wallace
20190410	H	7-2	Roanoke	Bridgewater
20190410	A	9-0	Grove City	Geneva
20190410	A	6-3	New Paltz	Stevens
20190410	H	6-3	Wallace State	Central Alabama
20190410	A	6-1	Winthrop	Charleston Southern
20190411	H	4-3	Florida State	Virginia
20190411	H	7-0	Miami (FL)	Louisville
20190411	H	7-0	Temple	La Salle
20190411	H	4-3	Liberty	Marshall
20190411	H	7-0	Stetson	North Alabama
20190411	H	5-2	North Florida	Lipscomb
20190411	H	4-3	Fairfield	Marist
20190411	A	5-2	Bryant	Quinnipiac
20190411	H	7-0	Southeast Missouri	Tennessee State
20190411	H	4-3	Utah	Loyola Marymount
20190411	A	4-2	Texas A&M	Mississippi State
20190411	H	4-3	Florida	Michigan
20190411	H	5-2	Concordia (NY)	St. Thomas Aquinas
20190411	A	5-2	Erskine	Converse
20190411	A	4-3	Johnson C. Smith	Fayetteville State
20190411	H	5-2	NYIT	Assumption
20190411	H	5-2	Auburn Montgomery	Valdosta State
20190411	A	6-1	Charleston	Fairmont State
20190411	A	7-0	Emporia State	Lindenwood
20190411	H	5-0	Aiken	Young Harris (GA)
20190411	A	5-2	Millersville	Sciences (Philadelphia)
20190411	A	6-1	Catawba	Newberry
20190411	A	6-1	Coker	Mars Hill
20190411	A	7-0	Rollins	Eckerd
20190411	A	8-1	Immaculata	Eastern (PA)
20190411	N	8-1	McMurry	Concordia (TX)
20190411	A	5-4	Southern Virginia	Elizabethtown
20190411	H	9-0	Moravian	Neumann
20190411	H	9-0	Hobart & William Smith	Nazareth
20190411	A	7-2	Lake Forest	Wheaton (IL)
20190411	H	9-0	Colby	Thomas (ME)
20190411	H	6-3	Tufts	Brandeis
20190411	H	9-0	Randolph-Macon	Hollins
20190411	H	9-0	Grove City	Allegheny
20190411	A	6-3	Blackburn	Westminster (MO)
20190411	H	5-2	Florida Tech	Embry-Riddle (FL)
20190411	H	5-2	Northern Colorado	Colorado Mesa
20190411	A	5-2	UAH	Montevallo
20190412	A	4-0	George Mason	La Salle
20190412	H	4-0	UMass	Stony Brook
20190412	H	6-1	Clemson	Pittsburgh
20190412	H	6-1	Duke	Syracuse
20190412	H	4-0	Notre Dame	Boston College
20190412	A	4-1	North Carolina	Georgia Tech
20190412	A	5-2	Wake Forest	Virginia Tech
20190412	H	4-3	East Carolina	Cincinnati
20190412	H	4-3	Wichita State	Tulsa
20190412	H	7-0	Bellarmine	McKendree
20190412	A	4-3	Baylor	West Virginia
20190412	A	6-1	Oklahoma State	TCU
20190412	A	4-3	Texas	Iowa State
20190412	H	5-2	Texas Tech	Oklahoma
20190412	H	4-3	Creighton	Villanova
20190412	A	4-3	Georgetown	Navy
20190412	A	7-0	Xavier	Butler
20190412	A	6-1	Idaho State	Dixie State
20190412	A	5-2	Weber State	Montana State
20190412	H	4-3	USC Upstate	Longwood
20190412	A	5-2	Illinois	Wisconsin
20190412	A	5-2	Indiana	Penn State
20190412	H	4-3	Minnesota	Northwestern
20190412	H	4-2	Ohio State	Purdue
20190412	H	4-2	UC Davis	Nevada
20190412	A	6-3	UC Irvine	Westmont
20190412	A	7-0	UC Riverside	Dominican  (CA)
20190412	H	6-1	Hofstra	Binghamton
20190412	A	4-0	Charlotte	UNC Wilmington
20190412	H	7-0	Middle Tennessee	Western Kentucky
20190412	A	4-0	Rice	Houston
20190412	H	4-3	Northern Kentucky	Youngstown State
20190412	A	4-3	Brown	Dartmouth
20190412	H	4-3	Harvard	Yale
20190412	A	5-0	Penn	Cornell
20190412	A	4-1	Princeton	Columbia
20190412	A	5-2	Colorado State	Boise State
20190412	A	4-3	San Jose State	Fresno State
20190412	H	5-2	New Mexico	New Mexico State
20190412	A	4-2	Wyoming	Utah State
20190412	A	6-0	Long Island	Wagner
20190412	H	6-1	Jacksonville State	Tennessee Martin
20190412	A	5-2	Murray State	SIUE
20190412	A	7-0	Austin Peay	Eastern Illinois
20190412	H	5-2	Arizona	Oregon
20190412	A	5-2	California	Colorado
20190412	A	7-0	Stanford	Utah
20190412	H	4-2	Washington	USC
20190412	H	4-2	Washington State	UCLA
20190412	A	6-1	Army	Lehigh
20190412	H	4-1	Auburn	Missouri
20190412	H	4-2	Alabama	Arkansas
20190412	A	4-1	LSU	Ole Miss
20190412	H	4-0	Georgia	Kentucky
20190412	A	4-2	Vanderbilt	Tennessee
20190412	A	5-2	Abilene Christian	Northwestern State (LA)
20190412	A	6-1	Sam Houston	Southeastern Louisiana
20190412	A	4-3	A&M-Corpus Christi	Nicholls State
20190412	H	6-1	Central Arkansas	Incarnate Word
20190412	H	4-3	New Orleans	Lamar
20190412	A	6-1	North Dakota	Omaha
20190412	H	4-0	Appalachian State	Texas Arlington
20190412	H	4-0	Coastal Carolina	Texas State
20190412	N	4-3	Alcorn State	Alabama A&M
20190412	N	4-2	Jackson State	Southern
20190412	N	6-1	Tarleton State	Colorado Mesa
20190412	H	4-0	Gonzaga	Pacific (CA)
20190412	A	4-1	Loyola Marymount	BYU
20190412	A	4-0	Pepperdine	San Diego
20190412	A	4-0	St. Mary's (CA)	Portland
20190412	H	6-1	Goldey-Beacom	Indiana (PA)
20190412	H	5-2	Belmont Abbey	Southern Wesleyan
20190412	H	6-1	Mount Olive	North Greenville
20190412	H	6-1	St. Thomas Aquinas	American International
20190412	A	4-3	Oklahoma Baptist	Harding
20190412	H	7-0	Drury	Truman State
20190412	A	5-2	Lewis	Southern Indiana
20190412	A	4-3	Maryville (MO)	Rockhurst
20190412	A	6-0	UMSL	William Jewell
20190412	N	4-1	Mississippi College	Valdosta State
20190412	N	5-0	West Alabama	Christian Brothers
20190412	H	4-2	MSU-Texas	Dallas Baptist
20190412	A	5-2	Texas A&M-Kingsville	Cameron
20190412	A	7-0	Northwest Missouri	Fort Hays State
20190412	A	6-1	Central Oklahoma	Northeastern State (OK)
20190412	A	7-0	Washburn-Topeka	Lindenwood
20190412	H	6-1	Stonehill	Holy Cross (MA)
20190412	H	7-0	Academy of Art	Holy Names
20190412	A	9-0	Colorado Mesa	Colorado College
20190412	A	6-1	North Georgia	Aiken
20190412	A	6-3	Hardin-Simmons	Concordia (TX)
20190412	A	9-0	LeTourneau	Louisiana College
20190412	A	9-0	McMurry	Mary Hardin-Baylor
20190412	H	9-0	Texas Dallas	Sul Ross State
20190412	A	5-4	Regis (MA)	Roger Williams
20190412	H	5-4	Calvin	Augustana (IL)
20190412	H	8-1	Hope	Augustana (IL)
20190412	A	7-2	Bethel (MN)	St. Catherine (MN)
20190412	A	8-1	Carleton	St. Mary's (MN)
20190412	H	9-0	Gustavus Adolphus	Macalester
20190412	H	9-0	Grinnell	Central (IA)
20190412	H	6-3	Oberlin	Ohio Wesleyan
20190412	A	8-1	Lancaster Bible	St. Elizabeth
20190412	H	5-4	Babson	Connecticut College
20190412	H	6-3	TCNJ	Rochester (NY)
20190412	A	9-0	Whitman	George Fox
20190412	H	7-2	John Carroll	Otterbein
20190412	N	9-0	Ohio Northern	Franciscan
20190412	A	5-0	Lynchburg	Sweet Briar
20190412	H	9-0	Sewanee	Piedmont
20190412	A	8-1	Schreiner	Texas Lutheran
20190412	A	9-0	Southwestern (TX)	Centenary (LA)
20190412	A	7-2	Cal Lutheran	Whittier
20190412	H	7-2	Principia	Illinois College
20190412	H	9-0	Huntingdon	Covenant
20190413	N	4-1	Duquesne	George Mason
20190413	H	4-0	Fordham	Siena
20190413	A	5-2	George Washington	Davidson
20190413	H	7-0	Florida State	Louisville
20190413	H	6-1	Miami (FL)	Virginia
20190413	H	5-2	East Carolina	Connecticut
20190413	A	4-3	Memphis	Middle Tennessee
20190413	A	4-3	Temple	Rollins
20190413	H	4-2	Central Florida	South Florida
20190413	H	7-0	Wichita State	Saint Louis
20190413	A	6-1	Liberty	NJIT
20190413	A	5-2	Lipscomb	Stetson
20190413	H	7-0	North Florida	North Alabama
20190413	H	7-0	Kansas	Kansas State
20190413	N	4-3	DePaul	Villanova
20190413	A	5-2	Marquette	Georgetown
20190413	N	6-0	St. John's (NY)	Bryant
20190413	A	6-1	St. John's (NY)	Providence
20190413	H	6-1	Idaho	Sacramento State
20190413	A	4-3	Idaho State	Southern Utah
20190413	A	7-0	Northern Arizona	Montana State
20190413	A	6-1	Portland State	Dixie State
20190413	A	4-3	Weber State	Montana
20190413	H	4-0	Gardner-Webb	Longwood
20190413	H	5-1	Radford	NCCU
20190413	A	4-0	Michigan	Rutgers
20190413	A	4-0	Michigan State	Maryland
20190413	A	4-2	Nebraska	Iowa
20190413	A	4-0	CSU Fullerton	Cal Poly
20190413	H	4-2	UC Davis	UC Riverside
20190413	H	5-1	UC Santa Barbara	UC Irvine
20190413	H	4-2	UCSD	Cal State LA
20190413	H	5-2	Delaware	Morgan State
20190413	H	6-1	Towson	St. Joseph's (PA)
20190413	A	4-3	Charlotte	College of Charleston
20190413	A	4-1	Old Dominion	William & Mary
20190413	A	4-3	Cleveland State	Northern Kentucky
20190413	A	5-2	Milwaukee	IUPUI
20190413	H	6-1	Oakland	Detroit Mercy
20190413	H	7-0	Illinois - Chicago	Green Bay
20190413	H	5-2	Fairfield	Niagara
20190413	A	6-1	Quinnipiac	Marist
20190413	A	7-0	Ball State	Northern Illinois
20190413	A	4-3	Miami (OH)	Bowling Green
20190413	A	4-3	Delaware State	St. Francis (NY)
20190413	A	5-2	Drake	Valparaiso
20190413	A	5-2	Illinois State	Missouri State
20190413	H	7-0	Stony Brook	Binghamton
20190413	A	4-0	Nevada	Stanislaus State
20190413	A	4-3	UNLV	San Diego State
20190413	N	7-0	Long Island	Sacred Heart
20190413	A	6-1	Merrimack	Holy Cross (MA)
20190413	H	7-0	Mount St. Mary's (MD)	Geneseo
20190413	H	6-1	St. Francis (NY)	Monmouth (NJ)
20190413	H	6-1	Belmont	Tennessee State
20190413	H	4-3	Jacksonville State	Southeast Missouri
20190413	A	6-1	Murray State	Eastern Illinois
20190413	A	7-0	Austin Peay	SIUE
20190413	A	5-2	Bucknell	Loyola (MD)
20190413	A	4-2	South Carolina	Florida
20190413	H	6-1	Furman	ETSU
20190413	A	4-3	Samford	Chattanooga
20190413	H	4-3	Wofford	Western Carolina
20190413	N	7-0	Denver	Western Illinois
20190413	A	4-3	North Dakota	South Dakota
20190413	A	4-1	Arkansas State	LA Monroe
20190413	H	4-3	Georgia State	Emory
20190413	H	4-1	Georgia State	Troy
20190413	A	4-2	South Alabama	Georgia Southern
20190413	N	4-3	Alabama State	Jackson State
20190413	A	5-2	New Mexico State	UTEP
20190413	H	4-0	Gonzaga	St. Mary's (CA)
20190413	A	4-1	Pepperdine	BYU
20190413	H	4-1	Portland	Pacific (CA)
20190413	A	4-2	Santa Clara	San Francisco
20190413	A	5-2	Emmanuel (GA)	Converse
20190413	H	4-0	Harding	Southeastern (OK)
20190413	A	5-2	Wayne State	Walsh
20190413	H	7-0	Drury	Quincy
20190413	A	7-0	Indianapolis	Southern Indiana
20190413	A	6-1	Maryville (MO)	William Jewell
20190413	A	4-3	Illinois Springfield	Bellarmine
20190413	A	6-1	UMSL	Rockhurst
20190413	H	5-0	Findlay	Cedarville
20190413	A	4-3	Hillsdale	Tiffin
20190413	A	5-2	Lee (TN)	Auburn Montgomery
20190413	H	4-2	West Florida	Mississippi College
20190413	H	7-0	West Alabama	Shorter
20190413	A	6-1	Davis & Elkins	Kentucky Wesleyan
20190413	H	4-3	West Liberty	Charleston
20190413	H	4-3	West Virginia State	Dayton
20190413	H	4-2	Wesleyan (WV)	Shaw
20190413	A	5-2	Missouri Western	Fort Hays State
20190413	A	4-3	Washburn-Topeka	Southwest Baptist (MO)
20190413	A	4-3	New Haven	St. Thomas Aquinas
20190413	N	4-0	Augustana (SD)	SMSU
20190413	N	4-0	MSUM	Bemidji State
20190413	H	4-0	Azusa Pacific	Point Loma (CA)
20190413	H	6-1	Dominican  (CA)	UC Santa Cruz
20190413	A	6-1	Lander	GSW
20190413	H	7-0	Columbus State	Francis Marion
20190413	H	7-0	Flagler	Young Harris (GA)
20190413	A	5-2	Indiana (PA)	Wilmington (DE)
20190413	A	4-3	Millersville	Jefferson
20190413	A	4-3	Slippery Rock	West Chester
20190413	H	7-0	Lincoln Memorial	Newberry
20190413	H	6-1	Lenoir-Rhyne	Anderson (SC)
20190413	A	7-0	Tusculum	Catawba
20190413	H	6-0	Wingate	Carson-Newman
20190413	A	6-1	Virginia Wise	Shepherd
20190413	H	6-1	Barry	Eckerd
20190413	A	4-3	Florida Southern	Florida Tech
20190413	A	4-3	Tampa	Palm Beach Atlantic
20190413	H	9-0	Immaculata	Cabrini
20190413	A	9-0	Hardin-Simmons	Mary Hardin-Baylor
20190413	A	8-1	Southern Virginia	York (PA)
20190413	H	7-2	Wheaton (IL)	Coe College
20190413	H	7-2	Franklin & Marshall	Washington (MD)
20190413	H	9-0	Johns Hopkins	Bryn Mawr
20190413	H	7-2	Johns Hopkins	Christopher Newport
20190413	H	9-0	Haverford	McDaniel
20190413	H	5-4	Ursinus	Dickinson
20190413	H	8-1	Catholic	Juniata
20190413	H	9-0	Goucher	Susquehanna
20190413	A	5-4	Ithaca	Union (NY)
20190413	H	8-1	Vassar	St. Lawrence
20190413	H	8-1	Alvernia	Lycoming
20190413	A	5-4	Arcadia	Stevenson
20190413	H	7-2	FDU Florham	Eastern (PA)
20190413	A	7-2	Lebanon Valley	Hood
20190413	H	5-4	Manhattanville	Misericordia
20190413	A	8-1	Wilkes	DeSales
20190413	A	9-0	Hope	Trine
20190413	A	9-0	Kalamazoo	Albion
20190413	H	6-3	St. Mary's (IN)	Calvin
20190413	H	9-0	Gustavus Adolphus	St. Benedict (MN)
20190413	A	7-2	Gustavus Adolphus	St. Thomas (MN)
20190413	H	6-3	St. Mary's (MN)	Luther (IA)
20190413	H	8-1	Denison	DePauw
20190413	H	9-0	Kenyon	Oberlin
20190413	H	9-0	Wooster	Allegheny
20190413	H	5-4	Penn State - Abington	Lancaster Bible
20190413	A	7-2	Penn State - Berks	St. Elizabeth
20190413	H	6-3	Penn State - Harrisburg	Frostburg State
20190413	H	8-1	Amherst	Skidmore
20190413	A	6-3	Colby	Trinity (CT)
20190413	H	7-2	Middlebury	Tufts
20190413	H	8-1	Wesleyan (CT)	Williams
20190413	A	8-1	Wheaton (MA)	Emerson
20190413	H	9-0	Babson	Clark (MA)
20190413	A	9-0	MIT	Smith
20190413	H	9-0	Wellesley	Springfield
20190413	H	8-1	TCNJ	RPI
20190413	A	7-2	George Fox	Willamette
20190413	H	8-1	Linfield	Lewis & Clark (OR)
20190413	H	7-2	Puget Sound	Whitworth
20190413	A	8-1	Whitman	Pacific Lutheran
20190413	N	8-1	Baldwin Wallace	Marietta
20190413	N	8-1	Baldwin Wallace	Muskingum
20190413	N	9-0	Ohio Northern	Earlham
20190413	N	9-0	Ohio Northern	Marietta
20190413	N	9-0	Ohio Northern	Muskingum
20190413	H	9-0	Otterbein	Capital (OH)
20190413	H	7-0	Emory & Henry	Guilford
20190413	H	8-1	Randolph-Macon	Randolph
20190413	A	9-0	Virginia Wesleyan	Shenandoah
20190413	A	9-0	Grove City	Westminster (PA)
20190413	A	9-0	Centre	Birmingham Southern
20190413	A	8-1	Oglethorpe	Hendrix
20190413	H	6-3	Rhodes	Berry
20190413	H	9-0	Trinity (TX)	Schreiner
20190413	H	9-0	Trinity (TX)	Texas Lutheran
20190413	H	8-1	Caltech	Chapman
20190413	H	8-1	Pomona-Pitzer	Cal Lutheran
20190413	A	9-0	Redlands	Whittier
20190413	H	5-4	Principia	Webster
20190413	A	8-1	Webster	Blackburn
20190413	A	5-4	Brandeis	Bowdoin
20190413	H	9-0	Chicago	CWRU
20190413	H	8-1	NYU	Hobart & William Smith
20190413	N	6-3	Wash U	CWRU
20190413	H	5-1	St. Scholastica	Martin Luther
20190413	H	5-4	LaGrange	Covenant
20190413	N	9-0	UW La Crosse	Concordia (WI)
20190413	H	4-3	Wright State	Youngstown State
20190413	A	6-1	Akron	Buffalo
20190413	H	6-1	Sonoma State	Holy Names
20190414	H	7-0	Davidson	Dayton
20190414	A	7-0	Duquesne	La Salle
20190414	H	5-2	Fordham	Rhode Island
20190414	A	4-2	George Mason	St. Joseph's (PA)
20190414	A	4-0	UMass	Bryant
20190414	H	4-3	Clemson	Syracuse
20190414	H	4-0	Duke	Boston College
20190414	A	4-3	N.C. State	Georgia Tech
20190414	A	7-0	North Carolina	Virginia Tech
20190414	H	4-1	Wake Forest	Pittsburgh
20190414	N	4-0	Cincinnati	Connecticut
20190414	H	4-0	Florida Gulf Coast	Kennesaw State
20190414	H	4-3	Iowa State	Baylor
20190414	A	5-2	Oklahoma	TCU
20190414	A	4-2	Oklahoma State	Texas Tech
20190414	A	6-1	Texas	West Virginia
20190414	A	6-1	DePaul	Creighton
20190414	H	5-2	Eastern Washington	Sacramento State
20190414	A	6-1	Northern Arizona	Montana
20190414	A	6-1	Illinois	Minnesota
20190414	A	5-0	Michigan	Maryland
20190414	H	6-1	Ohio State	Indiana
20190414	A	4-3	Purdue	Penn State
20190414	H	4-3	Wisconsin	Northwestern
20190414	H	4-3	Cal Poly	UC Irvine
20190414	A	4-1	CSUN	San Diego State
20190414	H	5-2	UC Santa Barbara	CSU Fullerton
20190414	H	6-1	Drexel	Delaware
20190414	H	4-3	Elon	George Washington
20190414	H	7-0	Old Dominion	Marshall
20190414	A	6-1	Cleveland State	Wright State
20190414	H	4-3	IUPUI	Green Bay
20190414	H	5-2	Illinois - Chicago	Milwaukee
20190414	A	4-3	Harvard	Brown
20190414	H	4-0	Penn	Columbia
20190414	H	4-0	Princeton	Cornell
20190414	H	4-0	Yale	Dartmouth
20190414	H	5-2	Fairfield	St. Francis (NY)
20190414	A	7-0	Quinnipiac	Monmouth (NJ)
20190414	H	6-1	Siena	Niagara
20190414	H	5-2	Western Michigan	Toledo
20190414	A	5-2	Bradley	Missouri State
20190414	H	6-1	Northern Iowa	Valparaiso
20190414	H	4-0	Fresno State	Nevada
20190414	H	4-3	Utah State	Colorado State
20190414	A	4-2	Wyoming	Boise State
