date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20110225	436342	447249	H	   1	Washington	Jeevan Nedunchezhiyan	Oregon	Alex Rovello        	6-2,6-1
20110225	443245	417285	N	   1	Auburn	Tim Puetz           	Boise State	Damian Hume         	6-2, 6-3
20110225	427030	424805	H	   1	Vanderbilt	Ryan Lipman         	Indiana	Jeremy Langer       	6-3, 7-6 (7-0)
20110225	460742	385552	H	   1	Chattanooga	Robero Vieira       	Belmont	Rodrigo Amaral      	6-3,1-6,6-1
20110225	420151	464393	H	   1	Samford	Carson Kadi         	North Alabama	Merlin Witt         	6-0, 7-5
20110225	477278	405957	N	   1	The Citadel	David Orces         	Richmond	Sebastien Fauchet   	6-2,6-2
20110225	477278	429468	A	   1	The Citadel	David Orces         	East Carolina	Massinmo Mannino    	2-6 6-3 7-5
20110225	412691	394923	N	   1	Abilene Christian	Hans Hach           	Metropolitan State	Lucio Cangiano      	6-1,6-0
20110225	410633	388504	A	   1	Arkansas Pine Bluff	Hugo Gomez          	Jackson State	Navaneetha Baskaran 	6-1,6-2
20110225	388504	407566	N	   1	Jackson State	Navaneetha Baskaran 	Prairie View A&M	Karim Fotso         	7-5,6-2
20110225	427086	431983	H	   1	Lehigh	Troy List           	George Mason	Kevin McMillen      	4-6, 7-6 (3), 10-1
20110225	460772	451045	A	   1	UTRGV	Ashwin Vijayaragavan	UNC Wilmington	Kinshuk Sharma      	6-4 7-6
20110225	459398	462635	H	   1	BYU	Evan Urbina         	Denver	Yannick Weihs       	6-4, 3-6, 7-5
20110225	405804	403259	N	   1	Pepperdine	Sebastian Fanselow  	Alabama	Ricky Doverspike    	6-1, 7-6
20110225	406496	474681	H	   1	Portland	Alex Ferrero        	Northern Colorado	Ryan Lane           	6-0,6-3
20110225	440749	453347	H	   2	Wichita State	Matheus Pereira     	Oral Roberts	Igor Sobolta        	2-6, 6-4, 7-5
20110225	426364	400844	A	   2	George Washington	Yan Levinski        	Charlotte	Anthony Davison     	6-4, 6-2
20110225	406063	468126	N	   2	Richmond	Jesse Feder         	The Citadel	Dillion Berkabile   	6-2,6-1
20110225	416000	412485	A	   2	N.C. State	Dominic Hodgson     	William & Mary	Ben Guthrie         	4-6, 6-0, 5-0, retire
20110225	440272	391428	N	   2	Oklahoma	Costin Paval        	Oklahoma State	Vlad Bondarenko     	6-2, 7-5
20110225	395639	465853	N	   2	Texas Tech	Raony Carvalho      	Arizona	Jason Zafiros       	6-4, 6-4
20110225	446475	448185	A	   2	Xavier	Jimmy Roebker       	Lipscomb	David Salazar       	6-3, 6-1
20110225	408654	405042	H	   2	Minnesota	Sebastian Gallego   	Drake	Jean Erasmus        	7-5, 3-6, 6-3
20110225	464523	390931	H	   2	Northwestern	Spencer Wolf        	Western Michigan	Simon Blomberg      	6-4, 3-6, 7-5
20110225	440752	389942	H	   2	UNC Wilmington	Michael Pereira     	UTRGV	Beau Bernstein      	6-1 6-1
20110225	423825	395376	A	   2	Cleveland State	Matt Kuelker        	Duquesne	Pete Carpenter      	6-2, 7-5
20110225	389849	464360	H	   2	Northern Kentucky	Guillaume Berman    	Centre	Xan Witherington    	6-2,6-2
20110225	418407	423964	A	   2	Binghamton	Arnav Jain          	Columbia	Kevin Kung          	6-2,6-2
20110225	391913	388652	A	   2	Fresno State	Remi Boutillier     	UNLV	Tamas Batyi         	6-3, 6-3
20110225	386847	409969	A	   2	Utah State	Jakob Asplund       	Collin County (TX)	James Gillespie     	6-4, 6-0
20110225	431992	406035	H	   2	Washington	Kyle McMorrow       	Oregon	Baptiste Faynot     	6-0,6-0
20110225	417754	431038	A	   2	Mississippi State	Artem Ilyushin      	TCU	Slah Mbarek         	6-4, 6-3
20110225	387555	428748	H	   2	Vanderbilt	Adam Baker          	Indiana	Josh Mactaggart     	7-6 (8-6), 6-3
20110225	397804	430685	H	   2	Chattanooga	Trent Cobb          	Belmont	Rafael Matos        	3-6,6-2,6-4
20110225	403769	406554	H	   2	Samford	Zac Dunkle          	North Alabama	Matt Feury          	6-2, 6-2
20110225	468126	452353	A	   2	The Citadel	Dillion Berkabile   	East Carolina	Henrik Skalmerud    	7-6(5) 6-7(5) 6-4
20110225	394776	429741	A	   2	Abilene Christian	Eldad Campbell      	Air Force	Lucas Marin-Salcedo 	3-6, 6-2, 6-4
20110225	401972	401669	N	   2	Abilene Christian	Alfredo Desiati     	Metropolitan State	Adrien Delvaux      	6-2,6-1
20110225	390240	428175	H	   2	Jackson State	Vishesh Bhatia      	Arkansas Pine Bluff	Eduardo Lugue       	6-4,6-4
20110225	390240	437763	N	   2	Jackson State	Vishesh Bhatia      	Prairie View A&M	Kudakwashe Nyatoti  	7-5,6-2
20110225	397982	436142	A	   2	Bucknell	Gregg Cohenca       	St. Francis (PA)	Youlian Natchev     	6-3, 6-1
20110225	424377	391655	H	   2	Lehigh	Collin Laffey       	George Mason	Jordan Borsanyi     	6-3, 6-1
20110225	388619	424737	H	   2	BYU	Georgy Batrakov     	Denver	Andrew Landwerlen   	6-3, 6-4
20110225	456883	391779	N	   2	Pepperdine	Finn Tearney        	Alabama	Jarryd Botha        	6-4, 6-3
20110225	415173	470858	H	   2	Portland	Geoff Hernandez     	Northern Colorado	Robert Edwards      	6-0,6-1
20110225	416695	467590	H	   3	East Carolina	Jaroslav Horvath    	The Citadel	James Atkinson      	6-1 6-2
20110225	395993	455856	H	   3	Wichita State	David Cavalcanti    	Oral Roberts	Dimitry Suslov      	6-2, 6-3
20110225	424074	389932	A	   3	George Washington	Chris Kushma        	Charlotte	Moritz Bernhoerster 	7-6 (5), 7-5
20110225	436406	467590	N	   3	Richmond	Aj Nelson           	The Citadel	James Atkinson      	7-6,6-1
20110225	457582	463300	A	   3	N.C. State	Dave Thomson        	William & Mary	Jamie Whiteford     	6-4, 6-4
20110225	409354	390097	N	   3	Oklahoma	Laurentiu Gavrila   	Oklahoma State	Aleksey Bessonov    	6-2, 6-2
20110225	428578	441659	A	   3	Xavier	Brandon Macdonald   	Lipscomb	Chad Pierron        	6-1, 6-3
20110225	408267	459213	H	   3	Montana State	Alberto Fuentes     	Lewis-Clark (ID)	Cesar Uauy          	3-6, 6-4, 6-4
20110225	462915	431810	H	   3	Minnesota	Tobias Wernet       	Drake	James McKie         	5-7, 7-6 (1), 7-5
20110225	431168	438263	H	   3	Northwestern	Andrew McCarthy     	Western Michigan	Pablo Olivarez      	6-4, 6-4
20110225	398704	403132	H	   3	UNC Wilmington	Chris Cooprider     	UTRGV	Marcus Dornauf      	6-4 6-2
20110225	422408	444217	A	   3	Cleveland State	Chris Klepatz       	Duquesne	Mikhael Rasner      	6-2, 7-6
20110225	398914	447575	H	   3	Northern Kentucky	Andre Correra       	Centre	Richard Rumble      	6-1,6-0
20110225	412844	393495	A	   3	Binghamton	Alexandre Haggai    	Columbia	Cyril Bucher        	6-0,7-5
20110225	402191	447480	A	   3	Fresno State	Jean-Charles Diame  	UNLV	Rene Ruegamer       	3-6, 6-3, 7-6 (10-8)
20110225	418185	401972	H	   3	Air Force	Andy Jackson        	Abilene Christian	Alfredo Desiati     	7-5, 6-2
20110225	441155	397452	A	   3	Utah State	Fredrik Peterson    	Collin County (TX)	Casey Clark         	6-0, 7-6
20110225	394705	421808	A	   3	Oregon	Robin Cambier       	Washington	Martin Kildahl      	6-4,7-5
20110225	396563	436989	A	   3	Mississippi State	James Chaudry       	TCU	Zach Nichols        	7-5, 6-3
20110225	419594	412123	H	   3	Vanderbilt	Charlie Jones       	Indiana	Santiago Gruter     	6-4, 6-1
20110225	452759	451863	H	   3	Chattanooga	Chris Smith         	Belmont	Bruno Silva         	6-2,6-3
20110225	383978	463368	H	   3	Samford	Carl Abalos         	North Alabama	Rob Whitsitt        	6-1, 6-1
20110225	455184	409494	N	   3	Abilene Christian	John Strahl         	Metropolitan State	Ross Gelina         	6-4,6-3
20110225	401449	410621	H	   3	Jackson State	Mitchell DeJong     	Arkansas Pine Bluff	David Gomez         	6-0,-3
20110225	464168	401449	N	   3	Prairie View A&M	Craig Wiltz         	Jackson State	Mitchell DeJong     	6-3,6-2
20110225	446961	407041	A	   3	Bucknell	Kyle Rosen          	St. Francis (PA)	Nate Fleming        	7-5, 7-6
20110225	449176	448951	H	   3	Lehigh	Matt Savran         	George Mason	Taylor Sargent      	6-4, 6-1
20110225	420917	421733	H	   3	BYU	Patrick Kawka       	Denver	Jonathan Kidane     	6-4, 6-2
20110225	427271	444511	N	   3	Pepperdine	Alex Llompart       	Alabama	Vikram Reddy        	6-2, 6-2
20110225	457623	476398	H	   3	Portland	Bryan Thorp         	Northern Colorado	Alex Moncado        	6-1,6-0
20110225	461079	470795	H	   4	East Carolina	Joran Vliegen       	The Citadel	Jeremiah Dye        	6-2 6-0
20110225	433073	389373	H	   4	Wichita State	Valentin Mihai      	Oral Roberts	Dario Belsic        	7-5, 6-3
20110225	447385	412998	H	   4	Duquesne	Max Rubin           	Cleveland State	John Haley          	7-6 (7-5), 4-6, 10-2
20110225	459824	385712	A	   4	George Washington	Alex Van Gils       	Charlotte	Michael Anders      	2-6, 6-3, (10-1)
20110225	387596	480098	N	   4	Richmond	Justin Baker        	The Citadel	Elliott Sperr       	6-1,6-4
20110225	455660	460698	A	   4	N.C. State	Julian Sullivan     	William & Mary	Sebastien Vidal     	6-7, 6-3, 10-6
20110225	462968	452255	N	   4	Oklahoma State	Eric West           	Oklahoma	Peerakit Siributwong	5-7, 6-1, 6-0
20110225	432306	393228	A	   4	Xavier	Mesa Mei            	Lipscomb	Tanner Brown        	6-3, 6-3
20110225	394836	445932	H	   4	Montana State	Diego Campos        	Lewis-Clark (ID)	Benjamin Robert     	6-0, 6-1
20110225	444861	399795	H	   4	Northwestern	Tobias Reitz        	Western Michigan	Casey Cullen        	7-5, 6-1
20110225	384721	456949	H	   4	UNC Wilmington	Rafael Aita         	UTRGV	Matt Teivans        	7-5 6-2
20110225	422861	416833	H	   4	Northern Kentucky	Pierce Kohls        	Centre	Andrew Howard       	6-1,6-0
20110225	409701	464621	H	   4	Columbia	Nathaniel Gery      	Binghamton	Gilbert Wong        	7-5,6-2
20110225	384936	449785	A	   4	Fresno State	Francis Alcantara   	UNLV	Bernard Schoeman    	6-0, 6-4
20110225	429599	386480	A	   4	Utah State	Bryan Marchant      	Collin County (TX)	Nico Arguello       	6-2, 6-0
20110225	449598	418140	H	   4	Washington	Daniel Schmidt      	Oregon	Jose Izquierdo      	3-6,6-2,6-3
20110225	397841	435358	N	   4	Auburn	Daniel Cochrane     	Boise State	Jeff Mullen         	6-3, 6-1
20110225	455354	442958	A	   4	Mississippi State	Malte Stropp        	TCU	Christopher Price   	7-6 (6), 6-1
20110225	388791	410976	H	   4	Vanderbilt	Blake Bazarnik      	Indiana	Claes Goransson     	3-6, 6-0, 7-6 (7-4)
20110225	458527	397384	H	   4	Chattanooga	Jackson Tresnan     	Belmont	Felipe Cirne Lima   	6-3,7-5
20110225	445120	403372	H	   4	Samford	Oliver Reynolds     	North Alabama	Tilden Drake        	6-0, 6-0
20110225	414922	412075	A	   4	Abilene Christian	Jake Hendrie        	Air Force	Alex Grubbs         	7-5, 6-7(4), 7-6(7)
20110225	442102	405474	N	   4	Abilene Christian	Nick Plum           	Metropolitan State	Jonathan Evangelista	6-1,6-0
20110225	400711	456696	H	   4	Incarnate Word	Brandon Davis       	Tyler JC (TX)	Adam Taylor         	6-3, 6-3
20110225	428313	460876	H	   4	Jackson State	Jose Luque          	Arkansas Pine Bluff	Jorge Villicus      	6-3,2-6,6-3
20110225	396892	428313	N	   4	Prairie View A&M	Ronald Chidzikwe    	Jackson State	Jose Luque          	6-3,6-1
20110225	409771	386582	A	   4	Drake	Anis Ghorbel        	Minnesota	Phillip Arndt       	6-4, 6-4
20110225	429225	423330	A	   4	Bucknell	Mark Malloy         	St. Francis (PA)	Steve Kowalski      	6-2, 7-6
20110225	423526	391576	H	   4	Lehigh	Ryan Kreuger        	George Mason	Chris Borden        	6-4, 7-5
20110225	451592	397731	H	   4	BYU	Thomas Shubert      	Denver	Alex Clinkenbeard   	6-4, 6-0
20110225	417233	469089	H	   4	Portland	Michel Hukwo        	Northern Colorado	Jeff Carlson        	6-0,6-1
20110225	449651	469673	H	   5	East Carolina	John Schmitt        	The Citadel	Joshua Cook         	6-1 7-5
20110225	405370	456524	H	   5	Wichita State	Juan Estenssoro     	Oral Roberts	Matt Tansil         	6-1, 6-3
20110225	415077	407353	H	   5	Duquesne	Steve Herchko       	Cleveland State	Matt Ford           	7-6 (7-3), 6-3
20110225	413455	457260	A	   5	George Washington	Erik Hannah         	Charlotte	Victor Theorin      	6-1, 6-0
20110225	439252	416497	A	   5	N.C. State	Rafael Paez         	William & Mary	Ben Hoogland        	3-6, 6-0, 7-5
20110225	421074	414164	N	   5	Notre Dame	Sam Keeton          	Penn State	Chris Hasyn         	6-1, 6-1
20110225	398943	387846	H	   5	Lipscomb	Miguel Cortez       	Xavier	Patrick Bandy       	6-4, 3-6, 6-3
20110225	433082	430343	N	   5	Oklahoma	Tsvetan Mihov       	Oklahoma State	Ilija Martinoski    	6-1, 6-3
20110225	441363	457532	N	   5	Texas Tech	Raphael Pfister     	Arizona	Kieren Thompson     	7-6 (4), 6-2
20110225	401430	410928	H	   5	Minnesota	Julian Dehn         	Drake	Robin Goodman       	6-4, 6-3
20110225	466255	416543	H	   5	UNC Wilmington	Illia Ziamtsou      	UTRGV	Ricardo Hopker      	6-0 6-0
20110225	407856	393363	H	   5	Northern Kentucky	Tyler Fraser        	Centre	Kit Brunner         	6-0,6-0
20110225	465513	446300	H	   5	Columbia	John Yetimoglu      	Binghamton	Rafael Rodrigues    	6-1,5-7,6-3
20110225	459961	418170	A	   5	Western Michigan	Ross Vanderploeg    	Northwestern	Chris Jackman       	7-5, 6-4
20110225	390143	446804	N	   5	Boise State	Andrew Bettles      	Auburn	Rafael Rondino      	6-0, 6-1
20110225	393714	384820	H	   5	UNLV	Alex Bull           	Fresno State	Siddharth Alapati   	6-2, 3-6, 7-5
20110225	426947	419533	H	   5	Air Force	Alex Lineberry      	Abilene Christian	Bryan Joiner        	3-6, 7-6(7), 7-6(5)
20110225	457220	385023	A	   5	Utah State	Alex Thatcher       	Collin County (TX)	Dominique Alexander 	6-0, 6-3
20110225	437804	397732	H	   5	Washington	Tobi Obenaus        	Oregon	Aaron Clissold      	6-2,6-2
20110225	394956	448487	A	   5	Mississippi State	Louis Cant          	TCU	Daniel Sanchez      	6-3, 6-1
20110225	448214	461136	H	   5	Vanderbilt	Bryant Salcedo      	Indiana	Stephen Vogl        	3-6, 6-3, 7-6 (7-5)
20110225	459735	435699	H	   5	Chattanooga	Rick Van De Bovenkamp	Belmont	Johnny Murrell      	6-2,5-7,(1-0)
20110225	398988	436528	H	   5	Samford	Fernando Costa      	North Alabama	Arthur Neme         	6-1, 6-0
20110225	469673	395200	N	   5	The Citadel	Joshua Cook         	Richmond	Zack Carl           	6-4,6-4
20110225	431213	419946	N	   5	Abilene Christian	Cody McCarty        	Metropolitan State	Ryan Joyce          	8-4
20110225	442710	399381	N	   5	Prairie View A&M	Kristen Powell      	Jackson State	Nicholas Crawford   	6-3,6-1
20110225	414101	446865	A	   5	Bucknell	Zach Hascoe         	St. Francis (PA)	Andres Rosa         	6-2, 6-0
20110225	423514	435417	H	   5	Lehigh	Andrew Krentz       	George Mason	Patrick Mulquin     	6-4, 6-0
20110225	462072	412389	H	   5	BYU	Roman Warias        	Denver	Varun Gunaseelan    	7-5, 6-4
20110225	409949	476627	H	   5	Portland	Ratan Gill          	Northern Colorado	Michael Moya        	6-0,6-4
20110225	459137	480098	H	   6	East Carolina	Stian Tvedt         	The Citadel	Elliott Sperr       	6-3 6-1
20110225	396782	442935	H	   6	Wichita State	Adrian Chermaci     	Oral Roberts	Matthew Prevost     	6-0, 6-0
20110225	455941	424163	A	   6	George Washington	Viktor Svensson     	Charlotte	Krzysztof Kwasniewicz	6-1, 6-2
20110225	449900	470470	N	   6	Richmond	Dylan Schrode       	The Citadel	Derrick Dickey      	4-6,6-4,6-4
20110225	410634	387881	A	   6	N.C. State	Ivan Sanchez Gomez  	William & Mary	John Banks          	6-2, 6-3
20110225	434824	465622	N	   6	Notre Dame	Blas Moros          	Penn State	Chris Young         	6-2, 6-2
20110225	407424	440106	N	   6	Oklahoma	Lawrence Formentera 	Oklahoma State	Tomas Patiño        	6-3, 6-0
20110225	454359	435697	A	   6	Xavier	Brian Starr         	Lipscomb	James Murrell       	6-2, 6-2
20110225	453059	437339	H	   6	Northwestern	Raleigh Smith       	Western Michigan	Brad Noel           	6-4, 6-2
20110225	463037	419078	H	   6	UNC Wilmington	Alex Wetherell      	UTRGV	Sebastien Job       	6-1 4-6 6-4
20110225	462425	403172	H	   6	Northern Kentucky	Rico Weaver         	Centre	Matt Doss           	6-3,6-0
20110225	393498	412845	H	   6	Columbia	Tizian Bucher       	Binghamton	Ruben Haggai        	6-2,4-6,6-1
20110225	385423	387187	H	   6	UNLV	Charlie Alvarado    	Fresno State	David Ayoun         	2-6, 7-5, 6-0
20110225	465680	442102	H	   6	Air Force	Steven Young        	Abilene Christian	Nick Plum           	6-2, 4-6, 6-3
20110225	447842	407530	A	   6	Utah State	Nikita Ryashchenko  	Collin County (TX)	Dustin Foster       	6-0, 6-1
20110225	391788	428589	H	   6	Washington	Marton Bots         	Oregon	Duncan Macdonald-Korth	6-3,6-0
20110225	433057	450704	N	   6	Auburn	Andreas Mies        	Boise State	Nathan Sereke       	6-3, 6-4
20110225	463290	436110	A	   6	Mississippi State	Zach White          	TCU	Cameron Nash        	6-1, 6-2
20110225	466467	456623	H	   6	Vanderbilt	Alex Zotov          	Indiana	Dimitrije Tasic     	3-6, 6-3, 10-8
20110225	402620	388571	H	   6	Chattanooga	William Disterdick  	Belmont	Chris Bates         	6-0,6-1
20110225	448129	411811	H	   6	Samford	A Sajonz            	North Alabama	Corey Griffin       	6-0, 6-1
20110225	416536	445576	N	   6	Abilene Christian	Jared Hope          	Metropolitan State	Mike Riley          	9-8(4)
20110225	458455	421373	H	   6	Incarnate Word	Luke Trautmann      	Tyler JC (TX)	Ryan Kennedy        	6-4, 6-4
20110225	412717	443963	A	   6	Drake	Jonathan Hadash     	Minnesota	Juan Pablo Ramirez  	6-4, 7-5
20110225	430869	432484	A	   6	Bucknell	Greg Maxson         	St. Francis (PA)	Kirby Mendes        	6-0, 6-2
20110225	396798	417639	H	   6	Lehigh	Timur Chernykh      	George Mason	Steven Hyre         	7-5, 6-3
20110225	405047	385450	H	   6	BYU	Michael Eraso       	Denver	Angel Alvarez       	6-2, 6-7, (10-6)
20110225	412167	470163	H	   6	Portland	Justin Guay         	Northern Colorado	Travis Day          	6-1,6-3
20110226	387943	398916	A	   1	SMU	Artem Baradach      	Texas	Ed Corrie           	7-5, 6-4
20110226	429758	461268	A	   1	Tulane	Idan Mark           	Ole Miss	Tucker Vorster      	3-4, ret.
20110226	447224	472473	A	   1	NJIT	Petr Rousar         	Lafayette	Justin Haar         	7-5, 7-5
20110226	405957	429468	A	   1	Richmond	Sebastien Fauchet   	East Carolina	Massinmo Mannino    	6-3 4-6 10-4
20110226	419113	443282	H	   1	VCU	Tim Johanssen       	N.C. State	Jaime Pulgar        	7-6(6), 7-6(1)
20110226	433717	396949	H	   1	Florida State	Vahid Mirzadeh      	Miami (FL)	Waylon Chin         	7-5, 6-3
20110226	453508	435538	H	   1	Virginia Tech	Luka Somen          	Boston College	Akash Muppidi       	1-6, 6-1, 6-2
20110226	446346	409956	H	   1	USC Upstate	Edgar Rodriguez     	ETSU	Sander Gille        	6-3, 1-6, 6-2
20110226	420738	394560	H	   1	DePaul	Sven Kasper         	Western Michigan	Michael Calderone   	3-6, 6-3, 6-4
20110226	402139	385552	N	   1	Xavier	Bobby Deye          	Belmont	Rodrigo Amaral      	6-4, 6-4
20110226	445242	474681	H	   1	Portland State	Chris Rice          	Northern Colorado	Ryan Lane           	6-0. 6-2
20110226	448227	411018	A	   1	Radford	Ivan Salec          	Coastal Carolina	Matt Gordon         	6-4, 6-7, 7-6
20110226	389366	459132	H	   1	Winthrop	Sergey Belov        	Liberty	Siim Tuus           	6-2, 6-2
20110226	422010	395205	A	   1	Michigan	Evan King           	Duke	Reid Carleton       	6-3, 6-2
20110226	391153	458000	H	   1	Michigan State	Denis Bogatov       	Detroit Mercy	Nick Tolomei        	5-7, 6-2, (10-4)
20110226	417239	409251	H	   1	Michigan State	Ron Hulewicz        	Valparaiso	Jose Gaspar         	6-4, 6-1
20110226	387029	432960	A	   1	Nebraska	Christopher Aumueller	Wisconsin	Marek Michalicka    	7-6 (7-5), 6-2
20110226	456634	406752	H	   1	Purdue	Szymon Tatarczyk    	Green Bay	Erik Finkenbrink    	6-4, 6-4
20110226	427727	438255	A	   1	UC Davis	Nick Lopez          	St. Mary's (CA)	Maxime Olivan       	6-3, 3-6 (10-8)
20110226	422957	458316	A	   1	College of Charleston	Lukas Koncilia      	Georgia State	Gabriel Townes      	6-1, 7-6 (7-1)
20110226	424008	418783	H	   1	Drexel	Nikoloz Kurdadze    	Coppin State	James Jeffreys      	6-1,6-0
20110226	451925	480011	H	   1	Elon	Cameron Silverman   	Lees-McRae	Nandor Solymosi     	6-1, 6-1
20110226	436531	386885	H	   1	Elon	Philip Nemec        	George Washington	Ugur Atalay         	6-1, 6-3
20110226	440752	450848	H	   1	UNC Wilmington	Michael Pereira     	UNC Greensboro	Orcun Seyrek        	6-1 6-4
20110226	384034	402899	A	   1	Florida Atlantic	Marc Abdelnour      	Central Florida	Eugene Dolgovykh    	7-5, 6-2
20110226	405805	393718	H	   1	Old Dominion	Tobias Fanselow     	Navy	Owen Bullard        	6-4, 6-1
20110226	387156	425790	H	   1	UTSA	Martin Ayala        	Lamar	Robert Lee          	6-2, 6-4
20110226	418015	420431	H	   1	Youngstown State	Tariq Ismail        	Niagara	Matthew Kane        	3-6,6-3,6-2
20110226	415661	456461	N	   1	Brown	Mike Hill           	Longwood	Nobuyoshi Tanaka    	6-2 6-3
20110226	406138	412527	H	   1	Cornell	Jeremy Feldman      	Chestnut Hill	Mario Gutierrez     	6-1,6-1
20110226	409327	470073	H	   1	Cornell	Andy Gauthier       	Kutztown	Kaushik Das         	6-3,6-1
20110226	418418	420581	H	   1	Cornell	Jonathan Jaklitsch  	Roberts Wesleyan	Aram Karapetyan     	6-3, 6-1
20110226	442741	450954	H	   1	Yale	Marc Powers         	Fairleigh Dickinson	Ibrahim Shams       	7-6, 6-4
20110226	461082	416480	A	   1	Binghamton	Sven Vloedgraven    	St. John's (NY)	Asaf Honig          	7-6, 6-3
20110226	461578	475591	H	   1	NCCU	Jack Waissen        	Morehouse	Tory Martin         	6-2, 6-2
20110226	401110	437564	A	   1	Fresno State	Rikus De Villiers   	Arkansas	Chris Nott          	6-3, 6-3
20110226	441483	443891	H	   1	New Mexico	Jadon Phillips      	Northern Arizona	Hugo Ramadier       	6-1, 7-5
20110226	441483	412691	H	   1	New Mexico	Jadon Phillips      	Abilene Christian	Hans Hach           	7-5, 7-6
20110226	420769	439652	H	   1	Sacred Heart	Kirill Kasyanov     	Bryant	Juan Martin Parades 	7-5, 6-2
20110226	396647	421447	A	   1	Tennessee Tech	Alex Chen           	Jacksonville State	Brian Kenyon        	7-6, 5-7, (11-9)
20110226	466132	423163	A	   1	California	Pedro Zerbini       	UCLA	Daniel Kosakowski   	7-6, 6-1
20110226	447249	387639	N	   1	Oregon	Alex Rovello        	San Francisco	Ola Bakke           	6-4,7-6
20110226	419455	422313	H	   1	USC	Steve Johnson       	Stanford	Bradley Klahn       	6-3, 6-3
20110226	443245	405215	N	   1	Auburn	Tim Puetz           	Texas Tech	Gonzalo Escobar     	2-6, 7-6, 6-3
20110226	409137	403754	H	   1	Georgia	Javier Garrapiz     	Furman	Sawyer Duncan       	6-1, 6-4
20110226	477278	438085	N	   1	The Citadel	David Orces         	Memphis	David OHare         	3-6,6-0,(10-5)
20110226	412691	443891	N	   1	Abilene Christian	Hans Hach           	Northern Arizona	Hugo Ramadier       	3-6, 6-3, 6-3
20110226	401998	386505	A	   1	Nicholls State	Damjan Despotovski  	Incarnate Word	Leury Arias         	6-2,6-0
20110226	418474	434879	N	   1	Prairie View A&M	Jamaal James        	Mississippi Valley	Isaac Morris        	0/6-0/6
20110226	462635	455823	A	   1	Denver	Yannick Weihs       	Utah	Benito Suriano      	4-6, 6-4, 6-4
20110226	444681	404604	A	   1	Illinois State	Timon Reichelt      	Toledo	Aleksandar Elezovic 	7-5, 6-1
20110226	429788	437415	A	   1	Appalachian State	Alex Markov         	UNC Asheville	Nicola Nonnenbroich 	2-6,6-0,6-3
20110226	432395	456290	A	   1	Georgia Southern	Juan Melian-Puigventos	Mercer	Pierre Tafelski     	6-1,7-5
20110226	396077	442588	H	   1	Texas Arlington	Mindaugas Celedinas 	Utah State	Sven Poslusny       	6-4, 6-0
20110226	418023	449751	A	   1	Army	Asika Isoh          	Columbia	Haig Schneiderman   	6-4,6-2
20110226	405804	462327	N	   1	Pepperdine	Sebastian Fanselow  	Notre Dame	Casey Watt          	6-1, 6-3
20110226	448271	468126	N	   2	Memphis	Joe Salisbury       	The Citadel	Dillion Berkabile   	6-3,6-1
20110226	450101	460053	H	   2	Central Florida	Blaze Schwartz      	Florida Atlantic	Daniel Vardag       	6-3, 4-6, 6-1
20110226	406063	452353	A	   2	Richmond	Jesse Feder         	East Carolina	Henrik Skalmerud    	4-6 6-2 10-5
20110226	462872	416000	H	   2	VCU	Max Wennakoski      	N.C. State	Dominic Hodgson     	6-7(3), 7-6(3), 6-4
20110226	391980	390913	H	   2	Florida State	Clint Bowles        	Miami (FL)	Christian Blocker   	6-2, 5-7, 6-4
20110226	411226	452389	H	   2	Virginia Tech	Pedro Graber        	Boston College	Alex Skinner        	6-4, 6-2
20110226	386190	437669	A	   2	Bellarmine	Carols Antonioli    	Campbellsville	Pablo Numbela       	6-3, 7-6 (7-3)
20110226	400286	398985	H	   2	Texas	Kellen Damico       	SMU	David Costa         	6-1, 6-0
20110226	395639	415421	N	   2	Texas Tech	Raony Carvalho      	Auburn	Tim Hewitt          	6-1, 7-6
20110226	446475	430685	N	   2	Xavier	Jimmy Roebker       	Belmont	Rafael Matos        	6-4, 6-1
20110226	459963	470858	H	   2	Portland State	Alex Vanderschelden 	Northern Colorado	Robert Edwards      	6-0, 6-0
20110226	449223	414645	A	   2	Radford	Nick Sayer          	Coastal Carolina	Danny Heidecker     	5-7, 7-5, 6-4
20110226	424798	417284	H	   2	UNC Asheville	Adrian Langeard     	Appalachian State	Alain Humblet       	6-2,6-1
20110226	390542	454409	H	   2	Winthrop	Dejon Bivens        	Liberty	Tristan Stayt       	6-1, 1-6, 7-6
20110226	420039	432561	A	   2	Michigan	Jason Jung          	Duke	Chris Mengel        	4-6, 6-2, 6-4
20110226	392915	425115	H	   2	Michigan State	Austin Brooks       	Detroit Mercy	Alex Latosinsky     	7-5, 6-2
20110226	455217	388700	H	   2	Michigan State	John Stratton       	Valparaiso	Chris Baum          	6-3, 6-4
20110226	439129	430137	A	   2	Nebraska	Calin Paar          	Wisconsin	Ricardo Martin      	6-2, 6-2
20110226	423599	399208	H	   2	Purdue	Krisztian Krocsko   	Green Bay	Craig Cox           	6-4, 6-2
20110226	458635	398585	A	   2	College of Charleston	Mickael Trintignac  	Georgia State	Thomas Cook         	6-2, 6-2
20110226	436793	400489	H	   2	Drexel	Bryan Nguyen        	Coppin State	Qunicy Darko        	7-5,6-0
20110226	436531	481197	H	   2	Elon	Philip Nemec        	Lees-McRae	Travis Vanhoy       	6-2, 6-2
20110226	459048	426364	H	   2	Elon	Eric Turner         	George Washington	Yan Levinski        	6-4, 6-7
