date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20160210	428625	395829	H	   1	Missouri	Beatriz Machado Santos	Kansas State	Sara Castellano     	6-4, 6-3
20160210	448405	428036	H	   2	NJIT	Rafaella Sampaio    	Marist	Caroline Lozo       	6-0, 3-6, 6-2
20160210	471076	457080	H	   2	NC A&T	Sheyla Fabiana Ramirez	Wingate	Andrea Ternera      	7-6,6-4
20160210	425048	401267	H	   2	Missouri	Brianna Lashway     	Kansas State	Margot Decker       	4-6, 6-3, 6-2
20160210	433290	436402	A	   2	Omaha	Hylan Miller        	Creighton	Katherine Nelsen    	6-4,6-1
20160210	447019	392087	H	   3	Creighton	Darby Rosette       	Omaha	Kylie Boyer         	6-3,6-0
20160210	478023	464588	H	   3	NC A&T	Khalia Powell       	Wingate	Oroma Womeodu       	6-3,7-5
20160210	424865	461362	A	   3	Marist	Chloe Lant          	NJIT	Ines Vujkovac       	1-6, 6-3, 6-1
20160210	415741	399006	H	   3	Missouri	Kelli Hine          	Kansas State	Carolina Costamagna 	6-1, 6-1
20160210	446901	451618	H	   4	NJIT	Alba Rosas          	Marist	Ariel Shulman       	6-4, 7-6 (8-6)
20160210	404820	430690	H	   4	Creighton	Claire Embree       	Omaha	Molly Matricardi    	6-1,3-6,6-2
20160210	453808	387423	H	   4	Missouri	Cassidy Spearman    	Kansas State	Iva Bago            	6-3, 2-6, 6-2
20160210	446451	420566	A	   4	A&M-Corpus Christi	Celia Rodriguez Delgado	UTSA	Nicole Karaklis     	6-3, 6-3
20160210	397386	425049	A	   5	Kansas State	Livia Cirnu         	Missouri	Brittany Lashway    	6-4, 2-3 ret.
20160210	385861	464082	H	   5	Creighton	Sam Anderson        	Omaha	Janelle Wilson      	6-2,6-1
20160210	449663	414815	A	   5	Marist	Claire Schmitz      	NJIT	Amanda Helminsky    	6-3, 3-6, 1-0 (10-6)
20160210	430108	457866	A	   5	A&M-Corpus Christi	Maider Martin       	UTSA	Charleen Tiwari     	6-0, 4-6, 6-2
20160210	456629	433966	H	   6	NJIT	Natalija Tasovac    	Marist	Sophia Moeller      	6-3, 6-1
20160210	426840	443874	A	   6	Kansas State	Maria Linares       	Missouri	Clare Raley         	3-6, 6-2, (10)
20160210	436124	415651	H	   6	Creighton	Karlin Naslund      	Omaha	Kenzie Hill         	7-5,6-4
20160210	408609	413119	A	   6	A&M-Corpus Christi	Kerry Galhos        	UTSA	Lina Hallgren       	6-1, 6-4
20160211	442571	428625	A	   1	Wichita State	Gabriela Porubin    	Missouri	Beatriz Machado Santos	6-3, 6-4
20160211	442068	412199	H	   1	Utah	Margo Pletcher      	Utah State	Nini Guensler       	6-3, 6-2
20160211	385677	424357	H	   1	UNC Greensboro	Soumeya Anane       	East Carolina	Nicole Laduca       	6-3 6-3
20160211	456169	470009	H	   1	Southern	Laura Syori         	Southeastern Louisiana	Dalina Dahlmans     	6-2 6-4
20160211	404806	429513	A	   1	Tarleton State	Ashleigh Elward     	Ouachita Baptist	Valeryia Mansvetova 	6-3,6-2
20160211	447530	404707	A	   2	East Carolina	Celia Ruiz          	UNC Greensboro	Amy Ellis           	6-3 6-2
20160211	440481	433016	N	   2	Wichita State	Rebecca Pedrazzi    	BYU	Toby Miclat         	7-5, 6-1
20160211	458941	445417	A	   2	Utah State	Ekaterina Tugarinova	Utah	Sarah Richter       	0-6, 7-6, 10-4
20160211	425048	440481	H	   2	Missouri	Brianna Lashway     	Wichita State	Rebecca Pedrazzi    	6-3, 6-4
20160211	478300	434413	A	   2	Southeastern Louisiana	Daniela Raygadas    	Southern	Darnesha Moore      	6-4 6-2
20160211	419507	391169	A	   2	Tarleton State	Erika Johnston      	Ouachita Baptist	Vanja Bogetic       	6-2,6-2
20160211	412278	442678	N	   3	Wichita State	Giulia Guidetti     	BYU	Nicolette Poulsen   	6-4, 6-3
20160211	459026	459741	H	   3	Utah	Brianna Turley      	Utah State	Monika Van De Vondel	6-4, 6-4
20160211	415741	412278	H	   3	Missouri	Kelli Hine          	Wichita State	Giulia Guidetti     	6-3, 6-3
20160211	456070	395919	H	   3	UNC Greensboro	Sarah Swiderski     	East Carolina	Michelle Castro     	3-6 6-4 7-6
20160211	396976	476100	H	   3	Southern	Rufaro Chirewa      	Southeastern Louisiana	Cecilia Mercier     	5-7 7-6 10-6
20160211	384402	456251	A	   3	Tarleton State	Luiza Adas          	Ouachita Baptist	Mallory Tabler      	6-1,6-0
20160211	458589	425049	A	   4	Wichita State	Aleksandra Trifunovic	Missouri	Brittany Lashway    	6-1, 6-0
20160211	458589	462060	N	   4	Wichita State	Aleksandra Trifunovic	BYU	Savannah Ware       	6-0, 6-4
20160211	396741	401713	H	   4	Utah	Jena Cheng          	Utah State	Sabrina Demerath    	4-6, 6-2, 6-1
20160211	401751	455131	H	   4	UNC Greensboro	Masey DeMoss        	East Carolina	Maria Storozheva    	7-5 6-3
20160211	481380	421431	A	   4	Southeastern Louisiana	Madina Vorotnikova  	Southern	Mia Kent            	6-3 6-2
20160211	406693	458878	A	   4	Tarleton State	Shelby Fillingame   	Ouachita Baptist	Polina Tsymbalova   	6-0,6-0
20160211	454731	443874	A	   5	Wichita State	Abby Stevens        	Missouri	Clare Raley         	6-4, 6-1
20160211	394646	428398	H	   5	Utah	Taylor Calton       	Utah State	Meghan Lyall        	6-2, 6-0
20160211	470779	436314	A	   5	Southeastern Louisiana	Natalie Duran       	Southern	Nicki Neal          	6-1 7-6
20160211	454747	406455	A	   5	Tarleton State	Ellie Stevens       	Ouachita Baptist	Camila Ferreira     	6-2,6-1
20160211	441267	420425	H	   6	Utah	Alexia Petrovic     	Utah State	Jenna Kane          	6-2, 6-0
20160211	411912	448964	H	   6	UNC Greensboro	Jamie Grinberg      	East Carolina	Sarah Sarjoo        	6-2 2-6 6-0
20160211	473935	444372	A	   6	Southeastern Louisiana	Margaux Kaltenbacher	Southern	DJeri Raymond       	6-7 6-4 10-7
20160211	442869	431092	A	   6	Tarleton State	Elena Preadca       	Ouachita Baptist	Baylee McBride      	6-1,6-0
20160212	433198	384052	A	   1	Cincinnati	Ali Miller          	Temple	Alina Abdurakhimova 	6-3, 6-2
20160212	417961	392690	H	   1	Duquesne	Kylie Isaacs        	Dayton	Maryls Bridgham     	4-6, 6-4, 6-1
20160212	443701	463871	A	   1	George Washington	Teodora Radosavljevic	Towson	Lucy Williams       	7-5, 6-0
20160212	433618	476998	H	   1	St. Joseph's (PA)	Claire Minnoe       	Lafayette	Caroline Nixon      	6-7 (4), 6-4, 10-7
20160212	410223	438072	H	   1	Notre Dame	Quinn Gleason       	Pittsburgh	Lolade Ogungbesan   	6-4, 6-4
20160212	451504	413227	A	   1	Syracuse	Anna Shkudun        	Yale	Madeleine Hamilton  	6-2, 6-2
20160212	461804	407765	H	   1	Bellarmine	Maggie Walroth      	Indiana Southeast	Dana Frank          	6-4,6-1
20160212	430055	436894	H	   1	Kennesaw State	Cristina Martin     	Jacksonville State	Olivia Nguyen       	6-0, 6-2
20160212	421714	388292	H	   1	Liberty	Maria Khval         	West Virginia	Hailey Barrett      	6-4, 7-6(2)
20160212	408736	425246	A	   1	Lipscomb	Hannah Gamage       	IUPUI	Valeriia Lavrenchuk 	6-4, 6-2
20160212	393572	456931	N	   1	Iowa State	Samantha Budai      	Idaho State	Svenja Tegtmeier    	6-4,6-1
20160212	384300	417109	A	   1	Oklahoma State	Katarina Adamovic   	Arkansas	Shannon Hudson      	6-2, 6-4
20160212	455146	399985	A	   1	Connecticut	Srna Stosljevic     	Cornell	Marika Cusick       	6-1,6-1
20160212	451650	402686	A	   1	DePaul	Yulia Shupenia      	Purdue	Andjela Djokovic    	6-2, 4-6, 6-3
20160212	460275	411875	H	   1	St. John's (NY)	Natalie Vavulina    	Long Island	Anna Grigoryan      	6-0, 6-1
20160212	426692	455801	A	   1	Xavier	Sydney Liggins      	Eastern Michigan	Klara Supejova      	6-4,6-2
20160212	441226	392556	N	   1	Idaho	Marianna Petrei     	Youngstown State	Annina Brendel      	6-0, 6-0
20160212	465404	386309	A	   1	Drexel	Honami Yazawa       	Fairfield	Nicole Aragones     	6-1, 6-4
20160212	459017	455864	A	   1	Marshall	Derya Turhan        	Louisville	Sena Suswam         	6-2, 6-2
20160212	438583	398296	H	   1	Cleveland State	Mathilde Orange     	Bowling Green	Paula Comella       	6-1, 7-5
20160212	441275	409471	H	   1	Milwaukee	Labina Petrovska    	Akron	Sophia Geier        	6-3, 7-6(5)
20160212	452417	393995	N	   1	Northern Kentucky	Klara Skopac        	South Dakota	Ellie Burns         	3-6, 6-3, 10-7
20160212	454996	441271	H	   1	Buffalo	Tanja Stojanovska   	ASA (Brooklyn)	Bojana Petrovic     	6-0, 7-6 (6)
20160212	430697	463371	A	   1	Bethune Cookman	Mina Matsuba        	Florida Atlantic	Jazz Whittaker      	6-1, 7-5
20160212	458875	387073	A	   1	Stony Brook	Elizabeth Tsvetkov  	Lehigh	Christina Auyeung   	6-2, 7-6 (6)
20160212	463307	450679	H	   1	Belmont	Lindsey Whitehead   	Cumberland (TN)	Angelica Sepulveda  	6-1, 6-1
20160212	417678	401701	A	   1	Eastern Illinois	Kelly Iden          	St. Francis (IL)	Gabby Demchenko     	6-1, 6-0
20160212	429763	454995	H	   1	Arizona	Lauren Marker       	San Diego	Marta Stojanovic    	6-1, 6-2
20160212	391268	474450	A	   1	Colorado	Tina Bokhua         	Northern Colorado	Lea Krajcovicova    	6-4, 6-4
20160212	408384	436912	H	   1	Washington	Stacey Fung         	San Diego State	Tamitha Nguyen      	6-1, 6-3
20160212	433110	435337	A	   1	Kentucky	Justina Mikulskytė  	Princeton	Amanda Muliawan     	6-3, 6-2
20160212	459660	407831	H	   1	LSU	Joana Valle Costa   	N.C. State	Martina Frantova    	5-7, 6-4, 6-2
20160212	428625	419699	H	   1	Missouri	Beatriz Machado Santos	BYU	Mayci Jones         	6-1, 6-1
20160212	413302	431052	H	   1	Tennessee	Sadie Hammond       	Georgia Tech	Rasheeda McAdoo     	7-5, 6-3
20160212	422250	393850	H	   1	Western Carolina	Stacia Kissell      	Longwood	Fallon Burger       	6-0, 7-5
20160212	465567	459110	H	   1	Central Arkansas	Nataly Yoo          	Missouri State	Ema Turudija        	3-6, 6-2, 6-3
20160212	438365	438331	A	   1	Denver	Julia OLoughlin     	New Mexico	Emily Olivier       	6-0, 6-3
20160212	409319	430868	A	   1	Arkansas State	Julie Gaugery       	Stephen F. Austin	Denise Maxl         	5-7, 6-2 (7)
20160212	445493	463540	A	   1	Georgia Southern	Giulia Riepe        	Alabama State	Arantxia Wijngaarde 	7-6, 6-4
20160212	457789	453800	A	   1	Georgia State	Linn Timmermann     	Furman	Ansley Speaks       	6-3, 6-3
20160212	459648	430330	H	   1	Army	Rugile Valiunaite   	St. Bonaventure	Mara Martinez-Santori	0-6, 6-3,10(6)
20160212	439538	427621	H	   1	Chicago State	Hanemas Pangestu    	Cardinal Stritch	Alexi Loomis        	4-6, 3-6
20160212	451579	468677	A	   1	New Mexico State	Ashvarya Shrivastava	Pima (AZ)	Kelsey Brown        	6-1,6-1
20160212	463386	452856	H	   1	Gonzaga	Sophie Whittle      	Eastern Washington	Janaya Smith        	7-6(2), 6-3
20160212	404085	420110	H	   1	Pacific (CA)	Viktoriya Dzyuba    	San Francisco	Andrea Ka           	6-1, 7-5
20160212	394187	400177	N	   1	Portland	Lucia Butkovska     	Boston College	Asiya Dair          	6-2, 7-6(5)
20160212	389321	455420	A	   2	Cincinnati	Lauren Bellinger    	Temple	Monet Stuckey-Willis	2-6, 6-0, 6-4
20160212	415113	458321	H	   2	Duquesne	Julianne Herman     	Dayton	Alex Townsend       	6-3, 2-6, 6-3
20160212	402082	476599	H	   2	St. Joseph's (PA)	Maureen Devlin      	Lafayette	Rocine Moschella    	6-3, 6-4
20160212	391641	402514	N	   2	Boston College	Lexi Borr           	Portland	Radina Dimitrova    	4-6, 6-1, 6-1
20160212	444901	421479	A	   2	Georgia Tech	Johnnise Renaud     	Tennessee	Kim Kermet          	6-3, 6-3
20160212	436011	424130	A	   2	N.C. State	Joanna Nalborska    	LSU	Skylar Kuykendall   	6-2, 6-4
20160212	390710	446124	A	   2	Pittsburgh	Audrey Ann Blakely  	Notre Dame	Monica Robinson     	6-2, 6-4
20160212	413434	461830	H	   2	Bellarmine	Caitlin Hanley      	Indiana Southeast	Katie Walsh         	6-0,6-2
20160212	432624	459274	H	   2	Kennesaw State	Alexandra Mercado   	Jacksonville State	Genevie Ulanday     	4-6, 6-4, 10-8
20160212	394138	387343	N	   2	Iowa State	Liza Buss           	Idaho State	Kasey Bacon         	6-2,6-0
20160212	387267	428498	A	   2	Oklahoma State	Vladica Babic       	Arkansas	Yuliya Lysa         	6-3, 7-5
20160212	450930	445775	A	   2	West Virginia	Habiba Shaker       	Liberty	Belen Rivera        	3-6, 6-2, 6-0
20160212	384295	452672	H	   2	Butler	Konstantina Adami   	Indianapolis	Allie Smith         	7-6, 6-2
20160212	424673	446128	A	   2	DePaul	Patricia Lancranjan 	Purdue	Nicole Robinson     	6-1, 6-1
20160212	434828	426516	H	   2	St. John's (NY)	Anna Morozova       	Long Island	Malin Leysen        	6-0,6-1
20160212	402173	410413	A	   2	Xavier	Cristina Di Lorenzo 	Eastern Michigan	Ani Gogvadze        	6-4,6-0
20160212	389868	424319	N	   2	Idaho	Rita Bermudez       	Youngstown State	Dominika Lackova    	2-6, 6-2, 6-1
20160212	454630	422192	H	   2	Wisconsin	Ekaterina Stepanova 	Texas Tech	Lynn Kiro           	6-4, 6-2
20160212	446450	431806	A	   2	Drexel	Clary Rodriguez Cruz	Fairfield	Karen McKeough      	6-1, 6-3
20160212	460196	446062	H	   2	Towson	Barbora Vasilkova   	George Washington	Lana Robins         	1-6, 6-1, 6-2
20160212	412500	446645	H	   2	Florida Atlantic	Ana Gutierrez       	Bethune Cookman	Matea Roki          	6-3, 6-3
20160212	434581	455010	A	   2	Marshall	Rachael Morales     	Louisville	Elle Stokes         	6-3, 6-0
20160212	456005	420423	H	   2	IUPUI	Rachel Swartwood    	Lipscomb	Katerina Kandyba    	6-4, 7-5
20160212	400537	384966	H	   2	Cornell	Alex DAscenzo       	Connecticut	Emma Alderman       	6-4,6-1
20160212	419002	448210	H	   2	Yale	Tina Jiang          	Syracuse	Valeria Salazar Garza	5-7, 6-3, 3-6
20160212	390883	429942	A	   2	Akron	Ariadna Blinova     	Milwaukee	Hayley Marshall     	6-2, 6-2
20160212	443678	409400	A	   2	Bowling Green	Polina Radeva       	Cleveland State	Princess Gbadamosi  	7-6 (5), 6-3
20160212	430320	411867	H	   2	Buffalo	Chantal Martinez Blanco	ASA (Brooklyn)	Siuzanna Grigorian  	6-1, 6-1
20160212	390249	426802	A	   2	Stony Brook	Devanshi Bhimjiyani 	Lehigh	Grace Lin           	6-0, 4-6, 6-1
20160212	425533	460514	H	   2	New Mexico	Andrea Leblanc      	Denver	Camille Verden-Anderson	7-6 (6), 6-4
20160212	462130	401093	H	   2	Belmont	Kendall Warren      	Cumberland (TN)	Tarsha De Souza     	6-2, 6-1
20160212	407518	427681	A	   2	Eastern Illinois	Ali Foster          	St. Francis (IL)	Eva Lopez           	6-0, 6-0
20160212	387061	453939	H	   2	Arizona	Shayne Austin       	San Diego	Drew Spinosa        	6-2, 6-1
20160212	438664	469779	A	   2	Colorado	Nuria Ormeno Ruiz   	Northern Colorado	Beth Coton          	6-2, 6-1
20160212	411740	400780	H	   2	Washington	Tami Grende         	San Diego State	Kennedy Davis       	6-2, 6-1
20160212	455876	454487	A	   2	Kentucky	Aldila Sutjiadi     	Princeton	Katrine Steffensen  	6-3, 6-3
20160212	463066	444659	H	   2	Furman	Katty Weymouth      	Georgia State	Kristin Rehse       	6-1, 5-7, 6-3
20160212	431927	440533	H	   2	Western Carolina	Megan McLinden      	Longwood	Anna Pelak          	6-3, 7-6(5)
20160212	465148	458223	H	   2	Central Arkansas	Chunan Xiang        	Missouri State	Anelisse Torrico    	6-1, 6-4
20160212	443485	422077	H	   2	Stephen F. Austin	Dany Quevedo        	Arkansas State	Shelby King         	6-4, 7-5
20160212	451725	442728	N	   2	South Dakota	Yuliya Sidenko      	Northern Kentucky	Sydney Power        	6-3, 6-3
20160212	444136	438660	A	   2	Georgia Southern	Mariana Ranzahuer   	Alabama State	Brankica Orlovic    	6-2, 6-3
20160212	455790	391938	H	   2	Army	Eva Sung            	St. Bonaventure	Gabriella Bowe      	7-6(3), 6-1
20160212	395884	478988	A	   2	New Mexico State	Erika Castillo Lopez	Pima (AZ)	Samantha Ruth       	6-1,6-1
20160212	433016	425048	A	   2	BYU	Toby Miclat         	Missouri	Brianna Lashway     	6-4, 6-4
20160212	442232	414566	H	   2	Gonzaga	Samantha Polayes    	Eastern Washington	Moira Hedberg       	5-7, 6-2, 10-7
20160212	392293	437741	A	   3	Cincinnati	Antonella Bramato   	Temple	Anais Nussaume      	4-6, 6-3, 7-5
20160212	384358	420913	H	   3	Duquesne	Maddy Adams         	Dayton	Jade Kawamoto       	1-6, 6-3, 6-1
20160212	412070	426200	A	   3	George Washington	Sara Grubac         	Towson	Sophie Lesage       	6-4, 6-3
20160212	465829	479527	H	   3	St. Joseph's (PA)	Alex Zachem         	Lafayette	Catherine Senopoulos	6-1, 6-1
20160212	460197	433896	N	   3	Boston College	Katya Vasilyev      	Portland	Maja Mladenovic     	6-4, 7-6(5)
20160212	416787	432660	A	   3	Georgia Tech	Paige Hourigan      	Tennessee	Mary Caroline Meredith	6-3, 0-6, 6-1
20160212	433200	428526	H	   3	Notre Dame	Allison Miller      	Pittsburgh	Carina Ma           	6-0, 6-1
20160212	422682	426556	A	   3	Syracuse	Gabriela Knutson    	Yale	Ree Ree Li          	6-2, 6-3
20160212	447943	417719	H	   3	Bellarmine	Nadia Sabie         	Indiana Southeast	Maddie Ikerd        	6-0,6-1
20160212	416576	433692	H	   3	Kennesaw State	Laura Hopton        	Jacksonville State	Diana Mirceta       	6-4, 6-4
20160212	399471	410397	H	   3	Liberty	Evangeline Crist    	West Virginia	Paula Goetz         	6-3, 6-4
20160212	421427	451313	A	   3	Lipscomb	Laura Kent          	IUPUI	Sara Sherif         	7-5, 6-4
20160212	405290	385051	N	   3	Iowa State	Regina Espindola    	Idaho State	Nonie Alexandersen  	6-4,6-2
20160212	428324	438552	A	   3	Oklahoma State	Viktoriya Lushkova  	Arkansas	Ana Oparenovic      	7-6, 6-3
20160212	403975	422198	A	   3	Texas Tech	Sarah Dvorak        	Wisconsin	Kendall Kirsch      	6-3, 7-5
20160212	455906	453825	H	   3	Butler	Rachel Sutton       	Indianapolis	Macey Speer         	6-3, 6-0
20160212	442069	454851	A	   3	Connecticut	Yelyzaveta Pletnyeva	Cornell	Lizzie Stewart      	6-4,4-6,7-6
20160212	442895	459881	H	   3	St. John's (NY)	Irina Preotescu     	Long Island	Rianna Van Son      	6-1, 6-0
20160212	418009	430946	A	   3	Xavier	Amina Ismail        	Eastern Michigan	Marie Mayerova      	6-2,7-5
20160212	388598	428646	N	   3	Idaho	Ana Batiri          	Youngstown State	Sofia Macias        	5-7, 7-6(4), 10-8
20160212	420506	433826	H	   3	Purdue	Krisztina Kapitany  	DePaul	Rebeca Mitrea       	4-6, 7-6 (10-6), 1-0 (10-5)
20160212	392023	466314	A	   3	Drexel	Erin Bowsher        	Fairfield	Meghan Zimmer       	6-2, 6-2
20160212	447552	413545	H	   3	Florida Atlantic	Marisa Ruiz         	Bethune Cookman	Hanton Hanton       	6-2, 6-4
20160212	442343	440225	A	   3	Marshall	Anna Pomyatinskaya  	Louisville	Jessie Lynn Paul    	1-6, 6-2, 6-4
20160212	453930	406695	H	   3	Cleveland State	Isabella Spindler   	Bowling Green	Drew Fillis         	6-1, 6-3
20160212	397504	436718	H	   3	Milwaukee	Laurie Clark        	Akron	Shannon Newnes      	6-1, 6-1
20160212	423230	399005	H	   3	Buffalo	Margarita Kotok     	ASA (Brooklyn)	Francesca Costalonga	6-3, 6-4
20160212	452630	399665	A	   3	Stony Brook	Nadia Smergut       	Lehigh	Cassidy Cruz        	6-2, 2-6, 6-0
20160212	459804	450980	H	   3	Belmont	Laura Van Eeckhoudt 	Cumberland (TN)	Jasmine Shankar     	6-0, 6-0
20160212	455727	416070	A	   3	Eastern Illinois	Grace Summers       	St. Francis (IL)	Danielle Hoffman    	6-0, 6-0
20160212	462929	397129	H	   3	Arizona	Camila Wesbrooks    	San Diego	Sophia Chow         	6-2, 7-5
20160212	400371	481488	A	   3	Colorado	Jeannez Daniel      	Northern Colorado	Hilary Walters-West 	6-3, 0-6, 6-3
20160212	403230	394182	H	   3	Washington	Elianne Douglas-Miron	San Diego State	Jana Buth           	6-2, 6-2
20160212	439682	420270	A	   3	Kentucky	Akvilė Paražinskaitė	Princeton	Nicole Kalhorn      	6-3, 6-7(4), (10-8)
20160212	410569	434055	H	   3	LSU	Jessica Golovin     	N.C. State	Bianca Moldovan     	4-6, 6-4, 6-4
20160212	415741	442678	H	   3	Missouri	Kelli Hine          	BYU	Nicolette Poulsen   	6-1, 6-3
20160212	390141	409946	H	   3	Western Carolina	Shannon Bettiol     	Longwood	Isis Gill           	7-5, 6-7(5), (10-2)
20160212	428530	403014	H	   3	Central Arkansas	Qili Ma             	Missouri State	Ekaterina Donetskova	6-2, 6-2
20160212	457065	446010	H	   3	Stephen F. Austin	Lera Terentyeva     	Arkansas State	Victoria Roberts    	6-1, 6-1
20160212	424321	458781	H	   3	Alabama State	Gabriela Lackova    	Georgia Southern	Lindsay Truscott    	6-2, 2-6, 6-2
20160212	434035	403708	A	   3	Denver	Bianca Mok          	New Mexico	Dominique Dulski    	6-0, 6-3
20160212	423430	402973	N	   3	South Dakota	Emma Kranendonk     	Northern Kentucky	Danielle Donahue    	2-6,7-5,1-0(3)
20160212	461299	430036	A	   3	Georgia State	Lara Vovk           	Furman	Blair Martin        	7-5, 2-6, 7-6(8-6)
20160212	431342	452379	H	   3	Army	Genevieve McCormick 	St. Bonaventure	Mariam Skhirtladze  	6-4, 6-4
20160212	408488	452259	H	   3	Chicago State	Leshia Gadacz       	Cardinal Stritch	Jitsupa Sirinit     	5-7, 4-6
20160212	419546	476970	A	   3	New Mexico State	Chloe Jolliff       	Pima (AZ)	Stephanie Nickles   	6-0,6-1
20160212	386233	456088	H	   3	Gonzaga	Nevada Apollo       	Eastern Washington	Rachel Swindell     	6-0, 7-5
20160212	450535	391613	H	   3	Pacific (CA)	Maayan Sela         	San Francisco	Hanna Borjeson      	6-1, 7-5
20160212	438128	384020	H	   4	Temple	Minami Okajima      	Cincinnati	Natalia Abdalla     	6-1, 6-0
20160212	421842	433196	A	   4	Dayton	Mattea Kilstofte    	Duquesne	Alexa Miller        	6-4, 6-3
20160212	401238	410588	A	   4	George Washington	Marie-Louise Decamps	Towson	A.j. Gomer          	6-4, 6-4
20160212	442230	479750	H	   4	St. Joseph's (PA)	Arianne Polatnick   	Lafayette	Ally Simels         	6-0, 6-1
20160212	459400	425363	N	   4	Boston College	Jackie Urbinati     	Portland	Jelena Lazarevic    	6-4, 6-2
20160212	464734	444965	A	   4	Georgia Tech	Kendal Woodard      	Tennessee	Eve Repic           	6-1, 3-6, 6-0
20160212	397760	408059	H	   4	Notre Dame	Mary Closs          	Pittsburgh	Callie Frey         	2-6, 7-6(3), 6-0
20160212	458652	426561	A	   4	Syracuse	Maria Tritou        	Yale	Sherry Li           	6-2, 3-6, 7-6 (4)
20160212	423262	417457	H	   4	Bellarmine	Marissa Kovach      	Indiana Southeast	Abby Hurtgen        	6-0,6-0
20160212	395910	429910	H	   4	Kennesaw State	Isabela Castro      	Jacksonville State	Claudia Marsala     	7-5, 6-4
20160212	460685	430943	A	   4	Lipscomb	Hanna Victorsson    	IUPUI	Samantha Mayer      	6-1, 6-4
20160212	408730	391102	N	   4	Iowa State	Alejandra Galvis    	Idaho State	Wiebke Boeckmann    	6-4,6-2
20160212	425186	399289	A	   4	Oklahoma State	Kelsey Laurente     	Arkansas	Makenzie Craft      	6-2, 6-4
20160212	459610	387109	A	   4	Texas Tech	Alex Valenstein     	Wisconsin	Maria Avgerinos     	6-3, 6-4
20160212	426422	402908	A	   4	West Virginia	Carolina Lewis      	Liberty	Anna Dollar         	7-6(4), 1-6, 7-6(5)
20160212	404143	415047	H	   4	Butler	Kailey Eaton        	Indianapolis	Selenay Heper       	6-0, 7-5
20160212	417791	445141	H	   4	St. John's (NY)	Olya Inclan Solis   	Long Island	Meriam Rhallab      	6-2, 6-3
20160212	392749	430345	A	   4	Xavier	Alex Brinker        	Eastern Michigan	Andrea Martinovska  	7-5,4-6,1-0(7)
20160212	456674	437650	N	   4	Idaho	Maria Tavares       	Youngstown State	Noelly Nsimba       	4-6, 6-2, 6-3
20160212	400682	455575	H	   4	Purdue	Natalia Davila      	DePaul	Zaina Sufi          	7-5, 6-4
20160212	464238	398452	A	   4	Drexel	Lea Winkler         	Fairfield	Courtney Connors    	6-1, 6-2
20160212	461894	446772	H	   4	Florida Atlantic	Heather Walton      	Bethune Cookman	Karen Romero        	2-6, 6-3, 6-4
20160212	451918	439295	A	   4	Marshall	Maddie Silver       	Louisville	Abbie Pahz          	6-4, 6-3
20160212	389614	407182	H	   4	Cleveland State	Victoria Bensimon   	Bowling Green	Leeah Floyd         	6-1, 6-1
20160212	455220	466133	H	   4	Milwaukee	Alysa Straub        	Akron	Martina Zerbola     	6-2, 1-0 ret. inj.
20160212	454837	406902	H	   4	Cornell	Jane Stewart        	Connecticut	Jacquelyn Fitz - Randolph	6-3,6-2
20160212	416402	387649	H	   4	Buffalo	Laura Holterbosch   	ASA (Brooklyn)	Farah Baklouti      	6-2, 6-3
20160212	393878	401895	H	   4	New Mexico	Ludivine Burguiere  	Denver	Charlotte Derbyshire	6-2, 6-3
20160212	454313	404375	H	   4	Belmont	Suzanna Stapler     	Cumberland (TN)	Sarah Edwards       	6-1, 6-3
20160212	421943	410861	A	   4	Eastern Illinois	Hannah Kimbrough    	St. Francis (IL)	Tanya Gonzalez      	6-1, 6-1
20160212	386002	467674	A	   4	Colorado	Annabelle Andrinopoulos	Northern Colorado	Marissa Baca        	6-4, 6-3
20160212	413356	402284	H	   4	Washington	Kenadi Hance        	San Diego State	Paola Diaz De Regules	6-3, 6-2
20160212	397261	423511	A	   4	Kentucky	Morgan Chumney      	Princeton	Sivan Krems         	4-6, 6-4, (10-8)
20160212	407548	454624	H	   4	LSU	Ryann Foster        	N.C. State	Tayla Stenta        	6-3, 6-4
20160212	425049	462060	H	   4	Missouri	Brittany Lashway    	BYU	Savannah Ware       	6-1, 6-0
20160212	456571	384827	H	   4	Western Carolina	Savannah Taranto    	Longwood	Paloma Alatorre     	6-3, 6-3
20160212	451427	442186	H	   4	Central Arkansas	Amiru Shimoguchi    	Missouri State	Miranda Poile       	6-0, 6-0
20160212	439702	418929	H	   4	Stephen F. Austin	Vanesa Pardo        	Arkansas State	Sabina Jeresic      	7-5, 6-1
20160212	444646	393682	H	   4	Alabama State	Paricia Regel       	Georgia Southern	Emilia Bujan        	6-3, 6-4
20160212	440306	436396	N	   4	South Dakota	Milica Pavlovic     	Northern Kentucky	Sierra Nellessen    	7-5, 6-1
20160212	461169	393437	A	   4	Georgia State	Chiara Volejnicek   	Furman	Karlee Bryde        	6-2, 6-3
20160212	429568	415534	H	   4	Lehigh	Breezy Maravich     	Stony Brook	Anne-Kathrin Hierl  	6-3, 6-2
20160212	404487	454106	H	   4	Army	Kirby Einck         	St. Bonaventure	Dominique St. Mortier	6-0, 6-0
20160212	392362	472971	A	   4	New Mexico State	Mia Brandt          	Pima (AZ)	Ema Hernadez        	6-0,6-0
20160212	391891	465627	H	   4	Gonzaga	Alex Bourguignon    	Eastern Washington	Dani Young          	6-3, 6-0
