date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20170225	403975	453909	N	   3	Texas Tech	Sarah Dvorak        	Alabama	Danielle Spielmann  	6-0, 6-2
20170225	405529	464238	A	   3	Villanova	Lindsey Evans       	Drexel	Lea Winkler         	6-4, 7-5
20170225	456088	385243	H	   3	Eastern Washington	Rachel Swindell     	North Dakota	Sophie Allen-Fisher 	6-4, 7-5
20170225	416365	447095	N	   3	Montana State	Naomi Holopainen    	Lewis-Clark (ID)	Laura Rosselli      	6-2,6-1
20170225	456184	454968	H	   3	Northern Arizona	Blanka Szavay       	Southern Utah	Cloe Stocking       	6-2,6-2
20170225	398682	437017	H	   3	Charleston Southern	MiKola Cooper       	Campbell	Alexandra Nicoara   	6-1, 6-1
20170225	436172	384827	H	   3	Gardner-Webb	Daniela Naupari     	Longwood	Paloma Alatorre     	6-4, 7-6 (7-0)
20170225	451458	449221	H	   3	UNC Asheville	Kylee Shipley       	Radford	Natalie Sayer       	6-4, 2-6, 7-5
20170225	389889	430943	H	   3	Indiana	Caitlin Bernard     	IUPUI	Samantha Mayer      	6-1, 6-0
20170225	389889	461061	H	   3	Indiana	Caitlin Bernard     	DePaul	Ana Vladutu         	3-6, 6-0, 6-2
20170225	444769	408271	H	   3	Iowa	Anastasia Reimchen  	Western Illinois	Anna Daniel Fuentes 	6-0, 6-1
20170225	455636	459535	H	   3	Maryland	Arnelle Sullivan    	Penn	Ria Vaidya          	6-7(8), 6-3, 1(9)
20170225	429339	457954	A	   3	Minnesota	Barbara Mancera     	Marquette	Diana Tokar         	1-6, 6-0, 6-2
20170225	461358	455220	A	   3	Minnesota	Maja Vujic          	Milwaukee	Alysa Straub        	6-2, 6-1
20170225	416942	414775	H	   3	Hawaii	Marina Hruba        	Long Beach State	Maren Helgo         	6-3, 6-1
20170225	386487	440025	H	   3	College of Charleston	Mara Argyriou       	Savannah State	Lili-Morgan Pastore 	6-2,6-2
20170225	432042	440993	H	   3	College of Charleston	Rachel McNeely      	William & Mary	Natalia Perry       	6-4.7-5
20170225	428092	451851	A	   3	Elon	Olivia Lucas        	UNC Wilmington	Annika Sillanpaa    	6-2, 6-0
20170225	441119	424553	A	   3	James Madison	Emma Petersen       	Delaware	Denny Lamachia      	7-5, 6-2
20170225	425611	412682	H	   3	Charlotte	Alexandra Lee       	Rhode Island	Ariel Haber         	6-1, 6-3
20170225	429416	453808	A	   3	Louisiana Tech	Nadja Manjon        	Missouri	Cassidy Spearman    	0-6, 6-1, 6-4
20170225	457316	409649	H	   3	North Texas	Alexis Thoma        	Nevada	Adriana Gergelyova  	6-0, 0-6, 7-6(7-3)
20170225	418161	452630	H	   3	Brown	Devon Jack          	Stony Brook	Nadia Smergut       	6-1 6-1
20170225	421556	448904	N	   3	Columbia	Andrea Kevakian     	Penn State	Dasha Sapogova      	6-1, 0-6, 7-6 (7-5)
20170225	408094	444027	H	   3	Harvard	Jenna Friedel       	Boston University	Remi Ramos          	6-2, 6-2
20170225	396713	409761	A	   3	Princeton	Tiffany Chen        	Xavier	Lauren Ghidotti     	6-2, 6-4
20170225	440488	389614	H	   3	Akron	Rita Pedroso        	Cleveland State	Victoria Bensimon   	6-2, 7-5
20170225	438666	428646	H	   3	Ball State	Toni Ormond         	Youngstown State	Sofia Macias        	6-2, 6-3
20170225	427846	401617	H	   3	Buffalo	Mercedes Losada Rubio	Binghamton	Rebecca Dellaway    	6-0, 6-2
20170225	457494	456231	N	   3	Morgan State	Danielle Thompson   	Seton Hall	Melody Taal         	6-3, 7-5
20170225	392349	404143	H	   3	Bradley	Alexa Brandt        	Butler	Kailey Eaton        	6-1, 6-2
20170225	388006	399781	H	   3	Bradley	Natalia Barbery     	Wright State	Taylor Culbertson   	6-3,7-6(2)
20170225	402874	416365	H	   3	Boise State	Anja Dokic          	Montana State	Naomi Holopainen    	6-3,6-1
20170225	464070	433104	A	   3	Fresno State	Emma Wilson         	Washington State	Aneta Miksovska     	6-0, 6-3
20170225	437968	438627	N	   3	Utah State	Lucy Octave         	Montana	Catherine Orfanos   	7-5, 6-3
20170225	459770	467674	A	   3	Wyoming	Tessa Van Der Ploeg 	Northern Colorado	Marissa Baca        	7-6, 7-6
20170225	397303	397271	H	   3	Arizona	Devin Chypyha       	New Mexico	Cassie Chung        	6-2, 6-0
20170225	397303	392293	H	   3	Arizona	Devin Chypyha       	Cincinnati	Antonella Bramato   	6-4 6-1
20170225	385806	402284	A	   3	Arizona State	Kelley Anderson     	San Diego State	Paola Diaz De Regules	6-4, 6-0
20170225	386002	413119	A	   3	Colorado	Annabelle Andrinopoulos	UTSA	Lina Hallgren       	6-1, 6-1
20170225	405705	414232	A	   3	USC	Jessica Failla      	California	Olivia Hauger       	6-3, 3-6, 1-0(8)
20170225	422706	400075	H	   3	Washington	Miki Kobayashi      	UC Santa Barbara	Natalie Da Silveira 	3-6, 7-6, 10-7
20170225	447736	403975	N	   3	Auburn	Taylor Russo        	Texas Tech	Sarah Dvorak        	4-6, 6-0, 6-4
20170225	461316	440221	H	   3	Ole Miss	Anna Vrbenska       	Memphis	Gabrielle Paul      	6-2, 6-0
20170225	445672	443940	A	   3	Mississippi State	Lisa Marie Rioux    	Georgia State	Daniela Ramirez     	6-4, 6-3
20170225	445561	422727	N	   3	Tennessee	Ariadna Riley       	Kansas	Janet Koch          	6-1, 6-2
20170225	413030	398357	A	   3	Chattanooga	Caroline Hall       	Jacksonville State	Alba Conejero       	6-2, 6-2
20170225	406503	405112	H	   3	Furman	Hannah Ferrett      	USC Upstate	Filippa Ericson     	6-2, 6-4
20170225	442390	437863	H	   3	Samford	Elsa Pool           	Arkansas State	Shannon OBrien      	1-6, 6-4, 6-2
20170225	431132	460631	H	   3	Western Carolina	Lauren McCall       	King (TN)	Catherine Vezey     	6-1, 6-0
20170225	462430	408477	H	   3	Western Carolina	Alexa Webb          	NCCU	Jasmine Gabriel     	6-0, 6-3
20170225	420586	392941	H	   3	Wofford	Kalli Karas         	Lipscomb	Madeleine Brooks    	6-1, 6-4
20170225	428530	447019	N	   3	Central Arkansas	Qili Ma             	Creighton	Darby Rosette       	6-2,6-4
20170225	393516	389395	A	   3	Lamar	Jasmin Buchta       	UTRGV	Anastasia Belyaeva  	7-6 (7-5), 6-3
20170225	392598	481380	H	   3	McNeese State	Hannah Brett        	Southeastern Louisiana	Madina Vorotnikova  	7-5, 6-3
20170225	419726	393699	H	   3	Jackson State	O. Jones            	Alcorn State	Klavdija Bukovec    	6-0 6-4
20170225	457426	421600	N	   3	Prairie View A&M	Sydney Thomas       	Alabama A&M	R Khalid            	6-4, 6-4
20170225	386185	451725	H	   3	Oral Roberts	Jovana Antonijevic  	South Dakota	Yuliya Sidenko      	6-2, 6-4
20170225	444136	401751	A	   3	Georgia Southern	Mariana Ranzahuer   	UNC Greensboro	Masey DeMoss        	6-2, 6-2
20170225	438110	428444	A	   3	Troy	Sanae Ohta          	UAB	Reghan Lynch        	6-2, 3-6, 6-3
20170225	463828	448779	H	   3	Colgate	Jordan Williams     	La Salle	Alexandra Santerelli	6-3, 6-0
20170225	426802	420393	H	   3	Lehigh	Grace Lin           	Mount St. Mary's (MD)	Sruthi Kamprath     	6-3, 6-4
20170225	427279	428668	A	   3	Chicago State	Carynne Lloyd       	McKendree	Kaela Mack          	6-0, 6-4
20170225	413568	415328	H	   3	Dixie State	Kyra Harames        	Colorado Mesa	Taylor Hershey      	6-4 6-4
20170225	421092	457684	N	   3	New Mexico State	Rebecca Keijzerwaard	Stephen F. Austin	Darinka Tiboldi     	7-5, 6-2
20170225	387984	448496	H	   3	Tarleton State	Alicia Barbaroux    	UTPB	E Sanchez           	6-0,6-0
20170225	444035	392524	A	   3	Pacific (CA)	Anna Ramos Vinolas  	UC Davis	Kristina Breisacher 	2-6, 6-1, 6-4
20170225	397661	450595	H	   3	St. Mary's (CA)	Clementine Clement  	Vanderbilt	Georgina Sellyn     	6-4, 2-6, 6-4
20170225	405820	387303	A	   3	Santa Clara	Nabila Farah        	Cal Poly	Abby Bacharach      	6-0, 6-0
20170225	396181	394673	H	   4	Central Florida	Cortney Cesarini    	Liberty	Eugenia Camacho     	6-1 6-1
20170225	434972	459697	A	   4	Cincinnati	Caroline Morton     	Arizona	Marie Van Aelst     	6-3 6-7(3) 1-0(8)
20170225	412680	430385	H	   4	NJIT	Nathalie Habegger   	Providence	Katie Marvin        	7-5, 6-4
20170225	384066	428618	H	   4	Davidson	Alexandra Abele     	Appalachian State	Melissa Machado     	6-2, 6-4
20170225	449051	454106	N	   4	Fordham	Mayu Sato           	St. Bonaventure	Dominique St. Mortier	6-1,6-4
20170225	412070	431796	H	   4	George Washington	Sara Grubac         	Saint Louis	Cassie McKenzie     	7-6 (8-6), 6-3
20170225	389707	460354	H	   4	VCU	Darya Berezhnaya    	East Carolina	Annija Veinstenia   	6-4, 6-4
20170225	445584	423350	H	   4	Clemson	Sydney Riley        	Furman	Katarina Kozarov    	7-5, 7-6(4)
20170225	431192	466120	H	   4	Duke	Kaitlyn McCarthy    	TCU	Aleksandra Zenovka  	7-5, 6-3
20170225	417055	408059	H	   4	Louisville	Tiffany Huber       	Pittsburgh	Callie Frey         	6-3 6-4
20170225	411298	396955	A	   4	North Carolina	Alexa Graham        	South Carolina	Silvia Chinellato   	6-3, 7-6(2)
20170225	397760	449013	H	   4	Notre Dame	Mary Closs          	Bowling Green	Ayumi Sasaki        	6-2, 6-2
20170225	453837	436812	H	   4	Notre Dame	Zoe Spence          	Michigan State	Davina Nguyen       	7-5, 6-2
20170225	400895	429156	H	   4	Virginia Tech	Caroline Daxhelet   	Old Dominion	Natalya Malenko     	6-1, 6-2
20170225	405290	464540	A	   4	Iowa State	Regina Espindola    	Northern Iowa	Sydney Wolfe        	1-6 6-1 6-2
20170225	401267	466572	A	   4	Kansas State	Margot Decker       	Illinois - Chicago	Bianca Zuzu         	6-2, 6-4
20170225	459000	438129	N	   4	Texas	Anna Turati         	Tulsa	Martina Okalova     	6-2, 6-2
20170225	459000	385497	N	   4	Texas	Anna Turati         	Tulane	Ivone Alvaro        	6-1, 4-6, 6-0
20170225	459610	449178	N	   4	Texas Tech	Alex Valenstein     	Alabama	Joanna Savva        	6-2, 6-2
20170225	414952	451427	N	   4	Creighton	Michaela Henne      	Central Arkansas	Amiru Shimoguchi    	6-3,7-5
20170225	404424	404871	H	   4	Marquette	Fleur Eggink        	Minnesota	Annemarie Emme      	6-7, 6-3, 7-6
20170225	421903	442973	N	   4	Seton Hall	Katie Kim           	Morgan State	Kayla Price         	6-3, 5-7, 10-3
20170225	419075	401713	N	   4	Montana	Nathalie Joanlanne  	Utah State	Sabrina Demerath    	3-6, 6-3, 7-5
20170225	441445	385953	N	   4	Montana State	Angelina Philippova 	Lewis-Clark (ID)	Begona Andres       	6-0,6-4
20170225	461670	448074	H	   4	Northern Arizona	Brandy Walker       	Southern Utah	Charity Sagiao      	6-4,6-3
20170225	425675	402940	A	   4	North Dakota	Faith Lee           	Eastern Washington	Katrina Domingo     	6-1, 6-3
20170225	422810	447237	H	   4	Charleston Southern	Kimberley Koerner   	Campbell	Pauline Roustan     	6-4, 6-2
20170225	445709	457394	H	   4	Gardner-Webb	Miljana Ristic      	Longwood	Mason Thomas        	2-6, 7-5, 6-2
20170225	427904	430116	H	   4	UNC Asheville	Christin Louw       	Radford	Meili Martin        	6-3, 2-6, 7-5
20170225	418395	441054	H	   4	Indiana	Pauline Jahren      	IUPUI	Mariella Pessina    	7-5, 6-2
20170225	463076	387106	H	   4	Indiana	Natalie Whalen      	DePaul	Aspasia Avgeri      	6-0, 6-4
20170225	457571	387783	H	   4	Iowa	Kristen Thoms       	Western Illinois	Laura Ballesteros   	6-3, 6-1
20170225	448053	430434	A	   4	Minnesota	Mehvish Safdar      	Milwaukee	Berta Masdevall Masip	7-5, 3-6, 1-0(5)
20170225	423335	440096	H	   4	Ohio State	Miho Kowase         	Miami (FL)	Dominika Paterova   	6-2, 6-3
20170225	446490	445050	H	   4	CSUN	Emma Roenholt       	San Jose State	Gaelle Rey          	6-4, 6-0
20170225	444990	439168	H	   4	Hawaii	Roxanne Resma       	Long Beach State	Lena Pacholski      	6-1, 6-3
20170225	425721	448040	H	   4	UC Davis	Jessie Lee          	Pacific (CA)	Cristina Saenz De Buruaga Ruiz	6-0, 7-5
20170225	416737	443807	A	   4	UCSD	Jasmine Hosseini    	Cal State LA	Iris Raileanu       	6-2 6-4
20170225	432042	394042	H	   4	College of Charleston	Rachel McNeely      	Savannah State	Bria Burrows        	6-0,6-0
20170225	446450	387537	H	   4	Drexel	Clary Rodriguez Cruz	Villanova	Paulina Bajet       	6-0, 6-3
20170225	439668	407575	A	   4	Elon	Maria Paraja        	UNC Wilmington	Xandra Fougner      	6-7 (5-7), 7-5, 1-0 (10-5)
20170225	415314	418681	A	   4	James Madison	Kimberly Herrock    	Delaware	Annie Jaskulski     	4-6, 6-2, 6-1
20170225	411958	439368	A	   4	William & Mary	Maria Groener       	College of Charleston	Anastasia Palaska   	6-1.6-4
20170225	414562	401598	H	   4	North Texas	Alexandra Heczey    	Nevada	Blaga Delic         	6-2, 3-6, 6-4
20170225	456227	396907	H	   4	Brown	Katie Ta            	Stony Brook	Ester Chikvashvili  	7-6 (4) 6-0
20170225	442278	413436	N	   4	Columbia	Ali Pollack         	Penn State	Shannon Hanley      	6-3, 6-2
20170225	428043	406031	H	   4	Harvard	Irene Lu            	Boston University	Sabrina Faybyshev   	6-2, 6-7(3), 10-4
20170225	443427	457230	A	   4	Penn	Lina Qostal         	Maryland	Cassandre Thebault  	6-4, 6-4
20170225	420270	444683	A	   4	Princeton	Nicole Kalhorn      	Xavier	Rachael Reichenbach 	6-1, 6-3
20170225	451494	464853	H	   4	Yale	Valerie Shklover    	UMass	Anna Woosley        	6-4,2-6,6-1
20170225	429108	409400	H	   4	Akron	Karolina Maksimova  	Cleveland State	Princess Gbadamosi  	6-2, 6-4
20170225	389740	414152	H	   4	Ball State	Audrey Berger       	Youngstown State	Imaan Hassim        	6-1, 6-1
20170225	449134	456292	H	   4	Buffalo	Anna Savchenko      	Binghamton	Paulina Tafler      	6-3, 6-0
20170225	392349	434727	H	   4	Bradley	Alexa Brandt        	Wright State	Haily Morgan        	6-0,1-6,7-5
20170225	429378	390028	H	   4	Bradley	Aimee Manfredo      	Butler	Nina Bertino        	6-3, 6-2
20170225	432577	441445	H	   4	Boise State	Nancy Menjivar      	Montana State	Angelina Philippova 	1-6,6-1,6-4
20170225	458575	430593	A	   4	Fresno State	Juliane Triebe      	Washington State	Victoria Matejevic  	6-3, 6-3
20170225	409530	479380	A	   4	Wyoming	Milka Genkova       	Northern Colorado	Courtney Schulte    	6-4, 7-6
20170225	391068	421684	A	   4	St. Francis (PA)	Raksha Bode         	Temple	Yana Khon           	7-5, 6-1
20170225	407507	453011	A	   4	Arizona State	Nicole Fossa Huergo 	San Diego State	Mia Smith           	6-2, 6-2
20170225	418587	459576	H	   4	California	Maya Jansen         	USC	Rianna Valdes       	6-4, 6-3
20170225	417236	394404	A	   4	Colorado	Chloe Hule          	UTSA	Laura Cabrera       	4-6, 6-2, 6-1
20170225	396741	385497	N	   4	Utah	Jena Cheng          	Tulane	Ivone Alvaro        	6-1, 6-0
20170225	443110	387608	H	   4	Washington	Alexis Prokopuik    	UC Santa Barbara	Melissa Baker       	6-4, 7-6(7-2)
20170225	415795	431041	N	   4	Alabama	Smith Hinton        	Denver	Gracia Mboko        	6-4, 6-4
20170225	387150	459610	N	   4	Auburn	Georgie Axon        	Texas Tech	Alex Valenstein     	6-2, 6-4
20170225	421592	434709	H	   4	Ole Miss	Zalina Khairudinova 	Memphis	Marta Morga         	6-1, 6-1
20170225	444954	461299	A	   4	Mississippi State	Anastasia Rentouli  	Georgia State	Lara Vovk           	6-0, 7-5
20170225	449924	454056	H	   4	Missouri	Tate Schroeder      	Louisiana Tech	Marta Sramkova      	6-1, 6-1
20170225	446912	431739	A	   4	Vanderbilt	Christina Rosca     	St. Mary's (CA)	Danielle McIntyre   	6-4, 7-6
20170225	440202	393601	A	   4	Chattanooga	Sydney Patton       	Jacksonville State	Malin Buechner      	6-1, 6-0
20170225	430036	406457	H	   4	Furman	Blair Martin        	USC Upstate	Eduarda Ferreira    	6-3, 3-6, 6-1
20170225	389384	439977	H	   4	Samford	Arianna Beltrame    	Arkansas State	Victoria Pasani     	7-5, 6-1
20170225	445572	396153	H	   4	Western Carolina	Madison Riley       	King (TN)	Katya Cerny         	6-2, 6-1
20170225	431132	399156	H	   4	Western Carolina	Lauren McCall       	NCCU	Lynsey Cover        	6-1, 6-1
20170225	444719	393465	H	   4	Wofford	Lauren Reid         	Lipscomb	Denise Buberl       	6-7 (3-7), 6-2, 7-5
20170225	391556	468891	H	   4	McNeese State	Vivien Borbely      	Southeastern Louisiana	Lucia Bustamante    	6-3, 4-6, 6-1
20170225	412292	457291	N	   4	Stephen F. Austin	Gabriela Guilarte   	New Mexico State	Marie-Pier Thiffault	6-0, 6-2
20170225	459519	453102	N	   4	Alcorn State	Anastasia Vaganova  	Alabama A&M	Sharre Smith        	6-0 6-1
20170225	466172	439686	H	   4	Jackson State	N. Zhang            	Alcorn State	Natalia Parchowska  	2-6 6-3 7-5
20170225	406722	396252	N	   4	Prairie View A&M	Shaddae Findley     	Southern	Tanaka Chakanyuka   	6-2, 6-3
20170225	406722	453105	N	   4	Prairie View A&M	Shaddae Findley     	Alabama A&M	Shrarre Smith       	6-3, 6-0
20170225	396252	438660	N	   4	Southern	Tanaka Chakanyuka   	Alabama State	Brankica Orlovic    	6-4, 6-4
20170225	451973	391423	H	   4	Oral Roberts	Petya Simeonova     	South Dakota	Anastasiia Bondarenko	6-3, 7-5
20170225	393682	407744	A	   4	Georgia Southern	Emilia Bujan        	UNC Greensboro	Yasmin Franco       	6-2, 6-2
20170225	437855	452862	H	   4	Colgate	Lauren OBrien       	La Salle	Jayla Smith         	6-1, 6-0
20170225	429569	389469	H	   4	Lehigh	Briana Maravich     	Mount St. Mary's (MD)	Erin Benefiel       	6-3, 7-5
20170225	386967	434083	A	   4	Chicago State	Judit Aubets        	McKendree	Jessica Molinari    	6-0, 6-4
20170225	417660	432644	H	   4	UTRGV	Dominique Ibarra    	Lamar	Talisa Merchiers    	6-0, 7-5
20170225	404564	444582	A	   4	Santa Clara	Zeina El Tawil      	Cal Poly	Molly Reed          	7-6(4), 6-3
20170225	395919	386367	A	   5	East Carolina	Michelle Castro     	VCU	Gabriela Araujo     	6-3, 7-6
20170225	395840	403781	H	   5	Temple	Cecilia Castelli    	St. Francis (PA)	Kathryn Dunleavy    	6-4, 6-1
20170225	435376	394646	N	   5	Tulane	Elena Muller        	Utah	Taylor Calton       	1-6, 7-5, 7-6
20170225	435376	461493	N	   5	Tulane	Elena Muller        	Texas	Danielle Wagland    	6-4, 5-7, 6-4
20170225	446901	401849	H	   5	NJIT	Alba Rosas          	Providence	Katherine DeNucci   	6-1, 6-3
20170225	417868	444830	N	   5	Fordham	Gianna Insogna      	St. Bonaventure	Kahlei Reisenger    	6-0,6-2
20170225	436336	446642	H	   5	George Washington	Taylor Nederlander  	Saint Louis	Mariluz Rojo Domingo	6-4, 7-5
20170225	410983	411621	H	   5	Clemson	Constanza Gorches   	Furman	Aryn Greene         	6-3, 7-5
20170225	397078	464388	H	   5	Notre Dame	Rachel Chong        	Bowling Green	Emily Witt          	6-0, 6-0
20170225	397760	388770	H	   5	Notre Dame	Mary Closs          	Michigan State	Lexi Baylis         	6-1, 6-3
20170225	428080	391130	A	   5	Pittsburgh	Clara Lucas         	Louisville	Olivia Boesing      	2-6 6-4 7-5
20170225	409739	461162	H	   5	Virginia Tech	Nancy Ghanem        	Old Dominion	Ingrid Vojcinakova  	4-6, 6-3, 6-2
20170225	414151	387408	A	   5	Liberty	Mariely Hassey      	Central Florida	Elizabeth Bagerbaseh	7-5 6-3
20170225	402794	411621	A	   5	USC Upstate	Taylor Dodd         	Furman	Aryn Greene         	7-5, 3-6, 1-0(10-6)
20170225	457767	452588	A	   5	Iowa State	Margarita Timakova  	Northern Iowa	Eve Small           	6-0 6-3
20170225	439486	446413	A	   5	Kansas State	Maria Panaite       	Illinois - Chicago	Miranda Rodriguez   	6-2, 6-3
20170225	394330	430353	H	   5	Oklahoma	Julie Byrne         	South Alabama	Patricia Martins    	6-1, 6-0
20170225	437508	452677	A	   5	TCU	Marie Norris        	Duke	Alyssa Smith        	6-2, 3-6, 6-0
20170225	406070	442639	N	   5	Texas Tech	Sabrina Federici    	Alabama	Maddie Pothoff      	6-1, 6-3
20170225	433289	459833	N	   5	Creighton	Hylan Miller        	Central Arkansas	Marli Van Heerden   	7-5,4-6,10-8
20170225	418581	441197	N	   5	Seton Hall	Anniek Jansen       	Morgan State	Yvonne Peters-Washington	6-1, 6-2
20170225	427665	445044	H	   5	Eastern Washington	Carolina Lopez      	North Dakota	Alex Revenig        	6-4, 6-7(3), 10-4
20170225	393434	423907	A	   5	Montana State	Jessica Brycki      	Boise State	Jovana Kuljanin     	6-3,6-1
20170225	393434	446322	N	   5	Montana State	Jessica Brycki      	Lewis-Clark (ID)	Anna Rodriguez      	6-1,6-0
20170225	426399	400967	H	   5	Northern Arizona	Marta Lewandowska   	Southern Utah	Teresa De Enrique Schmidt	6-1,7-5
20170225	423246	391004	H	   5	Charleston Southern	Valeria Koussenkova 	Campbell	Isabel Boada        	6-0, 6-0
20170225	463186	440533	H	   5	Gardner-Webb	Catherine White     	Longwood	Anna Pelak          	6-1, 6-1
20170225	413048	442427	H	   5	UNC Asheville	Hunter Hall         	Radford	Karlie Pope         	6-3, 6-1
20170225	427914	449754	H	   5	Indiana	Emma Love           	IUPUI	Marina Schneiger    	6-2, 6-2
20170225	418395	384004	H	   5	Indiana	Pauline Jahren      	DePaul	Florence Abbott     	6-2, 3-6, 6-4
20170225	399380	461766	H	   5	Iowa	Montana Crawford    	Western Illinois	Jenna Wallace       	6-0, 6-2
20170225	416827	423319	H	   5	Maryland	Kristina Hovsepyan  	Penn	Marta Kowalska      	1-6, 6-1, 6-3
20170225	461358	407824	A	   5	Minnesota	Maja Vujic          	Marquette	Isabella Franks     	6-2, 6-4
20170225	432739	440631	A	   5	Minnesota	Caitlyn Merzbacher  	Milwaukee	Aerielle Pendleton  	6-1, 6-2
20170225	437059	428762	H	   5	Ohio State	Sandy Niehaus       	Miami (FL)	Ana Madcur          	6-0, 6-4
20170225	458860	407789	H	   5	Cal Poly	Sayaka Tsugai       	Santa Clara	Caitlyn Frankel     	6-2, 7-6(2)
20170225	435493	441946	A	   5	Long Beach State	Natalia Munoz       	Hawaii	Michelle Pits       	6-2, 6-1
20170225	442789	386754	H	   5	UC Davis	Nikita Pradeep      	Pacific (CA)	Yuki Asami          	6-0, 6-0
20170225	462640	402172	A	   5	UCSD	Alexandra Weil      	Cal State LA	Luciana Di Laura    	6-2 5-7 6-3
20170225	419739	461015	H	   5	College of Charleston	Sarah Jane Jones    	Savannah State	Jennyfer Vivas      	6-2,6-2
20170225	419739	428826	H	   5	College of Charleston	Sarah Jane Jones    	William & Mary	Charlotte Madson    	6-1.6-4
20170225	443162	423612	H	   5	Drexel	Ryshena Providence  	Villanova	Alexandra Kroguis   	8-6
20170225	462026	410647	A	   5	Elon	Kirsten Ward        	UNC Wilmington	Laura Gomez         	6-2, 6-4
20170225	446644	413088	A	   5	James Madison	Jona Roka           	Delaware	Sarah Hall          	7-6(1), 6-2
20170225	417773	425894	H	   5	Charlotte	Pierina Imparato    	Rhode Island	Nicole Legler       	6-0, 6-0
20170225	394648	440495	H	   5	Florida International	Nerma Caluk         	Stetson	Danielle Peele      	6-1, 6-1
20170225	426581	421551	H	   5	North Texas	Minying Liang       	Nevada	Carlijn Ketting     	7-6(7-2), 6-0
20170225	398972	390249	H	   5	Brown	Taylor Cosme        	Stony Brook	Devanshi Bhimjiyani 	7-6 (3) 6-2
20170225	431765	427803	A	   5	Princeton	Clare McKee         	Xavier	Vanina Lordanova    	7-5, 6-4
20170225	466453	434678	H	   5	Yale	Elizabeth Zordani   	UMass	Laura Moreno        	7-6(2),6-0
20170225	404214	449774	H	   5	Akron	Luisa Echeverry     	Cleveland State	Jana Schober        	7-5, 6-4
20170225	415306	455322	H	   5	Ball State	Rebecca Herrington  	Youngstown State	Ana Stroe           	6-3, 6-0
20170225	384098	446692	H	   5	Buffalo	Emel Abibula        	Binghamton	Allison Roma        	6-0, 6-0
20170225	429378	397741	H	   5	Bradley	Aimee Manfredo      	Wright State	Elaine Cloern       	6-7(5),7-5,10-5
20170225	463537	387107	H	   5	Bradley	Malini Wijesinghe   	Butler	Angela Avgerinos    	7-6,(4), 0-6, 6-4
20170225	399784	426830	A	   5	San Jose State	Tamara Culibrk      	CSUN	Vivian Lin          	6-3, 6-3
20170225	419625	395080	N	   5	Utah State	Hannah Jones        	Montana	Anabel Carbo-Estruch	4-6, 6-4, 6-3
20170225	423029	474485	A	   5	Wyoming	Elisa Koonik        	Northern Colorado	Lily Kreutzer       	6-0, 6-0
20170225	399162	440894	H	   5	Austin Peay	Brittney Covington  	Lindsey Wilson	Jovana Peric        	7-5, 7-5
20170225	462929	390232	H	   5	Arizona	Camila Wesbrooks    	New Mexico	Rachana Bhat        	6-3, 6-1
20170225	462929	441521	H	   5	Arizona	Camila Wesbrooks    	Cincinnati	Anna Philp          	6-3 6-0
20170225	452491	425028	A	   5	Arizona State	Savannah Slaysman   	San Diego State	Olivia Larsson      	6-0, 6-1
20170225	452982	423901	H	   5	California	Maria Smith         	USC	Angela Kulikov      	6-1, 6-1
20170225	464472	420800	A	   5	Colorado	Kyra Wojcik         	UTSA	Kylee Kato          	6-4, 7-6 (7-2)
20170225	413356	386892	H	   5	Washington	Kenadi Hance        	UC Santa Barbara	Amanda Atanasson    	6-3, 6-1
20170225	386904	436302	H	   5	Washington State	Melisa Ates         	Fresno State	Ndindi Ndunda       	7-6 (5), 4-6, 6-3
20170225	411792	445479	N	   5	Auburn	Alannah Griffin     	Denver	Anna Riedmiller     	6-3, 6-2
20170225	461306	435426	A	   5	Mississippi State	Khrystyna Vozniak   	Georgia State	Damira Muminović    	7-5, 6-3
20170225	418010	427823	H	   5	Missouri	Amina Ismail        	Louisiana Tech	Angela Lorenzo      	6-3, 6-1
20170225	451882	458121	N	   5	Tennessee	Johanna Silva       	Kansas	Maria Toran Ribes   	6-3, 6-2
20170225	424044	429413	A	   5	Vanderbilt	Emma Kurtz          	St. Mary's (CA)	Kareena Manji       	7-5, 6-3
20170225	415048	446010	H	   5	Samford	Annika Hepp         	Arkansas State	Victoria Roberts    	6-3, 6-0
20170225	392682	434209	H	   5	UNC Greensboro	Nancy Bridges       	Georgia Southern	Ella Monsey         	6-3, 3-6, 6-3
20170225	386125	429247	H	   5	Western Carolina	Elizabeth Ansari    	King (TN)	Haley Maloney       	6-0, 6-0
20170225	445572	440600	H	   5	Western Carolina	Madison Riley       	NCCU	Emily Pena          	6-1, 6-2
20170225	395265	458831	H	   5	Wofford	Taylor Carlson      	Lipscomb	Thabile Tshatedi    	7-6 (7-5), 6-4
20170225	419542	425570	A	   5	Lamar	Sanja Jolic         	UTRGV	Chloe Leclere       	7-6 (7-3), 6-1
20170225	470009	397005	A	   5	Southeastern Louisiana	Dalina Dahlmans     	McNeese State	Phonexay Chitdara   	6-2, 7-6
20170225	429004	425321	N	   5	Alcorn State	Marlene Maier       	Alabama A&M	J. Lawson           	6-0 6-0
20170225	459519	402352	A	   5	Alcorn State	Anastasia Vaganova  	Jackson State	Ariel Dickson       	6-3 6-3
20170225	444098	425321	N	   5	Prairie View A&M	Trinity Randolph    	Alabama A&M	J. Lawson           	6-2, 6-3
