date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20080928	463389	429511	N	    	Boston University	Francine Whu        	Brown	Sara Mansur         	6-0,6-4
20080928	448020	453897	N	    	Boston University	Yana Sadovskaya     	Syracuse	Ashley Spicer       	8-5
20080928	438105	429419	N	    	Seattle	Ariel Ohno          	Eastern Washington	Amanda Mankovits    	1-6, 6-0, 6-2
20080928	432289	392298	N	    	Gonzaga	Rika Mehndiratta    	Montana	Amanda Bran         	7-5, 6-1
20080928	402802	422585	N	    	Gonzaga	Clare Dodge         	Eastern Washington	Kelsey Knight       	4-6, 6-2, 6-3
20080928	402802	387820	N	    	Gonzaga	Clare Dodge         	Eastern Washington	Caitlin Bampton     	3-6, 7-5, 6-4
20080928	436734	459841	N	    	Pacific (CA)	Katyrena Nezhura    	Arizona State	Ali Van Horne       	7-6(5), 6-3
20080928	453976	401712	N	    	Portland	Megan Sporndli      	Eastern Washington	Marie Demerath      	6-2, 7-5
20080928	396905	384017	N	    	St. Mary's (CA)	Anna Chikhikvishvili	Arizona State	Laila Abdala        	6-2;7-5
20080928	394662	393020	N	    	St. Mary's (CA)	Marah Calvo         	Arizona State	Ashlee Brown        	6-1, 7-5
20080929	389979	421034	A	   1	Delaware	Elena Berry         	St. Joseph's (PA)	Jhennifer Kedzierski	6-1 4-1 ret
20080929	403103	435353	A	   2	Delaware	Megan Doran         	St. Joseph's (PA)	Maggie Mullaney     	6-2 6-3
20080929	441232	444969	A	   3	Delaware	Ivana Petrich       	St. Joseph's (PA)	Tristin Reppert     	6-1 6-0
20080929	412083	430807	A	   4	Delaware	Lauren Gruber       	St. Joseph's (PA)	Laura Matz          	6-2 6-2
20080929	394757	391579	A	   5	Delaware	Amanda Campbell     	St. Joseph's (PA)	Katy Borden         	6-2 6-1
20080929	395303	398512	A	   6	Delaware	Samantha Carnall    	St. Joseph's (PA)	Krysta Contino      	6-0 6-0
20080929	401835	386143	N	   8	Western Michigan	Rachel Denny        	Illinois - Chicago	Elena Antakova      	6-3, 6-4
20080929	409745	399096	N	  64	Northwestern	Nazlie Ghazal       	San Diego	Juliette Coupez     	6-2, 6-2
20080929	390811	444826	N	    	West Virginia	Gabrielle Blaskovicova	Illinois - Chicago	Jenna Reisch        	6-0, 6-1
20080929	408837	418801	N	    	Purdue	Tatiana Ganzha      	Illinois - Chicago	Amy Jellish         	6-4, 6-0
20080929	448394	432082	N	    	Purdue	Michelle Sammons    	Illinois - Chicago	Kristen McPhillips  	6-4, 5-7, 1-0 (6)
20080929	423286	430135	N	    	Illinois - Chicago	Mariya Kovaleva     	Purdue	Remi Martin         	6-1, 6-2
20080929	423286	424390	N	    	Illinois - Chicago	Mariya Kovaleva     	West Virginia	Stephanie Lafortune 	6-3, 6-3
20080929	399476	395109	N	    	Illinois - Chicago	Ilinca Cristescu    	West Virginia	Veronica Cardenas   	6-4, 6-0
20080929	444826	463426	N	    	Illinois - Chicago	Jenna Reisch        	West Virginia	Catie Wickline      	6-2, 6-4
20080929	461237	463426	N	    	Illinois - Chicago	Ulrikke Von Ubisch  	West Virginia	Catie Wickline      	6-2, 6-0
20080930	456925	390227	N	   8	Notre Dame	Kelcy Tefft         	Pepperdine	Anamika Bhargava    	6-4, 6-2
20080930	465669	402775	N	  16	UC Irvine	Miranda Young       	UCLA	Jordan Dockendorf   	4-6, 6-0, 6-1
20080930	418131	391654	N	  32	Duke	Tara Iyer           	Baylor	Csilla Borsanyi     	6-0, 6-3
20080930	405744	466460	N	  32	Georgia Tech	Irina Falconi       	William & Mary	Katarina Zoricic    	6-3, 3-0 ret
20080930	404466	396350	N	  32	Miami (FL)	Bianca Eichkorn     	Washington	Venise Chan         	6-2, 3-6, 6-3
20080930	397943	420310	N	  32	Miami (FL)	Julia Cohen         	Arkansas	Ela Kaluder         	7-5, 6-1
20080930	422249	449685	N	  32	Miami (FL)	Michaela Kissell    	UCLA	Yasmin Schnack      	6-3, 2-6, 6-1
20080930	391536	454750	N	  32	Florida	Marrit Boonstra     	Virginia	Jennifer Stevens    	4-6, 7-5, 7-5
20080930	417631	385041	N	  32	Georgia	Yvette Hyndman      	Florida	Megan Alexander     	3-6, 6-1, 6-2
20080930	412365	419117	N	  32	Georgia	Chelsey Gullickson  	UCLA	Maya Johansson      	6-1, 6-2
20080930	409925	413392	N	  32	Georgia	Nadja Gilchrist     	Auburn	Alex Haney          	6-4, 6-2
20080930	392856	444890	N	  32	Kentucky	Megan Broderick     	UCLA	Andrea Remynse      	6-7(6), 6-4, 6-2
20080930	392031	455309	N	  32	Ole Miss	Kristi Boxx         	Georgia Tech	Christy Striplin    	6-3, 6-1
20080930	436678	459245	N	  32	Vanderbilt	Catherine Newman    	Georgia	Naoko Ueshima       	6-2,6-4
20080930	410078	398887	N	  32	Furman	Laura Gioia         	Texas	Vanja Corovic       	6-4, 7-6 (3)
20080930	418131	422693	N	  64	Duke	Tara Iyer           	Harvard	Beier Ko            	6-1, 6-0
20080930	447848	459276	N	  64	Florida State	Katie Rybakova      	Vanderbilt	Courtney Ulery      	6-1,7-6 (3)
20080930	405744	411375	N	  64	Georgia Tech	Irina Falconi       	Duke	Amanda Granson      	6-2, 4-6, 6-3
20080930	455309	438665	N	  64	Georgia Tech	Christy Striplin    	Baylor	Taylor Ormond       	6-2, 1-6, 6-0
20080930	397943	407162	N	  64	Miami (FL)	Julia Cohen         	Ohio State	Kirsten Flower      	6-1, 6-2
20080930	404466	423904	N	  64	Miami (FL)	Bianca Eichkorn     	Wake Forest	Sasha Kulikova      	6-4, 6-2
20080930	422249	457592	N	  64	Miami (FL)	Michaela Kissell    	Boise State	Pichittra Thongdach 	5-7, 7-6, 7-5
20080930	454750	442087	N	  64	Virginia	Jennifer Stevens    	Duke	Elizabeth Plotkin   	6-1, 2-6, 6-4
20080930	398887	435688	N	  64	Texas	Vanja Corovic       	Northwestern	Samantha Murray     	3-6, 6-3, 6-4
20080930	466460	428180	N	  64	William & Mary	Katarina Zoricic    	Northwestern	Lauren Lui          	6-4, 4-6, 6-3
20080930	454532	452703	N	  64	Arizona	Danielle Steinberg  	North Carolina	Austin Smith        	6-3, 7-6(5)
20080930	419117	391039	N	  64	UCLA	Maya Johansson      	California	Bojana Bobusic      	6-4, 6-4
20080930	444890	448120	N	  64	UCLA	Andrea Remynse      	Princeton	Melissa Saiontz     	7-6, 6-0
20080930	449685	400316	N	  64	UCLA	Yasmin Schnack      	Georgia	Monika Dancevic     	6-3, 4-6, 7-5
20080930	396350	435440	N	  64	Washington	Venise Chan         	TCU	Nina Munch-Soegaard 	3-6,6-4,6-2
20080930	420310	422715	N	  64	Arkansas	Ela Kaluder         	Hawaii	Sophie Kobuch       	7-5 6-3
20080930	385041	398492	N	  64	Florida	Megan Alexander     	Oklahoma	Ana-Maria Constantinescu	6-2, 6-0
20080930	391536	437044	N	  64	Florida	Marrit Boonstra     	USC	Gabriela Niculescu  	6-4, 5-7, 7-5
20080930	459245	411257	N	  64	Georgia	Naoko Ueshima       	Long Beach State	Hannah Grady        	3-6, 6-4, 6-3
20080930	417631	448525	N	  64	Georgia	Yvette Hyndman      	USC	Maria Sanchez       	6-4, 2-6, 6-2
20080930	409925	412218	N	  64	Georgia	Nadja Gilchrist     	UNC Greensboro	Alejandra Guerra    	6-2, 6-1
20080930	392856	398242	N	  64	Kentucky	Megan Broderick     	San Diego State	Olivia Colman       	6-3, 6-2
20080930	392031	455457	N	  64	Ole Miss	Kristi Boxx         	ETSU	Yevgeniya Stupak    	7-6(3), 7-5
20080930	463388	445047	N	  64	Tennessee	Caitlin Whoriskey   	Florida	Anastasia Revzina   	6-0, 6-4
20080930	436678	402836	N	  64	Vanderbilt	Catherine Newman    	BYU	Kristina Doerr      	7-5, 2-6, 7-5
20080930	410078	437145	N	  64	Furman	Laura Gioia         	Ole Miss	Karen Nijssen       	7-5, 6-7(2), 6-1
20080930	414714	461112	N	  64	San Francisco	Jenni Heinser       	Denver	Mallory Voelker     	2-6, 7-6(6), 7-5
20080930	412365	413660	N	 128	Georgia	Chelsey Gullickson  	TCU	Macall Harkins      	6-1, 6-1
20080930	413392	455584	N	 512	Auburn	Alex Haney          	Michigan	Chisako Sugiyama    	4-6, 6-1, 6-3
20080930	411375	428180	N	    	Duke	Amanda Granson      	Northwestern	Lauren Lui          	6-4, 6-3
20080930	447848	414714	N	    	Florida State	Katie Rybakova      	San Francisco	Jenni Heinser       	6-3,4-6,6-3
20080930	423904	435440	N	    	Wake Forest	Sasha Kulikova      	TCU	Nina Munch-Soegaard 	6-1, 6-0
20080930	435688	437044	N	    	Northwestern	Samantha Murray     	USC	Gabriela Niculescu  	6-2, 7-5
20080930	407162	422715	N	    	Ohio State	Kirsten Flower      	Hawaii	Sophie Kobuch       	6-3, 6-3
20080930	448394	399476	N	    	Purdue	Michelle Sammons    	Illinois - Chicago	Ilinca Cristescu    	3-6, 6-1, 1-0 (7)
20080930	428887	461237	N	    	Purdue	Kay Kay Magi        	Illinois - Chicago	Ulrikke Von Ubisch  	6-3, 6-4
20080930	418801	439580	N	    	Illinois - Chicago	Amy Jellish         	West Virginia	Milica Pantovic     	6-2, 6-0
20080930	423286	443629	N	    	Illinois - Chicago	Mariya Kovaleva     	Purdue	Jennifer Rabot      	6-0, 7-5
20080930	414055	464437	N	    	Akron	Zaruhi Harutyunyan  	Toledo	Martina Wodzinski   	6-2, 6-0
20080930	433928	386143	N	    	Western Michigan	Ashley Moccia       	Illinois - Chicago	Elena Antakova      	6-2, 6-1
20080930	437044	442087	N	    	USC	Gabriela Niculescu  	Duke	Elizabeth Plotkin   	6-3, 2-1 ret.
20080930	434212	442173	N	    	Utah	Erin Monson         	Colorado State	Anette Pohjalainen  	6-4,6-2
20080930	445047	390227	N	    	Florida	Anastasia Revzina   	Pepperdine	Anamika Bhargava    	6-1, 6-4
20080930	459276	461112	N	    	Vanderbilt	Courtney Ulery      	Denver	Mallory Voelker     	3-6, 7-6(6), 6-1
20080930	412218	455584	N	    	UNC Greensboro	Alejandra Guerra    	Michigan	Chisako Sugiyama    	6-3, 1-6, 6-2
20081001	443741	407887	H	   1	Monmouth (NJ)	Sarah Ragan         	Wagner	Brittany Frazza     	7-6 (3), 6-2
20081001	419217	421034	H	   1	Mount St. Mary's (MD)	Chelsea Johnson     	St. Joseph's (PA)	Jhennifer Kedzierski	4-6, retired
20081001	391284	435353	H	   2	Mount St. Mary's (MD)	Emily Bolchoz       	St. Joseph's (PA)	Maggie Mullaney     	6-3, 6-2
20081001	457711	438372	H	   3	Monmouth (NJ)	Katherine Tierney   	Wagner	Britte Olsen        	6-0,6-1
20081001	413105	444969	H	   3	Mount St. Mary's (MD)	Kaitlin Hallahan    	St. Joseph's (PA)	Tristin Reppert     	6-1, 6-3
20081001	430807	412099	A	   4	St. Joseph's (PA)	Laura Matz          	Mount St. Mary's (MD)	Emily Grugan        	6-1, 6-1
20081001	452520	397321	H	   4	Monmouth (NJ)	Jessica Slinger     	Wagner	Joanna Ciaverella   	6-0,6-0
20081001	463388	456925	N	   4	Tennessee	Caitlin Whoriskey   	Notre Dame	Kelcy Tefft         	5-7, 6-4, 6-4
20081001	408125	402453	H	   5	Monmouth (NJ)	Kelly Friedrich     	Wagner	Sabrina Dileo       	6-0,6-0
20081001	412995	391579	H	   5	Mount St. Mary's (MD)	Emma Haley          	St. Joseph's (PA)	Katy Borden         	1-6, 6-2, 6-0
20081001	398512	457226	A	   6	St. Joseph's (PA)	Krysta Contino      	Mount St. Mary's (MD)	Alissa Thayer       	6-2, 6-1
20081001	418131	422249	N	  16	Duke	Tara Iyer           	Miami (FL)	Michaela Kissell    	7-5, 6-7(4), 6-1
20081001	405744	447848	N	  16	Georgia Tech	Irina Falconi       	Florida State	Katie Rybakova      	7-5,6-1
20081001	404466	417631	N	  16	Miami (FL)	Bianca Eichkorn     	Georgia	Yvette Hyndman      	6-1, 6-1
20081001	397943	392031	N	  16	Miami (FL)	Julia Cohen         	Ole Miss	Kristi Boxx         	5-7, 6-3, 6-4
20081001	454532	393821	N	  16	Arizona	Danielle Steinberg  	Stanford	Lindsay Burdette    	3-6,6-4,4-3 (ret)
20081001	409925	454532	N	  16	Georgia	Nadja Gilchrist     	Arizona	Danielle Steinberg  	6-1, 6-4
20081001	436678	392856	N	  16	Vanderbilt	Catherine Newman    	Kentucky	Megan Broderick     	4-6, 6-4, 6-0
20081001	410078	391536	N	  16	Furman	Laura Gioia         	Florida	Marrit Boonstra     	6-1, 6-1
20081001	448525	398492	N	  32	USC	Maria Sanchez       	Oklahoma	Ana-Maria Constantinescu	7-5, 6-2
20081001	393821	428602	N	  64	Stanford	Lindsay Burdette    	Florida State	Lauren Macfarlane   	7-6 (6), 2-6, 6-0
20081001	411375	459276	N	    	Duke	Amanda Granson      	Vanderbilt	Courtney Ulery      	6-2, 6-2
20081001	411375	391039	N	    	Duke	Amanda Granson      	California	Bojana Bobusic      	6-3, 6-3
20081001	452703	428602	N	    	North Carolina	Austin Smith        	Florida State	Lauren Macfarlane   	2-6, 6-2, 6-0
20081001	438665	435688	N	    	Baylor	Taylor Ormond       	Northwestern	Samantha Murray     	6-1, 6-2
20081001	438665	407162	N	    	Baylor	Taylor Ormond       	Ohio State	Kirsten Flower      	6-4, 6-4
20081001	421121	438115	N	    	Iowa State	Reka Kelemen        	Arkansas State	Tina Ojdanic        	6-3 3-6 1-0 (7)
20081001	435688	437145	N	    	Northwestern	Samantha Murray     	Ole Miss	Karen Nijssen       	6-3, 6-3
20081001	411257	448120	N	    	Long Beach State	Hannah Grady        	Princeton	Melissa Saiontz     	6-3, 6-1
20081001	448120	398242	N	    	Princeton	Melissa Saiontz     	San Diego State	Olivia Colman       	6-3, 6-7(5), 6-2
20081001	422130	429704	N	    	Bowling Green	Samantha Kintzel    	Detroit Mercy	Aneta Maricevic     	6-2, 7-6 (2)
20081001	466471	395934	N	    	Toledo	Nadia Zoubareva     	Akron	Carolina Castro Cota	6-4, 6-1
20081001	457592	400316	N	    	Boise State	Pichittra Thongdach 	Georgia	Monika Dancevic     	7-6(4), 6-2
20081001	391039	413660	N	    	California	Bojana Bobusic      	TCU	Macall Harkins      	6-3, 6-3
20081001	391039	445047	N	    	California	Bojana Bobusic      	Florida	Anastasia Revzina   	6-4, 6-3
20081001	448525	423904	N	    	USC	Maria Sanchez       	Wake Forest	Sasha Kulikova      	6-3, 6-1
20081002	385923	422956	H	   1	Delaware State	Cristina Andrade Pires	Millersville	Andrea Konas        	6-0,6-3
20081002	387666	422530	H	   2	Delaware State	Yaroslava Balakhonova	Millersville	Lindsay Knappenberger	6-1,6-2
20081002	412365	463388	N	   2	Georgia	Chelsey Gullickson  	Tennessee	Caitlin Whoriskey   	6-1, 6-2
20081002	423313	412679	H	   3	Delaware State	Anna Kovtun         	Millersville	Jenny Habecker      	6-1,6-3
20081002	436726	453669	H	   4	Delaware State	Cassandra Newton    	Millersville	Samantha Souders    	6-2,6-0
20081002	384432	442746	H	   5	Delaware State	Hannah Adewumi      	Millersville	Shauna Powers       	6-0,6-0
20081002	465780	402007	H	   6	Delaware State	Julieta Yung        	Millersville	Michelle DeStefano  	6-4,6-1
20081002	433085	397943	N	  32	Clemson	Ani Mijacika        	Miami (FL)	Julia Cohen         	6-3, 6-1
20081002	431532	436837	N	  32	Georgia Tech	Amanda McDowell     	Stanford	Jessica Nguyen      	6-3, 6-1
20081002	405744	466209	N	  32	Georgia Tech	Irina Falconi       	Sacramento State	Katrina Zheltova    	6-4, 6-0
20081002	404466	449652	N	  32	Miami (FL)	Bianca Eichkorn     	Marshall	Kellie Schmitt      	6-7(6), 6-4, 7-5
20081002	459678	418131	N	  32	Miami (FL)	Laura Vallverdu     	Duke	Tara Iyer           	6-3, 6-4
20081002	446922	429561	N	  32	Northwestern	Georgia Rose        	North Carolina	Sanaz Marand        	6-1, 6-2
20081002	435032	437780	N	  32	Northwestern	Maria Mosolova      	Duke	Ellah Nze           	6-1, 6-2
20081002	384204	409925	N	  32	William & Mary	Ragini Acharya      	Georgia	Nadja Gilchrist     	6-1, 3-6, 6-4
20081002	417732	458809	N	  32	California	Claire Ilcinkas     	North Carolina	Katrina Tsang       	3-6, 6-3, 6-1
20081002	398980	405736	N	  32	California	Marina Cossou       	LSU	Megan Falcon        	6-3, 2-6, 6-4
20081002	388393	466485	N	  32	Stanford	Hilary Barte        	Duke	Reka Zsilinszka     	5-7, 6-4, 6-2
20081002	433724	410272	N	  32	Arkansas	Aurelija Miseviciute	Fresno State	Melanie Gloria      	4-6,7-6(5),6-4
20081002	396900	441313	N	  32	Auburn	Fani Chifchieva     	Fresno State	Anastasia Petukhova 	1-6, 7-6(3), 6-3
20081002	412365	392966	N	  32	Georgia	Chelsey Gullickson  	Baylor	Lenka Broosova      	6-1, 6-4
20081002	410078	406736	N	  32	Furman	Laura Gioia         	USC	Amanda Fink         	7-5, 6-4
20081002	448525	411375	N	    	USC	Maria Sanchez       	Duke	Amanda Granson      	6-2, 6-2
20081002	412218	411257	N	    	UNC Greensboro	Alejandra Guerra    	Long Beach State	Hannah Grady        	6-1, 6-1
20081003	411479	391351	H	   1	George Mason	Lindsay Gray        	Shepherd	Brittany Bolster    	6-2, 6-1
20081003	421034	415591	H	   1	St. Joseph's (PA)	Jhennifer Kedzierski	Drexel	Zineb Hilali        	7-5, 7-6(4)
20081003	385923	387230	A	   1	Delaware State	Cristina Andrade Pires	UMES	F Ba                	6-0,6-0
20081003	390649	449241	H	   2	George Mason	Brooke Blackwell    	Shepherd	Meredith Scaggs     	6-0, 6-1
20081003	459345	435353	A	   2	Drexel	Gozde Unkaya        	St. Joseph's (PA)	Maggie Mullaney     	6-4, 6-1
20081003	444398	431982	A	   2	Delaware State	Polina Razborova    	UMES	Solana McMillan     	6-2,6-0
20081003	390886	434646	H	   3	George Mason	Laura-Marie Blisk   	Shepherd	Brittany Moreland   	6-2, 3-6, (10-7)
20081003	418391	430807	A	   3	Drexel	Anahita Jagtiani    	St. Joseph's (PA)	Laura Matz          	6-1, 6-1
20081003	423313	384107	A	   3	Delaware State	Anna Kovtun         	UMES	Bola Abioye         	6-0,6-0
20081003	402379	442826	H	   4	George Mason	Sarah Dieffenbach   	Shepherd	Audra Praskwiecz    	4-6, 6-2, (10-3)
20081003	425984	391579	A	   4	Drexel	Elise Leizerovich   	St. Joseph's (PA)	Katy Borden         	6-3, 6-1
20081003	436726	399083	A	   4	Delaware State	Cassandra Newton    	UMES	Latoya Coultrane    	6-0,6-0
20081003	399992	390282	H	   5	George Mason	Meredith Cutchin    	Shepherd	Amanda Bickerton    	6-1, 6-1
20081003	426433	398512	A	   5	Drexel	Emily Lewis         	St. Joseph's (PA)	Krysta Contino      	6-2, 6-0
20081003	384432	418171	A	   5	Delaware State	Hannah Adewumi      	UMES	Joycelyn Jackman    	6-0,6-0
20081003	397198	465407	H	   6	George Mason	Aryn Christman      	Shepherd	Lindy Ybarra        	6-1, 6-1
20081003	426479	410246	A	   6	Drexel	Melissa Lewis       	St. Joseph's (PA)	Melissa Glick       	6-0, 6-0
20081003	465780	425096	A	   6	Delaware State	Julieta Yung        	UMES	Anna Latenia        	6-0,6-0
20081003	405155	465679	N	   8	Tulsa	Anastasia Erofeeva  	Air Force	Shannon Young       	0-6, 6-1, 6-2
20081003	429623	389188	N	   8	Tulsa	Marta Marcinkowska  	Colorado	Camila Belassi      	6-4, 6-2
20081003	421732	383984	N	   8	Tulsa	Alexandra Kichoutkin	Air Force	Christine Abayan    	6-1, 6-3
20081003	409341	395789	N	   8	Tulsa	Yulia Gavenko       	Air Force	Sarah Cassman       	6-4, 6-1
20081003	466114	459838	N	   8	Tulsa	Jie Zeng            	Wyoming	Carly Van Hollen    	6-4, 6-1
20081003	447258	414573	N	   8	Tulsa	Rebecca Row         	Colorado	Michala Hedelund Jensen	6-1, 6-0
20081003	474331	434193	N	   8	Northern Colorado	Tabatha Knop        	Air Force	Christen Monreal    	6-2, 7-6(5)
20081003	435032	431532	N	   8	Northwestern	Maria Mosolova      	Georgia Tech	Amanda McDowell     	4-6, 6-2, 6-3
20081003	435032	404466	N	   8	Northwestern	Maria Mosolova      	Miami (FL)	Bianca Eichkorn     	6-2, 6-3
20081003	447448	474613	N	   8	Air Force	Erlyn Rudico        	Northern Colorado	Hannah Laforest     	6-3, 6-2
20081003	422222	435332	N	   8	Air Force	Meghan Kiser        	Colorado State	Lauren Mulhern      	6-4, 6-4
20081003	453183	441425	N	   8	Air Force	Tahlia Smoke        	Colorado	Christiane Pheil    	6-3, 6-1
20081003	401383	474334	N	   8	Wyoming	Brittany DeFelice   	Northern Colorado	Tiffany Knop        	6-2, 4-6, 7-5
20081003	436453	481713	N	   8	Wyoming	Jamie Nelson        	Northern Colorado	Jennifer Whateley   	6-0, 6-3
20081003	398980	446922	N	   8	California	Marina Cossou       	Northwestern	Georgia Rose        	7-6 (2), 6-4
20081003	433150	455723	N	   8	Colorado	Monica Milewski     	Wyoming	Sarah Summerfield   	6-1, 6-0
20081003	405341	455202	N	   8	Colorado	Melisa Esposito     	Colorado State	Lauren Strasburger  	6-1, 6-2
20081003	418807	386584	N	   8	Colorado	Franziska Jendrian  	Colorado State	Tori Arneson        	6-0, 4-6, 7-5
20081003	396900	433085	N	   8	Auburn	Fani Chifchieva     	Clemson	Ani Mijacika        	4-6, 7-5, 7-6(3)
20081003	466114	396786	N	  16	Tulsa	Jie Zeng            	Air Force	Allie Chermel       	6-0, 7-6(1)
20081003	447258	418122	N	  16	Tulsa	Rebecca Row         	Wyoming	Virginia Iwinski    	6-2, 6-1
20081003	456183	396249	N	  16	Tulsa	Ewa Szatkowska      	Wyoming	Carolina Chaix      	6-1, 6-1
20081003	433085	405744	N	  16	Clemson	Ani Mijacika        	Georgia Tech	Irina Falconi       	7-6 (3), 5-7, 6-3
20081003	431532	417732	N	  16	Georgia Tech	Amanda McDowell     	California	Claire Ilcinkas     	6-1, 6-3
20081003	459678	412365	N	  16	Miami (FL)	Laura Vallverdu     	Georgia	Chelsey Gullickson  	1-6, 6-3, 6-4
20081003	474331	407187	N	  16	Northern Colorado	Tabatha Knop        	Colorado State	Caitlin Fluegge     	6-0,6-4
20081003	446922	388393	N	  16	Northwestern	Georgia Rose        	Stanford	Hilary Barte        	7-6 (2), 6-3
20081003	408837	397243	N	  16	Purdue	Tatiana Ganzha      	Kansas State	Petra Chuda         	6-4, 6-1
20081003	456488	403591	N	  16	UCSD	Valerie Tang        	Cal State LA	Bojana Ducanovic    	6-3, 6-2
20081003	386584	482094	N	  16	Colorado State	Tori Arneson        	Northern Colorado	Luiza Xavier        	6-1,6-1
20081003	422222	473961	N	  16	Air Force	Meghan Kiser        	Northern Colorado	Jill Kappel         	6-3, 6-1
20081003	383984	389757	N	  16	Air Force	Christine Abayan    	Wyoming	Rebecca Berger      	6-3, 6-2
20081003	465679	455105	N	  16	Air Force	Shannon Young       	Colorado State	Kirsten Stople      	6-4, 6-1
20081003	447448	453021	N	  16	Air Force	Erlyn Rudico        	Denver	Mikele Smith        	6-4, 6-1
20081003	455723	402289	N	  16	Wyoming	Sarah Summerfield   	Tulsa	Thalia Diaz-Barriga 	6-1, 6-1
20081003	401383	405158	N	  16	Wyoming	Brittany DeFelice   	Air Force	Katrina Eromin      	6-4, 6-4
20081003	459838	457837	N	  16	Wyoming	Carly Van Hollen    	Denver	Bhavani Tirumurti   	2-6, 7-6(1), 6-2
20081003	431790	459678	N	  16	Arizona State	Kelcy McKenna       	Miami (FL)	Laura Vallverdu     	6-2, 7-6(5)
20081003	398980	384204	N	  16	California	Marina Cossou       	William & Mary	Ragini Acharya      	6-4, 6-4
20081003	405341	479194	N	  16	Colorado	Melisa Esposito     	Northern Colorado	Manuela Santos      	6-1, 6-1
20081003	389188	449038	N	  16	Colorado	Camila Belassi      	Colorado State	Greer Satherlie     	6-4, 6-1
20081003	441425	453860	N	  16	Colorado	Christiane Pheil    	Wyoming	Ronnie Spencer      	6-0, 6-1
20081003	396900	410078	N	  16	Auburn	Fani Chifchieva     	Furman	Laura Gioia         	5-7, 7-5, 7-6(2)
20081003	431790	436678	N	  32	Arizona State	Kelcy McKenna       	Vanderbilt	Catherine Newman    	6-4, 7-5
20081003	454050	446732	N	  32	Abilene Christian	Irene Squillaci     	Northeastern State (OK)	Michaela Romanova   	6-3,6-3
20081003	398648	397330	N	  32	Tarleton State	Chrissie Cooper     	Northeastern State (OK)	Karolina Cichon     	6-3,6-3
20081003	418131	392966	N	    	Duke	Tara Iyer           	Baylor	Lenka Broosova      	6-4, 6-2
20081003	419681	385255	N	    	Louisville	Lindsey Jones       	Illinois	Amy Allin           	6-3, 4-6, 6-4
20081003	397943	418131	N	    	Miami (FL)	Julia Cohen         	Duke	Tara Iyer           	6-4, 4-6, 6-4
20081003	397943	466209	N	    	Miami (FL)	Julia Cohen         	Sacramento State	Katrina Zheltova    	7-6(6), 6-3
20081003	438665	455457	N	    	Baylor	Taylor Ormond       	ETSU	Yevgeniya Stupak    	3-6, 6-2, 6-2
20081003	417240	399359	N	    	Kansas State	Antea Huljev        	Purdue	Joanna Craven       	6-4, 4-6, 1-0 (10-5)
20081003	452572	453571	N	    	Kansas State	Masha Slupska       	Indiana	Myriam Sopel        	7-6 (10-4), 7-5
20081003	396824	384365	N	    	Connecticut	Breann Cheung       	Quinnipiac	Nicole Adams        	6-0, 6-2
20081003	473961	418122	N	    	Northern Colorado	Jill Kappel         	Wyoming	Virginia Iwinski    	6-4, 6-0
20081003	383977	410981	N	    	Illinois	Chelcie Abajian     	Louisville	Bianca Gorbea       	6-2, 6-2
20081003	400603	387397	N	    	Illinois	Shivani Dave        	Louisville	Natalia Baez        	6-0, 6-3
20081003	431169	384253	N	    	Illinois	Annie McCarthy      	SMU	Sarah Acosta        	6-1, 6-0
20081003	455419	423800	N	    	Indiana	Lindsey Stuckey     	Kansas State	Katka Kudlackova    	6-1, 6-1
20081003	412232	429075	N	    	Indiana	Maria Guerreiro     	Mississippi State	Valeriya Makarycheva	6-3, 6-3
20081003	430046	387865	N	    	Indiana	Charlotte Martin    	Mississippi State	Martina Banikova    	6-3, 6-1
20081003	456659	445500	N	    	Michigan	Rika Tatsuno        	Arizona	Claire Riestch      	6-1,6-1
20081003	428988	465793	N	    	Michigan	Tania Mahtani       	San Diego State	Milana Yusupov      	6-3,6-2
20081003	435586	458767	N	    	Michigan	Denise Muresan      	San Diego State	Julia Trunk         	3-6,6-4,6-2
20081003	416851	405972	N	    	Michigan	Lindsey Howard      	San Diego	Ellie Faulkner      	6-0, 6-3
20081003	455615	417213	N	    	Michigan	Michelle Sulahian   	Arizona	Jane Huh            	6-4, 6-2
20081003	414271	400933	N	    	Ohio State	Kelsey Haviland     	Mississippi State	Elna De             	6-2, 6-4
20081003	428887	413043	N	    	Purdue	Kay Kay Magi        	Mississippi State	Elizabeth Hall      	6-3, 6-3
20081003	430135	460739	N	    	Purdue	Remi Martin         	Kansas State	Natasha Vieira      	4-6, 6-4, 1-0 (10-8)
20081003	443629	399047	N	    	Purdue	Jennifer Rabot      	Kansas State	Vanessa Cottin      	1-6, 6-2, 1-0 (10-6)
20081003	449652	436837	N	    	Marshall	Kellie Schmitt      	Stanford	Jessica Nguyen      	Default
20081003	449001	450322	N	    	Quinnipiac	Shawna Sarson       	Connecticut	Emily Searle        	6-2, 5-7, (10-6)
20081003	403602	415056	N	    	Quinnipiac	Natalie Duckor      	Connecticut	Emily Herb          	6-1, 3-6, (11-9)
20081003	429777	408754	N	    	Quinnipiac	Adrienne Markison   	Bucknell	Paulina Gamboa      	6-2, 6-4
20081003	407997	391877	N	    	Boise State	Rocio Frej          	Utah	Karine Bourdages    	6-3, 4-6, 6-1
