date	where	score	winner	loser
20100409	H	6-1	Radford	Winthrop
20100409	A	4-3	Michigan	Penn State
20100409	H	7-0	Ohio State	Michigan State
20100409	H	5-0	Ohio State	Toledo
20100409	H	5-2	Wisconsin	Northwestern
20100409	H	7-0	UNC Wilmington	Presbyterian
20100409	N	4-3	Middle Tennessee	Memphis
20100409	H	4-3	Rice	Tulsa
20100409	A	5-2	Illinois - Chicago	Valparaiso
20100409	A	6-1	Columbia	Brown
20100409	H	5-2	Dartmouth	Penn
20100409	H	5-2	Harvard	Princeton
20100409	H	2-5	Yale	Cornell
20100409	H	5-2	Nevada	New Mexico State
20100409	H	7-0	San Diego State	Air Force
20100409	H	7-0	San Diego State	UC Riverside
20100409	H	4-3	UNLV	New Mexico
20100409	A	7-0	St. Francis (NY)	Wagner
20100409	H	7-0	California	Oregon
20100409	H	6-1	Stanford	Washington
20100409	A	7-0	USC	Arizona
20100409	A	4-3	Alabama	Mississippi State
20100409	H	5-2	Ole Miss	Auburn
20100409	A	4-3	Tennessee	Florida
20100409	A	4-3	Georgia	South Carolina
20100409	A	5-2	Kentucky	LSU
20100409	A	4-3	Vanderbilt	Arkansas
20100409	H	5-0	Incarnate Word	Cameron
20100409	A	4-5	Omaha	Emporia State
20100409	H	5-2	Texas Arlington	Utah
20100409	H	6-1	Santa Clara	Pacific (CA)
20100409	H	4-0	Appalachian State	The Citadel
20100409	H	7-0	George Washington	Howard
20100409	H	5-1	George Washington	James Madison
20100409	H	4-3	Green Bay	Detroit Mercy
20100410	A	6-1	Duquesne	Dayton
20100410	N	5-2	Memphis	Chattanooga
20100410	A	4-3	Central Florida	South Florida
20100410	H	4-3	Duke	Georgia Tech
20100410	H	4-3	Liberty	Radford
20100410	A	4-3	North Florida	Middle Tennessee
20100410	A	4-3	Texas	Baylor
20100410	H	4-3	Georgetown	Connecticut
20100410	A	4-3	Marquette	New Orleans
20100410	H	6-1	Idaho	Seattle
20100410	H	6-0	Idaho	Weber State
20100410	A	4-3	Montana	Idaho State
20100410	A	4-3	Northern Arizona	Eastern Washington
20100410	A	6-1	Campbell	NCCU
20100410	H	7-0	Gardner-Webb	Abraham Baldwin
20100410	H	6-1	Illinois	Minnesota
20100410	H	6-1	Indiana	Iowa
20100410	H	5-2	Wisconsin	Purdue
20100410	A	5-2	Cal Poly	UC Irvine
20100410	H	6-1	UC Davis	Portland State
20100410	H	7-0	Florida Atlantic	Bethune Cookman
20100410	H	4-3	Old Dominion	South Alabama
20100410	H	6-1	Cleveland State	Wright State
20100410	A	5-2	Cornell	Brown
20100410	H	7-0	Harvard	Penn
20100410	A	4-3	Princeton	Dartmouth
20100410	H	4-3	Yale	Columbia
20100410	A	4-3	Ball State	Western Michigan
20100410	A	5-0	Buffalo	Chicago State
20100410	H	6-1	S.C. State	Francis Marion
20100410	H	6-1	Boise State	Nevada
20100410	H	6-1	Boise State	New Mexico State
20100410	H	5-2	Fresno State	Sacramento State
20100410	H	5-2	California	Washington
20100410	H	7-0	Stanford	Oregon
20100410	H	7-0	Lafayette	Wagner
20100410	H	6-1	Navy	Richmond
20100410	H	6-1	Furman	Elon
20100410	A	4-3	Samford	Davidson
20100410	A	4-3	UNC Greensboro	Georgia Southern
20100410	H	5-2	Georgia State	UNC Asheville
20100410	A	6-1	Louisiana	Tulane
20100410	H	6-1	UTRGV	Lamar
20100410	A	4-3	BYU	TCU
20100410	H	7-0	Gonzaga	Lewis-Clark (ID)
20100410	H	6-1	Pacific (CA)	Portland
20100410	H	6-1	Pepperdine	Denver
20100410	H	6-1	Pepperdine	UC Santa Barbara
20100410	H	5-2	Santa Clara	Loyola Marymount
20100410	H	6-1	East Carolina	Presbyterian
20100410	H	4-3	Appalachian State	Charlotte
20100410	H	6-1	Winthrop	Coastal Carolina
20100411	H	7-0	Dayton	Wittenberg
20100411	A	7-2	La Salle	Moravian
20100411	H	7-0	Richmond	Morgan State
20100411	N	6-1	VCU	South Alabama
20100411	H	7-0	Boston College	Holy Cross (MA)
20100411	H	5-2	Duke	Clemson
20100411	A	6-1	Miami (FL)	Boston College
20100411	H	5-2	North Carolina	Georgia Tech
20100411	H	8-0	Virginia	Hampton
20100411	H	6-1	Virginia	Wake Forest
20100411	H	4-3	Virginia Tech	N.C. State
20100411	N	4-3	North Florida	Memphis
20100411	H	4-3	Baylor	Nebraska
20100411	A	4-3	Oklahoma	Rice
20100411	A	6-1	Marquette	Tulane
20100411	H	4-3	Xavier	Duquesne
20100411	H	5-2	Eastern Washington	Seattle
20100411	H	7-0	Illinois	Iowa
20100411	A	4-3	Minnesota	Indiana
20100411	H	6-1	Ohio State	Michigan
20100411	H	6-1	Penn State	Bloomsburg
20100411	H	4-3	Penn State	Michigan State
20100411	A	5-2	Purdue	Northwestern
20100411	H	6-1	Cal Poly	UC Riverside
20100411	H	4-3	UC Santa Barbara	Loyola Marymount
20100411	H	6-1	College of Charleston	UNC Greensboro
20100411	A	6-1	Elon	Wofford
20100411	H	6-1	UNC Wilmington	East Carolina
20100411	H	4-3	William & Mary	DePaul
20100411	H	5-2	William & Mary	Liberty
20100411	H	4-3	Charlotte	Davidson
20100411	A	5-2	Southern Miss	New Orleans
20100411	A	5-2	Southern Miss	New Orleans
20100411	H	5-2	Cleveland State	Butler
20100411	H	7-0	Cleveland State	CWRU
20100411	A	5-2	Buffalo	Northern Illinois
20100411	H	5-2	Fresno State	San Diego
20100411	H	4-3	San Diego State	New Mexico
20100411	H	6-1	UNLV	Air Force
20100411	A	7-0	St. Francis (PA)	Wagner
20100411	A	4-3	Sacred Heart	Quinnipiac
20100411	H	4-3	Arizona	UCLA
20100411	A	3-4	Army	Navy
20100411	A	4-3	Texas A&M	Texas Tech
20100411	H	5-2	Florida	Georgia
20100411	H	4-3	Ole Miss	Alabama
20100411	H	5-2	Mississippi State	Auburn
20100411	A	6-1	Tennessee	South Carolina
20100411	A	5-2	Kentucky	Arkansas
20100411	A	4-3	Vanderbilt	LSU
20100411	H	5-2	Gonzaga	Seattle
20100411	A	7-0	Wright State	Youngstown State
20100411	H	6-1	Appalachian State	Samford
20100411	H	6-1	George Washington	Longwood
20100411	A	4-3	Connecticut	Villanova
20100412	H	7-0	North Alabama	Alabama A&M
20100412	A	5-2	Northern Arizona	Portland State
20100412	N	4-2	San Diego	Sacramento State
20100413	H	4-3	SMU	TCU
20100413	H	9-0	Central Florida	Embry-Riddle (FL)
20100413	H	6-1	Boston College	Bryant
20100413	H	4-3	Duke	North Carolina
20100413	H	6-1	Weber State	Idaho State
20100413	A	9-0	Gardner-Webb	Erskine
20100413	H	6-1	Elon	Appalachian State
20100413	H	7-0	Stanford	Santa Clara
20100413	H	4-3	LSU	South Florida
20100413	H	6-0	Kentucky	Centre
20100413	H	6-1	Kentucky	Lipscomb
20100413	H	7-0	Chattanooga	Tennessee Wesleyan
20100413	A	6-1	Furman	Wofford
20100413	H	5-2	Coastal Carolina	Presbyterian
20100413	A	8-1	Alcorn State	Xavier (LA)
20100413	A	5-2	Pacific (CA)	St. Mary's (CA)
20100413	H	5-2	Winthrop	Davidson
20100414	H	5-2	Notre Dame	Ball State
20100414	A	4-3	Oklahoma State	Tulsa
20100414	H	2-5	Georgetown	Navy
20100414	H	5-2	Idaho	Gonzaga
20100414	H	4-3	Michigan State	Western Michigan
20100414	A	4-2	Ohio State	Ole Miss
20100414	H	5-2	Rider	Wagner
20100414	H	7-0	Stanford	San Francisco
20100414	A	6-1	Alabama	Samford
20100414	A	5-2	Alabama	UAB
20100414	H	4-3	Loyola Marymount	UC Irvine
20100415	N	4-1	North Florida	Belmont
20100415	A	4-3	Gardner-Webb	UNC Asheville
20100415	A	4-3	College of Charleston	Furman
20100415	H	5-0	Drexel	George Mason
20100415	A	4-3	Boise State	New Mexico
20100415	H	7-0	Fresno State	Cal Poly
20100415	H	4-3	New Mexico State	Hawaii
20100415	H	7-0	Pepperdine	St. Mary's (CA)
20100415	A	4-3	Santa Clara	Sacramento State
20100416	N	4-0	Richmond	Dayton
20100416	H	4-0	VCU	Delaware
20100416	N	4-3	Temple	Saint Louis
20100416	H	4-3	Miami (FL)	Duke
20100416	A	4-3	North Carolina	Florida State
20100416	A	4-3	Virginia Tech	Clemson
20100416	H	4-2	Stetson	North Florida
20100416	A	5-2	Baylor	Oklahoma
20100416	H	7-0	TCU	Air Force
20100416	A	6-1	Texas Tech	Oklahoma State
20100416	N	4-3	Xavier	St. Bonaventure
20100416	H	5-2	Montana	Eastern Washington
20100416	H	7-0	Montana State	Northern Colorado
20100416	N	4-1	Hampton	Norfolk State
20100416	H	4-0	Longwood	NCCU
20100416	H	4-1	Longwood	NJIT
20100416	A	6-1	Illinois	Penn State
20100416	H	5-2	Minnesota	Northwestern
20100416	H	7-0	Ohio State	Indiana
20100416	A	5-2	Wisconsin	Iowa
20100416	N	4-0	UNC Wilmington	James Madison
20100416	N	4-0	William & Mary	Drexel
20100416	A	5-2	Cornell	Princeton
20100416	A	5-2	Harvard	Brown
20100416	H	5-2	Yale	Dartmouth
20100416	N	4-0	Quinnipiac	St. Francis (PA)
20100416	H	6-1	Western Michigan	Northern Illinois
20100416	N	4-3	Howard	Bethune Cookman
20100416	N	4-0	Fairleigh Dickinson	St. Francis (NY)
20100416	A	4-3	UCLA	USC
20100416	H	4-3	Utah	UNLV
20100416	N	4-1	ETSU	Campbell
20100416	N	4-1	Georgia State	Old Dominion
20100416	H	6-1	Texas Arlington	Nicholls State
20100416	N	4-3	Seattle	NCCU
20100416	H	4-3	BYU	San Diego State
20100416	N	4-1	George Washington	Richmond
20100417	N	4-3	Saint Louis	Richmond
20100417	N	4-1	VCU	UNC Wilmington
20100417	A	0-7	Notre Dame	Navy
20100417	A	5-2	Virginia	Georgia Tech
20100417	A	9-0	Bellarmine	Indianapolis
20100417	H	4-3	DePaul	Marquette
20100417	N	4-1	Xavier	Duquesne
20100417	H	4-3	Montana State	Eastern Washington
20100417	N	5-2	Portland State	Idaho State
20100417	H	7-0	Longwood	Seattle
20100417	H	5-2	Michigan State	Purdue
20100417	H	4-3	Cal Poly	San Francisco
20100417	N	4-1	Hawaii	Boise State
20100417	H	4-3	UC Davis	UC Riverside
20100417	H	6-1	UC Santa Barbara	Sacramento State
20100417	H	5-2	Elon	East Carolina
20100417	N	4-3	William & Mary	Georgia State
20100417	A	5-2	Cleveland State	Detroit Mercy
20100417	H	4-3	Illinois - Chicago	Butler
20100417	A	5-2	Columbia	Penn
20100417	N	4-3	Quinnipiac	Fairleigh Dickinson
20100417	A	4-3	Buffalo	Ball State
20100417	A	5-2	San Diego State	Utah
20100417	A	6-1	Stanford	California
20100417	H	6-1	Washington	Oregon
20100417	A	4-3	Auburn	Alabama
20100417	H	6-1	Florida	South Carolina
20100417	A	5-2	LSU	Arkansas
20100417	H	4-1	Ole Miss	Mississippi State
20100417	H	6-1	Tennessee	Georgia
20100417	H	7-0	Kentucky	Vanderbilt
20100417	N	4-2	ETSU	Stetson
20100417	H	5-2	Furman	UNC Greensboro
20100417	H	7-0	New Orleans	Xavier (LA)
20100417	H	5-2	Georgia Southern	Chattanooga
20100417	H	7-0	BYU	UNLV
20100417	H	7-0	Pacific (CA)	UC Irvine
20100417	H	6-1	Santa Clara	St. Mary's (CA)
20100417	N	4-1	George Washington	Temple
20100417	H	4-3	Valparaiso	Wright State
20100417	A	7-0	Winthrop	Liberty
20100418	N	4-1	VCU	William & Mary
20100418	A	5-2	Duke	Florida State
20100418	H	4-3	Georgia Tech	Virginia Tech
20100418	H	5-2	N.C. State	Boston College
20100418	A	7-0	Virginia	Clemson
20100418	A	3-4	Liberty	Gardner-Webb
20100418	A	6-1	Baylor	Oklahoma State
20100418	A	5-2	Texas Tech	Oklahoma
20100418	A	7-0	Butler	Valparaiso
20100418	N	4-3	Xavier	George Washington
20100418	H	4-3	Montana	Montana State
20100418	H	5-2	Radford	UNC Asheville
20100418	A	5-2	Indiana	Penn State
20100418	H	6-1	Iowa	Northwestern
20100418	H	5-2	Michigan	Purdue
20100418	H	6-1	Ohio State	Illinois
20100418	A	5-2	Wisconsin	Minnesota
20100418	A	7-0	UC Irvine	UC Davis
20100418	H	4-3	UC Santa Barbara	San Francisco
20100418	N	4-0	Charlotte	Richmond
20100418	H	4-3	Cleveland State	Buffalo
20100418	H	7-0	Illinois - Chicago	Wright State
20100418	H	6-1	Columbia	Princeton
20100418	H	5-2	Cornell	Penn
20100418	H	6-1	Dartmouth	Brown
20100418	H	4-3	Harvard	Yale
20100418	N	4-3	Quinnipiac	Sacred Heart
20100418	A	4-3	Boise State	Arizona
20100418	A	4-3	Fresno State	New Mexico State
20100418	H	6-1	Nevada	Sonoma State
20100418	H	6-1	New Mexico	TCU
20100418	N	5-1	Nicholls State	Air Force
20100418	H	4-3	Georgia Southern	Samford
20100418	N	4-3	Texas Arlington	UTRGV
20100418	A	4-3	Texas Arlington	UTSA
20100418	H	7-0	Pacific (CA)	UC Riverside
20100418	H	7-0	Portland	Idaho State
20100418	H	6-1	Appalachian State	Davidson
20100420	H	5-0	Merrimack	St. Anselm
20100420	A	9-0	Green Bay	UW Oshkosh
20100420	H	6-1	Valparaiso	Chicago State
20100421	H	7-0	Texas	Texas A&M
20100421	H	6-1	Harvard	Dartmouth
20100421	H	7-0	Marist	Army
20100422	N	4-1	Memphis	Tulane
20100422	N	4-0	Florida State	Clemson
20100422	N	4-1	Miami (FL)	N.C. State
20100422	N	4-0	Virginia Tech	Boston College
20100422	N	4-0	Florida Atlantic	New Orleans
20100422	H	4-3	Middle Tennessee	Louisiana
20100422	H	5-2	Merrimack	Stonehill
20100422	N	4-1	Auburn	Arkansas
20100422	N	4-2	LSU	Alabama
20100422	N	4-1	Ole Miss	South Carolina
20100422	N	4-0	Mississippi State	Vanderbilt
20100422	N	4-2	Coastal Carolina	UNC Asheville
20100422	N	4-0	Winthrop	Presbyterian
20100423	N	4-0	SMU	UAB
20100423	N	4-0	Tulsa	Memphis
20100423	N	4-2	Central Florida	East Carolina
20100423	N	4-2	South Florida	St. John's (NY)
20100423	N	4-0	Duke	Florida State
20100423	N	4-3	Georgia Tech	Virginia Tech
20100423	N	4-0	Notre Dame	Georgetown
20100423	H	4-0	Virginia	Miami (FL)
20100423	N	4-3	Wake Forest	North Carolina
20100423	H	6-1	Oklahoma	Nebraska
20100423	N	4-3	DePaul	Marquette
20100423	H	4-0	Radford	Gardner-Webb
20100423	H	5-2	Illinois	Michigan
20100423	A	4-3	Iowa	Purdue
20100423	A	6-1	Ohio State	Northwestern
20100423	H	6-1	Wisconsin	Penn State
20100423	H	4-0	Rice	Southern Miss
20100423	H	7-0	Ball State	Chicago State
20100423	N	4-0	Navy	Holy Cross (MA)
20100423	H	7-0	Texas A&M	TCU
20100423	N	4-3	Auburn	Georgia
20100423	N	4-1	Florida	Mississippi State
20100423	A	4-0	Ole Miss	Kentucky
20100423	N	4-0	Tennessee	LSU
20100423	A	5-0	Incarnate Word	Dallas Baptist
20100423	N	4-0	Pepperdine	Gonzaga
20100423	N	4-0	Santa Clara	St. Mary's (CA)
20100423	N	4-0	San Diego	Portland
20100423	N	4-1	Wright State	Detroit Mercy
20100423	N	4-3	Winthrop	Coastal Carolina
20100424	N	4-1	Tulsa	SMU
20100424	H	4-2	Wichita State	Drake
20100424	N	4-0	Duke	Wake Forest
20100424	N	4-1	Notre Dame	South Florida
20100424	N	4-1	Virginia	Georgia Tech
20100424	H	6-1	Baylor	Texas Tech
20100424	N	4-1	Northern Arizona	Weber State
20100424	N	4-0	Sacramento State	Montana
20100424	H	7-0	Indiana	Michigan State
20100424	A	5-2	Minnesota	Purdue
20100424	H	6-1	Delaware	Johns Hopkins
20100424	N	4-3	Elon	College of Charleston
20100424	H	4-1	Rice	Central Florida
20100424	N	4-1	UTSA	Nicholls State
20100424	H	4-0	Cleveland State	Butler
20100424	N	4-3	Illinois - Chicago	Wright State
20100424	A	6-1	Yale	Brown
20100424	N	4-0	Marist	Loyola (MD)
20100424	A	5-1	Ball State	Northern Illinois
20100424	H	4-3	Nevada	Pacific (CA)
20100424	H	4-3	San Diego State	UNLV
20100424	A	6-1	New Mexico	Air Force
20100424	A	4-0	Navy	Bucknell
20100424	N	4-1	Florida	Auburn
20100424	N	4-0	Tennessee	Ole Miss
20100424	N	4-1	UNC Greensboro	Furman
20100424	N	5-0	Abilene Christian	Cameron
20100424	N	4-1	Denver	Middle Tennessee
20100424	H	4-2	Oral Roberts	UMKC
20100424	N	4-2	Troy	Florida Atlantic
20100424	N	4-3	Texas Arlington	UTRGV
20100424	A	6-1	BYU	Utah
20100424	N	4-0	Pepperdine	San Francisco
20100424	N	4-1	Santa Clara	San Diego
20100424	A	4-3	Winthrop	Radford
20100425	H	4-1	Wichita State	Illinois State
20100425	N	4-2	Virginia	Duke
20100425	A	5-2	Texas	Nebraska
20100425	N	4-0	Sacramento State	Northern Arizona
20100425	H	7-0	Illinois	Michigan State
20100425	A	5-2	Michigan	Indiana
20100425	A	5-2	Minnesota	Iowa
20100425	A	4-3	Ohio State	Wisconsin
20100425	A	4-3	Penn State	Northwestern
20100425	H	6-1	Hawaii	Idaho
20100425	A	4-3	Rice	Tulsa
20100425	N	4-0	UTSA	Texas Arlington
20100425	N	4-0	Cleveland State	Illinois - Chicago
20100425	N	4-0	Marist	Fairfield
20100425	A	5-2	Western Michigan	Toledo
20100425	H	6-1	Nevada	UC Davis
20100425	N	4-2	Navy	Army
20100425	N	4-0	Tennessee	Florida
20100425	N	4-3	UNC Greensboro	Elon
20100425	N	4-1	Troy	Denver
20100425	N	4-1	Pepperdine	Santa Clara
20100425	N	4-2	San Diego	San Francisco
20100428	N	4-2	Idaho	Nevada
20100428	N	4-0	San Diego State	Air Force
20100429	N	4-2	TCU	Utah
20100429	H	4-0	Indiana	Michigan State
20100429	N	4-3	Iowa	Purdue
20100429	N	4-3	Northwestern	Penn State
20100429	N	4-0	Western Michigan	Chicago State
20100429	H	4-3	UNLV	New Mexico
20100430	N	4-0	Baylor	Nebraska
20100430	N	4-2	TCU	BYU
20100430	N	4-2	Texas Tech	Oklahoma
20100430	N	4-0	Illinois	Iowa
20100430	N	4-0	Michigan	Indiana
20100430	N	4-0	Ohio State	Northwestern
20100430	N	4-0	Wisconsin	Minnesota
20100430	H	4-0	UC Irvine	UC Riverside
20100430	N	4-0	UC Santa Barbara	UC Davis
20100430	N	4-1	Buffalo	Toledo
20100430	A	4-2	Western Michigan	Ball State
20100430	N	4-1	Boise State	New Mexico State
20100430	A	4-0	San Diego State	UNLV
20100430	H	4-0	Texas A&M	Oklahoma State
20100501	N	4-3	TCU	San Diego State
20100501	H	4-0	Texas	Texas Tech
20100501	N	4-0	Illinois	Michigan
20100501	N	4-0	Ohio State	Wisconsin
20100501	N	4-3	Cal Poly	UC Santa Barbara
20100501	N	4-1	Hawaii	Idaho
20100501	H	4-1	UC Irvine	Pacific (CA)
20100501	N	4-0	Western Michigan	Buffalo
20100501	N	4-2	Fresno State	Boise State
20100501	N	4-1	Texas A&M	Baylor
20100502	H	4-3	Texas	Texas A&M
20100502	N	4-1	Ohio State	Illinois
20100502	A	4-3	Hawaii	Fresno State
20100502	N	4-0	UC Irvine	Cal Poly
20100503	H	4-0	NCCU	Coppin State
20100506	N	5-2	Incarnate Word	Washburn-Topeka
20100507	H	5-4	Abilene Christian	Incarnate Word
20100512	N	5-4	Abilene Christian	Hawaii Pacific
20100514	H	4-0	Duke	VCU
20100514	N	4-1	North Carolina	Nebraska
20100514	H	4-0	Oklahoma	Tulsa
20100514	H	4-0	Texas	UTSA
20100514	N	4-0	Texas Tech	Wichita State
20100514	N	4-0	Illinois	Xavier
20100514	N	4-1	Minnesota	Arizona
20100514	N	4-2	Wisconsin	Notre Dame
20100514	N	4-2	Fresno State	BYU
20100514	H	4-0	UCLA	Sacramento State
20100514	H	4-0	USC	Marist
20100514	H	4-0	Texas A&M	Prairie View A&M
20100514	A	4-1	Ole Miss	TCU
20100514	N	4-0	Pepperdine	Hawaii
20100515	H	4-1	Duke	North Carolina
20100515	N	4-0	Florida State	Boise State
20100515	N	4-1	Georgia Tech	Binghamton
20100515	H	4-0	Virginia	Navy
20100515	H	4-0	Virginia	Wake Forest
20100515	N	4-0	Virginia Tech	Vanderbilt
20100515	N	4-0	Wake Forest	Columbia
20100515	H	4-0	Baylor	Oral Roberts
20100515	H	4-2	Oklahoma	Texas Tech
20100515	H	4-0	Texas	Minnesota
20100515	N	4-1	Michigan	Denver
20100515	H	4-0	Ohio State	Western Michigan
20100515	A	4-1	Wisconsin	Illinois
20100515	N	4-3	Rice	Washington
20100515	N	4-0	California	UC Irvine
20100515	H	4-0	Stanford	Quinnipiac
20100515	H	4-1	USC	Fresno State
20100515	H	4-2	Texas A&M	Ole Miss
20100515	N	4-0	Auburn	Troy
20100515	H	4-0	Florida	S.C. State
20100515	H	4-0	Tennessee	Winthrop
20100515	H	4-0	Georgia	UNC Greensboro
20100515	H	4-0	Kentucky	Cleveland State
20100515	N	4-2	ETSU	Alabama
20100516	H	4-1	Louisville	Virginia Tech
20100516	H	4-0	Baylor	Rice
20100516	H	4-1	Ohio State	Michigan
20100516	H	4-0	Stanford	Pepperdine
20100516	H	4-0	UCLA	California
20100516	H	4-0	Florida	Auburn
20100516	H	4-1	Tennessee	ETSU
20100516	H	4-3	Georgia	Florida State
20100516	H	4-1	Kentucky	Georgia Tech
20100521	N	4-0	Virginia	Duke
20100521	N	4-1	Baylor	Texas A&M
20100521	N	4-2	Oklahoma	Texas
20100521	N	4-0	Ohio State	Wisconsin
20100521	N	4-2	UCLA	Stanford
20100521	N	4-0	Tennessee	Louisville
20100521	H	4-2	Georgia	Florida
20100522	N	4-0	USC	Kentucky
20100523	N	4-2	Virginia	UCLA
20100523	N	4-0	USC	Ohio State
20100523	N	4-0	Tennessee	Baylor
20100523	H	4-0	Georgia	Oklahoma
20100524	N	4-2	USC	Virginia
20100524	A	4-1	Tennessee	Georgia
20100525	N	4-2	USC	Tennessee
20100608	H	6-1	USC Upstate	Campbell
