date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20091016	457132	392299	N	    	UNLV	Rumyana Terzieva    	Montana	Rebecca Bran        	2-6,7-6,7-6
20091016	456059	407997	N	    	Utah State	Hailey Swenson      	Boise State	Rocio Frej          	6-7, retired
20091016	423267	436310	N	    	Wyoming	Alexandra Kovacs    	Colorado State	Laura Neal          	6-2, 6-2
20091016	389757	401116	N	    	Wyoming	Rebecca Berger      	Nevada	Florence De Vrye    	6-1, 6-3
20091016	433150	388725	N	    	Colorado	Monica Milewski     	Denver	Julia Bauregger     	6-0, 6-3
20091016	434212	441804	N	    	Utah	Erin Monson         	New Mexico State	Ginet Pinero        	6-0, 6-3
20091016	433144	464462	N	    	Utah	Paige Miles         	Colorado State	Veronika Wojakowska 	6-2, 6-0
20091016	423737	456059	N	    	Utah	Evgenia Kryuchkova  	Utah State	Hailey Swenson      	6-4, 6-1
20091016	423737	434068	N	    	Utah	Evgenia Kryuchkova  	Air Force	Christine Molina    	6-4, 6-1
20091016	385745	463822	N	    	Washington	Ashley Anderson     	San Jose State	Jennifer Williams   	6-3, 7-6 (1)
20091016	443715	436284	N	    	Washington	Vanja Radunovic     	Sacramento State	Zalina Nazarova     	7-6 (3), 6-4
20091016	455731	408551	N	    	Washington	Lauren Summers      	San Francisco	Andrea Gaitan       	5-7, 6-2, 1-0 (10-6)
20091016	449511	465645	N	    	Auburn	Paulina Schippers   	Iowa	Jessica Young       	7-5, 6-4
20091016	414154	422473	N	    	Auburn	Jil Hastenrath      	Iowa	Kelcie Klockenga    	6-2, 6-1
20091016	396900	434112	N	    	Auburn	Fani Chifchieva     	Iowa	Sonja Molnar        	4-6, 7-6(2), 6-0
20091016	457610	403140	N	    	Auburn	Caroline Thornton   	Iowa	Alexis Dorr         	4-6,6-1,6-3
20091016	461372	397031	N	    	Auburn	Daniela Vukadinovic 	Iowa	Zuzana Chmelarova   	6-1, 6-7, 6-3
20091016	429812	457484	N	    	New Mexico State	Sophia Marks        	Denver	Christin Thompson   	6-1, 6-0
20091016	419700	432274	N	    	BYU	McCall Jones        	Boise State	Lauren Megale       	6-0, 6-1
20091016	432289	432091	N	    	Gonzaga	Rika Mehndiratta    	Fresno State	Melissa McQueen     	6-2, 6-4
20091017	457592	405341	N	   4	Boise State	Pichittra Thongdach 	Colorado	Melisa Esposito     	7-5, 6-2
20091017	436335	402836	N	   4	UNLV	Kristina Nedeltcheva	BYU	Kristina Doerr      	6-2, 6-0
20091017	447215	454919	N	   8	UC Davis	Shawdee Rouhafza    	Gonzaga	Britta Stime        	6-3, 6-4
20091017	404089	444552	N	   8	UC Davis	Noelle Eades        	San Francisco	Blair Reed          	6-0, 6-4
20091017	452321	432405	N	   8	California	Kasia Siwosz        	Sacramento State	Maria Meliuk        	6-1, 6-2
20091017	465483	404301	N	   8	Stanford	Jennifer Yen        	UC Davis	Ellie Edles         	6-0, 6-2
20091017	456440	396402	N	   8	Stanford	Stacey Tan          	California	Stephany Chang      	6-1, 6-2
20091017	393823	417999	N	   8	Stanford	Mallory Burdette    	St. Mary's (CA)	Catherine Isip      	5-7, 6-1, 6-3
20091017	463446	410975	N	   8	Pacific (CA)	Jenifer Widjaja     	California	Annie Goransson     	6-0, 6-1
20091017	412379	399930	N	   8	Pacific (CA)	Olga Gumenyuk       	UC Davis	Lauren Curry        	3-6, 6-2, 6-4
20091017	406875	433593	N	   8	Pacific (CA)	Sasha Fisher        	Portland	Tessa Mini (formerly Trunnell)	6-0, 6-2
20091017	442405	426566	N	   8	St. Mary's (CA)	Alexandra Poorta    	Stanford	Veronica Li         	6-0, 6-3
20091017	441380	402478	N	   8	Santa Clara	Carmen Pham         	Stanford	Natalie Dillon      	6-4 6-2
20091017	432405	410374	N	  16	Sacramento State	Maria Meliuk        	Pacific (CA)	Christina Goehl     	7-6 (6), 6-1
20091017	412595	416914	N	  16	San Jose State	Anna Guzman         	Santa Clara	Isabelle Hoy        	6-4 6-3
20091017	456440	396905	N	  16	Stanford	Stacey Tan          	St. Mary's (CA)	Anna Chikhikvishvili	4-6, 6-4, 6-1
20091017	463446	453572	N	  16	Pacific (CA)	Jenifer Widjaja     	St. Mary's (CA)	Claire Soper        	1-6, 6-4, 6-2
20091017	441380	403087	N	  16	Santa Clara	Carmen Pham         	Portland	Stefanie Doolittle  	6-4 6-3
20091017	413511	461515	N	  32	Stanford	Logan Hansen        	Santa Clara	Kacie Wagner        	6-1 4-6 6-3
20091017	407779	439679	N	  32	Texas A&M	Morgan Frank        	North Texas	Irina Paraschiv     	6-1,7-6
20091017	410374	424592	N	  32	Pacific (CA)	Christina Goehl     	Santa Clara	Kelly Lamble        	6-4 6-2
20091017	442405	462155	N	  32	St. Mary's (CA)	Alexandra Poorta    	San Francisco	Julia Wartenburger  	6-4, 6-2
20091017	461515	408255	N	  32	Santa Clara	Kacie Wagner        	Portland	Stephanie Fuchs     	6-2 6-0
20091017	441380	384737	N	  32	Santa Clara	Carmen Pham         	San Francisco	Melinda Akerbrant   	6-4 6-2
20091017	443590	426891	N	  64	SMU	Sophie Quist        	Baylor	Carla Lindlar       	7-5, 7-6 (4)
20091017	407715	415338	N	  64	SMU	Pavi Francis        	TCU	Idunn Hertzberg     	6-1, 6-2
20091017	426235	425971	N	  64	SMU	Marta Lesniak       	Texas Tech	Natalie Leitch      	6-1, 6-0
20091017	438665	458991	N	  64	Baylor	Taylor Ormond       	TCU	Katariina Tuohimaa  	6-1, 6-1
20091017	406681	432416	N	  64	Baylor	Karolina Filipiak   	Texas	Maggie Mello        	6-3, 7-6 (5)
20091017	450376	412758	N	  64	Baylor	Nina Secerbegovic   	Texas Arlington	Monika Hadvigerova  	6-2, 6-0
20091017	391654	414168	N	  64	Baylor	Csilla Borsanyi     	SMU	Shahzoda Hatamova   	0-6, 7-6 (4), 6-0
20091017	392966	426513	N	  64	Baylor	Lenka Broosova      	Texas	Carlene Leyden      	6-1, 6-1
20091017	403746	427150	N	  64	TCU	Kayla Duncan        	Texas	Abby Liu            	6-4, 6-0
20091017	385042	433018	N	  64	TCU	Megan Alexander     	Texas Arlington	Katarina Micochova  	6-4, 6-4
20091017	404705	399994	N	  64	Texas	Aeriel Ellis        	Texas A&M	Janelle Cuthbertson 	6-2, 1-1, ret.
20091017	399280	459399	N	  64	Texas	Amanda Craddock     	Texas A&M	Nazari Urbina       	6-7,6-4,6-2
20091017	400287	402563	N	  64	Texas	Krista Damico       	North Texas	Paula Dinuta        	6-4, 6-3
20091017	459280	420136	N	  64	Texas Tech	Elizabeth Ullathorne	Houston	Joanna Kacprzyk     	6-2, 6-4
20091017	387121	387244	N	  64	Texas Tech	Lorena Aviles       	TCU	Maria Babanova      	1-6, 6-4, 14-12
20091017	442631	444108	N	  64	Texas A&M	Elzé Potgieter      	North Texas	Madura Ranganathan  	6-3,6-2
20091017	438335	430689	N	  64	Texas A&M	Sheri Olivier       	Texas Arlington	Nicola Matovicova   	6-2,7-5
20091017	407779	424665	N	  64	Texas A&M	Morgan Frank        	Texas	Sarah Lancaster     	6-3,6-3
20091017	448750	430328	N	  64	Texas A&M	Lauren Santacroce   	Texas Arlington	Maria Martinez-Romer	2-6,6-2,6-3
20091017	400655	412526	N	  64	Texas A&M	Stephanie Davidson  	Lamar	Mariaryeni Gutierrez	6-4,4-6,6-3
20091017	404973	399666	N	  64	Stephen F. Austin	Roxana Enica        	North Texas	Catalina Cruz       	7-6(3), 6-1
20091017	420136	442632	N	 512	Houston	Joanna Kacprzyk     	Texas Tech	Kerryn Potgieter    	6-0, 6-1
20091017	387121	430689	N	 512	Texas Tech	Lorena Aviles       	Texas Arlington	Nicola Matovicova   	7-5, 6-0
20091017	451484	440386	N	 512	Rice	Varsha Shiva-Shankar	Texas Tech	Stefanie Peana      	6-3, 7-6
20091017	408280	385724	N	 512	UTEP	Ximena Fuentes      	UTRGV	Malin Andersen      	default
20091017	459099	444269	N	 512	Texas A&M	Ashley Turpin       	UTRGV	Reetta Raty         	6-0,6-1
20091017	401840	404048	N	 512	Sam Houston	Federica Denti      	Texas Tech	Sandra Dynka        	6-4, 6-2
20091017	442775	454329	N	 512	Sam Houston	Giorgia Pozzan      	Texas Tech	Caroline Starck     	6-3, 6-3
20091017	404973	385631	N	 512	Stephen F. Austin	Roxana Enica        	Texas A&M	Christina Amo       	6-3,7-6
20091017	414168	399666	N	    	SMU	Shahzoda Hatamova   	North Texas	Catalina Cruz       	6-0, 6-4
20091017	450433	396900	N	    	Florida State	Francesca Segarelli 	Auburn	Fani Chifchieva     	6-1, 6-2
20091017	455558	461372	N	    	Florida State	Jessica Sucupira (wente)	Auburn	Daniela Vukadinovic 	6-4, 6-3
20091017	455570	449511	N	    	Florida State	Federica Suess      	Auburn	Paulina Schippers   	5-7, 6-0, 6-0
20091017	447848	434060	N	    	Florida State	Katie Rybakova      	Auburn	Myrthe Molenveld    	6-1, 6-1
20091017	448943	457610	N	    	Florida State	Amy Sargeant        	Auburn	Caroline Thornton   	6-2, 6-4
20091017	387282	442211	N	    	Sacramento State	Clarisse Baca       	Fresno State	Laura Pola          	6-4, 4-6, 7-6 (5)
20091017	434112	450703	N	    	Iowa	Sonja Molnar        	Florida International	Chrissie Seredni    	6-2, 1-6, 10-8
20091017	465645	459655	N	    	Iowa	Jessica Young       	Florida International	Maria Vallasciani   	6-4, 3-6, 7-6 (2)
20091017	422473	416395	N	    	Iowa	Kelcie Klockenga    	Florida International	Magali Holt         	6-0, 6-3
20091017	465940	460589	N	    	UC Davis	Dahra Zamudio       	Gonzaga	Gabrielle Verspieren	6-1, 6-2
20091017	453838	397031	N	    	Florida International	Maria Spenceley     	Iowa	Zuzana Chmelarova   	6-3, 3-6, 6-3
20091017	435235	442167	N	    	Florida International	Mariana Muci        	Iowa	Lynne Poggensee-Wei 	3-6, 6-2, 10-3
20091017	402563	444108	N	    	North Texas	Paula Dinuta        	North Texas	Madura Ranganathan  	6-4, 4-6, 1-0 (6)
20091017	418688	423737	N	    	Boise State	Stephanie Jasper    	Utah	Evgenia Kryuchkova  	6-2, 6-3
20091017	440310	433150	N	    	UNLV	Nives Pavlovic      	Colorado	Monica Milewski     	1-6, 6-4, 6-3
20091017	443676	433951	N	    	California	Nelly Radeva        	Fresno State	Bianca Modoc        	6-1, 6-3
20091017	400828	403087	N	    	California	Tayler Davis        	Portland	Stefanie Doolittle  	6-3, 6-2
20091017	460964	409034	N	    	California	Catalina Visico     	Loyola Marymount	Maria Garcia-Planas 	6-4, 6-4
20091017	433150	433144	N	    	Colorado	Monica Milewski     	Utah	Paige Miles         	6-3, 6-2
20091017	413870	438042	N	    	Utah	Missy Harris        	Nevada	Lais Ogata          	6-2, 6-3
20091017	423650	402802	N	    	Washington	Aleksandra Krsljanin	Gonzaga	Clare Dodge         	7-5, 6-1
20091017	455731	398826	N	    	Washington	Lauren Summers      	San Jose State	Valerie Cormier     	6-2 6-1
20091017	465177	453976	N	    	Washington	Lina Xu             	Portland	Megan Sporndli      	6-4, 4-6, 1-0 (13-11)
20091017	453089	458807	N	    	Washington	Samantha Smith      	Sacramento State	Aileen Tsan         	6-3, 6-1
20091017	414154	403140	N	    	Auburn	Jil Hastenrath      	Iowa	Alexis Dorr         	6-3, 6-1
20091017	424039	400635	N	    	Auburn	Plamena Kurteva     	Florida State	Bonny Davidson      	5-2, (DEF)
20091017	412526	412758	N	    	Lamar	Mariaryeni Gutierrez	Texas Arlington	Monika Hadvigerova  	6-1,6-2
20091017	389801	410567	N	    	Denver	Sophia Bergner      	Northern Arizona	Orsi Golovics       	6-2, 6-2
20091017	410374	436284	N	    	Pacific (CA)	Christina Goehl     	Sacramento State	Zalina Nazarova     	6-2, 6-2
20091017	441368	432091	N	    	Portland	Lacey Pflibsen      	Fresno State	Melissa McQueen     	6-2, 5-7, 10-4
20091017	453949	466031	N	    	St. Mary's (CA)	Alisa Spitzer       	Gonzaga	Kristina Zauere     	6-3, 6-1
20091017	453949	432289	N	    	St. Mary's (CA)	Alisa Spitzer       	Gonzaga	Rika Mehndiratta    	7-6 (6), 6-1
20091017	465954	408255	N	    	Santa Clara	Alexandra Zaniewski 	Portland	Stephanie Fuchs     	6-2 6-1
20091017	424592	405872	N	    	Santa Clara	Kelly Lamble        	Gonzaga	Danielle Farmer     	6-1 2-6 10-5
20091017	431607	423650	N	    	Santa Clara	Maggie McGeorge     	Washington	Aleksandra Krsljanin	6-1 6-3
20091017	424592	423949	N	    	Santa Clara	Kelly Lamble        	San Jose State	Kerri Kummer        	2-6 6-0 10-5
20091017	399228	402802	N	    	Santa Clara	Kimmi Cox           	Gonzaga	Clare Dodge         	6-1 6-4
20091017	399228	458769	N	    	Santa Clara	Kimmi Cox           	San Jose State	Chau Truong         	6-4 4-6 10-7
20091017	384737	431607	N	    	San Francisco	Melinda Akerbrant   	Santa Clara	Maggie McGeorge     	6-2 6-3
20091018	457592	436335	N	   2	Boise State	Pichittra Thongdach 	UNLV	Kristina Nedeltcheva	6-1, 3-6, 6-4
20091018	452321	465483	N	   2	California	Kasia Siwosz        	Stanford	Jennifer Yen        	6-4, 6-2
20091018	393823	463446	N	   2	Stanford	Mallory Burdette    	Pacific (CA)	Jenifer Widjaja     	6-4, 6-1
20091018	412379	406875	N	   2	Pacific (CA)	Olga Gumenyuk       	Pacific (CA)	Sasha Fisher        	6-2, 4-6, 6-3
20091018	452321	441380	N	   4	California	Kasia Siwosz        	Santa Clara	Carmen Pham         	6-0, 6-1
20091018	393823	442405	N	   4	Stanford	Mallory Burdette    	St. Mary's (CA)	Alexandra Poorta    	6-4, 6-4
20091018	412379	404089	N	   4	Pacific (CA)	Olga Gumenyuk       	UC Davis	Noelle Eades        	6-2, 6-0
20091018	406875	447215	N	   4	Pacific (CA)	Sasha Fisher        	UC Davis	Shawdee Rouhafza    	6-3, 6-4
20091018	463446	456440	N	   4	Pacific (CA)	Jenifer Widjaja     	Stanford	Stacey Tan          	6-1, 4-6, 6-2
20091018	426235	407779	N	  16	SMU	Marta Lesniak       	Texas A&M	Morgan Frank        	0-6;6-3;6-2
20091018	391654	425024	N	  16	Baylor	Csilla Borsanyi     	Texas	Caroline Larsson    	6-0, 6-1
20091018	450376	400655	N	  16	Baylor	Nina Secerbegovic   	Texas A&M	Stephanie Davidson  	6-2, 6-0
20091018	392966	396426	N	  16	Baylor	Lenka Broosova      	Rice	Julie Chao          	6-2, 6-2
20091018	403746	438665	N	  16	TCU	Kayla Duncan        	Baylor	Taylor Ormond       	6-4, 7-5
20091018	404705	413430	N	  16	Texas	Aeriel Ellis        	Rice	Rebekka Hänle       	6-2, 6-3
20091018	399280	418218	N	  16	Texas	Amanda Craddock     	Rice	Jessica Jackson     	1-6, 6-4, 6-4
20091018	400287	442631	N	  16	Texas	Krista Damico       	Texas A&M	Elzé Potgieter      	2-6,7-5,6-3
20091018	391654	404973	N	  32	Baylor	Csilla Borsanyi     	Stephen F. Austin	Roxana Enica        	6-1, 6-2
20091018	403746	438335	N	  32	TCU	Kayla Duncan        	Texas A&M	Sheri Olivier       	6-4, 6-2
20091018	404705	459280	N	  32	Texas	Aeriel Ellis        	Texas Tech	Elizabeth Ullathorne	6-4, 4-6, 6-0
20091018	399280	407715	N	  32	Texas	Amanda Craddock     	SMU	Pavi Francis        	6-4, 6-4
20091018	400287	448750	N	  32	Texas	Krista Damico       	Texas A&M	Lauren Santacroce   	6-2,4-6,6-2
20091018	425024	387121	N	  32	Texas	Caroline Larsson    	Texas Tech	Lorena Aviles       	6-2, 6-4
20091018	396426	385042	N	  32	Rice	Julie Chao          	TCU	Megan Alexander     	7-6 (5), 7-6 (3)
20091018	400655	406681	N	  32	Texas A&M	Stephanie Davidson  	Baylor	Karolina Filipiak   	7-6 (4), 4-6, 6-4
20091018	442631	397322	N	  32	Texas A&M	Elzé Potgieter      	A&M-Corpus Christi	Mirna Cicak         	6-3,6-1
20091018	420136	399994	N	    	Houston	Joanna Kacprzyk     	Texas A&M	Janelle Cuthbertson 	6-4,6-7,1-0(7)
20091018	417364	404048	N	    	Houston	Bryony Hunter       	Texas Tech	Sandra Dynka        	6-2, 4-6, (1-0)
20091018	414168	426891	N	    	SMU	Shahzoda Hatamova   	Baylor	Carla Lindlar       	6-1, 7-6 (5)
20091018	414168	387244	N	    	SMU	Shahzoda Hatamova   	TCU	Maria Babanova      	6-1, 6-2
20091018	448943	397031	N	    	Florida State	Amy Sargeant        	Iowa	Zuzana Chmelarova   	6-2,6-0
20091018	447848	442167	N	    	Florida State	Katie Rybakova      	Iowa	Lynne Poggensee-Wei 	6-3, 6-2
20091018	455570	403140	N	    	Florida State	Federica Suess      	Iowa	Alexis Dorr         	4-6, 7-5, 6-3
20091018	455558	465645	N	    	Florida State	Jessica Sucupira (wente)	Iowa	Jessica Young       	6-1, 6-1
20091018	426891	420136	N	    	Baylor	Carla Lindlar       	Houston	Joanna Kacprzyk     	6-2, 6-4
20091018	392966	401840	N	    	Baylor	Lenka Broosova      	Sam Houston	Federica Denti      	6-3, 6-3
20091018	426891	451140	N	    	Baylor	Carla Lindlar       	Stephen F. Austin	Alina Shazhko       	6-3, 7-5
20091018	385042	401840	N	    	TCU	Megan Alexander     	Sam Houston	Federica Denti      	1-6, 6-4, 14-12
20091018	458991	442775	N	    	TCU	Katariina Tuohimaa  	Sam Houston	Giorgia Pozzan      	7-5, 7-6 (7)
20091018	387244	444181	N	    	TCU	Maria Babanova      	Rice	Alex Rasch          	3-6, 6-3, 10-8
20091018	427150	458991	N	    	Texas	Abby Liu            	TCU	Katariina Tuohimaa  	6-4, 6-0
20091018	427150	430689	N	    	Texas	Abby Liu            	Texas Arlington	Nicola Matovicova   	6-0,6-2
20091018	426513	404048	N	    	Texas	Carlene Leyden      	Texas Tech	Sandra Dynka        	6-2, 6-1
20091018	387121	404973	N	    	Texas Tech	Lorena Aviles       	Stephen F. Austin	Roxana Enica        	1-0 (inj)
20091018	409100	432416	N	    	Texas Tech	Kelsy Garland       	Texas	Maggie Mello        	6-3, 6-4
20091018	425971	424665	N	    	Texas Tech	Natalie Leitch      	Texas	Sarah Lancaster     	6-2, 6-2
20091018	425971	419906	N	    	Texas Tech	Natalie Leitch      	North Texas	Amy Joubert         	6-0, 6-2
20091018	459280	443590	N	    	Texas Tech	Elizabeth Ullathorne	SMU	Sophie Quist        	60, 6-2
20091018	389087	424039	N	    	Iowa	Merel Beelen        	Auburn	Plamena Kurteva     	6-1, 6-0
20091018	434112	450433	N	    	Iowa	Sonja Molnar        	Florida State	Francesca Segarelli 	6-2, 6-2
20091018	453838	414154	N	    	Florida International	Maria Spenceley     	Auburn	Jil Hastenrath      	6-2, 7-6 (3)
20091018	402563	430328	N	    	North Texas	Paula Dinuta        	Texas Arlington	Maria Martinez-Romer	4-6,6-1, 1-0
20091018	426815	406681	N	    	Rice	Rebecca Lin         	Baylor	Karolina Filipiak   	6-1, 6-3
20091018	451484	428685	N	    	Rice	Varsha Shiva-Shankar	North Texas	Shannon Mackenzie   	6-0, 6-1
20091018	426815	420959	N	    	Rice	Rebecca Lin         	North Texas	Narine Kazarova     	6-4, 6-2
20091018	432091	453976	N	    	Fresno State	Melissa McQueen     	Portland	Megan Sporndli      	6-4, 6-4
20091018	423951	455731	N	    	San Jose State	Megan Kummer        	Washington	Lauren Summers      	6-4, 6-4
20091018	400828	442211	N	    	California	Tayler Davis        	Fresno State	Laura Pola          	7-6 (3), 2-6, 10-8
20091018	443676	432289	N	    	California	Nelly Radeva        	Gonzaga	Rika Mehndiratta    	6-2, 6-2
20091018	385745	460964	N	    	Washington	Ashley Anderson     	California	Catalina Visico     	6-1, 6-0
20091018	453089	387282	N	    	Washington	Samantha Smith      	Sacramento State	Clarisse Baca       	6-0, 7-5
20091018	429267	453572	N	    	Washington	Aleksandra Malovic  	St. Mary's (CA)	Claire Soper        	6-5, ret.
20091018	465177	453949	N	    	Washington	Lina Xu             	St. Mary's (CA)	Alisa Spitzer       	6-3, 6-1
20091018	385745	423949	N	    	Washington	Ashley Anderson     	San Jose State	Kerri Kummer        	6-4, 6-4
20091018	449511	459655	N	    	Auburn	Paulina Schippers   	Florida International	Maria Vallasciani   	6-3, 6-3
20091018	434060	450703	N	    	Auburn	Myrthe Molenveld    	Florida International	Chrissie Seredni    	6-2, 6-0
20091018	457610	435235	N	    	Auburn	Caroline Thornton   	Florida International	Mariana Muci        	5-4, (RET)
20091018	394280	416395	N	    	Auburn	Heather Bybee       	Florida International	Magali Holt         	6-2, 6-0
20091018	459399	398887	N	    	Texas A&M	Nazari Urbina       	Texas	Vanja Corovic       	6-1,2-6,1-0(6)
20091018	448750	397322	N	    	Texas A&M	Lauren Santacroce   	A&M-Corpus Christi	Mirna Cicak         	6-1,6-4
20091018	438335	412593	N	    	Texas A&M	Sheri Olivier       	Rice	Ana Guzman          	4-6,3-2 ret
20091018	459399	415338	N	    	Texas A&M	Nazari Urbina       	TCU	Idunn Hertzberg     	6-1, 6-1
20091018	399994	451140	N	    	Texas A&M	Janelle Cuthbertson 	Stephen F. Austin	Alina Shazhko       	6-4,6-3
20091018	413585	415338	N	    	Lamar	Kaltrina Harbuzi    	TCU	Idunn Hertzberg     	6-3, 5-7, 10-8
20091018	433018	417364	N	    	Texas Arlington	Katarina Micochova  	Houston	Bryony Hunter       	6-3, 6-2
20091018	412758	409100	N	    	Texas Arlington	Monika Hadvigerova  	Texas Tech	Kelsy Garland       	6-0, 6-4
20091018	433018	426513	N	    	Texas Arlington	Katarina Micochova  	Texas	Carlene Leyden      	6-1, 6-1
20091018	430689	442775	N	    	Texas Arlington	Nicola Matovicova   	Sam Houston	Giorgia Pozzan      	8-3
20091018	454919	436284	N	    	Gonzaga	Britta Stime        	Sacramento State	Zalina Nazarova     	3-1, ret. inj
20091018	441368	433951	N	    	Portland	Lacey Pflibsen      	Fresno State	Bianca Modoc        	6-2, 6-1
20091019	450376	403746	N	   4	Baylor	Nina Secerbegovic   	TCU	Kayla Duncan        	6-0, 6-1
20091019	404705	400287	N	   4	Texas	Aeriel Ellis        	Texas	Krista Damico       	4-6, 6-0, 6-2
20091019	450376	426235	N	   8	Baylor	Nina Secerbegovic   	SMU	Marta Lesniak       	6-3, 7-6 (8)
20091019	403746	399280	N	   8	TCU	Kayla Duncan        	Texas	Amanda Craddock     	6-2, 6-2
20091019	400287	392966	N	   8	Texas	Krista Damico       	Baylor	Lenka Broosova      	6-1, 6-4
20091019	404705	391654	N	   8	Texas	Aeriel Ellis        	Baylor	Csilla Borsanyi     	6-3, 6-1
20091019	414168	433018	N	    	SMU	Shahzoda Hatamova   	Texas Arlington	Katarina Micochova  	6-3,6-2
20091019	459399	427150	N	    	Texas A&M	Nazari Urbina       	Texas	Abby Liu            	6-2,6-1
20091019	459399	412526	N	    	Texas A&M	Nazari Urbina       	Lamar	Mariaryeni Gutierrez	6-2,6-0
20091019	412526	425971	N	    	Lamar	Mariaryeni Gutierrez	Texas Tech	Natalie Leitch      	6-3, 6-1
20091019	433018	402563	N	    	Texas Arlington	Katarina Micochova  	North Texas	Paula Dinuta        	7-5,6-7(0),10-8
20091020	459345	477433	A	   1	Drexel	Gozde Unkaya        	Rider	Kristina Paich      	6-1, 6-2
20091020	405157	474412	A	   1	Louisiana Tech	Alena Erofeyeva     	Southern Arkansas	Caitlin Korensek    	6-2,6-4
20091020	391770	426660	H	   1	Fairleigh Dickinson	Elmine Botes        	Seton Hall	Denise Liebschner   	6-2, 7-5
20091020	450616	477816	N	   1	Grambling	Maria Semendjiena   	Southern Arkansas	Megan Phinny        	4-6,1-6
20091020	404705	450376	N	   2	Texas	Aeriel Ellis        	Baylor	Nina Secerbegovic   	6-1, 6-3
20091020	389206	423145	A	   2	Seton Hall	Tugcan Belfin Sunbul	Fairleigh Dickinson	Julija Korshunova   	0-6, 6-3, 6-4
20091020	392896	478656	A	   2	Drexel	Emma Brook          	Rider	Marly Roche         	6-1, 6-2
20091020	457014	477816	A	   2	Louisiana Tech	Vivian Ten Dolle    	Southern Arkansas	Megan Phinny        	6-0,6-0
20091020	400792	469621	N	   2	Grambling	Malaina Davis       	Southern Arkansas	Elizabeth Colvin    	0-6,4-6
20091020	418391	471723	A	   3	Drexel	Anahita Jagtiani    	Rider	Mallory Garbaravage 	6-0, 6-0
20091020	460659	469621	A	   3	Louisiana Tech	Cecile Vichery      	Southern Arkansas	Elizabeth Colvin    	6-0,6-0
20091020	442818	460580	H	   3	Fairleigh Dickinson	Julia Prantl        	Seton Hall	Elizabeth Verow     	6-3, 6-2
20091020	425984	475453	A	   4	Drexel	Elise Leizerovich   	Rider	Alexa Manforti      	6-0, 6-1
20091020	401126	469620	A	   4	Louisiana Tech	Maartje De Wit      	Southern Arkansas	Caroline Colvin     	6-0,6-0
20091020	396799	398781	H	   4	Fairleigh Dickinson	Ksenia Chernyshova  	Seton Hall	Karina Cordero      	6-3, 6-1
20091020	391214	469505	A	   5	Drexel	Melissa Bohm        	Rider	Allison Clay        	6-0, 6-4
20091020	434791	421801	H	   5	Fairleigh Dickinson	Egzona Morina       	Seton Hall	Courtney Kilarski   	0-6, 6-2, 6-4
20091020	462563	401240	A	   6	Seton Hall	Michelle Weerasinghe	Fairleigh Dickinson	Jessica DeCarlos    	6-3, 6-3
20091020	451545	401670	H	   6	Central Arkansas	Jordan Short        	Arkansas Ft. Smith	Charlotte Delvaux   	6-1,6-2
20091020	407715	415338	N	  64	SMU	Pavi Francis        	TCU	Idunn Hertzberg     	6-1;6-2
20091020	439679	392659	N	  64	North Texas	Irina Paraschiv     	SMU	Nicole Briceño      	6-1, 6-0
20091020	421354	448343	N	 512	SMU	Casey Kennedy       	UTRGV	Andrea Salvetova    	3-6;6-0;6-3
20091020	451892	421354	N	 512	UTSA	Micaela Silva       	SMU	Casey Kennedy       	2-6;2-6
20091020	414168	399697	N	    	SMU	Shahzoda Hatamova   	North Texas	Olga Catalina Cruz Gomez	3-6;6-3;1-0(8)
20091020	407715	410100	N	    	SMU	Pavi Francis        	Texas State	Andrea Giraldo      	6-0;6-0
20091020	392659	419906	N	    	SMU	Nicole Briceño      	North Texas	Amy Joubert         	6-4;6-1
20091020	421354	463468	N	    	SMU	Casey Kennedy       	Texas	Julia Wiegand       	7-6(1);6-2
20091020	424665	392659	N	    	Texas	Sarah Lancaster     	SMU	Nicole Briceño      	2-6;0-6
20091020	465336	431673	N	    	UTSA	Nicci Yanovich      	SMU	Chanelle McGregor   	1-6;3-6
20091020	438965	431673	N	    	UTSA	Katie Ottenbreit    	SMU	Chanelle McGregor   	0-6;1-6
20091020	459399	414168	N	    	Texas A&M	Nazari Urbina       	SMU	Shahzoda Hatamova   	6-3,6-4
20091021	425956	392111	H	   1	Rhode Island	Kirsten Leikem      	Fordham	Bethany Boyle       	6-1, 7-6 (5)
20091021	459345	452267	H	   1	Drexel	Gozde Unkaya        	Delaware State	M. Sisic            	6-0, 6-0
20091021	404849	406045	H	   2	Rhode Island	Pam Emery           	Fordham	Martina Featherston 	6-1, 6-1
20091021	385911	392896	A	   2	Delaware State	Christina Andrade   	Drexel	Emma Brook          	6-4, 6-4
20091021	425958	458507	H	   3	Rhode Island	Tristany Leikem     	Fordham	Sarah Tremaine      	6-4, 6-4
20091021	444398	418391	A	   3	Delaware State	Polina Razborova    	Drexel	Anahita Jagtiani    	0-6, 6-3, 6-4
20091021	394449	416400	H	   4	Rhode Island	Christen Cadigan    	Fordham	Taylor Holt         	6-0, 6-3
20091021	423313	425984	A	   4	Delaware State	Anna Kovtun         	Drexel	Elise Leizerovich   	7-6 (3), 6-3
20091021	388098	435360	H	   5	Rhode Island	Amanda Barletta     	Fordham	Jenny Mullen        	6-1, 6-0
20091021	436726	391214	A	   5	Delaware State	Cassandra Newton    	Drexel	Melissa Bohm        	6-2, 6-2
