date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20110212	388273	401636	H	   4	Prairie View A&M	Alejandra Barrera   	Xavier (LA)	Nicole DeLoach      	6-3, 6-0
20110212	457418	446481	H	   4	Omaha	Samantha Thomas     	Gustavus Adolphus	Emily Roediger      	6-2, 6-2
20110212	388838	413198	A	   4	Appalachian State	Blakeley Bean       	UNC Asheville	Zoe Hamel           	2-6,6-2,6-4
20110212	423586	428257	H	   4	Coastal Carolina	Mikaela Kristofersson	Gardner-Webb	Jenny Lunde         	6-0, 6-0
20110212	450334	392896	H	   4	Navy	Darien Sears        	Drexel	Emma Brook          	6-2, 6-4
20110212	453274	403627	N	   4	Dixie State	Lindsay Snow        	WNM	Nicole Duenas       	6-4 1-6 (10-7)
20110212	463826	427734	N	   4	New Mexico State	Jodie Williams      	Montana State	Paulina Lopez       	6-1,6-1
20110212	455315	479932	A	   4	UTRGV	Suncica Strkic      	Lee (TX)	Leah Smith          	6-4,3-6,10-6
20110212	411367	399280	H	   4	Pepperdine	Ale Granillo        	Texas	Amanda Craddock     	4-6, 7-6 (3), 6-4
20110212	459587	397709	H	   4	Portland	Beate Valdmane      	Linfield	Sarah Click         	6-2, 6-3
20110212	453572	412481	N	   4	St. Mary's (CA)	Claire Soper        	Ole Miss	Abby Guthrie        	6-2, 6-7, 7-6
20110212	461515	402802	N	   4	Santa Clara	Kacie Wagner        	Gonzaga	Clare Dodge         	6-4 6-2
20110212	432361	436526	N	   4	San Francisco	Jessy Mekpoh        	Wyoming	Sasa Nemcova        	6-4, 6-7, 10-6
20110212	427527	398781	N	   5	Cincinnati	Lindsey Lonergan    	Seton Hall	Karina Cordero      	6-2, 6-4
20110212	420136	440847	H	   5	Houston	Joanna Kacprzyk     	Texas State	Mariana Perez       	6-1, 6-0
20110212	428581	404853	A	   5	NJIT	Hannelore Macdonald 	Fairfield	Caroline Emhardt    	7-5,4-6,10-3
20110212	390649	401446	A	   5	George Mason	Brooke Blackwell    	St. Francis (PA)	Beza Dejene         	6-0, 6-0
20110212	453218	440365	N	   5	Richmond	Alex Smyth          	Temple	Lucie Pazderova     	6-4,6-2
20110212	465223	403148	H	   5	VCU	Daria Yakauleva     	Texas Arlington	Giada DOrtona       	7-5, 6-1
20110212	421671	390152	H	   5	Boston College	Olga Khmylev        	Virginia Tech	Shannon Betts       	4-6, 6-4, 6-3
20110212	431717	418574	H	   5	North Carolina	Lauren McHale       	Florida	Olivia Janowicz     	2-6, 6-3, 6-4
20110212	421192	402481	H	   5	Notre Dame	Jennifer Kellner    	Vanderbilt	Rachael Dillon      	2-6, 7-6 (7-4), 6-3
20110212	456422	429798	H	   5	Syracuse	Christina Tan       	Buffalo	Tamara Markovic     	6-4,6-3
20110212	408244	461274	H	   5	Virginia	Maria Fuccillo      	Marshall	Maria Voscekova     	6-4, 6-4
20110212	457002	384187	H	   5	Virginia	Rashmi Teltumbde    	Winthrop	Sara Abutovic       	6-1, 6-2
20110212	422537	413328	H	   5	Bellarmine	Kelly Knechtel      	Campbellsville	Kristen Hamrick     	6-4, 6-2
20110212	391777	435216	A	   5	Florida Gulf Coast	Bettina Botha       	Florida Atlantic	Erika Mrazkova      	7-6, 6-2
20110212	424404	403790	A	   5	Kennesaw State	Therese Lagerkvist  	Alabama State	Beoncia Dunn        	6-0, 6-0
20110212	395318	390940	A	   5	Kennesaw State	Morgan Carney       	Alabama A&M	DArnca Bloodworth   	6-0, 6-0
20110212	455693	437568	N	   5	Stetson	Sierra Sullivan     	Charleston Southern	Alia Nour           	7-6(0);6-2
20110212	464195	420468	A	   5	Kansas	Dylan Windom        	Washington State	Andjela Kankaras    	1-6, 6-2, 7-5
20110212	450749	418028	A	   5	Kansas State	Nina Sertic         	Louisiana	Milou Israel        	6-2, 6-2
20110212	430565	399994	A	   5	TCU	Gaby Mastromarino   	Texas A&M	Janelle Cuthbertson 	6-0,6-0
20110212	409100	405857	N	   5	Texas Tech	Kelsy Garland       	Tulsa	Michelle Farley     	6-3, 7-6 (8-6)
20110212	412467	425984	N	   5	DePaul	Cali Gustafson      	Drexel	Elise Leizerovich   	6-0,6-1
20110212	412467	453265	A	   5	DePaul	Cali Gustafson      	Navy	Erin Snook          	6-1,6-2
20110212	384328	464875	H	   5	St. John's (NY)	Diamond Adams       	Howard	Alyssa Works        	6-3, 6-3
20110212	442053	429678	H	   5	Xavier	Christie Pleiman    	Austin Peay	Rachel Margolies    	4-6, 7-6, 10-3
20110212	428688	469223	A	   5	Montana	Ashley Mackey       	Northern Colorado	Stephanie Catlin    	2-6,6-3,10-8
20110212	399635	445354	A	   5	Montana State	Ellie Crum          	New Mexico	Laura Richardson    	7-6. 6-7, 10-3
20110212	389150	416756	N	   5	North Dakota	Steph Beihn         	Omaha	Jessica Hottman     	6-4 6-4
20110212	417554	434968	A	   5	Gardner-Webb	Ronia Huttereli     	Coastal Carolina	Diana Mortlock      	6-4, 4-6, 10-6
20110212	416331	445816	H	   5	Nebraska	Jennifer Holmberg   	Eastern Michigan	Marcela Rivero      	3-6, 6-4, 1-0 (6)
20110212	466127	424843	H	   5	Nebraska	Maike Zeppernick    	Northern Iowa	Krissy Lankelma     	6-2, 6-3
20110212	387672	420904	A	   5	Rutgers	Stefania Balasa     	Columbia	Katarina Kavocevic  	7-6(4), 6-2
20110212	400767	385744	H	   5	Cal Poly	Jocelyn Davis       	Loyola Marymount	Ashley Anderson     	6-2, 6-1
20110212	448628	392089	H	   5	CSU Fullerton	Megan Sandford      	Chapman	Melissa Boyer       	6-1, 6-1
20110212	394965	465300	H	   5	Long Beach State	Sarah Cantlay       	CSUN	Anna Yang           	6-2, 6-3
20110212	450153	454770	H	   5	UC Irvine	Brooke Schweyer     	Nevada	Sophie Stevens      	6-2,6-4
20110212	414671	397912	H	   5	Delaware	Olivia Heim         	Villanova	Lauren Cognetti     	6-1, 6-1
20110212	389918	430668	H	   5	Elon	Briana Berne        	Radford	Mirna Matic         	6-4, 3-6, 6-0
20110212	425544	410581	H	   5	UNC Wilmington	Lindsay Leblang     	Campbell	Anais Gomar         	6-3,6-1
20110212	420617	440971	N	   5	William & Mary	Katie Kargl         	Penn State	Fernanda Perrotta   	6-1, 6-2
20110212	391204	433520	H	   5	Florida International	Giulietta Boha      	Arkansas State	Biljana Miloshevska 	6-3, 6-0
20110212	405157	385802	H	   5	Louisiana Tech	Alena Erofeyeva     	Central Arkansas	Kati Anderson       	6-3, 6-0
20110212	458740	431968	H	   5	Western Kentucky	Carrie True         	Lipscomb	Julianne McMeen     	6-2, 6-1
20110212	415750	441299	H	   5	Wright State	Taylor Hines        	Oakland	Amanda Pettey       	6-0,6-0
20110212	413939	408569	H	   5	Brown	Jessica Harrow      	Davidson	Samantha Galaninea  	6-1, 6-2
20110212	403717	394300	H	   5	Cornell	Ruxandra Dumitrescu 	Binghamton	Marina Bykovskaya   	6-4,6-7,10-5
20110212	455632	442142	H	   5	Yale	Annie Sullivan      	UMass	Jessica Podlofsky   	6-1,7-5
20110212	401454	411263	H	   5	Northern Illinois	Haley Dekkinga      	Bradley	Brigitte Graf       	6-0,6-0
20110212	397894	406313	H	   5	Toledo	Christine Coffman   	Detroit Mercy	Julia Fernandes     	6-1, 6-3
20110212	455602	424819	N	   5	Western Michigan	Nini Sujashvili     	Iowa State	Jenna Langhorst     	6-1, 6-4
20110212	416385	390014	H	   5	Florida A&M	Bethany Holt        	Mercer	Amanda Bertani      	3-6, 6-2, 6-2
20110212	423573	431802	N	   5	Stony Brook	Gayatri Krishnan    	Connecticut	Abby McKeon         	6-0,6-0
20110212	404341	443152	A	   5	Boise State	Elyse Edwards       	Utah	Lexi Provancha      	6-3, 7-5
20110212	400180	421753	H	   5	Air Force	Hannah Dake         	South Dakota	Marina Kiefer       	6-2, 6-1
20110212	389757	431939	N	   5	Wyoming	Rebecca Berger      	San Francisco	Alana McMahon       	6-2, 7-5
20110212	437678	407743	H	   5	Belmont	Natalia Nunes       	North Alabama	Teresa Franco       	6-7, 6-2, 10-7
20110212	403880	397367	A	   5	California	Alice Duranteau     	San Diego State	Emma Cioffi         	3-6, 6-2, 6-2
20110212	455427	420256	N	   5	Oregon	Rabea Stueckemann   	Oklahoma	Maria Kalashnikova  	6-2, 7-5
20110212	407221	411842	H	   5	Alabama	Antonia Foehse      	Central Florida	Courtney Griffith   	6-3, 6-3
20110212	404709	389190	A	   5	Georgia	Cameron Ellis       	Clemson	Maria Belaya        	6-3, 4-6, 1-0 (10-6)
20110212	459737	396905	N	   5	Ole Miss	Laura Van De Stroet 	St. Mary's (CA)	Anna Chikhikvishvili	6-1, 6-4
20110212	455431	458014	H	   5	Missouri	Rachel Stuhlmann    	Saint Louis	Kasia Tomalak       	6-3, 6-4
20110212	420405	410489	A	   5	South Carolina	Dominika Kanakova   	Purdue	Imogen Golder       	6-4, 7-5
20110212	436981	408298	H	   5	Tennessee	Millie Nichols      	Indiana	Kayla Fujimoto      	6-4, 6-1
20110212	422211	404514	A	   5	Samford	Rebecca Kirven      	Charlotte	Anna Ekelund        	6-1, 6-3
20110212	440260	417118	A	   5	Wofford	Julia Paulson       	Air Force	Anastasia Hueffner  	6-2, 6-7, 10-8
20110212	440260	464462	N	   5	Wofford	Julia Paulson       	Colorado State	Veronika Wojakowska 	3-6,6-3,1-0(5)
20110212	440667	389265	H	   5	Lamar	Alessandra Pennesi  	Tyler JC (TX)	J. Bell             	6-1, 6-3
20110212	399921	425545	H	   5	Sam Houston	Sheridan Currie     	UTEP	Marie Leblond       	1-6, 6-2, 6-2
20110212	468604	447761	H	   5	Southeastern Louisiana	Isabel Brito        	Alcorn State	C. Rutherford       	7-5 6-0
20110212	416756	416687	H	   5	Omaha	Jessica Hottman     	Gustavus Adolphus	Sophie Horton       	7-5, 6-1
20110212	402543	431704	A	   5	Appalachian State	Kim-Lea Dinh        	UNC Asheville	Jackie McGuirk      	7-6(4),7-5
20110212	429877	440248	A	   5	Colgate	Jennifer Marquit    	St. Bonaventure	A Paulivic          	6-3,6-2
20110212	453265	425984	H	   5	Navy	Erin Snook          	Drexel	Elise Leizerovich   	6-3, 6-1
20110212	417210	417935	N	   5	Dixie State	Sarah Hughes        	WNM	Dena Irvin          	6-1 4-6 (10-8)
20110212	460012	457034	H	   5	Grand Canyon	Marie Vanlerenbergh 	Academy of Art	Maria Tenorio       	6-1, 6-1
20110212	436901	398125	N	   5	New Mexico State	Ros-Polly Nguyen    	Montana State	Jennifer Coll       	6-4,7-6
20110212	405609	404800	A	   5	BYU	Elizaveta Ezhova    	Tulane	Hila Elster         	6-3, 1-6, 6-4
20110212	412379	438157	N	   5	Pacific (CA)	Olga Gumenyuk       	Northern Arizona	Aimee Oki           	6-3, 6-1
20110212	418040	408564	H	   5	Pepperdine	Khunpak Issara      	Texas	Juliana Gajic       	4-6, 6-2, 6-1
20110212	384552	405872	N	   5	Santa Clara	Jessica Agra        	Gonzaga	Danielle Farmer     	6-2 6-1
20110212	401865	431051	H	   5	San Diego	Anna Depenau        	Arizona	Susan Mc Rann       	7-5, 6-1
20110212	418012	462563	N	   6	Cincinnati	Safiyya Ismail      	Seton Hall	Michelle Weerasinghe	6-1, 6-3
20110212	400636	404048	N	   6	Tulsa	Bonny Davidson      	Texas Tech	Sandra Dynka        	3-6, 6-3, 6-1
20110212	425944	398317	A	   6	Binghamton	Emma Leibowicz      	Cornell	Shannon Comolli     	6-3,6-7,10-3
20110212	426630	447527	A	   6	NJIT	Ana Lidon           	Fairfield	Alyssa Ruiz         	6-2,6-0
20110212	427600	444074	A	   6	George Mason	Stephanie Longueira 	St. Francis (PA)	Maya Ranchold       	8-1
20110212	407564	429134	A	   6	George Mason	Yasmin Fotovat      	Mary Washington	Casey Malcolm       	6-1, 6-2
20110212	452128	389789	N	   6	Richmond	Elizabeth Sims      	Temple	Josephine Bergman   	6-0,6-4
20110212	457123	430689	H	   6	VCU	Olga Terteac        	Texas Arlington	Nicola Matovicova   	6-0, 6-3
20110212	420271	442138	H	   6	Syracuse	Simone Kalhorn      	Buffalo	Miranda Podlas      	2-6,6-0,6-2
20110212	440774	423795	H	   6	Virginia	Caryssa Peretz      	Marshall	Kara Kucin          	6-2, 6-4
20110212	387606	392607	H	   6	Virginia	Marjorie Baker      	Winthrop	Julia Breuss        	6-2, 6-2
20110212	430327	420877	A	   6	Virginia Tech	Isel Martinez-Marcos	Boston College	Ina Kauppila        	6-4, 4-6, 1-0(7)
20110212	416272	403421	H	   6	Bellarmine	Kelly Hollingsworth 	Campbellsville	Stacy Drew          	6-4, 6-1
20110212	429365	441506	A	   6	Florida Gulf Coast	Gyanna Mandic       	Florida Atlantic	Natasha Phillips    	2-6, 6-4, 6-3
20110212	392010	407957	A	   6	Lipscomb	Samantha Bowman     	Western Kentucky	Morgan Freeman      	6-0, 6-1
20110212	464302	451664	N	   6	Iowa State	Liza Wischer        	Western Michigan	Miloslava Shustova  	6-2, 6-3
20110212	463551	410639	A	   6	Kansas	Erin Wilbert        	Washington State	Jessica Gomez       	6-4, 6-3
20110212	397243	411021	A	   6	Kansas State	Petra Chuda         	Louisiana	Mia Gordon          	3-6, 7-5, 6-4
20110212	424661	394242	N	   6	Oklahoma	Mia Lancaster       	Oregon	Lana Buttner        	6-2, 6-1
20110212	387060	384753	H	   6	St. John's (NY)	Nakita Austin       	Howard	Anne Akhimien       	6-3, 7-5
20110212	399635	446205	N	   6	Montana State	Ellie Crum          	New Mexico State	Isabelle Rocher     	7-5,6-2
20110212	468750	409853	H	   6	Northern Colorado	Jennifer Buchanon   	Montana	Lauren Gibson       	6-3,6-3
20110212	456019	397216	N	   6	North Dakota	Megan Sween         	Omaha	Caitlin Christy     	6-4 6-4
20110212	417970	394389	N	   6	Charleston Southern	Heather Isbell      	Stetson	Lindsey Cable       	6-2;6-3
20110212	425217	429681	A	   6	Radford	Emerald Lauzon      	Elon	Jessica Margolis    	6-2, 6-1, (10-3)
20110212	466127	401605	H	   6	Nebraska	Maike Zeppernick    	Eastern Michigan	Georgia DeLisle-Tarr	6-1, 6-2
20110212	441243	384978	A	   6	Rutgers	Vanessa Petrini     	Columbia	Ioana Alecsiu       	1-6,6-4,7-5
20110212	462438	446600	H	   6	Cal Poly	Kathryn Webb        	Loyola Marymount	Reka Rohonyi        	7-5, 6-4
20110212	446415	407346	H	   6	CSU Fullerton	Monica Rodriguez    	Chapman	Genna Ford          	6-4, 7-6
20110212	429332	441933	H	   6	Long Beach State	Rachel Manasse      	CSUN	Maria Pistalu       	7-5, 6-3
20110212	416223	405447	H	   6	UC Irvine	Hannah Holladay     	Nevada	Gabriela Eufrasio   	6-4,6-1
20110212	445678	410317	H	   6	Delaware	Montserrat Ripoll   	Villanova	Christine Gobberg   	6-1, 6-0
20110212	389234	420446	N	   6	Drexel	Alex Bell           	DePaul	Samantha Kaneta     	6-3,6-4
20110212	394713	446860	H	   6	UNC Wilmington	Kelly Cameron       	Campbell	Lourdes Ros         	6-0,6-1
20110212	429313	414892	N	   6	William & Mary	Marivick Mamiit     	Penn State	Sarah Henderson     	2-6, 7-5, 6-2
20110212	412404	429219	H	   6	Charlotte	Iveta Guneva        	Samford	Lindsey Mallory     	6-4, 6-3
20110212	453838	416903	H	   6	Florida International	Maria Spenceley     	Arkansas State	Ceara Howey         	6-0, 6-3
20110212	408280	441064	A	   6	UTEP	Ximena Fuentes      	Sam Houston	Natalie Petaia      	4-6, 6-3, 6-4
20110212	410116	420665	H	   6	Wright State	Chelsea Girgash     	Oakland	Kristin Karoub      	6-0,6-0
20110212	394564	393458	H	   6	Brown	Ariel Caldwell      	Davidson	Frizzi Bschorer     	6-3, 6-0
20110212	456203	395366	H	   6	Yale	Kim Szokol          	UMass	Kaitlyn Carpenter   	6-4,6-0
20110212	439160	447153	H	   6	Northern Illinois	Ilse Pacheco        	Bradley	Ashley Roth         	6-3,6-1
20110212	389421	462782	H	   6	Toledo	Rocio Benavent      	Detroit Mercy	Erin Weldon         	7-5, 6-4
20110212	446389	440494	A	   6	Bethune Cookman	Laura Rodriguez     	SCF	Sarah Peek          	1-0 forfiet
20110212	434398	394262	A	   6	Northern Iowa	Chelsea Moore       	Nebraska	Abby Buxton         	6-4, 6-2
20110212	433889	437754	N	   6	Stony Brook	Salome Mkervalidze  	Connecticut	Lucy Nutting        	6-4,6-3
20110212	450001	399243	N	   6	Colorado State	Kaley Schultz       	Wofford	Stephanie Cox       	6-0,6-0
20110212	438208	398125	H	   6	New Mexico	Michaela Oldani     	Montana State	Jennifer Coll       	6-7, 6-3, 10-6
20110212	398242	396402	H	   6	San Diego State	Olivia Colman       	California	Stephany Chang      	6-4, 6-1
20110212	417118	462051	H	   6	Air Force	Anastasia Hueffner  	South Dakota	Maddy Warder        	6-1, 6-0
20110212	454126	440098	H	   6	Belmont	Laura Stack         	North Alabama	Madison Patey       	7-6, 6-1
20110212	433144	388501	H	   6	Utah	Paige Miles         	Boise State	Morgan Basil        	6-3, 6-1
20110212	404848	413565	H	   6	Alabama	Meritt Emery        	Central Florida	Josephine Haraldson 	7-6, 4-6, 11-9
20110212	396137	414837	A	   6	Florida	Alex Cercone        	North Carolina	Haley Hemm          	7-6, 6-0
20110212	421941	415010	A	   6	Georgia	Lilly Kimbell       	Clemson	Laurianne Henry     	6-3, 6-2
20110212	461045	410059	N	   6	Ole Miss	Vivian Vlaar        	St. Mary's (CA)	Laurie Gingras      	6-2, 6-3
20110212	390085	431788	H	   6	Missouri	Mahdi Besovic       	Saint Louis	Caitlin McKenna     	6-1, 6-2
20110212	385886	440721	A	   6	South Carolina	Josefin Andersson   	Purdue	Gisella Pere        	3-6, 6-4, 7-6 (8-6)
20110212	464449	453571	H	   6	Tennessee	Whitney Wofford     	Indiana	Myriam Sopel        	3-6, 6-4, 6-2
20110212	400655	415338	H	   6	Texas A&M	Stephanie Davidson  	TCU	Idunn Hertzberg     	6-1,6-3
20110212	459277	447921	A	   6	Vanderbilt	Keilly Ulery        	Notre Dame	Julie Sabacinski    	4-6, 6-4, 7-6 (7-4)
20110212	399243	461151	A	   6	Wofford	Stephanie Cox       	Air Force	Megumi Voight       	0-6, 7-5, 10-8
20110212	445657	414761	A	   6	Central Arkansas	Alex Rios           	Louisiana Tech	Sophie Heldoorn     	6-4, 7-6
20110212	432495	448219	H	   6	Lamar	Diana Mendez        	Tyler JC (TX)	Ariana Saldana      	6-0, 6-0
20110212	472509	448656	H	   6	Southeastern Louisiana	Mia Hagiu           	Alcorn State	Kali Sandoval       	6-2 6-1
20110212	397216	413697	H	   6	Omaha	Caitlin Christy     	Gustavus Adolphus	Jenni Harms         	6-3, 6-1
20110212	406354	401316	A	   6	Appalachian State	Gisela Fernandez    	UNC Asheville	Def Def             	def. no player
20110212	415351	390611	H	   6	Coastal Carolina	Maria Hesketh       	Gardner-Webb	Tavanner Black      	6-2, 6-3
20110212	459749	409200	A	   6	Texas State	Bérénice Van Den Bergh	Houston	Jo Garvey           	6-3, 6-0
20110212	451932	412847	A	   6	Colgate	Becky Silvers       	St. Bonaventure	Meredith Haggerty   	6-7,6-0 (10-4)
20110212	391826	389234	H	   6	Navy	Brittney Boucher    	Drexel	Alex Bell           	6-2,1-6, 6-0
20110212	391826	420446	H	   6	Navy	Brittney Boucher    	DePaul	Samantha Kaneta     	6-7,6-1,1-0
20110212	400690	386305	N	   6	Dixie State	Adrienne Davis      	WNM	Davida Aragon       	6-7 (3) 6-2 (10-2)
20110212	404861	465428	H	   6	Grand Canyon	Pauline Emin        	Dallas Baptist	Lexi Yeado          	7-5, 6-3
20110212	398860	398910	H	   6	Grand Canyon	Chloe Cornille      	Academy of Art	Paola Correa Fe     	6-2, 6-0
20110212	440216	414779	A	   6	BYU	Aubrey Paul         	Tulane	Emma Helistén       	7-6 (7-5), 6-2
20110212	424875	438086	N	   6	Gonzaga	Sophie Lantta       	Santa Clara	Carolina OHaren     	6-2 6-2
20110212	456853	440859	N	   6	Pacific (CA)	Susan Te            	Northern Arizona	Nicole Perez        	6-4, 6-3
20110212	437790	389121	H	   6	Pepperdine	Andrea Oates        	Texas	Elizabeth Begley    	6-2, 2-6, 6-3
20110212	428941	462219	H	   6	Portland	Emily Mahairas      	Linfield	Sarah Watanabe      	6-2, 6-2
20110212	455604	417213	H	   6	San Diego	Maja Sujica         	Arizona	Jane Huh            	6-0, 6-2
20110213	408160	446747	A	   1	Central Florida	Jenny Frisell       	UAB	Giorgia Romeo       	6-0, 6-3
20110213	452580	439910	A	   1	Cincinnati	Ksenia Slynko       	Syracuse	Alessondra Parra    	6-2,4-6,(10-7)
20110213	407847	458581	H	   1	Houston	Celia Fraser        	UTEP	Martina Trierweiler 	7-6, 4-6, 6-3
20110213	426235	406179	H	   1	SMU	Marta Lesniak       	Louisville	Julia Fellerhoff    	6-3, 6-1
20110213	426235	464834	H	   1	SMU	Marta Lesniak       	Louisiana	Audrey Wooland      	6-2, 6-2
20110213	424007	389801	A	   1	Tulane	Mariam Kurdadze     	Denver	Sophia Bergner      	4-6, 6-1, 6-4
20110213	393583	389368	H	   1	Wichita State	Lutfiana Budiharto  	Oklahoma State	Sasha Belova        	6-1, 6-0
20110213	404271	428107	A	   1	Binghamton	Anna Edelman        	Bucknell	Lauren Lucido       	6-2,6-4
20110213	400090	461194	A	   1	Fordham	Angelika Dabu       	Army	Patricia Vollmer    	6-1, 6-2
20110213	429718	433416	A	   1	St. Bonaventure	Manuela Marin       	St. Francis (PA)	Tina Miller         	6-1, 6-3
20110213	436761	449511	H	   1	Georgia Tech	Christina Ngo       	Auburn	Paulina Schippers   	6-1, 6-3
20110213	404466	447848	H	   1	Miami (FL)	Bianca Eichkorn     	Florida State	Katie Rybakova      	6-0, 6-0
20110213	408151	455172	H	   1	Notre Dame	Kristy Frilling     	Wisconsin	Nicky Stracar       	6-2, 6-1
20110213	444914	456179	H	   1	Florida Gulf Coast	Iris Rendon         	Bethune Cookman	Katarina Szaboova   	6-2, 6-3
20110213	418828	390774	A	   1	Liberty	Jordan Jenkins      	UNC Wilmington	Olga Blank          	6-4,6-2
20110213	437050	402563	A	   1	Kansas State	Petra Niedermayerova	North Texas	Paula Dinuta        	6-0, 6-0
20110213	459280	428214	A	   1	Texas Tech	Elizabeth Ullathorne	Arkansas	Kate Lukomskaya     	6-1, 6-2
20110213	388372	444891	H	   1	Marquette	Kelly Barry         	Western Michigan	Maggie Remynse      	2-6, 6-4, 6-1
20110213	406826	453675	H	   1	Marquette	Olga Fischer        	Milwaukee	Maddy Soule         	6-1, 6-2
20110213	455588	384524	A	   1	Portland State	Yuki Sugiyama       	Willamette	Natalia Agarycheva  	6-2,6-2
20110213	429091	412127	A	   1	Charleston Southern	Olga Makhova        	Troy	Karoline Grymel     	1-6, 6-4, 6-3
20110213	426779	480160	H	   1	Presbyterian	Christina Limantoro 	NC A&T	Kimberly Stalling   	6-0 6-1
20110213	435586	465039	H	   1	Michigan	Denise Muresan      	Vanderbilt	Jackie Wu           	6-2, 6-1
20110213	388452	400334	H	   1	Michigan State	Amy Barton          	Miami (OH)	Stephanie Danesis   	6-4, 6-1
20110213	441865	452611	H	   1	Minnesota	Natallia Pintusava  	Oregon	Pavlina Smatova     	7-6 (4), 7-5
20110213	405221	461398	H	   1	Ohio State	Paloma Escobedo     	William & Mary	Nina Vulvovich      	7-5, 6-2
20110213	400217	438156	H	   1	Long Beach State	Anais Dallara       	Nevada	Michelle Okhremchuk 	6-4, 6-2
20110213	394343	423267	H	   1	UC Irvine	Courtney Byron      	Wyoming	Alexandra Kovacs    	6-2, 6-3
20110213	428028	462155	H	   1	UC Santa Barbara	Natalia Lozano      	San Francisco	Julia Wartenburger  	6-0, 4-6 (10-7)
20110213	387512	400127	N	   1	UCSD	Taskeen Bains       	Hawaii Hilo	Kelsey Daguio       	6-3 7-5
20110213	445769	474514	H	   1	Charlotte	Andrea Rivera       	Pfeiffer	Alena Krutkina      	6-2, 6-3
20110213	466350	421231	H	   1	Charlotte	Alexandra Zinn      	Milligan	Kayla Kelly         	6-2, 6-3
20110213	422248	437406	H	   1	Marshall	Michaela Kissell    	Middle Tennessee	Yuiri Nomoto        	6-1, 6-2
20110213	402769	436361	H	   1	Old Dominion	Joanna Dobrowolska  	Texas Arlington	Daiana Negreanu     	3-6,6-3,6-3
20110213	413430	420214	H	   1	Rice	Rebekka Hänle       	Texas State	Jessica Kahts       	6-1, 6-0
20110213	413430	389122	H	   1	Rice	Rebekka Hänle       	UTRGV	Wanda Beguelin      	6-0, 6-0
20110213	390571	403425	H	   1	Cleveland State	Catrine Bjerrehus   	Dayton	Claire Dreyer       	7-6, 7-6
20110213	453675	433367	H	   1	Milwaukee	Maddy Soule         	Bradley	Nicole Miller       	6-0,6-1
20110213	394990	448689	H	   1	Harvard	Holly Cao           	Maryland	Jordaan Sanford     	6-4, 6-3
20110213	416961	399871	H	   1	Penn	Connie Hsu          	Richmond	Helen Cunningham    	6-2, 6-0
20110213	392898	416417	H	   1	Yale	Victoria Brook      	ETSU	Kelly Holtzhausen   	6-1,6-1
20110213	463007	461724	N	   1	Eastern Michigan	Miriam Westerink    	Northern Iowa	Phoebe Walker       	6-3, 6-1
20110213	400334	405295	A	   1	Miami (OH)	Stephanie Danesis   	Detroit Mercy	Carolina Salas Espinosa	6-1, 2-6, 6-4
20110213	393169	440298	N	   1	Howard	Michelle Brown      	Long Island	Aleksandra Pavlovic 	6-1; 6-2
20110213	407187	392299	H	   1	Colorado State	Caitlin Fluegge     	Montana	Rebecca Bran        	6-2,6-3
20110213	431790	463446	H	   1	Arizona State	Kelcy McKenna       	Pacific (CA)	Jenifer Widjaja     	2-6, 6-4, 10-8
20110213	443069	416316	N	   1	Colorado	Abbie Probert       	Metropolitan State	Alicia Holm         	6-0,6-1
20110213	448525	404705	H	   1	USC	Maria Sanchez       	Texas	Aeriel Ellis        	6-3, 7-5
20110213	403997	442405	H	   1	Washington	Denise Dy           	St. Mary's (CA)	Alexandra Poorta    	4-6,6-3,1-0 ret.
20110213	412151	437734	H	   1	Alabama	Alexa Guarachi      	Chattanooga	Jenna Nurik         	6-4, 7-6(3)
20110213	463687	405695	A	   1	Florida	Allie Will          	Duke	Nadine Fahoum       	6-2, 6-2
20110213	392856	443629	A	   1	Kentucky	Megan Broderick     	Purdue	Jennifer Rabot      	6-4, 2-6, 6-2
20110213	434771	463262	A	   1	South Carolina	Anya Morgina        	Illinois	Rachael White       	4-6, 6-3, 6-1
20110213	442113	456350	H	   1	Tennessee	Natalie Pluskota    	Wake Forest	Kathryn Talbert     	7-6 (3), 6-4
20110213	433122	450712	N	   1	Wofford	Emilia Milanovic    	South Dakota	Alena Sergeychik    	6-0, 6-2
20110213	437549	436425	H	   1	Nicholls State	Florina Nosca       	Xavier (LA)	Carmen Nelson       	6-0, 6-1
20110213	388795	389483	H	   1	Northwestern State (LA)	Olga Bazhanova      	Southern Miss	Asa Bengtson        	6-1,6-0
20110213	399977	416660	H	   1	Northwestern State (LA)	Adna Curukovic      	Central Arkansas	Simona Horsikyan    	6-3,6-1
20110213	451140	388126	H	   1	Stephen F. Austin	Alina Shazhko       	Louisiana Tech	Elne Barnard        	6-1, 6-1
20110213	399605	417275	A	   1	Arkansas State	Emily Crowe         	Florida Atlantic	Justine Humair      	6-3, 6-4
20110213	409164	400469	H	   1	Georgia Southern	Paola Garrido       	Hampton	Tabita Daolio       	6-1,6-1
20110213	437720	456168	H	   1	Boston University	Stefanie Nunic      	Davidson	Stephani Synn       	6-2, 6-0
20110213	416767	425504	H	   1	Army	Anne Houghton       	Connecticut	Jennifer Learmonth  	6-1,6-2
20110213	411797	391284	H	   1	Navy	Amanda Griffin      	Mount St. Mary's (MD)	Emily Bolchoz       	6-3, 6-1
