date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20141010	438539	440994	N	    	Xavier	Lizzie Oosterbaan   	Cincinnati	Samantha Perry      	8-2
20141010	418009	464388	N	    	Xavier	Amina Ismail        	Bowling Green	Emily Witt          	6-1, 6-2
20141010	402173	403392	N	    	Xavier	Cristina Di Lorenzo 	Bowling Green	Hannah Drayton      	6-4, 6-3
20141010	392749	417537	N	    	Xavier	Alex Brinker        	Bowling Green	Harley Hutchison    	6-2, 6-4
20141010	426692	384360	N	    	Xavier	Sydney Liggins      	Bowling Green	Madison Adams       	6-4, 4-6, 10-8
20141010	388176	399289	N	    	Northwestern	Alicia Barnett      	Arkansas	Makenzie Craft      	6-0, 5-7, 6-3
20141010	420506	386144	N	    	Purdue	Krisztina Kapitany  	Vanderbilt	Ashleigh Antal      	2-6, 7-5, 6-3
20141010	460695	420026	N	    	Purdue	Daniela Vidal       	Arizona State	Kassidy Jump        	3-6, 6-4, 7-5
20141010	402686	461050	N	    	Purdue	Andjela Djokovic    	Arizona State	Stephanie Vlad      	6-4, 7-6 (0)
20141010	436525	430650	N	    	William & Mary	Elizaveta Nemchinov 	Dartmouth	Kristina Mathis     	6-3,6-1
20141010	452039	403972	N	    	UAB	Elaine Simon        	Tulane	Emily Dvorak        	6-4, 7-5
20141010	452039	398384	N	    	UAB	Elaine Simon        	Jacksonville State	Courtney Conley     	6-2, 6-0
20141010	436747	395765	N	    	Dartmouth	Taylor Ng           	William & Mary	Julia Casselbury    	6-1,6-4
20141010	438178	457206	N	    	Dartmouth	Akiko Okuda         	William & Mary	Olivia Thaler       	6-2,6-7,6-2
20141010	449914	447315	N	    	Dartmouth	Julia Schroeder     	William & Mary	Melanie Roy         	4-6,7-5,6-2
20141010	412871	438825	N	    	Princeton	Emily Hahn          	Arizona State	Alexandra Osborne   	6-1, 6-2
20141010	419937	438921	N	    	Princeton	Caroline Joyce      	Arizona State	Gussie OSullivan    	3-6, 6-1, 6-4
20141010	456068	463428	N	    	Yale	Sunday Swett        	Pittsburgh	Amanda Wickman      	2-6, 7-6(11), 6-4
20141010	406745	463430	N	    	Yale	Carol Finke         	Pittsburgh	Molly Wickman       	6-2,6-0
20141010	465735	438072	N	    	Yale	Hanna Yu            	Pittsburgh	Lolade Ogungbesan   	6-2,6-4
20141010	413227	390710	N	    	Yale	Madeleine Hamilton  	Pittsburgh	Audrey Ann Blakely  	7-6(4),6-3
20141010	385649	395916	N	    	Yale	Courtney Amos       	Pittsburgh	Katherine Castro    	6-0, 6-3
20141010	442017	409761	N	    	Bowling Green	Brittany Plaszewski 	Xavier	Lauren Ghidotti     	3-6, 6-4, 11-9
20141010	387297	425830	N	    	San Jose State	Julianna Bacelar    	Washington State	Lize Leenknecht     	5-7, 6-3, 1-0
20141010	423479	455508	N	    	Arizona State	Desirae Krawczyk    	Purdue	Deborah Suarez      	6-4, 6-2
20141010	448082	451043	N	    	Arizona State	Leighann Sahagun    	Vanderbilt	Astra Sharma        	6-2, 3-6, 6-4
20141010	447365	446838	N	    	Arkansas	Nastassia Rubel     	Northwestern	Jillian Rooney      	6-3, 6-0
20141010	441356	437524	N	    	Auburn	Jen Pfeifler        	Samford	Jessica Northcutt   	4-6, 6-4, 6-2
20141010	394808	435337	N	    	Vanderbilt	Sydney Campbell     	Princeton	Amanda Muliawan     	6-2, 7-6(5)
20141010	395670	446128	N	    	Vanderbilt	Marie Casares       	Purdue	Nicole Robinson     	6-4, 6-4
20141010	398259	419937	N	    	Vanderbilt	Courtney Colton     	Princeton	Caroline Joyce      	6-2, 6-2
20141010	451043	400682	N	    	Vanderbilt	Astra Sharma        	Purdue	Natalia Davila      	6-3, 6-1
20141010	465370	410379	N	    	Vanderbilt	Ellie Yates         	Princeton	Katie Goepel        	4-6, 6-1, 6-2
20141010	457061	426422	N	    	Georgia State	Marcia Tere-Apisah  	West Virginia	Carolina Lewis      	6-3, 6-3
20141010	444218	396240	N	    	Georgia State	Niri Rasolomalala   	West Virginia	Ikttesh Chahal      	6-2, 3-6, 6-0
20141010	411761	435221	N	    	Georgia State	Masa Grgan          	West Virginia	Kaja Mrgole         	6-3, 6-1
20141010	401157	459744	N	    	Pacific (CA)	Francis Dean        	Portland	Sophie Van Den Aarrsen	6-4, 6-0
20141010	429413	425363	N	    	St. Mary's (CA)	Kareena Manji       	Portland	Jelena Lazarevic    	5-7, 6-0, 6-1
20141011	455146	443031	H	   1	Connecticut	Srna Stosljevic     	Providence	Alana Prinos        	7-5,6-2
20141011	432786	439666	A	   1	Merrimack	Grace Messina       	Stonehill	Bailey Paradiso     	6-1, 6-2
20141011	384966	401662	H	   2	Connecticut	Emma Alderman       	Providence	Jennifer DeLuca     	6-3,6-0
20141011	409805	423952	A	   2	Merrimack	Chealsey Giatrelis  	Stonehill	Analise Kump        	7-5, 3-6, (10-5)
20141011	462653	416137	H	   3	Connecticut	Maxene Weinberg     	Providence	Olivia Hogan        	6-3,6-1
20141011	419347	454690	N	   4	Central Florida	Kennan Johnson      	Florida Gulf Coast	Johanna Sterkel     	6-1, 6-4
20141011	430663	424699	N	   4	Central Florida	Monica Matias       	Florida Gulf Coast	Alex Landert        	6-4, 7-5
20141011	392863	406370	N	   4	Binghamton	Shea Brodsky        	Buffalo	Laura Fernandez     	6-3, 6-3
20141011	395804	394648	N	   4	Florida State	Gabriella Castaneda 	Florida International	Nerma Caluk         	6-2, 6-4
20141011	405800	416242	N	   4	Florida State	Emily Fanning       	North Florida	Taylor Hollander    	3-6, 6-2, 6-4
20141011	427450	464840	N	   4	Miami (FL)	Sinead Lohan        	Florida	Belinda Woolcock    	6-3, 4-6, 6-1
20141011	408059	459218	N	   4	Pittsburgh	Callie Frey         	Brown	Nikita Uberoi       	6-0, 6-1
20141011	436173	388176	N	   4	Virginia	Stephanie Nauta     	Northwestern	Alicia Barnett      	6-2, 7-6(3)
20141011	404574	417109	N	   4	Virginia	Julia Elbaba        	Arkansas	Shannon Hudson      	6-1, 6-0
20141011	459582	432471	N	   4	North Florida	Michelle Valdez     	Central Florida	Clare Mendell       	7-5, 6-3
20141011	465898	393858	H	   4	Connecticut	Zaina Zaki          	Providence	Emma Burgess        	6-0,6-4
20141011	412456	413678	N	   4	Seton Hall	Anna Guryanova      	Howard	Sajela Harlow       	6-2, 6-0
20141011	426286	424961	N	   4	Northwestern	Lok Sze Leung       	Northwestern	Erin Larner         	7-6, 6-2
20141011	460196	413781	N	   4	Towson	Barbora Vasilkova   	Delaware	Christina Harrington	6-3, 7-5
20141011	410441	413564	N	   4	Cleveland State	Aleksandra Golawska 	Buffalo	Christine Haraldson 	6-2, 1-6, 6-2
20141011	407250	416402	N	   4	Cleveland State	Ellen Folkers       	Buffalo	Laura Holterbosch   	6-2, 3-6, 6-1
20141011	396304	395916	N	   4	Brown	Mariska Chamdani    	Pittsburgh	Katherine Castro    	6-1, 6-2
20141011	427788	390710	N	   4	Brown	Dayna Lord          	Pittsburgh	Audrey Ann Blakely  	6-0, 6-0
20141011	389609	438072	N	   4	Brown	Alyza Benotto       	Pittsburgh	Lolade Ogungbesan   	6-2, 6-1
20141011	394726	462169	N	   4	Brown	Hannah Camhi        	Pittsburgh	Amber Washington    	6-2, 6-4
20141011	454420	463430	N	   4	Brown	Maddie Stearns      	Pittsburgh	Molly Wickman       	3-6, 6-4, 6-1
20141011	420418	456068	N	   4	Brown	Sarah Kandath       	Yale	Sunday Swett        	8-4
20141011	406745	416960	N	   4	Yale	Carol Finke         	Brown	Coco Hsu            	6-0, 6-1
20141011	423230	460385	N	   4	Buffalo	Margarita Kotok     	Niagara	Paulina Velasquez   	6-1, 6-1
20141011	384525	389614	N	   4	Buffalo	Dayana Agasieva     	Cleveland State	Victoria Bensimon   	6-4, 6-0
20141011	454996	438583	N	   4	Buffalo	Tanja Stojanovska   	Cleveland State	Mathilde Orange     	6-1, 6-1
20141011	442539	454999	N	   4	Florida	Peggy Porter        	Florida	Stefani Stojic      	4-6, 6-2, 7-5
20141011	390871	416826	N	   4	South Carolina	Meghan Blevins      	Maryland	Kristina Hovseepyan 	6-3, 6-0
20141011	433123	455187	N	   4	Sam Houston	Mila Milanovic      	Incarnate Word	Taryn Strahl        	7-5, 6-1
20141011	461732	441942	H	   5	Connecticut	Summer Walker       	Providence	Amanda Pitocco      	6-1,7-6(5)
20141011	406979	443965	H	   6	Connecticut	Shea Flanagan       	Providence	Karen Ramirez       	6-2,6-0
20141011	432471	432157	N	   8	Central Florida	Clare Mendell       	Florida Gulf Coast	Elizabeth Means     	6-4, 6-0
20141011	419347	460300	N	   8	Central Florida	Kennan Johnson      	North Florida	Quetzali Vazquez    	6-3, 6-2
20141011	395804	399880	N	   8	Florida State	Gabriella Castaneda 	North Florida	Marina Cunningham   	0-6, 6-1, 6-2
20141011	405800	454212	N	   8	Florida State	Emily Fanning       	Florida Gulf Coast	Breana Stampfli     	3-1, ret.
20141011	416787	440171	N	   8	Georgia Tech	Paige Hourigan      	Georgia	Laura Patterson     	2-6, 7-5, 7-6 (3)
20141011	427450	437362	N	   8	Miami (FL)	Sinead Lohan        	Florida State	Yukako Noi          	6-7, 7-6, 6-3
20141011	404574	391811	N	   8	Virginia	Julia Elbaba        	Old Dominion	Borislava Botusharova	6-2, 6-3
20141011	436173	396549	N	   8	Virginia	Stephanie Nauta     	Northwestern	Alex Chatt          	6-0, 6-3
20141011	454690	440756	N	   8	Florida Gulf Coast	Johanna Sterkel     	North Florida	Rebeca Pereira      	6-4, 6-0
20141011	459582	399959	N	   8	North Florida	Michelle Valdez     	Florida Gulf Coast	Julianna Curtis     	6-2, 6-2
20141011	416242	447645	N	   8	North Florida	Taylor Hollander    	Florida State	Lana Rush           	7-6, 6-2
20141011	412456	442951	N	   8	Seton Hall	Anna Guryanova      	Mary Washington	Ashley Price        	6-2, 6-1
20141011	416826	432631	N	   8	Maryland	Kristina Hovseepyan 	Virginia	Cassie Mercer       	6-4, 7-6
20141011	388176	434982	N	   8	Northwestern	Alicia Barnett      	Virginia	Skylar Morton       	6-0, 5-7, 6-3
20141011	426286	405988	N	   8	Northwestern	Lok Sze Leung       	Virginia	Marie Faure         	6-1, 6-3
20141011	399867	420418	N	   8	Rutgers	Farris Cunningham   	Brown	Sarah Kandath       	2-6, 6-4, 6-1
20141011	397304	411337	N	   8	Wisconsin	Lauren Chypyha      	Wisconsin	Kelsey Grambeau     	6-1, 6-3
20141011	433174	421064	N	   8	Delaware	Kimberly Milla      	Seton Hall	Julia Keenan        	3-6, 6-2, 10-5
20141011	413781	420872	N	   8	Delaware	Christina Harrington	Navy	Noelle Kaufmann     	4-6,6-3,10-1
20141011	419781	446592	N	   8	Delaware	Danea Jonjic        	Howard	Stacey Roheman      	6-3, 6-7 (5), 10-3
20141011	394648	390099	N	   8	Florida International	Nerma Caluk         	South Florida	Vera Bessonova      	3-6, 6-2, 6-1
20141011	413678	430183	N	   8	Howard	Sajela Harlow       	Delaware	Abby Martinez       	6-4, 1-6, 10-6
20141011	400439	455301	N	   8	Long Island	Marine Dans         	Seton Hall	Luize Strike        	6-4 3-6 11-9
20141011	427906	385252	N	   8	Long Island	Sanne Louwers       	Longwood	Malin Allgurin      	7-5 6-4
20141011	400657	396853	N	   8	Stanford	Taylor Davidson     	California	Lynn Chi            	6-2, 6-1
20141011	417109	405028	N	   8	Arkansas	Shannon Hudson      	Virginia	Maci Epstein        	2-6, 6-3, ret.
20141011	454999	408278	N	   8	Florida	Stefani Stojic      	Miami (FL)	Silvia Fuentes      	6-2, 6-3
20141011	464840	395591	N	   8	Florida	Belinda Woolcock    	Florida State	Kerrie Cartwright   	6-2, 6-2
20141011	442539	466179	N	   8	Florida	Peggy Porter        	Miami (FL)	Wendy Zhang         	6-1, 6-3
20141011	392763	431052	N	   8	Georgia	Caroline Brinson    	Georgia Tech	Rasheeda McAdoo     	7-6 (5), 6-2
20141011	411162	387109	N	   8	Georgia	Mariana Gould       	Wisconsin	Maria Avgerinos     	6-4, 6-2
20141011	390871	447365	N	   8	South Carolina	Meghan Blevins      	Arkansas	Nastassia Rubel     	6-1, 6-1
20141011	458733	419507	N	   8	McNeese State	Anastasija Trubich  	Tarleton State	Erika Johnston      	5-7 6-2 10-8
20141011	391556	401844	N	   8	McNeese State	Vivien Borbely      	St. Mary's (TX)	Jamie Lee Denton    	6-2 6-2
20141011	423397	409714	N	   8	McNeese State	Julia Kral          	Sam Houston	Fabienne Gettwart   	7-6(3) 6-1
20141011	392598	423709	N	   8	McNeese State	Hannah Brett        	St. Mary's (TX)	Kaylin Kruseman     	1-6 6-3 10-8
20141011	433123	418607	N	   8	Sam Houston	Mila Milanovic      	Tarleton State	Gabriella Jansson   	6-0, 6-1
20141011	430868	457784	N	   8	Stephen F. Austin	Denise Maxl         	St. Mary's (TX)	Tyra Timm           	6-4, 6-0
20141011	415227	400960	N	   8	Navy	Rozel Hernandez     	Georgetown	Daphne De Chatellus 	7-5, 0-6, 10-4
20141011	421141	422788	N	   8	Navy	Amanda Keller       	Georgetown	Liselot Koenen      	7-6, 7-6
20141011	396413	428458	N	   8	Navy	Audrey Channell     	Georgetown	Mimi Lynham         	6-1, 6-1
20141011	400960	434990	N	  16	Georgetown	Daphne De Chatellus 	Mary Washington	Caroline Mosberg    	6-1, 6-3
20141011	455301	426200	N	  16	Seton Hall	Luize Strike        	Towson	Sophie Lesage       	6-2, 4-6, 10-2
20141011	421064	409322	N	  16	Seton Hall	Julia Keenan        	Mary Washington	Chrissy Gaul        	6-0, 6-1
20141011	419781	440286	N	  16	Delaware	Danea Jonjic        	Navy	Allison Pavlansky   	6-4,6-2
20141011	451654	385252	N	  16	Delaware	Arielle Shuren      	Longwood	Malin Allgurin      	7-5, 6-2
20141011	455424	392874	N	  16	Delaware	Amanda Studnicki    	Mary Washington	Kait Brogan         	6-1, 6-0
20141011	413781	418156	N	  16	Delaware	Christina Harrington	Mary Washington	Hannah Jabusch      	6-1, 6-1
20141011	436171	452970	N	  16	Delaware	Nataliya Naumova    	Mary Washington	Mackenzie Smith     	6-1, 1-6, 10-2
20141011	424553	443489	N	  16	Delaware	Denny Lamachia      	Seton Hall	Marisa Quevedo      	6-2, 7-5
20141011	430183	455912	N	  16	Delaware	Abby Martinez       	Mary Washington	Alina Suyama        	6-2, 6-1
20141011	433174	462655	N	  16	Delaware	Kimberly Milla      	Mary Washington	Paige Weinberg      	6-1, 6-4
20141011	392789	449729	N	  16	Louisiana Tech	Jazmin Britos       	Southern Miss	Lisa Schneider      	7-6, 7-6
20141011	432681	430795	N	  16	Louisiana Tech	Taly Merker         	South Alabama	Laura Matuskova     	6-4, 6-1
20141011	396853	458816	N	  16	California	Lynn Chi            	Stanford	Ellen Tsay          	6-1, 6-4
20141011	429330	447246	N	  16	California	Maegan Manasse      	Santa Clara	Delphine Rouvillios 	6-2, 6-1
20141011	442453	425600	N	  16	California	Karla Popovic       	St. Mary's (CA)	Catherine Leduc     	4-6, 6-4, 6-2
20141011	455851	403230	N	  16	California	Zsofi Susanyi       	Washington	Elianne Douglas-Miron	6-2, 6-1
20141011	403314	428194	N	  16	Stanford	Caroline Doyle      	Washington	Julija Lukac        	6-0, 6-1
20141011	400657	407110	N	  16	Stanford	Taylor Davidson     	St. Mary's (CA)	Danielle Flores     	6-0, 6-4
20141011	453909	420562	N	  16	Alabama	Danielle Spielmann  	Tulane	Naz Karagoz         	6-7(6), 6-2, 6-1
20141011	418586	404547	N	  16	Alabama	Maya Jansen         	Ole Miss	Mai El Kamash       	3-6, 6-3, 6-2
20141011	435384	423429	N	  16	Auburn	Reka Muller         	Nicholls State	Emma Kranendonk     	6-4, 6-1
20141011	426478	392833	N	  16	Auburn	Mary Katherine Lewis	Nicholls State	Isla Brock          	6-2, 7-5
20141011	393870	439058	N	  16	Auburn	Pleun Burgmans      	LSU	Abigail Owens       	4-6, 6-1, 7-5
20141011	386891	396859	N	  16	LSU	Amanda Atanasson    	Louisiana Tech	Manoela Chiacchio   	6-4, 4-6, 6-2
20141011	455223	419821	N	  16	LSU	Madara Straume      	Nicholls State	Katia Jordan        	7-5, 7-6(1)
20141011	459660	424130	N	  16	LSU	Joana Valle Costa   	LSU	Skylar Kuykendall   	5-7, 6-2, 6-3
20141011	414043	447241	N	  16	Ole Miss	Arianne Hartono     	Alabama	Erin Routliffe      	6-4, 6-0
20141011	419656	438110	N	  16	Ole Miss	Julia Jones         	Troy	Sanae Ohta          	6-1, 6-4
20141011	440116	456746	N	  16	Mississippi State	Georgiana Patrasc   	LSU	Ella Taylor         	6-3, 7-5
20141011	410437	390995	N	  16	Georgia State	Veronika Golanova   	UNC Greensboro	Corinne Blythe      	6-4, 6-1
20141011	432798	446184	N	  16	South Alabama	Michaela Meszarosova	Southern Miss	Elena Roca          	6-3, 6-4
20141011	420562	424947	N	  32	Tulane	Naz Karagoz         	Northwestern State (LA)	Tatiana Larina      	3-6, 6-4, 6-2
20141011	392789	416310	N	  32	Louisiana Tech	Jazmin Britos       	LSU	Skylar Holloway     	6-2, 3-0, RET
20141011	455851	419907	N	  32	California	Zsofi Susanyi       	Cal Poly	Dane Joubert        	6-1,6-0
20141011	405644	431319	N	  32	California	Klara Fabikova      	St. Mary's (CA)	Jana McCord         	6-2, 6-1
20141011	429330	429413	N	  32	California	Maegan Manasse      	St. Mary's (CA)	Kareena Manji       	6-0, 6-4
20141011	442453	420110	N	  32	California	Karla Popovic       	San Francisco	Andrea Ka           	6-2, 6-4
20141011	396853	398886	N	  32	California	Lynn Chi            	Washington	Natali Coronel      	6-0, 6-2
20141011	466187	388499	N	  32	Stanford	Carol Zhao          	Washington State	Donika Bashota      	6-3, 6-0
20141011	400657	442232	N	  32	Stanford	Taylor Davidson     	Gonzaga	Samantha Polayes    	6-0, 6-3
20141011	403230	420883	N	  32	Washington	Elianne Douglas-Miron	St. Mary's (CA)	Parminder Kaur      	6-2, 6-1
20141011	428194	405386	N	  32	Washington	Julija Lukac        	California	Cecilia Estlander   	6-3, 2-6, 6-2
20141011	447241	390465	N	  32	Alabama	Erin Routliffe      	Tulane	Ipek Birol          	6-2, 6-3
20141011	453909	454650	N	  32	Alabama	Danielle Spielmann  	Ole Miss	Erin Stephens       	6-4, 6-2
20141011	393870	430109	N	  32	Auburn	Pleun Burgmans      	South Alabama	Mary Angela Martin  	6-2, 6-2
20141011	456746	402444	N	  32	LSU	Ella Taylor         	Auburn	Andie Dikosavljevic 	6-1, 6-1
20141011	424130	433531	N	  32	LSU	Skylar Kuykendall   	Ole Miss	Marija Milutinovic  	6-3, 6-0
20141011	439058	446796	N	  32	LSU	Abigail Owens       	Mississippi State	Louise Ronaldson    	4-6, 6-2, 6-2
20141011	459660	454348	N	  32	LSU	Joana Valle Costa   	Louisiana Tech	Alexandra Starkova  	7-6(2), 2-6, 7-6(5)
20141011	414043	411622	N	  32	Ole Miss	Arianne Hartono     	Alabama	Aryn Greene         	6-2, 6-1
20141011	419656	430971	N	  32	Ole Miss	Julia Jones         	Alabama	Natalia Maynetto    	3-6, 7-6(4), 7-6(4)
20141011	440116	459652	N	  32	Mississippi State	Georgiana Patrasc   	South Alabama	Laura Valkova       	7-5, 6-4
20141011	438110	465812	N	  32	Troy	Sanae Ohta          	Alabama	Emily Zabor         	6-4, 6-1
20141011	394187	446933	N	  32	Portland	Lucia Butkovska     	Oregon	Nia Rose            	6-3, 6-0
20141011	407110	399742	N	  32	St. Mary's (CA)	Danielle Flores     	San Jose State	Malin Cubucku       	6-1, 6-2
20141011	447246	428380	N	  32	Santa Clara	Delphine Rouvillios 	Washington State	Elizaveta Luzina    	4-6, 6-1, 6-3
20141011	404547	393113	N	  64	Ole Miss	Mai El Kamash       	Mississippi State	Jennifer Brown      	6-2, 7-6(4)
20141011	384751	466520	N	 128	Oregon	Lina Åkesson        	Portland	Amanda Zuidema      	6-3, 6-2
20141011	425048	405523	N	 512	Missouri	Brianna Lashway     	Lipscomb	Kathryn Evans       	6-3, 6-1
20141011	397438	462775	N	 512	Missouri	Alexandra Clark     	Lipscomb	Deahna Welcher      	6-0, 6-0
20141011	404160	466545	N	    	Central Florida	Caroline Eberhart   	North Florida	Esther Zuniga       	6-1, 6-4
20141011	395919	391563	N	    	East Carolina	Michelle Castro     	Lipscomb	Jenny Borck         	6-2, 6-4
20141011	398940	435510	N	    	South Florida	Jessica Cortes Chaves	Florida Gulf Coast	Candela Munoz Giron 	6-2, 6-1
20141011	430290	387923	N	    	South Florida	Olga Martinez       	Central Florida	Sofia Baptista      	3-6, 6-3, 6-0
20141011	411883	396953	N	    	South Florida	Hailey Grillo       	Bethune Cookman	Gaby Chinchilla     	6-1, 7-6
20141011	411883	397631	N	    	South Florida	Hailey Grillo       	Florida A&M	Elizabeth Clayton   	6-2, 6-0
20141011	409167	396181	N	    	South Florida	Olaya Garrido-Rivas 	Central Florida	Cortney Cesarini    	6-2, 6-7, 6-4
20141011	430290	391221	N	    	South Florida	Olga Martinez       	Miami (FL)	Judith Bohnenkamp   	6-1, 6-2
20141011	422423	400388	N	    	Tulane	Kyla Klier          	UAB	Rachel Daniell      	4-6, 6-2, 1-0(10-3)
20141011	420821	394228	N	    	Tulane	Jacqui Katz         	Jackson State	Daria Butorina      	6-1, 6-1
20141011	437404	398774	N	    	Tulane	Vanessa Nommensen   	Mississippi State	Alex Corder         	7-5, 4-2
20141011	422872	456226	N	    	Binghamton	Sara Kohtz          	Niagara	Ashley Ta           	6-2,6-2
20141011	456292	431415	N	    	Binghamton	Paulina Tafler      	Niagara	Jenna McCune        	8-2
20141011	446062	424319	N	    	George Washington	Lana Robins         	Youngstown State	Dominika Lackova    	7-5, 3-6, 10-3
20141011	413484	406534	N	    	George Washington	Allison Hansen      	Youngstown State	Victoria Ferry      	6-1, 7-6 (7)
20141011	401238	392556	N	    	George Washington	Marie-Louise Decamps	Youngstown State	Annina Brendel      	6-3, 5-7, 10-4
20141011	443701	393784	N	    	George Washington	Teodora Radosavljevic	Youngstown State	Marta Burak         	6-7 (1), 7-5, 10-4
20141011	449510	435939	N	    	Florida State	Daniela Schippers   	Florida International	Nina Nagode         	3-6, 6-4, 7-5
20141011	449510	420239	N	    	Florida State	Daniela Schippers   	Bethune Cookman	Chinatsu Kajiwara   	7-6, 7-6
20141011	391221	410978	N	    	Miami (FL)	Judith Bohnenkamp   	Bethune Cookman	Maria Goraz-Moreno  	6-7, 6-4, 6-1
20141011	434982	396549	N	    	Virginia	Skylar Morton       	Northwestern	Alex Chatt          	6-3, 6-3
20141011	421427	393883	N	    	Lipscomb	Laura Kent          	Wisconsin	Lauren Burich       	7-6(5), 0-6, 6-2
20141011	417871	398940	N	    	North Florida	Luise Intert        	South Florida	Jessica Cortes Chaves	6-4, 7-5
20141011	394552	396953	N	    	North Florida	Mariella Calderon   	Bethune Cookman	Gaby Chinchilla     	6-2, 6-2
20141011	449234	415049	N	    	North Florida	Julia Sbircea       	Central Florida	Annika Hepp         	5-2, ret.
20141011	466545	438651	N	    	North Florida	Esther Zuniga       	Florida International	Carlotta Orlando    	6-4, 6-4
20141011	449234	438762	N	    	North Florida	Julia Sbircea       	Florida A&M	Elysia Ortiz        	6-1, 6-3
20141011	417871	446071	N	    	North Florida	Luise Intert        	Florida A&M	Arrice Robinson     	6-3, 6-4
20141011	397086	444218	N	    	West Virginia	Lyn Yuen Choo       	Georgia State	Niri Rasolomalala   	3-6, 6-3, 6-4
20141011	435221	457789	N	    	West Virginia	Kaja Mrgole         	Georgia State	Linn Timmermann     	6-3, 0-6, 6-4
20141011	450930	394059	N	    	West Virginia	Habiba Shaker       	UNC Greensboro	Alisha Burton       	6-0, 6-0
20141011	430317	391021	N	    	West Virginia	Yvon Martinez       	UNC Greensboro	Blaine Boaz         	3-6, 6-2, 6-4
20141011	396240	385677	N	    	West Virginia	Ikttesh Chahal      	UNC Greensboro	Soumeya Anane       	6-3, 3-4 retired
20141011	430389	434990	N	    	Georgetown	Casey Marx          	Mary Washington	Caroline Mosberg    	8-5
20141011	421903	452970	N	    	Seton Hall	Katie Kim           	Mary Washington	Mackenzie Smith     	8-2
20141011	422451	418156	N	    	Seton Hall	Isabell Klingert    	Mary Washington	Hannah Jabusch      	8-0
20141011	451514	431093	N	    	Seton Hall	Madison Shoemaker   	Mary Washington	Brittany McBride    	8-2
20141011	392749	393835	N	    	Xavier	Alex Brinker        	Cincinnati	Katya Bure          	7-6(4), 6-1
20141011	409761	384020	N	    	Xavier	Lauren Ghidotti     	Cincinnati	Natalia Abdalla     	6-2, 6-0
20141011	440192	424941	N	    	Xavier	Daniella Patton     	Ball State	Olivia Large        	6-2, 6-3
20141011	392749	404114	N	    	Xavier	Alex Brinker        	Ball State	Courtney Earnest    	6-3, 3-6, 10-7
20141011	426692	463578	N	    	Xavier	Sydney Liggins      	Ball State	Courtney Wild       	6-2, 6-1
20141011	418009	463698	N	    	Xavier	Amina Ismail        	Cincinnati	Hannah Wille        	7-6(4), 6-1
20141011	440192	440995	N	    	Xavier	Daniella Patton     	Cincinnati	Samantha Perry      	6-0, 6-0
20141011	426692	442166	N	    	Xavier	Sydney Liggins      	Cincinnati	Kelly Poggensee-Wei 	7-6(3), 6-1
20141011	402173	444106	N	    	Xavier	Cristina Di Lorenzo 	Ball State	Ashlyn Rang         	6-2, 6-2
20141011	418009	438666	N	    	Xavier	Amina Ismail        	Ball State	Toni Ormond         	5-7, 6-4, 10-3
20141011	402173	433197	N	    	Xavier	Cristina Di Lorenzo 	Cincinnati	Ali Miller          	6-1, 6-4
20141011	409761	434390	N	    	Xavier	Lauren Ghidotti     	Ball State	Bethany Moore       	6-1, 6-1
20141011	456088	425721	N	    	Eastern Washington	Rachel Swindell     	UC Davis	Jessie Lee          	6-1, 6-3
20141011	453499	434130	N	    	Sacramento State	Alina Soltanici     	Washington State	Holly Monahan       	6-3, 6-3
20141011	436159	456950	N	    	Sacramento State	Anna-Maria Nau      	San Francisco	Ines Teixeira       	6-0, 6-0
20141011	427299	460243	N	    	Sacramento State	Ana Loaiza Esquivias	Washington State	Nastia Vasyukhina   	6-3,5-7,1-0(7)
20141011	457394	462655	N	    	Longwood	Mason Thomas        	Mary Washington	Paige Weinberg      	8-6
20141011	384827	445734	N	    	Longwood	Paloma Alatorre     	Mary Washington	Alex Ritter         	8-4
20141011	454302	399289	N	    	Maryland	Alexandra Stanova   	Arkansas	Makenzie Craft      	0-6, 6-4, 6-2
20141011	454302	459017	N	    	Maryland	Alexandra Stanova   	Marshall	Derya Turhan        	6-4, 6-1
20141011	403166	427631	N	    	Northwestern	Rheeya Doshi        	South Carolina	Natalie Looney      	6-4, 7-5
20141011	403166	461386	N	    	Northwestern	Rheeya Doshi        	Old Dominion	Ivana Vukovic       	4-6, 5-7
20141011	440891	442343	N	    	Northwestern	Manon Peri          	Marshall	Anna Pomyatinskaya  	4-6, 7-6, 6-4
20141011	445689	400166	N	    	Northwestern	Brooke Rischbieth   	South Carolina	Caroline Dailey     	6-4, 6-3
20141011	445689	442343	N	    	Northwestern	Brooke Rischbieth   	Marshall	Anna Pomyatinskaya  	6-1, 6-3
20141011	446838	420069	N	    	Northwestern	Jillian Rooney      	Arkansas	Mia Jurasic         	1-6, 6-3, 6-0
20141011	446838	391182	N	    	Northwestern	Jillian Rooney      	Marshall	Marija Bogicevic    	7-5, ret
20141011	460695	435337	N	    	Purdue	Daniela Vidal       	Princeton	Amanda Muliawan     	6-4, 6-7, (10-8)
20141011	420506	465370	N	    	Purdue	Krisztina Kapitany  	Vanderbilt	Ellie Yates         	7-6 (5), 6-2
20141011	400682	410379	N	    	Purdue	Natalia Davila      	Princeton	Katie Goepel        	7-5, 6-4
20141011	402686	412871	N	    	Purdue	Andjela Djokovic    	Princeton	Emily Hahn          	6-1, 6-2
