date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20121020	424591	415902	N	  32	Santa Clara	John Lamble         	Stanford	Daniel Ho           	7-6,6-1
20121020	420257	460703	N	  32	San Diego	Romain Kalaydjian   	Arizona	Andre Vidaller      	3-6, 7-5, 6-4
20121020	453937	391853	N	  32	San Diego	Clarke Spinosa      	UC Santa Barbara	Axel Bouillin       	6-2,6-1
20121020	460979	451721	N	  32	San Diego	Thibaut Visy        	San Diego State	Derek Siddiqui      	6-3, 6-3
20121020	438217	465450	N	  64	Memphis	David OLeary        	Indiana	Elliott Yee         	7-5, 1-6
20121020	420965	466484	N	  64	SMU	Arturs Kazijevs     	Baylor	Mate Zsiga          	7-5, 6-2
20121020	399728	463923	N	  64	SMU	Gaston Cuadranti    	Texas Arlington	Stefan Williams     	3-6,6-3,6-1
20121020	395222	460511	N	  64	South Florida	Juan Carlos Acuna Gerard	Georgia Southern	Matthijs Verdam     	6-3,6-2
20121020	385144	399104	N	  64	Fordham	Srikar Alla         	Penn	Jeremy Court        	6-3, 7-5
20121020	423326	445138	N	  64	Fordham	Kuba Kowalski       	Marist	Will Reznek         	6-2, 7-5
20121020	434526	409769	N	  64	Fordham	Emilio Mora         	Dartmouth	Cameron Ghorbani    	6-4, 6-3
20121020	407265	411805	N	  64	George Washington	Nikita Fomin        	Penn State	C.j. Griffin        	6-2, 6-3
20121020	403732	468515	N	  64	Richmond	Ethan Dunbar        	Norfolk State	Igor Braga          	6-1,6-1
20121020	405957	450516	N	  64	Richmond	Sebastien Fauchet   	Villanova	Chris Seitz         	6-3,6-3
20121020	461273	458657	N	  64	VCU	Michael Voscek      	Penn State	Roman Trkulja       	7-5, 6-4
20121020	386467	459824	N	  64	VCU	Alejandro Argente   	George Washington	Alex Van Gils       	6-1, 6-3
20121020	434471	441250	N	  64	Notre Dame	Michael Moore       	Michigan	Alex Petrone        	6-3, 4-6, 1-0 (10-8)
20121020	442303	465622	N	  64	Virginia	Mitchell Polnet     	Penn State	Chris Young         	6-4, 7-5
20121020	418825	443890	N	  64	Virginia	Jarmere Jenkins     	James Madison	Hugo Ramadier       	6-2, 6-2
20121020	450971	457068	N	  64	Virginia	Justin Shane        	Old Dominion	Dante Terenzio      	6-2, 7-5
20121020	445394	450456	N	  64	Virginia	Harrison Richmond   	Liberty	Dillon Segur        	6-1, 6-3
20121020	423033	395192	N	  64	Virginia Tech	Hunter Koontz       	Georgetown	Charlie Caris       	6-2,6-3
20121020	398510	423097	N	  64	Virginia Tech	Amerigo Contini     	Georgetown	Shane Korber        	6-3,6-1
20121020	386207	433505	N	  64	Virginia Tech	Mauricio Antun      	Georgetown	Reese Milner        	6-1,6-4
20121020	390570	396231	N	  64	Virginia Tech	Andreas Bjerrehus   	William & Mary	Aaron Chaffee       	6-1, 6-1
20121020	459133	387505	N	  64	Liberty	Siim Tuus           	George Mason	Tanner Baine        	6-1, 6-1
20121020	457422	461058	N	  64	Liberty	Shea Thomas         	James Madison	Greg Vladimirsky    	7-5, 6-2
20121020	393626	437700	N	  64	North Florida	Moritz Buerchner    	Georgia	Marco Nunez         	4-6, 6-4, 6-1
20121020	426089	443274	N	  64	Baylor	Julian Lenz         	A&M-Corpus Christi	Javier Pujol        	6-1, 6-3
20121020	423538	405140	N	  64	Baylor	Marko Krickovic     	Texas Arlington	Sebastian Ermicioiu 	6-2,6-4
20121020	455780	463020	N	  64	TCU	Jt Sundling         	A&M-Corpus Christi	Matt Westmoreland   	6-3, 6-4
20121020	396472	419833	N	  64	TCU	Nick Chappell       	A&M-Corpus Christi	Pietro Jordao       	6-1, 6-3
20121020	454527	439556	N	  64	TCU	Will Stein          	UTRGV	Thomas Panoulas     	6-4, 6-1
20121020	394159	388926	N	  64	TCU	Rodolfo Bustamante  	SMU	Evan Bechtel        	7-6, 6-1
20121020	436168	411051	N	  64	Texas	Nick Naumann        	Texas Arlington	Soren Goritzka      	6-0, 6-1
20121020	396656	426906	N	  64	Texas	Ben Chen            	Lamar	Carl-Philip Lindqvist	6-0, 6-4
20121020	426442	429539	N	  64	Texas	Jacoby Lewis        	Texas Tech	Vitor Manzini       	6-4, 6-3
20121020	463303	423152	N	  64	Texas	Daniel Whitehead    	Baylor	Robbie Korth        	6-4, 6-2
20121020	423112	450501	N	  64	Texas	Andrew Korinek      	Rice	Philipp Seifert     	6-1, 6-3
20121020	410204	443830	N	  64	Texas	Lloyd Glasspool     	Lamar	Mikko Rajamaki      	6-0, 6-3
20121020	416217	450658	N	  64	Texas	David Holiner       	UTRGV	Alejandro Senoja    	6-4, 6-4
20121020	452294	455805	N	  64	Texas	Sudanwa Sitaram     	TCU	Orlando Superlano   	6-4, 6-2
20121020	424628	400938	N	  64	St. John's (NY)	Michael Lampa       	Penn	Vim De Alwis        	6-0, 7-5
20121020	433894	420513	N	  64	St. John's (NY)	Vasko Mladenov      	Penn	Austin Kaplan       	6-2, 6-4
20121020	404802	444039	N	  64	Longwood	Dan Elston          	Temple	Kacper Rams         	inj.
20121020	456623	419614	N	  64	Indiana	Dimitrije Tasic     	Tennessee	Edward Jones        	7-6, 6-7, 7-6
20121020	420031	432306	N	  64	Indiana	Isade Juneau        	Xavier	Mesa Mei            	6-2, 6-2
20121020	457973	462048	N	  64	Minnesota	Leandro Toledo      	Oklahoma	John Harrison Warden	6-1, 6-0
20121020	413552	460578	N	  64	Penn State	Tomas Hanzlik       	St. Joseph's (PA)	Alex Veronis        	6-4, 6-0
20121020	387364	439761	N	  64	Penn State	Russell Bader       	Morgan State	Duk Park            	6-1, 6-2
20121020	462816	427968	N	  64	Penn State	Bryan Welnetz       	Virginia Tech	Marko Lovrinovic    	6-1, 6-3
20121020	422372	424523	N	  64	Cal Poly	Derek Klein         	Hawaii	Carter Lam          	6-3, 6-4
20121020	442393	400764	N	  64	James Madison	Ryan Pool           	George Mason	Jimmy Davis         	6-4, 7-6
20121020	463300	405957	N	  64	William & Mary	Jamie Whiteford     	Richmond	Sebastien Fauchet   	6-3, 6-3
20121020	412485	410600	N	  64	William & Mary	Ben Guthrie         	Virginia Tech	Aaron Gomez         	6-4, 6-3
20121020	466378	460742	N	  64	Middle Tennessee	Ettore Zito         	Chattanooga	Robero Vieira       	6-1, 6-3
20121020	424768	401134	N	  64	Middle Tennessee	Christoph Lang      	Memphis	Cedric De Zutter    	7-6 (7-3), 6-3
20121020	400706	440671	N	  64	Middle Tennessee	Ben Davis           	Kentucky	Beck Pennington     	6-4, 7-6 (7-4)
20121020	437890	448354	N	  64	Old Dominion	Albert Ochagavia    	Liberty	Egon Samaai         	6-7, 6-3, 6-3
20121020	427765	417013	N	  64	Old Dominion	Carlos Lopez Villa  	William & Mary	Scott Huang         	6-1, 6-3
20121020	396389	453295	N	  64	Rice	Jonathan Chang      	Lamar	Bruno Snyder        	7-5, 6-2
20121020	412475	425790	N	  64	Rice	Adam Gustafsson     	Lamar	Robert Lee          	4-6, 6-3, 7-5
20121020	407784	384342	N	  64	Rice	Peter Frank         	Texas A&M	Harrison Adams      	1-6, 7-5, 6-0
20121020	389751	393243	N	  64	Rice	Leif Berger         	UTSA	Tyler Brown         	3-6, 6-4, 6-4
20121020	429097	392316	N	  64	Wright State	Lauri Makikalli     	Middle Tennessee	Marlon Brand        	6-2, 6-1
20121020	445471	450954	N	  64	Brown	Michael Riechmann   	Fairleigh Dickinson	Ibrahim Shams       	6-2 6-2
20121020	453822	455931	N	  64	Brown	William Spector     	Yale	Martin Svenning     	6-0, 6-3
20121020	406632	460530	N	  64	Brown	Sam Fife            	Buffalo	Ivan Vereshchaga    	6-4 6-3
20121020	417699	436898	N	  64	Columbia	Dragos Ignat        	Cornell	Quoc-Daniel Nguyen  	6-3,0-6,7-6
20121020	447383	453932	N	  64	Columbia	Eric Rubin          	Princeton	Matt Spindler       	7-5,6-4
20121020	436076	426199	N	  64	Columbia	Ashok Narayana      	Binghamton	Robin Lesage        	6-3,6-4
20121020	426832	433072	N	  64	Columbia	Winston Lin         	St. John's (NY)	Valentin Mihai      	6-3,6-0
20121020	417699	422749	N	  64	Columbia	Dragos Ignat        	Penn	Nikola Kocovic      	6-2, 6-4
20121020	459923	422135	N	  64	Columbia	Bert Vancura        	Dartmouth	Chris Kipouras      	1-6,7-5,6-4
20121020	396109	424440	N	  64	Dartmouth	Xander Centenari    	Penn	Ismael Lahlou       	6-1, 6-4
20121020	436780	402545	N	  64	Harvard	Andy Nguyen         	Binghamton	Ismael Dinia        	7-6, 6-2
20121020	396561	422328	N	  64	Harvard	Shaun Chaudhuri     	Marist	Dalen Klassen       	6-4, 6-1
20121020	424536	459799	N	  64	Harvard	Kelvin Lam          	Marist	Joris Van Eck       	6-2, 6-2
20121020	422749	393109	N	  64	Penn	Nikola Kocovic      	Yale	Jason Brown         	6-4, 6-3
20121020	390941	400826	N	  64	Princeton	Augie Bloom         	Drexel	Skyler Davis        	6-4, 6-4
20121020	440460	444371	N	  64	Princeton	Matija Pecotic      	Niagara	David Raymond       	6-3, 6-1
20121020	445326	437444	N	  64	Princeton	Dan Richardson      	Dartmouth	Erik Nordahl        	6-2, 6-1
20121020	431355	437494	N	  64	Princeton	Zack McCourt        	NJIT	Holger Norregaard   	6-1, 6-0
20121020	416069	393901	N	  64	Yale	Daniel Hoffman      	Brown	Brandon Burke       	6-4, 7-5
20121020	417007	395090	N	  64	Yale	John Huang          	Princeton	Jonathan Carcione   	6-3, 6-3
20121020	442741	418023	N	  64	Yale	Marc Powers         	Army	Asika Isoh          	7-6, 6-0
20121020	400617	410011	N	  64	Buffalo	Damien David        	Lehigh	Benjamin Gilman     	6-1, 5-7, 6-2
20121020	416817	463706	N	  64	Buffalo	Vusa Hove           	Penn	Blaine Willenborg   	6-3, 7-6
20121020	387488	387844	N	  64	Austin Peay	Sean Bailey         	ETSU	Jesus Bandres       	6-4, 6-4
20121020	404961	417359	N	  64	California	Mads Engsted        	St. Mary's (CA)	Thomas Hunt         	7-6(5), 6-7(5), 6-0
20121020	415827	410237	N	  64	Kentucky	Ryuji Hirooka       	Memphis	Connor Glennon      	6-3, 6-2
20121020	424459	398194	N	  64	Kentucky	Kevin Lai           	Tennessee	John Collins        	6-3, 6-1
20121020	447104	388331	N	  64	Kentucky	Anthony Rossi       	Chattanooga	Manuel Barroetavena 	6-3, 6-0
20121020	418985	423138	N	  64	Kentucky	Panav Jha           	Dayton	Aidan Koross        	7-6, 6-2
20121020	445963	433958	N	  64	Kentucky	Grant Roberts       	Xavier	Michael Moe         	6-3, 6-4
20121020	426603	387009	N	  64	Tennessee	Mikelis Libietis    	Tennessee Tech	Alejandro Augusto   	6-2, 6-4
20121020	396441	434917	N	  64	Tennessee	Jarryd Chaplin      	Ball State	Cliff Morrison      	6-4, 6-1
20121020	406582	428578	N	  64	Tennessee	Brandon Fickey      	Xavier	Brandon Macdonald   	6-4, 6-3
20121020	388730	456014	N	  64	Texas A&M	Alberto Bautista    	Texas	Joey Swaysland      	7-6, 4-6, 6-4
20121020	456175	400095	N	  64	Texas A&M	Jordan Szabo        	TCU	Arnau Dachs         	6-4, 6-3
20121020	460920	389583	N	  64	Texas A&M	Shane Vinsant       	Rice	Tommy Bennett       	6-4, 6-3
20121020	464371	394730	N	  64	Texas A&M	Jackson Withrow     	Texas	Chris Camillone     	6-3, 6-3
20121020	387054	451107	N	  64	Vanderbilt	Gonzales Austin     	Lipscomb	Colby Shaw          	6-4, 6-0
20121020	419433	430965	N	  64	Vanderbilt	Rhys Johnson        	Dayton	Josh Maylon         	6-1, 6-3
20121020	427030	435747	N	  64	Vanderbilt	Ryan Lipman         	Belmont	Fernando Mussolini  	6-3, 6-0
20121020	438025	408823	N	  64	Vanderbilt	Jeff Offerdahl      	IUPUI	Thomas Gans         	6-4, 6-1
20121020	465453	391625	N	  64	Vanderbilt	Kris Yee            	Middle Tennessee	Yannick Born        	6-4, 6-2
20121020	465222	460603	N	  64	Texas Arlington	Yauheni Yakaulen    	Baylor	Robert Verzaal      	7-5,6-3
20121020	429443	416772	N	  64	St. Mary's (CA)	Tuomas Manner       	California	Wyatt Houghton      	6-3, 6-1
20121020	424591	422656	N	  64	Santa Clara	John Lamble         	San Francisco	Jonathon Knowlman   	6-1, 6-1
20121020	450972	396188	N	 128	Virginia	Ryan Shane          	Old Dominion	Can Cetinel         	6-3, 7-5
20121020	423112	395650	N	 128	Texas	Andrew Korinek      	UTSA	Diogo Casa          	6-0, 6-3
20121020	456014	387156	N	 128	Texas	Joey Swaysland      	UTSA	Martin Ayala        	7-5, 6-3
20121020	432306	435657	N	 128	Xavier	Mesa Mei            	Kentucky	Juan Pablo Murra    	6-4, 6-3
20121020	396188	406063	N	 128	Old Dominion	Can Cetinel         	Richmond	Jesse Feder         	6-2,6-3
20121020	412475	415688	N	 128	Rice	Adam Gustafsson     	Texas	Alex Hilliard       	6-3, 6-2
20121020	428968	457932	N	 128	Harvard	Nicholas Mahlangu   	Dartmouth	Sam Todd            	6-3, 6-7, 6-2
20121020	424459	437439	N	 128	Kentucky	Kevin Lai           	Belmont	Henrique Norbiato   	7-5, 6-4
20121020	443830	410667	N	 128	Lamar	Mikko Rajamaki      	Texas Arlington	Sebastian Gomez     	6-3, 6-3
20121020	463923	437238	N	 128	Texas Arlington	Stefan Williams     	Texas Tech	Evan Nix            	6-1,6-2
20121020	405140	463515	N	 128	Texas Arlington	Sebastian Ermicioiu 	TCU	Blake Wiggins       	6-3,6-7,7-6
20121020	416543	410785	N	 128	UTRGV	Ricardo Hopker      	Rice	Gustavo Gonzalez    	6-2, 6-4
20121020	430072	443582	N	 128	Portland	Jackson Martin      	Fresno State	Jeremy Quiroz       	6-4, 7-6(1)
20121020	395212	387992	N	 128	San Diego	Andrew Carlisle     	Cal Poly	Devin Barber        	6-4, 6-3
20121020	426299	444738	N	 512	DePaul	Sten Leusink        	Illinois - Chicago	Alan Reifer         	6-1, 7-6 (7-2)
20121020	442814	420550	N	    	South Florida	Oliver Pramming     	Stetson	Cahit Kapukiran     	6-3, 7-6 (2)
20121020	442814	411000	N	    	South Florida	Oliver Pramming     	Georgia Tech	Garrett Gordon      	6-3, 6-4
20121020	447956	461530	N	    	South Florida	Federico Sabogal    	Central Florida	Pedro Wagner        	6-2, 6-2
20121020	391344	440596	N	    	Central Florida	Juan Bolona         	Kennesaw State	Alexander Pena      	6-3, 6-3
20121020	411719	412813	N	    	Wichita State	Tomislav Gregurovic 	Iowa	Matt Hagan          	6-0, 7-5, 1-0
20121020	443865	393472	N	    	Georgia Tech	Nathan Rakitt       	Florida State	Andres Bucaro       	7-6 (6), 6-3
20121020	458866	438883	N	    	Miami (FL)	Henrique Tsukamoto  	Georgia Southern	Marco Osorio        	3-6,6-3,10-3
20121020	454221	419373	N	    	Miami (FL)	Marco Stancati      	Florida	Luke Johnson        	6-3, 6-3
20121020	430858	402850	N	    	Miami (FL)	Victor Mauz         	Georgia Southern	Alex Doherty        	6-3,6-4
20121020	454221	440080	N	    	Miami (FL)	Marco Stancati      	South Florida	Ravi Patel          	7-6(5), 7-5
20121020	385529	409315	N	    	Miami (FL)	Omar Aly            	Florida State	João Gauer          	6-2, 3-6, 1-0 (10-7)
20121020	425314	459778	N	    	Notre Dame	Alex Lawson         	Cleveland State	Jorg Van Der Vloet  	6-2, 6-2
20121020	387847	457041	N	    	Notre Dame	Ryan Bandy          	Marquette	Vukasin Teofanovic  	6-2, 6-4
20121020	440457	419354	N	    	Notre Dame	Billy Pecor         	DePaul	Kyle Johnson        	6-4, 6-2
20121020	431369	446155	N	    	Notre Dame	Wyatt McCoy         	Wisconsin	Alex Robles         	6-4, ret.
20121020	423532	391740	N	    	Wake Forest	Danny Kreyman       	Appalachian State	Zachary Bost        	6-2,6-1
20121020	387916	462453	N	    	Florida Gulf Coast	Tianyu Bao          	Georgia Southern	Oliver Webb         	6-3,5-7,10-7
20121020	387916	404067	N	    	Florida Gulf Coast	Tianyu Bao          	South Florida	Everth Dzib         	6-2, 6-4
20121020	428382	449370	N	    	Florida Gulf Coast	Lance Lvovsky       	Miami (FL)	Mark Schanerman     	1-6, 6-2, 10-5
20121020	458806	438883	N	    	Florida Gulf Coast	Dean Tsamas         	Georgia Southern	Marco Osorio        	6-3,6-3
20121020	412417	457248	N	    	Florida Gulf Coast	Dylan Gunning       	Kennesaw State	Louis Theodor       	2-6, 6-4, 10-7
20121020	461025	403462	N	    	Florida Gulf Coast	Jordi Vives         	Georgia Southern	Andrew Dromsky      	6-3,6-7,10-4
20121020	432574	436610	N	    	Kennesaw State	Tobi Menhofer       	Florida Atlantic	Will Neuner         	2-6, 6-3, 1-0 (8)
20121020	432574	461025	N	    	Kennesaw State	Tobi Menhofer       	Florida Gulf Coast	Jordi Vives         	6-4, 7-6(4)
20121020	401468	455974	N	    	Oklahoma State	Richard Del Nunzio  	Iowa	Michael Swank       	6-2, 6-1
20121020	463515	410785	N	    	TCU	Blake Wiggins       	Rice	Gustavo Gonzalez    	5-7, 6-4, 10-6
20121020	455805	465918	N	    	TCU	Orlando Superlano   	Texas Tech	Francisco Zambon    	6-3, 6-4
20121020	400095	411051	N	    	TCU	Arnau Dachs         	Texas Arlington	Soren Goritzka      	6-3, 6-3
20121020	400095	447399	N	    	TCU	Arnau Dachs         	UTSA	Joel Rubio          	6-4, 6-3
20121020	455805	384447	N	    	TCU	Orlando Superlano   	UTRGV	Yoshua Adiyasa      	6-3, 6-4
20121020	426299	423199	N	    	DePaul	Sten Leusink        	Wisconsin	Alex Kostanov       	6-4, 6-4
20121020	421634	409293	N	    	Georgetown	Daniel Khanin       	St. Joseph's (PA)	Tommy Gates         	6-3,6-7(3),10-5
20121020	398203	454915	N	    	Marquette	Logon Collins       	Toledo	Tomas Stillman      	6-4, 6-1
20121020	456932	393369	N	    	Marquette	Cameron Tehrani     	Illinois State	Erik Brunskog       	2-6, 6-4 (10-5)
20121020	423683	397478	N	    	Xavier	Adam Krull          	Wright State	Jami Clark          	1-6, 6-4, 1-0 (10-6)
20121020	392742	457627	N	    	Eastern Washington	Eduardo Bringold    	UC Davis	Mitch Thorp         	2-6, 6-0, 1-0(6)
20121020	389439	401404	N	    	Idaho	Jose Bendeck        	New Mexico State	Germain Degardin    	6-2, 6-2
20121020	406497	449819	N	    	Portland State	Alex Ferrero        	California	Andrew Scholnick    	7-5, 6-1
20121020	392368	460520	N	    	Sacramento State	Roy Brandys         	UC Davis	Hugo Verdi-Fortin   	4-6, 6-3, 1-0(7)
20121020	433418	428054	N	    	Sacramento State	Tom Miller          	UC Davis	Adam Luba           	6-0, 6-4
20121020	415719	457040	N	    	Illinois	Jared Hiltzik       	Green Bay	Michael Tenzer      	7-5, 1-6, 6-2
20121020	407823	434320	N	    	Michigan	Barrett Franks      	Notre Dame	Nicolas Montoya     	6-2, 6-4
20121020	389958	404061	N	    	Michigan	Shaun Bernstein     	DePaul	Filip Dzanko        	6-3, 6-4
20121020	394275	406752	N	    	Michigan	Alex Buzzi          	Green Bay	Erik Finkenbrink    	6-1, 3-6, 10-4
20121020	466245	399208	N	    	Michigan	Michael Zhu         	Green Bay	Craig Cox           	3-6, 7-5, 10-3
20121020	435348	418442	N	    	Michigan State	John Patrick Mullane	Wisconsin	Jakhongir Jalalov   	6-4, 7-5
20121020	432807	404061	N	    	Ohio State	Kevin Metka         	DePaul	Filip Dzanko        	7-6, 6-7, 7-6
20121020	388375	389233	N	    	Penn State	Matt Barry          	Temple	Hicham Belkssir     	6-1, 6-1
20121020	423199	396911	N	    	Wisconsin	Alex Kostanov       	Illinois	Julian Childers     	6-2, 7-5
20121020	387992	451383	N	    	Cal Poly	Devin Barber        	UC Irvine	Shuhei Shibahara    	0-6, 5-3, ret
20121020	395667	413265	N	    	Hawaii	Danilo Casanova     	UC Irvine	Jonathan Hammel     	6-2,6-0
20121020	453914	419293	N	    	Hawaii	Jared Spiker        	UC Santa Barbara	Jacob Johnson       	2-6,6-1(10-5)
20121020	441401	409488	N	    	UC Irvine	Tyler Pham          	San Diego State	Freddy Gelbrich     	7-5, 6-2
20121020	441401	420658	N	    	UC Irvine	Tyler Pham          	San Diego	Jakob Karnopp       	6-3, 6-2
20121020	463811	437176	N	    	Charlotte	Jack Williams       	Coastal Carolina	Ted Nilsson         	6-3, 6-4
20121020	405810	401102	N	    	Florida Atlantic	Jose Fantova        	South Florida	Guillermo De Vilchez	7-5, 6-2
20121020	405810	438316	N	    	Florida Atlantic	Jose Fantova        	Georgia	Will Oliver         	5-7, 6-0, 1-0(6)
20121020	450129	472238	N	    	Old Dominion	Tim Schweig         	Norfolk State	Daniel Grauel       	6-3, 6-4
20121020	450501	440510	N	    	Rice	Philipp Seifert     	SMU	Ross Peets          	6-2, 6-2
20121020	443246	386913	N	    	UAB	Tom Puetz           	Troy	Mansingh Athare     	3-6, 6-3, 6-2
20121020	389851	388203	N	    	Cornell	Kyle Berman         	Sacred Heart	James Barnhart      	6-0 6-1
20121020	397538	405574	N	    	Cornell	Spencer Clark       	St. John's (NY)	Mj Every            	6-0 6-0
20121020	452230	397538	N	    	Princeton	Matt Siow           	Cornell	Spencer Clark       	6-3, 6-0
20121020	400664	451659	N	    	Princeton	Dan Davies          	Sacred Heart	Jeremy Shuskus      	6-4, 6-0
20121020	452230	439262	N	    	Princeton	Matt Siow           	Sacred Heart	Justin Pagan        	6-0, 6-2
20121020	400664	457932	N	    	Princeton	Dan Davies          	Dartmouth	Sam Todd            	7-5, 6-1
20121020	396534	384838	N	    	Yale	Patrick Chase       	NJIT	Andres Alban        	7-6, 6-3
20121020	405703	386731	N	    	Yale	Daniel Faierman     	NJIT	Erik Artursson      	6-2, 6-1
20121020	424405	429306	N	    	Northern Illinois	Axel Lagerlof       	Marquette	Dan Mamalat         	6-3, 7-5
20121020	460916	390945	N	    	S.C. State	Peters Vinogradous  	Wake Forest	Sam Bloom           	1-6, 6-3, 6-4
20121020	401522	429774	N	    	Fresno State	Reid DeLaubenfels   	St. Mary's (CA)	James Markiewicz    	7-5, 6-3
20121020	428730	405904	N	    	Fresno State	Sam Macneil         	Eastern Washington	Stefan Farrar       	6-1, 6-2
20121020	396484	412075	N	    	Nevada	Moez Chargui        	Air Force	Alex Grubbs         	6-7,6-3,6-1
20121020	452062	438130	N	    	San Diego State	Spencer Simon       	Hawaii	Chas Okamoto        	6-4, 1-6, 11-9
20121020	407156	456464	N	    	San Diego State	Juan Florez         	Pepperdine	Kento Tanaka-Tamaki 	6-1, 6-1
20121020	421580	424523	N	    	San Diego State	Andranik Khachatryan	Hawaii	Carter Lam          	6-7, 6-4, 10-6
20121020	456755	441483	N	    	Air Force	Grant Taylor        	New Mexico	Jadon Phillips      	7-5, 6-4
20121020	435359	436006	N	    	Oregon	Jeff Mullen         	Fresno State	Sai Kartik Nakireddi	6-1, 6-4
20121020	401115	450419	N	    	USC	Max De Vroome       	UC Santa Barbara	Miles Seemann       	6-1,6-3
20121020	419253	422372	N	    	USC	Eric Johnson        	Cal Poly	Derek Klein         	6-1, 6-2
20121020	416785	393471	N	    	Stanford	Fawaz Hourani       	San Francisco	Richard Bucalem     	7-5,6-1
20121020	426801	433022	N	    	Stanford	Denis Lin           	Portland	Stefan Micov        	7-6,6-2
20121020	404233	443882	N	    	Stanford	Sam Ecker           	Sacramento State	Niranjan Ram        	0-6,7-6,1-0 (9)
20121020	413334	403528	N	    	Utah	Slim Hamza          	New Mexico	Riaan Du Toit       	6-1, 6-3
20121020	413334	389439	N	    	Utah	Slim Hamza          	Idaho	Jose Bendeck        	3-6, 6-2, 6-0
20121020	420372	404796	N	    	Washington	Nick Kamisar        	St. Mary's (CA)	Seif Elsherbini     	6-1,6-1
20121020	443901	422821	N	    	Washington	Rishabh Raman       	Eastern Washington	Kyle Koetje         	6-4,7-6
20121020	418944	421743	N	    	Arkansas	Manfred Jeske       	Saint Louis	Bobby Kidera        	6-1, 6-4
20121020	385079	447956	N	    	Florida	Michael Alford      	South Florida	Federico Sabogal    	4-6, 6-1, 13-11
20121020	419373	457987	N	    	Florida	Luke Johnson        	Kennesaw State	Alex Toliver        	7-5, 6-4
20121020	385079	445596	N	    	Florida	Michael Alford      	Florida State	Michael Rinaldi     	7-5, 7-6(5)
20121020	420921	385529	N	    	Georgia	Casey Kay           	Miami (FL)	Omar Aly            	3-6, 6-3, 10-8
20121020	438316	390792	N	    	Georgia	Will Oliver         	Central Florida	Jorge Blasco        	6-3, 2-6, 1-0(5)
20121020	420921	460511	N	    	Georgia	Casey Kay           	Georgia Southern	Matthijs Verdam     	7-5, 6-3
20121020	435657	448185	N	    	Kentucky	Juan Pablo Murra    	Lipscomb	David Salazar       	Wd (adm)
20121020	385857	414798	N	    	LSU	Roger Anderson      	UAB	Chris Helliar       	6-3, 6-2
20121020	385857	415641	N	    	LSU	Roger Anderson      	LSU	Joe Hill            	6-4, 6-4
20121020	387336	447778	N	    	Ole Miss	Johan Backstrom     	Tulane	Cedric Rutsaert     	6-2, 6-4
20121020	387336	443246	N	    	Ole Miss	Johan Backstrom     	UAB	Tom Puetz           	7-6(3), 6-1
20121020	463598	458624	N	    	Ole Miss	Zach Wilder         	LSU	Tam Trinh           	6-3, 6-3
20121020	463674	424356	N	    	Mississippi State	Ethan Wilkinson     	Samford	Garrison Laduca     	4-6, 6-3, 7-6(3)
20121020	463290	444166	N	    	Mississippi State	Zach White          	Tulane	Rodrigo Rappaccioli 	6-2, 6-2
20121020	463290	463598	N	    	Mississippi State	Zach White          	Ole Miss	Zach Wilder         	6-3, 6-3
20121020	441810	454593	N	    	South Carolina	Thiago Pinheiro     	North Carolina	Oystein Steiro      	6-7, 6-1, 6-1
20121020	399199	432881	N	    	South Carolina	Chip Cox            	North Carolina	Taylor Meyer        	6-4, 6-4
20121020	441810	460916	N	    	South Carolina	Thiago Pinheiro     	S.C. State	Peters Vinogradous  	Default
20121020	440136	393228	N	    	Tennessee	Taylor Patrick      	Lipscomb	Tanner Brown        	6-3, 6-3
20121020	384342	400095	N	    	Texas A&M	Harrison Adams      	TCU	Arnau Dachs         	6-7, 6-4, 10-3
20121020	384342	455805	N	    	Texas A&M	Harrison Adams      	TCU	Orlando Superlano   	6-4, 6-3
20121020	445020	419611	N	    	Vanderbilt	Michael Retta       	Dayton	Devin Jones         	6-3, 6-3
20121020	402693	404213	N	    	Georgia Southern	Rayane Djouad       	Florida Gulf Coast	Gabriel Echeverry   	6-4,6-2
20121020	402850	448426	N	    	Georgia Southern	Alex Doherty        	Central Florida	Mario Samson        	6-4,6-4
20121020	448745	389181	N	    	Georgia State	Lucas Santa Ana     	North Florida	Julian Belair       	7-5, 6-2
20121020	447210	459685	N	    	Troy	Anas Rouchdi        	Southern Miss	Vasco Valverde      	7-5, 6-1
20121020	447210	463674	N	    	Troy	Anas Rouchdi        	Mississippi State	Ethan Wilkinson     	6-2, 6-3
20121020	466313	389233	N	    	Bucknell	Evan Zimmer         	Temple	Hicham Belkssir     	6-7(4), 6-3, 10-7
20121020	434834	392888	N	    	Bucknell	Kelly Morque        	St. Joseph's (PA)	Pierre Brondeau     	6-2, 6-1
20121020	441124	415840	N	    	Lehigh	Mitchell Petersen   	Brown	Daniel Hirschberg   	2-6 6-2 10-8
20121020	435035	384811	N	    	Gonzaga	Pablo Mosquera      	Pacific (CA)	Daniel Alameh       	6-3, 6-3
20121020	451987	384530	N	    	Loyola Marymount	Daniel Simko        	UC Irvine	Justin Agbayani     	6-2,7-6
20121020	384811	416772	N	    	Pacific (CA)	Daniel Alameh       	California	Wyatt Houghton      	6-4, 6-3
20121020	410695	428241	N	    	Pacific (CA)	Valentim Goncalvez Jr	Washington	Nico Lunardi        	6-3,6-3
20121020	433707	416647	N	    	Pacific (CA)	Ben Mirkin          	UC Davis	George Horowitz     	6-4, 6-2
